"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",23.23,11.71,-23.31,95.8,-0.09,-2.72,5.28,0.07,0.39,0.39,0.41,0.41,19.09,0,-52.17,95.21,-1.53,-5.02,4.23,-1.7,0.39,0.39,0.41,0.41,28.35,55.95,-9.71,95.98,1.4,-0.62,6.3,2.02,0.4,0.39,0.41,0.41,10.39,3.8,1.36
"1981-01-03",27.16,11.28,-14.35,94.51,4.06,0.68,6.96,1.28,0.43,0.42,0.41,0.41,22.12,0,-28.4,93.9,1.61,-0.39,5.93,-0.19,0.39,0.39,0.41,0.41,30.13,73.28,-8.41,95.12,5.98,2.7,7.86,1.88,0.43,0.43,0.42,0.41,16.48,7.47,7.06
"1981-01-04",20.16,16.76,-30.93,94.14,1.95,0.14,4.89,0.1,0.42,0.43,0.42,0.41,19.33,0,-54.89,94.03,0.03,-1.86,3.59,-0.91,0.42,0.42,0.42,0.41,21.7,88.39,-12.49,94.26,4.29,2.45,6.88,0.59,0.43,0.43,0.42,0.41,6.74,2.61,5.32
"1981-01-05",25.04,25.26,-41.07,94.83,-1.88,-5.72,4.96,-1.29,0.41,0.42,0.42,0.41,21,0,-75.37,94.04,-2.89,-7.79,3.24,-3.08,0.4,0.41,0.42,0.41,27.62,133.13,-16.04,95.46,-0.31,-2.12,6.84,0.6,0.42,0.42,0.42,0.41,7.52,4.53,2.48
"1981-01-06",32.05,15.57,-28.33,95.09,-3.32,-5.45,2.34,-0.53,0.4,0.41,0.42,0.41,27.91,0,-46.5,94.74,-5.11,-6.69,-0.56,-1.71,0.39,0.4,0.42,0.41,35.52,78.49,-14.07,95.42,-2.42,-4.43,5.22,1.03,0.4,0.41,0.42,0.42,8.23,1.35,1.93
"1981-01-07",37.27,30.71,-36.54,96.06,-7.32,-9.97,2.32,-1.26,0.39,0.4,0.42,0.42,35.63,0,-68.54,95.42,-10.65,-12.82,1.47,-2.29,0.39,0.4,0.42,0.42,38.31,154.31,-11.14,96.62,-4.65,-6.35,3.28,-0.27,0.39,0.4,0.42,0.42,3.02,1.2,1.66
"1981-01-08",39.26,30.49,-43.74,97.34,-11.49,-13.73,0.98,-0.23,0.39,0.39,0.42,0.42,38.36,0,-82.73,96.71,-15.22,-16.77,-0.71,-0.79,0.38,0.39,0.42,0.42,39.63,171.17,-12.45,97.69,-8.7,-12.7,1.5,0.71,0.39,0.39,0.42,0.42,1.37,0.41,1.57
"1981-01-09",39.57,38.3,-40.82,97.05,-15.9,-18.94,-1,0.38,0.38,0.39,0.41,0.42,39.53,0,-84.13,96.32,-21.5,-23.65,-1.49,-0.34,0.38,0.39,0.41,0.42,39.6,188.58,-3.26,97.62,-8.49,-14.44,-0.43,1.11,0.38,0.39,0.42,0.42,0.01,0.32,1.41
"1981-01-10",39.5,34.39,-24.84,95.58,-9.43,-12.99,-1.36,-0.07,0.38,0.38,0.41,0.42,39.42,0,-71.98,95.29,-17.14,-19.96,-1.58,-0.59,0.38,0.38,0.41,0.42,39.57,172.61,22.11,96.24,-2.67,-7.75,-1.24,0.35,0.38,0.39,0.41,0.42,0.08,0.72,1.36
"1981-01-11",39.44,34.23,-39.76,96.01,-5.5,-7.71,-1.63,-0.13,0.38,0.38,0.41,0.42,39.38,0,-71.85,95.5,-8.57,-10.17,-2.05,-0.68,0.37,0.38,0.41,0.42,39.49,168.06,0.81,96.29,-1.65,-5.08,-1.23,0.49,0.38,0.38,0.41,0.42,0.07,0.62,1.36
