"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",280.41,21.02,-16.36,81.28,-10.12,-11.82,0.68,-0.12,0.23,0.23,0.23,0.29,273.93,0,-33.34,80.99,-11.55,-13.1,0.04,-1.05,0.23,0.23,0.23,0.29,285.41,103.53,3.51,81.41,-8.08,-10.39,1.34,1.2,0.23,0.23,0.23,0.29,12.17,0.55,4.16
"1981-01-03",290.56,25.55,-11.71,80.51,-5.85,-8.1,0.36,0.99,0.23,0.23,0.23,0.29,286.47,0,-66.35,80.08,-8.73,-10.41,0.24,0.63,0.23,0.23,0.23,0.29,294.23,118.82,9.97,80.96,-3.4,-5.42,0.56,1.29,0.23,0.23,0.23,0.29,8.83,1.14,2.56
"1981-01-04",303.67,12.96,-20.42,79.91,-5.85,-7.06,0.42,-0.27,0.23,0.23,0.23,0.29,295.24,0,-59.13,79.72,-10.26,-12.59,-0.11,-1.25,0.23,0.23,0.23,0.29,309.86,61.22,8.32,80.11,-4.03,-5.11,0.91,0.81,0.23,0.23,0.23,0.29,15.65,0.18,0.72
"1981-01-05",318.39,16.19,-22.36,80.29,-12.18,-14.2,0.91,-0.98,0.23,0.23,0.23,0.29,310.47,0,-57.35,79.77,-13.59,-15.71,0.58,-1.7,0.23,0.23,0.23,0.29,326.14,79.64,1.48,80.77,-10.27,-12.4,1.68,-0.19,0.23,0.23,0.23,0.29,16.5,0.66,0.69
"1981-01-06",333.44,17.1,-14.46,80.37,-12.9,-15.18,0.38,0.16,0.23,0.23,0.23,0.29,326.9,0,-26.46,80.04,-14.74,-16.88,-0.07,-0.95,0.23,0.23,0.22,0.29,342.12,85.33,-1.35,80.76,-10.9,-13.86,0.88,1.15,0.23,0.23,0.23,0.29,16.04,0.6,3.36
"1981-01-07",348.12,30.67,-22.36,80.94,-15.6,-17.75,0.46,-1.13,0.23,0.23,0.22,0.29,342.64,0,-68.55,80.59,-17.27,-19.41,0.28,-1.63,0.23,0.23,0.22,0.29,353.21,159.35,-2.42,81.32,-13.53,-15.05,0.68,-0.71,0.23,0.23,0.22,0.29,11.21,0.54,4.26
"1981-01-08",357.06,31.56,-36.45,81.84,-18.72,-21.35,0.07,-0.85,0.23,0.23,0.22,0.29,353.63,0,-75.81,81.38,-21.35,-24.31,-0.23,-1.39,0.23,0.23,0.22,0.29,358.35,144.38,-4.84,82.13,-17.54,-19.7,0.4,0.33,0.23,0.23,0.22,0.29,5.22,0.47,3.06
"1981-01-09",358.36,44.16,-54.48,81.82,-18.6,-24.73,-0.19,0.46,0.23,0.23,0.22,0.29,358.35,0,-73.71,81.43,-23.89,-27.75,-0.3,-0.09,0.23,0.23,0.22,0.29,358.36,202.26,-32.18,82.1,-12.16,-21.67,0.06,0.76,0.23,0.23,0.22,0.29,0.01,1.41,3.41
"1981-01-10",358.42,41.1,-28.12,80.87,-14.75,-17.92,-0.28,0.94,0.23,0.23,0.22,0.29,358.36,0,-64.22,80.66,-18.24,-22.15,-0.35,0.73,0.23,0.23,0.22,0.29,358.6,192.12,0.33,81.38,-8.69,-15.09,-0.16,1.05,0.23,0.23,0.22,0.29,0.18,0.73,3.73
"1981-01-11",358.75,37.54,-37.41,81.13,-12.12,-14.71,-0.27,0.69,0.23,0.23,0.22,0.29,358.63,0,-69.88,80.79,-15.37,-17.07,-0.35,-0.19,0.23,0.23,0.22,0.29,358.84,183.23,22.63,81.35,-6.37,-11.37,-0.17,1.3,0.23,0.23,0.22,0.29,0.17,0.79,2.8
"1981-01-12",358.87,45.73,-60.7,80.87,-13.84,-16.23,-0.03,1.4,0.23,0.23,0.22,0.29,358.84,0,-87.75,80.22,-15.95,-17.42,-0.19,1.05,0.23,0.23,0.22,0.29,358.9,210.78,-40.52,81.32,-9.11,-13.86,0.16,1.73,0.23,0.23,0.22,0.29,0,0.81,3.44
"1981-01-13",359.61,23.59,-21.61,80.23,-13.09,-15.08,-0.05,0.17,0.23,0.23,0.22,0.29,358.9,0,-50.11,79.91,-16.15,-17.8,-0.21,-1.02,0.23,0.23,0.22,0.29,361.52,109.18,1.01,80.6,-10.19,-12.26,0.19,1.74,0.23,0.23,0.22,0.29,2.56,0.24,3.42
"1981-01-14",362.18,45.1,-48.7,80.4,-13.31,-16.99,0.09,0.1,0.23,0.23,0.22,0.29,361.68,0,-96.02,79.74,-15.91,-19.24,-0.15,-1.13,0.23,0.23,0.22,0.29,362.28,217.42,-4,80.66,-9.84,-13.86,0.47,1.67,0.23,0.23,0.22,0.29,0.81,1.49,3.43
"1981-01-15",365.96,23.81,-22.41,78.99,-11.19,-14.82,0.44,0.4,0.23,0.23,0.22,0.29,362.26,0,-85.63,78.62,-13.62,-18.42,-0.04,-1.12,0.23,0.23,0.22,0.29,369.96,116.81,11.18,79.64,-8.41,-11.03,0.99,1.87,0.23,0.23,0.22,0.29,7.7,0.68,2.99
"1981-01-16",374.26,23.31,-32.32,79.88,-14.07,-16.52,0.42,-0.23,0.23,0.23,0.22,0.29,370.26,0,-62.65,79.18,-18.16,-20.29,-0.16,-0.96,0.23,0.23,0.22,0.29,376.63,104.34,-12.25,80.39,-11.92,-13.98,0.79,1.53,0.23,0.23,0.22,0.29,6.69,0.33,3.3
