"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",6.88,42.68,-77.33,97.52,0.79,-4.4,4.42,-1.97,0.38,0.38,0.4,0.36,6.83,0,-91.45,97.13,-0.65,-7.02,2.19,-3.1,0.38,0.38,0.4,0.35,6.93,212.7,-49.34,97.62,2.76,-2.3,6.15,1.8,0.39,0.39,0.4,0.36,0.52,2.64,0.5
"1981-01-03",6.26,30.13,-31.92,96.24,4.11,-0.23,3.17,1.13,0.39,0.39,0.4,0.36,4.99,0,-65.48,95.62,1.05,-3.23,1.76,0.07,0.38,0.38,0.4,0.36,7.41,153.03,-8.67,97,6.92,1.52,4.34,2.06,0.41,0.39,0.4,0.36,3.01,1.49,0.5
"1981-01-04",4.02,45.83,-68.37,95.9,4.03,-0.7,3.93,-1.54,0.4,0.39,0.4,0.36,3.54,0,-92.56,95.76,1.62,-2.22,2.09,-3.1,0.39,0.39,0.4,0.36,4.91,227.87,-24.21,95.95,5.98,2.34,6.35,0.21,0.41,0.39,0.4,0.36,1.22,2.35,0.49
"1981-01-05",4.09,27.67,-66.98,96.33,-0.4,-5.37,4.11,-3.98,0.39,0.39,0.4,0.36,3.55,0,-92.44,95.8,-2.25,-8.23,2.76,-6.19,0.38,0.39,0.4,0.36,4.7,130.36,-25.62,97.12,1.11,-2.2,5.87,-1.46,0.39,0.39,0.4,0.36,1.42,2.79,0.51
"1981-01-06",5.19,37.29,-58.3,97.04,-1.99,-6.74,1.8,-1.67,0.38,0.39,0.39,0.36,4.72,0,-86.66,96.9,-3.45,-8.42,-0.7,-3.26,0.38,0.39,0.39,0.36,5.79,205.55,-30.54,97.18,-0.13,-5.28,3.14,-0.27,0.38,0.39,0.4,0.36,1.24,1.37,0.57
"1981-01-07",7.45,35.87,-52.57,97.87,-5.24,-9.35,2.08,-3.63,0.37,0.38,0.39,0.36,5.88,0,-73.33,97.23,-7.56,-11.71,1.37,-4.9,0.37,0.38,0.39,0.36,7.95,164.79,-23.72,98.55,-3.51,-6.12,3.3,-1.19,0.38,0.39,0.39,0.36,2.43,1.43,0.43
"1981-01-08",8.05,40.91,-75.03,99.3,-8.14,-12.27,1.61,-4.12,0.37,0.38,0.39,0.36,7.97,0,-91.35,98.63,-9.98,-13.34,1.23,-5.64,0.37,0.38,0.39,0.36,8.11,186.07,-50.91,99.78,-6.32,-11.34,2,-2.89,0.37,0.38,0.39,0.36,0.3,1.29,0.42
"1981-01-09",7.99,49.79,-88.41,99.19,-9.34,-15.47,1.56,-1.32,0.37,0.38,0.39,0.36,7.93,0,-115.42,98.53,-12.14,-19.1,0.62,-2.65,0.37,0.38,0.39,0.36,8.03,228.87,-67.12,99.73,-4.77,-13.69,2.01,0.96,0.37,0.38,0.39,0.36,0,0.87,0.39
"1981-01-10",7.88,48.86,-68.66,97.84,-8.02,-17.17,0.27,1.13,0.37,0.37,0.39,0.36,7.8,0,-106.88,97.57,-12.72,-21.57,-1.34,0.77,0.37,0.37,0.39,0.36,7.94,222.72,-47.18,98.45,-2.15,-12.7,1.55,1.66,0.37,0.38,0.39,0.36,0,0.94,0.38
"1981-01-11",7.79,31.31,-34.08,98.23,-6,-11.13,0.76,-0.64,0.37,0.37,0.39,0.36,7.71,0,-52.26,97.77,-9.61,-14.84,0.24,-1.67,0.36,0.37,0.39,0.36,7.92,145.21,1.27,98.52,-2.8,-6.51,1.2,0.31,0.37,0.37,0.39,0.36,0.28,0.65,0.38
