"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",4.31,31.84,-41.72,93.96,-1.53,-5.12,5.69,-1.37,0.37,0.38,0.4,0.39,3.35,0,-76.67,93.4,-2.83,-7.64,4.03,-2.9,0.37,0.38,0.4,0.39,6.34,161.36,-6.52,94.13,0.39,-1.57,7.75,1.88,0.38,0.38,0.4,0.39,3.26,2.05,NA
"1981-01-03",9.05,14.84,-9.52,92.56,2.31,0.51,7.92,0.58,0.41,0.39,0.4,0.39,6.66,0,-31.41,91.98,0.48,-1.22,5.75,-1.8,0.37,0.38,0.4,0.39,11.71,81.32,-3.04,93.29,3.88,1.49,9.01,2.21,0.43,0.41,0.4,0.39,12.75,1.65,NA
"1981-01-04",7.85,27.12,-44.82,92.45,0.17,-1.65,5.54,-0.78,0.41,0.41,0.4,0.39,6.63,0,-77.8,92.22,-1.81,-3.12,3.41,-1.6,0.4,0.41,0.4,0.39,8.74,139.67,-17.05,92.58,1.29,-0.15,8.02,-0.08,0.42,0.41,0.4,0.39,3.25,1.06,NA
"1981-01-05",11.07,17.76,-40.14,93.07,-4.11,-5.62,3.54,-2.77,0.39,0.4,0.4,0.39,8.79,0,-73.95,92.49,-5.86,-7.49,2.23,-5.36,0.39,0.4,0.4,0.39,12.53,81.4,-15.7,93.76,-2.04,-3.31,4.36,-0.43,0.4,0.41,0.4,0.39,3.89,0.44,NA
"1981-01-06",14.14,18.72,-41.38,93.69,-6.71,-8.33,2.71,-1.64,0.39,0.4,0.4,0.39,12.56,0,-75.23,93.54,-10.12,-11.26,1.39,-2.7,0.38,0.4,0.4,0.39,14.97,96.58,-6.87,93.9,-4.78,-7.05,4.11,-1.12,0.39,0.4,0.4,0.39,2.49,0.19,NA
"1981-01-07",15.85,16.38,-37.98,94.59,-9.89,-11.48,2.6,-2.82,0.38,0.39,0.4,0.39,15.15,0,-63.6,93.98,-12.62,-13.98,1.38,-4.2,0.38,0.39,0.4,0.39,16.22,79.35,-11.34,95.25,-7.61,-8.58,4.01,-1.91,0.38,0.39,0.4,0.39,1.26,0.07,NA
"1981-01-08",16.53,19.05,-44.04,96.02,-12.93,-14.68,1.1,-1.62,0.38,0.39,0.4,0.39,16.26,0,-80.11,95.32,-17.58,-19.4,0.28,-2.73,0.38,0.39,0.4,0.39,16.62,94.19,-15.3,96.43,-10.6,-12.97,1.51,0.5,0.38,0.39,0.4,0.39,0.39,0.01,NA
"1981-01-09",16.62,21.57,-42.33,95.72,-17.68,-20.46,0.99,1.3,0.38,0.38,0.4,0.39,16.59,0,-77.4,95,-23.03,-25.37,0.51,0.52,0.37,0.38,0.4,0.39,16.63,106.02,-9.12,96.34,-10.87,-15.05,1.43,2.16,0.38,0.39,0.4,0.39,0.01,0.07,NA
"1981-01-10",16.56,12.22,-4.64,94.44,-9.8,-12.96,0.13,1.74,0.37,0.38,0.4,0.39,16.49,0,-26.14,94.24,-17.07,-19.96,-0.41,0.71,0.37,0.38,0.4,0.39,16.61,63.83,17.36,94.93,-5.6,-8.8,0.87,2.38,0.37,0.38,0.4,0.39,0.27,0.39,NA
"1981-01-11",17.08,11.64,-12.23,94.93,-5.45,-6.63,0.21,-1.02,0.37,0.38,0.4,0.39,16.63,0,-39.19,94.45,-8.15,-9.76,-0.74,-2.43,0.37,0.38,0.4,0.39,17.41,61.31,6.03,95.24,-3.15,-4.31,0.8,0.8,0.37,0.38,0.4,0.39,0.87,0.12,NA
