"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",260.62,21.76,-26.46,81.71,-9.62,-11.76,1.38,-1.08,0.25,0.26,0.26,0.32,255.55,0,-39.34,81.51,-10.87,-13.24,0.95,-1.65,0.25,0.26,0.26,0.32,263.99,113.98,-12.52,81.83,-7.59,-10.34,1.83,0.33,0.26,0.26,0.26,0.32,9.1,0.85,0.59
"1981-01-03",269.75,26.78,-13.84,80.98,-6.4,-8.1,1.05,0.12,0.25,0.26,0.26,0.32,264.65,0,-43.11,80.54,-10.21,-11.64,0.87,-0.88,0.25,0.26,0.26,0.32,273,128.99,9.2,81.45,-3.55,-6.34,1.21,0.78,0.25,0.26,0.26,0.32,8.95,0.82,0.59
"1981-01-04",276.99,21.78,-27.41,80.42,-5.79,-7.24,0.87,-0.95,0.25,0.26,0.26,0.32,273.59,0,-70.69,80.23,-8.71,-10.55,0.31,-1.47,0.25,0.26,0.26,0.32,279.27,106.66,-0.78,80.57,-3.82,-5.71,1.22,0.35,0.25,0.26,0.26,0.32,6.29,0.77,0.62
"1981-01-05",285.71,14.19,-30.29,80.66,-11.31,-13.94,1.45,-1.7,0.25,0.26,0.26,0.32,279.43,0,-76.47,80.2,-12.6,-16.38,0.94,-2.57,0.25,0.26,0.26,0.32,292.54,66.69,-8.49,81.21,-8.64,-10.79,2.18,-1.09,0.25,0.26,0.26,0.32,13.6,1.34,0.59
"1981-01-06",296.21,20.96,-24.99,80.92,-12.5,-14.93,0.83,-0.37,0.25,0.26,0.25,0.32,293.09,0,-43.63,80.67,-13.89,-15.87,0.29,-1.1,0.25,0.26,0.25,0.32,299.55,99.63,-13.7,81.18,-10.49,-13.75,1.25,1.07,0.25,0.26,0.26,0.32,7.07,0.72,0.59
"1981-01-07",303.27,30,-35,81.44,-15.52,-18.28,0.82,-1.53,0.25,0.26,0.25,0.32,299.94,0,-70.77,81.06,-17.52,-19.77,0.58,-1.94,0.25,0.26,0.25,0.32,305.66,150.03,-15.16,81.85,-13.41,-15.27,1.11,-1.08,0.25,0.26,0.25,0.32,6.27,0.74,0.56
"1981-01-08",306.89,34.3,-53.73,82.41,-18.64,-21.79,0.61,-1.58,0.25,0.26,0.25,0.32,305.88,0,-84.07,81.91,-21.38,-23.58,0.54,-2.59,0.25,0.26,0.25,0.32,307.17,169.04,-24.55,82.78,-16.47,-19.92,0.72,-0.93,0.25,0.26,0.25,0.32,1.58,0.8,0.56
"1981-01-09",307.17,41.21,-60.51,82.42,-18.68,-24.4,0.69,-0.7,0.25,0.26,0.25,0.32,307.17,0,-81.19,82.02,-23.52,-26.53,0.55,-1,0.25,0.26,0.25,0.32,307.18,187.82,-38.96,82.75,-14.19,-22.79,0.82,-0.5,0.25,0.26,0.25,0.32,0,0.96,0.54
"1981-01-10",307.2,39.51,-34,81.5,-13.94,-18.34,0.59,-0.23,0.25,0.25,0.25,0.32,307.17,0,-65.54,81.31,-17.8,-24.12,0.27,-0.45,0.25,0.25,0.25,0.32,307.26,181.42,-3.25,81.96,-8.47,-14.51,0.8,0.02,0.25,0.26,0.25,0.32,0.03,0.67,0.64
"1981-01-11",307.3,37.06,-40.41,81.8,-11.65,-13.84,0.35,-0.14,0.25,0.25,0.25,0.31,307.26,0,-77.83,81.44,-14.52,-15.96,0.03,-0.43,0.25,0.25,0.25,0.31,307.35,168.75,-10.86,82.06,-7.15,-11.53,0.59,0.54,0.25,0.25,0.25,0.32,0.02,0.6,0.65
