"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",302.05,16.46,-11.94,77.68,-12.96,-15.05,1.15,-0.37,0.19,0.2,0.19,0.25,297.31,0,-35.98,77.48,-14.54,-16.35,0.77,-0.99,0.19,0.2,0.19,0.25,306.13,81.63,19.59,77.79,-11.12,-13.31,1.57,0.61,0.19,0.2,0.19,0.25,9.34,0.22,NA
"1981-01-03",310.68,17.27,-4.15,77.06,-8.22,-10.29,0.99,0.3,0.19,0.2,0.19,0.25,307.13,0,-29.91,76.65,-11.09,-12.73,0.78,-0.11,0.19,0.2,0.19,0.25,316.57,80.99,19.06,77.46,-5.41,-7.55,1.22,0.58,0.19,0.2,0.19,0.25,10.4,0.44,NA
"1981-01-04",328.51,8.67,-13.8,76.36,-7.67,-9.17,0.71,-0.57,0.19,0.2,0.19,0.25,317.86,0,-55.07,76.14,-12.33,-14.3,0.21,-1.7,0.19,0.19,0.19,0.25,334.97,37.06,18.69,76.65,-5.18,-6.87,1.02,0.23,0.19,0.2,0.19,0.25,18.38,0.13,NA
"1981-01-05",342.8,13.1,-17.25,76.66,-14.71,-17.18,0.98,-1.18,0.19,0.19,0.19,0.25,335.6,0,-52.92,76.17,-16.14,-19.21,0.82,-1.89,0.19,0.19,0.19,0.25,349.29,61.92,5.44,77.12,-12.26,-14.48,1.21,-0.51,0.19,0.19,0.19,0.25,14.5,0.46,NA
"1981-01-06",355.45,9.09,-9.21,76.72,-15.45,-18.01,0.77,-0.12,0.19,0.19,0.19,0.25,349.9,0,-30.73,76.44,-17.58,-19.86,0.35,-1.06,0.19,0.19,0.19,0.25,363.41,40.18,4.52,77.11,-13.87,-16.88,1.18,0.72,0.19,0.19,0.19,0.25,14.17,0.26,NA
"1981-01-07",367.57,18.4,-24.2,77.19,-17.95,-20.86,0.78,-1.22,0.19,0.19,0.18,0.25,363.8,0,-66.27,76.88,-19.75,-23.4,0.6,-1.62,0.19,0.19,0.18,0.25,371.16,93.55,5.69,77.52,-15.86,-18.05,1.14,-0.93,0.19,0.19,0.19,0.25,7.84,0.37,NA
"1981-01-08",373.02,22.05,-43.92,77.99,-21.61,-24.79,0.85,-0.79,0.19,0.19,0.18,0.25,371.44,0,-74.1,77.57,-22.94,-26.37,0.52,-1.47,0.19,0.19,0.18,0.25,373.54,104.51,-13.79,78.28,-20.04,-22.85,1.13,0.17,0.19,0.19,0.18,0.25,2.42,0.24,NA
"1981-01-09",373.55,25.82,-39.29,78.08,-17.66,-26.51,0.63,0.08,0.19,0.19,0.18,0.25,373.54,0,-52.13,77.77,-23.37,-33.72,0.42,-0.29,0.19,0.19,0.18,0.25,373.57,118.94,-15.6,78.27,-13.08,-18.12,0.71,0.31,0.19,0.19,0.18,0.25,0.01,0.5,NA
"1981-01-10",373.67,23.25,-13.51,77.23,-15.11,-17.56,0.39,0.56,0.19,0.19,0.18,0.25,373.57,0,-34.84,77.02,-18.81,-20.9,0.15,0.34,0.19,0.19,0.18,0.25,374.07,108.84,8.67,77.72,-10.77,-15.5,0.58,0.72,0.19,0.19,0.18,0.25,0.46,0.15,NA
"1981-01-11",374.39,23.24,-23.64,77.45,-14.17,-16.66,0.22,0.56,0.19,0.19,0.18,0.25,374.13,0,-53.58,77.13,-18.7,-20.82,-0.2,0.29,0.19,0.19,0.18,0.25,374.54,113.38,11.84,77.68,-7.77,-12.04,0.41,0.84,0.19,0.19,0.18,0.25,0.41,0.24,NA
"1981-01-12",374.57,27.53,-41.45,77.26,-14.7,-18.11,0.25,0.93,0.19,0.19,0.18,0.25,374.54,0,-70.49,76.64,-18.75,-20.85,-0.03,0.78,0.19,0.19,0.18,0.25,374.61,128.48,-12.36,77.66,-9.19,-15.5,0.44,1.12,0.19,0.19,0.18,0.25,0.04,0.37,NA
"1981-01-13",375.33,13.82,-8.19,76.56,-14.39,-16.44,0.28,-0.16,0.19,0.19,0.18,0.25,374.63,0,-29.08,76.29,-16.23,-18.11,-0.16,-1.16,0.19,0.19,0.18,0.25,376.66,63.51,1.83,76.85,-12.04,-14.97,0.61,1.1,0.19,0.19,0.18,0.25,2.01,0.05,NA
"1981-01-14",377.05,28.21,-39.09,76.75,-15.43,-20.6,0.67,-0.06,0.19,0.19,0.18,0.25,376.75,0,-77.88,76.27,-19.69,-22.3,0.53,-1.05,0.19,0.19,0.18,0.25,377.19,129.9,13.71,76.91,-11.26,-18.62,0.79,0.94,0.19,0.19,0.18,0.25,0.53,0.7,NA
"1981-01-15",382.85,16.03,-11.79,75.48,-12.97,-16.01,0.65,-0.08,0.19,0.19,0.18,0.25,377.19,0,-69.13,75.18,-15.97,-18.96,0.16,-1.35,0.19,0.19,0.18,0.25,387.61,83.54,26.81,76.18,-10.44,-13.03,1.07,1.1,0.19,0.19,0.18,0.25,10.39,0.27,NA
