"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",23.28,13.96,-18.77,94.56,-0.57,-2.36,5.62,2.55,0.38,0.38,0.4,0.39,18.57,0,-54.77,93.93,-2.19,-4.44,4.55,0.39,0.38,0.38,0.4,0.39,30.76,71.03,-7.24,94.87,1.12,-0.29,7.09,4.23,0.38,0.38,0.4,0.39,13.25,1.46,1.03
"1981-01-03",29.74,14.29,-14.22,93.34,3.02,0.5,8.11,4.23,0.41,0.4,0.4,0.4,25.27,0,-34.19,92.81,1.24,-0.66,7.46,2.19,0.38,0.38,0.4,0.39,32.91,68.03,-3.89,93.89,4.23,2.24,8.72,5.09,0.43,0.43,0.4,0.4,14.22,3.5,1.52
"1981-01-04",25.16,11.93,-28.8,92.87,1.04,-0.19,4.7,0.84,0.42,0.43,0.41,0.4,23.61,0,-76,92.73,-1.54,-3.72,2.57,-0.32,0.41,0.42,0.41,0.4,28.27,84.53,-6.5,93.03,3.58,2.29,7.12,1.43,0.43,0.43,0.41,0.4,9.9,0.63,3.5
"1981-01-05",30.85,30.6,-44.41,93.8,-2.88,-6.2,5.47,-1.38,0.4,0.41,0.41,0.4,28.9,0,-76.07,92.98,-4.3,-7.42,3.84,-4.03,0.4,0.41,0.41,0.4,33.28,158.54,-15.19,94.27,-1.41,-4.81,7.3,0.87,0.41,0.42,0.41,0.4,5.54,2.1,1.96
"1981-01-06",39.61,9.02,-23.82,93.67,-3.38,-5.17,3.23,-0.04,0.39,0.4,0.41,0.4,33.55,0,-37.12,93.14,-5,-6.61,0.16,-3.97,0.39,0.4,0.41,0.4,46.1,57.7,-9.71,94.27,-1.34,-3.28,5.23,2.99,0.4,0.41,0.41,0.4,13.08,0.69,1.68
"1981-01-07",47.85,24.28,-39.75,94.73,-6.94,-8.92,2.48,-1.69,0.39,0.4,0.41,0.4,46.48,0,-72.23,94.2,-8.51,-10.77,1.46,-2.26,0.38,0.39,0.41,0.4,49.41,121.95,-7.02,95.28,-5.24,-6.47,3.77,-0.88,0.39,0.4,0.41,0.4,3.41,0.32,1.43
"1981-01-08",49.73,26.63,-47.95,95.78,-10.94,-13.36,0.54,0.05,0.38,0.39,0.41,0.4,49.49,0,-91.47,95.36,-17.47,-19.4,-1.9,-1.96,0.38,0.39,0.41,0.4,49.82,125.97,-12.14,95.97,-8.13,-9.5,2.02,2.16,0.38,0.39,0.41,0.4,0.42,0.17,1.24
"1981-01-09",49.75,34.93,-42.93,95.35,-13,-17.47,0.55,1.84,0.38,0.38,0.41,0.4,49.69,0,-80.93,94.67,-20.19,-23.18,-0.64,0.92,0.37,0.38,0.41,0.4,49.78,166.25,-2.53,95.88,-6.65,-11.3,1.54,2.32,0.38,0.39,0.41,0.4,0.06,0.35,1.06
"1981-01-10",50.62,21.18,-21.9,93.94,-3.93,-6.57,0.4,1.24,0.37,0.38,0.41,0.4,49.78,0,-45.37,93.68,-6.29,-10.58,-1.79,-0.61,0.37,0.38,0.41,0.4,51.38,109.89,-2.82,94.58,-1.02,-3.75,1.47,2.17,0.37,0.38,0.41,0.4,1.8,0.41,1.08
"1981-01-11",51.52,19,-21.15,94.37,-3.62,-4.78,-2.42,-1.39,0.37,0.38,0.41,0.4,51.39,0,-44.76,93.89,-4.87,-5.9,-3,-2.15,0.37,0.37,0.4,0.4,51.58,86,-5.87,94.65,-1.79,-3.72,-1.8,-0.69,0.37,0.38,0.41,0.4,0.29,0.28,1.1
"1981-01-12",51.6,25.94,-43.04,93.92,-5.13,-7.17,1.15,1.14,0.37,0.37,0.4,0.4,51.53,0,-75.8,92.98,-9.3,-10.3,-2.25,-0.86,0.37,0.37,0.4,0.4,51.77,117.21,-5.08,94.57,-2.24,-5.53,2.9,2.84,0.37,0.37,0.4,0.4,0.29,0.38,1.04
"1981-01-13",53.71,18.24,-23.38,93.41,-3.54,-4.98,1.53,-0.59,0.36,0.37,0.4,0.4,51.93,0,-37.85,92.84,-5.4,-6.38,1.08,-2.58,0.36,0.37,0.4,0.4,54.83,93.41,-9.01,94.08,-1.92,-4.07,2.11,1.92,0.37,0.37,0.4,0.4,3.14,0.26,1.03
"1981-01-14",54.96,34.6,-37.32,93.61,-4.57,-7.91,3.27,2.04,0.36,0.37,0.4,0.4,54.84,0,-85.25,92.41,-7.2,-9.65,1.32,-0.63,0.36,0.37,0.4,0.4,55.05,167.02,-8.45,94.16,-0.52,-4.93,6.76,4.51,0.36,0.37,0.4,0.4,0.48,1.58,1.04
"1981-01-15",62.11,27.54,-37.78,91.8,-0.55,-3.41,6.13,1.72,0.37,0.37,0.4,0.4,54.89,0,-81.17,91.14,-3.54,-5.99,4.2,-1.24,0.36,0.37,0.4,0.4,65.93,143.93,-9.44,92.3,1.76,0.14,7.7,5.43,0.37,0.37,0.4,0.4,12.99,2.43,1
"1981-01-16",67.16,29.21,-48.39,93.12,-4.14,-6.89,4.19,1.04,0.36,0.37,0.4,0.4,66.01,0,-82.63,92.4,-5.22,-8.73,2.19,-0.87,0.36,0.37,0.4,0.4,67.68,137.56,-8.44,93.52,-3.18,-5.66,5.59,3.7,0.37,0.37,0.4,0.4,2.03,0.99,1
"1981-01-17",69.86,29.13,-36.62,92.85,0.68,-1.93,4.12,2.92,0.37,0.37,0.4,0.4,67.71,0,-60.61,92.66,-2.63,-8.76,1.27,2.09,0.36,0.36,0.4,0.4,73.02,128.53,-3.37,92.98,2.2,-0.55,5.97,4.18,0.37,0.37,0.4,0.4,7.14,1.57,1.08
"1981-01-18",76.02,15.98,-30.69,93.63,-0.44,-1.85,3.6,0.97,0.37,0.37,0.39,0.4,73.44,0,-60.16,93.05,-2.13,-3.44,3.06,-0.67,0.37,0.37,0.39,0.4,78.76,76.97,-15.71,94.27,0.45,-0.94,5.37,2.3,0.37,0.37,0.4,0.4,6.16,0.61,1.17
"1981-01-19",80.63,15.7,-25.89,93.63,-0.18,-2.04,4.31,1.99,0.37,0.37,0.39,0.4,78.82,0,-48.36,93.26,-2.55,-4.22,2.3,-0.18,0.36,0.37,0.39,0.4,83.95,76.32,-8.44,94.25,1.83,0.09,6.4,3.44,0.39,0.37,0.39,0.4,8.05,0.96,1.24
"1981-01-20",86.15,29.98,-52.63,93.44,-2.21,-3.96,2.44,-1.13,0.37,0.37,0.39,0.4,84.47,0,-76.74,93,-4.27,-5.48,0.74,-3.15,0.37,0.37,0.39,0.4,87.74,134.33,-24.6,94.35,-0.09,-1.67,5.56,1.05,0.38,0.37,0.39,0.4,4.07,0.49,1.48
"1981-01-21",88.48,32.25,-45.37,95.03,-5.32,-7.5,0.53,-0.92,0.37,0.37,0.39,0.4,87.83,0,-77.64,94.47,-9.91,-11.84,-1.64,-2.06,0.36,0.37,0.39,0.4,88.66,146.41,-14.47,95.26,-2.84,-5.86,1.96,1.29,0.37,0.37,0.39,0.4,0.98,0.34,1.47
