"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-02",34.98,13.26,-17.94,93.87,-1.02,-2.79,5.49,2.51,0.38,0.38,0.4,0.4,29.72,0,-54.54,93.26,-2.81,-4.89,4.13,0.56,0.37,0.38,0.4,0.4,43.27,68.78,-8.23,94.16,0.94,-0.62,6.91,4.04,0.38,0.38,0.4,0.4,14.24,1.57,0.98
"1981-01-03",44.46,16.4,-16.56,92.68,2.78,-0.05,7.86,3.99,0.41,0.39,0.4,0.4,40.97,0,-39.31,92.16,1.04,-1.12,7.27,2.12,0.37,0.38,0.4,0.4,46.46,76.85,-5.6,93.22,4.13,1.85,8.5,4.67,0.44,0.42,0.4,0.4,14.09,4.43,2.4
"1981-01-04",41.63,10.02,-27.66,92.18,0.65,-0.28,4.59,0.93,0.42,0.43,0.41,0.4,39.24,0,-80.91,92.03,-1.93,-3.82,2.45,-0.16,0.41,0.42,0.4,0.4,45.99,76.33,-4.16,92.34,3.18,1.99,7.17,1.67,0.43,0.43,0.41,0.4,12.72,0.53,4.35
"1981-01-05",49.53,29.37,-41.86,93.1,-3.49,-6.57,5.24,-1.19,0.4,0.41,0.41,0.4,46.86,0,-72.21,92.27,-4.93,-7.72,3.69,-3.84,0.4,0.41,0.41,0.4,52.57,155.12,-10.61,93.56,-2.05,-4.77,7.27,0.85,0.41,0.42,0.41,0.4,7.05,2.05,2.07
"1981-01-06",59.76,9.88,-22.21,92.96,-3.78,-5.58,3.2,0.1,0.39,0.4,0.41,0.4,52.91,0,-34.69,92.44,-5.25,-7.17,0.12,-3.76,0.39,0.4,0.41,0.4,67.21,65.1,-9.18,93.56,-1.72,-3.5,5.19,2.93,0.4,0.41,0.41,0.4,14.84,0.74,1.58
"1981-01-07",69.43,28.45,-37.6,93.99,-7.28,-9.23,2.37,-1.58,0.39,0.4,0.41,0.4,67.66,0,-66.68,93.46,-8.99,-11.37,1.4,-2.13,0.38,0.39,0.41,0.4,71.44,142.1,-3.43,94.53,-5.58,-6.7,3.68,-0.71,0.39,0.4,0.41,0.4,4.37,0.43,1.45
"1981-01-08",71.8,33.07,-52.15,95.02,-11.03,-13.45,0.54,-0.1,0.38,0.39,0.41,0.4,71.55,0,-98.45,94.61,-16.44,-18.64,-1.92,-1.85,0.38,0.39,0.41,0.4,71.89,157.46,-14.56,95.21,-8.55,-9.71,1.91,1.96,0.38,0.39,0.41,0.4,0.47,0.25,1.25
"1981-01-09",71.79,42.71,-49.73,94.61,-12.59,-17.5,0.39,1.7,0.38,0.38,0.41,0.4,71.72,0,-88.11,93.94,-19.38,-22.52,-0.7,0.61,0.37,0.38,0.41,0.4,71.82,203.52,-5.71,95.12,-6.55,-12.12,1.36,2.2,0.38,0.39,0.41,0.4,0.02,0.41,1.15
"1981-01-10",72.44,26.58,-24.77,93.22,-4.45,-7.27,0.36,1.13,0.37,0.38,0.41,0.4,71.76,0,-47.54,92.96,-6.88,-11.5,-1.69,-0.4,0.37,0.38,0.41,0.4,72.92,136.99,-4.34,93.86,-1.12,-4.07,1.31,2.01,0.37,0.38,0.41,0.4,1.3,0.44,1.16
"1981-01-11",73.01,23.88,-25.35,93.63,-4.12,-5.33,-2.38,-1.22,0.37,0.38,0.4,0.4,72.93,0,-50.62,93.14,-5.38,-6.5,-2.97,-2.01,0.37,0.37,0.4,0.4,73.06,106.5,-8.41,93.9,-2.21,-4.24,-1.73,-0.54,0.37,0.38,0.41,0.4,0.18,0.33,1.11
"1981-01-12",73.03,32.85,-49.36,93.19,-5.55,-7.93,1.16,1.07,0.37,0.37,0.4,0.4,72.96,0,-83.14,92.27,-10.08,-11.18,-2.12,-0.83,0.37,0.37,0.4,0.4,73.06,148.14,-13.39,93.82,-2.18,-6.19,2.85,2.55,0.37,0.37,0.4,0.4,0.12,0.53,1.07
"1981-01-13",75.36,20.83,-22.3,92.69,-3.94,-5.44,1.4,-0.6,0.36,0.37,0.4,0.4,73.23,0,-40.98,92.13,-5.7,-7.56,0.84,-2.69,0.36,0.37,0.4,0.4,76.8,108.58,-4.24,93.34,-2.21,-4.32,2.15,1.8,0.37,0.37,0.4,0.4,3.85,0.33,1.08
"1981-01-14",76.98,42,-40.85,92.9,-4.73,-8.43,3.06,1.71,0.36,0.37,0.4,0.4,76.87,0,-88.98,91.75,-7.62,-10.48,1.17,-0.78,0.36,0.37,0.4,0.4,77.07,200.84,-9.43,93.43,-0.49,-5.6,6.44,4.08,0.36,0.37,0.4,0.4,0.5,2.02,1
"1981-01-15",85.57,31.65,-38.13,91.12,-0.69,-3.73,5.92,1.58,0.36,0.37,0.4,0.4,76.95,0,-82.69,90.47,-3.76,-6.35,4.32,-1.09,0.36,0.36,0.4,0.4,90.76,169.33,-10.95,91.6,1.77,-0.11,7.29,4.82,0.36,0.37,0.4,0.4,14.64,3.04,0.91
"1981-01-16",92.49,34.12,-48.69,92.42,-4.45,-7.2,4.07,1,0.36,0.36,0.4,0.4,90.88,0,-82.53,91.69,-5.58,-9.68,1.94,-1.04,0.36,0.36,0.4,0.4,93.22,160.15,-8.85,92.82,-3.44,-5.73,5.71,3.45,0.36,0.36,0.4,0.4,2.72,1.24,1.04
"1981-01-17",96.07,34.7,-38.31,92.17,0.44,-2.38,3.91,2.64,0.36,0.36,0.4,0.4,93.23,0,-64.27,91.99,-2.86,-9.69,1,1.73,0.36,0.36,0.39,0.4,100.11,152.66,-3.93,92.3,1.95,-0.9,5.63,3.87,0.36,0.36,0.4,0.4,7.56,2.01,1
"1981-01-18",103.86,18.48,-30.82,92.92,-0.69,-2.11,3.58,1,0.36,0.36,0.39,0.4,100.66,0,-61.32,92.37,-2.17,-3.24,2.99,-0.56,0.36,0.36,0.39,0.4,107.59,88.71,-17.53,93.55,0.17,-1.21,5.29,2.2,0.36,0.36,0.39,0.4,7.76,0.8,1.17
"1981-01-19",110.22,18.77,-26.74,92.94,-0.35,-2.29,4.2,1.9,0.36,0.36,0.39,0.4,107.69,0,-50.05,92.58,-2.49,-4.35,2.31,0.12,0.36,0.36,0.39,0.4,115.28,91.29,-10.66,93.53,1.42,-0.17,6.42,3.18,0.36,0.36,0.39,0.4,8.44,1.27,1.18
"1981-01-20",118.18,34.22,-51.3,92.72,-2.43,-4.08,2.39,-1.11,0.36,0.36,0.39,0.4,115.95,0,-74.03,92.29,-4.62,-5.57,0.62,-3.04,0.36,0.36,0.39,0.4,120.14,150.98,-22.79,93.62,-0.29,-1.64,5.65,0.88,0.36,0.36,0.39,0.4,5.24,0.68,1.4
"1981-01-21",120.99,38.03,-47.85,94.29,-5.82,-7.83,0.35,-0.97,0.35,0.36,0.39,0.4,120.23,0,-81.85,93.73,-10.16,-12.02,-1.81,-2.13,0.35,0.36,0.39,0.4,121.21,175.71,-15.42,94.52,-3.23,-6,1.78,1.3,0.36,0.36,0.39,0.4,1.15,0.46,1.25
"1981-01-22",121.13,49.45,-70.73,94.56,-9.85,-12.56,-1.5,0.65,0.35,0.36,0.39,0.4,121.11,0,-102.58,94.35,-14.67,-16.77,-2.03,-0.63,0.35,0.36,0.39,0.4,121.15,226.27,-37.15,94.79,-4.61,-9.1,-0.96,1.58,0.35,0.36,0.39,0.4,0,0.32,1.1
"1981-01-23",121.11,53.98,-72.28,94.66,-9.36,-12.62,-1.95,0.35,0.35,0.36,0.38,0.4,121.08,0,-98.74,94.54,-13.79,-16.74,-2.52,-0.82,0.35,0.36,0.38,0.4,121.12,243.04,-39.01,94.79,-2.79,-7.7,-1.5,1.21,0.35,0.36,0.39,0.4,0,0.48,0.98
"1981-01-24",121.05,55.3,-68.28,94.24,-9.6,-13.45,0.24,1.09,0.35,0.36,0.38,0.4,121,0,-98.49,94.09,-15.76,-17.9,-1.63,0.18,0.35,0.36,0.38,0.4,121.08,246.59,-45.89,94.46,-3.12,-9.35,1.99,1.87,0.35,0.36,0.38,0.4,0,0.46,0.95
"1981-01-25",121.04,32.44,-35.95,94.12,-4.88,-9.66,2.53,2.03,0.35,0.36,0.38,0.4,120.86,0,-68.69,94.05,-9.42,-13.28,1.53,1.52,0.35,0.35,0.38,0.4,122.02,144.09,-6.3,94.22,-1.2,-3.32,3.94,2.64,0.35,0.36,0.38,0.4,1.27,1.47,0.94
"1981-01-26",125.04,39.09,-38.31,94.62,-1.78,-3.06,2.23,-0.6,0.35,0.35,0.38,0.4,122.46,0,-81.15,94.13,-5.05,-5.67,-0.68,-2.14,0.35,0.35,0.38,0.4,126.2,171.74,-3.42,95.19,0.04,-2.07,3.9,1.37,0.35,0.35,0.38,0.4,4.25,0.64,0.96
"1981-01-27",126.2,54.04,-66.09,95.28,-6.12,-7.84,-1.19,0.37,0.35,0.35,0.38,0.4,126.16,0,-113.11,95.11,-9.63,-11.26,-1.63,-0.66,0.35,0.35,0.38,0.4,126.23,233.88,-32.84,95.42,-2.14,-5.8,-0.71,1.25,0.35,0.35,0.38,0.4,0.02,0.42,0.91
"1981-01-28",126.13,55.75,-67,95.37,-8.18,-10.64,-1.66,0.29,0.35,0.35,0.38,0.4,126.1,0,-94.4,95.26,-12.74,-14.57,-2.57,-0.89,0.35,0.35,0.38,0.4,126.15,248.82,-46.28,95.48,-2.38,-7.15,-0.88,1.43,0.35,0.35,0.38,0.4,0,0.45,0.86
"1981-01-29",126.08,61.13,-83.03,95.07,-8.23,-11.42,-1.66,0.21,0.35,0.35,0.37,0.4,126.01,0,-108.53,94.96,-13.12,-15.08,-2.51,-1.07,0.35,0.35,0.37,0.4,126.12,263.8,-61.47,95.23,-2.34,-7.78,-0.52,1.53,0.35,0.35,0.38,0.4,0,0.57,0.88
"1981-01-30",125.96,62.9,-74.03,95.06,-10.7,-15.28,0.14,1.23,0.35,0.35,0.37,0.4,125.93,0,-109.02,94.89,-18.05,-20.41,-0.8,-0.15,0.35,0.35,0.37,0.4,126,270.99,-51.44,95.26,-0.87,-9.8,1.31,2.28,0.35,0.35,0.37,0.4,0,0.46,0.8
"1981-01-31",125.88,62.39,-62.5,95.26,-6.8,-12.96,-0.22,1.22,0.34,0.35,0.37,0.4,125.83,0,-100.1,95.14,-13.68,-17.37,-1.33,-0.97,0.34,0.35,0.37,0.4,125.93,266.71,-43.54,95.35,3.13,-7.48,0.57,2.24,0.35,0.35,0.37,0.4,0,0.61,0.83
"1981-02-01",125.78,63.09,-62.53,95.29,-4.95,-9.16,0.92,1.64,0.34,0.35,0.37,0.4,125.67,0,-99.19,95.15,-10.12,-13.76,-0.17,0.94,0.34,0.35,0.37,0.4,125.84,268.51,-38.96,95.41,2.38,-4.25,1.77,2.23,0.34,0.35,0.37,0.4,0,0.94,0.85
"1981-02-02",125.55,64.84,-76.18,95.23,-2.05,-6.63,1.35,1.85,0.34,0.35,0.37,0.4,125.36,0,-105.37,94.85,-6.36,-9.76,0.9,0.89,0.34,0.35,0.37,0.4,125.66,274.36,-60.49,95.38,3.68,-3.28,1.76,2.44,0.34,0.35,0.37,0.4,0,1.25,0.86
"1981-02-03",125.14,44.79,-53.75,93.57,1.65,-5.31,4.07,2.69,0.35,0.35,0.37,0.4,124.7,0,-74.13,92.39,-2.63,-8.09,1.68,1.99,0.34,0.35,0.37,0.4,125.51,190.66,-10.74,94.76,5.72,0.15,6,3.25,0.38,0.35,0.37,0.4,3.65,4.96,0.84
"1981-02-04",126.45,29.4,-24.64,91.63,1.07,-0.32,4.1,1.56,0.41,0.38,0.37,0.4,124.84,0,-60.06,91.38,-1.48,-3.16,3.02,-0.09,0.39,0.35,0.37,0.4,127.94,175.54,-2.92,92.25,2.61,0.83,5.11,2.76,0.42,0.39,0.37,0.4,15.44,1.15,1.69
"1981-02-05",130.32,40.32,-39.23,92.44,-2.59,-4.51,3.36,-0.03,0.39,0.39,0.37,0.4,128.02,0,-74.7,91.82,-3.7,-6,2.83,-1.07,0.38,0.39,0.37,0.4,132.21,168.73,-15.16,93.02,-1.05,-2.91,4.5,1.31,0.4,0.39,0.37,0.4,4.76,1.17,1.55
"1981-02-06",136.26,30.95,-20.69,93.6,-0.54,-2.21,3.9,1.71,0.38,0.39,0.37,0.4,132.42,0,-64.49,93.07,-3.51,-4.88,2.44,-0.12,0.38,0.38,0.37,0.4,140.54,172.55,-5.91,94.05,1.48,0.07,5.48,2.8,0.38,0.39,0.37,0.4,8.61,1.2,1.18
"1981-02-07",137.66,12.37,-4.8,94.38,3.28,1.63,4.22,2.53,0.41,0.4,0.37,0.4,131.3,0,-15.02,94.14,1.54,0.09,3.61,2.22,0.38,0.38,0.37,0.4,141.1,53.21,0.01,94.56,4.31,3.12,4.88,2.88,0.43,0.42,0.37,0.4,6.23,1.25,3.04
"1981-02-08",122.75,31.78,-22.85,94.33,3.91,2.77,3.16,1.39,0.43,0.43,0.38,0.4,117.07,0,-48.57,94.19,0.44,0.24,0.69,0.47,0.42,0.42,0.37,0.4,130.64,138.84,-5.04,94.5,5.63,3.63,4.91,2.38,0.44,0.43,0.39,0.4,0.2,0.53,6.18
"1981-02-09",115.17,64.34,-56.97,93.53,1.48,-0.56,0.01,1.08,0.42,0.42,0.39,0.4,112.48,0,-104.83,93.19,-2.43,-2.82,-1.93,-0.3,0.4,0.41,0.39,0.4,117.13,261.58,-15.86,94.16,7.63,1.92,2.17,2.29,0.43,0.42,0.4,0.4,0.05,0.81,3.65
"1981-02-10",110.54,27.49,-37.43,93.45,1.2,-0.57,3.39,1.47,0.42,0.42,0.4,0.4,108.88,0,-79.93,93.12,-2.74,-4.55,1.67,-0.27,0.41,0.42,0.4,0.4,112.48,115.49,-5.77,94.05,3.2,1.39,4.72,2.48,0.43,0.43,0.4,0.4,3.56,0.86,2.84
"1981-02-11",109.9,60.16,-61.97,93.95,-3,-5.86,1.77,-0.36,0.4,0.41,0.4,0.4,109.63,0,-94.59,93.67,-6.99,-9.63,0.88,-2.22,0.4,0.41,0.4,0.4,110.16,247.78,-24.34,94.14,-0.28,-4.11,3.44,1.1,0.41,0.42,0.4,0.4,0.89,1.18,2.38
"1981-02-12",110.4,64.89,-63.72,93.4,-6.14,-9.72,-0.2,-0.96,0.39,0.4,0.4,0.4,110.18,0,-96.64,93.24,-9.1,-11.84,-1.99,-1.9,0.39,0.4,0.4,0.4,110.53,256.54,-14.93,93.67,-2.47,-8.45,1.48,0.35,0.4,0.41,0.4,0.4,0.5,0.95,1.79
