"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",328.44,23.49,-63.41,86.84,-8.49,-14.47,-0.09,0.95,0.3,0.31,0.3,0.34,328.44,0,-85.48,86.63,-9.81,-17.19,-0.31,0.84,0.3,0.31,0.3,0.34,328.44,123.63,-52.17,87.15,-6.79,-11.31,0.41,1.1,0.3,0.31,0.3,0.34,0,0.04,5.56
"1981-01-02",328.44,24.05,-59.01,86.5,-8.82,-18.61,-0.23,0.96,0.3,0.31,0.3,0.34,328.43,0,-78.28,86.4,-10.22,-20.11,-0.6,0.8,0.3,0.3,0.3,0.34,328.44,125.07,-49.87,86.64,-6.32,-17.39,0.18,1.1,0.3,0.31,0.3,0.34,0,0.01,4.46
"1981-01-03",328.43,21.27,-36.53,86.48,-9.73,-19.39,-0.13,1.04,0.3,0.3,0.3,0.34,328.43,0,-58.37,86.39,-10.82,-20.58,-0.31,0.94,0.3,0.3,0.3,0.34,328.44,114.12,19,86.55,-7.48,-16.7,0.15,1.18,0.3,0.3,0.3,0.34,0,0.01,4
"1981-01-04",329.18,12.72,0.86,86.7,-9.34,-12.9,0.25,1.21,0.3,0.3,0.3,0.34,328.44,0,-13.35,86.55,-9.93,-16.28,-0.09,1.07,0.3,0.3,0.3,0.34,331.03,70.24,25.18,86.85,-8.28,-9.25,0.55,1.3,0.3,0.3,0.3,0.34,2.57,-0.02,3.62
"1981-01-05",331.29,14.51,-1.92,86.81,-6.76,-7.8,-0.07,0.79,0.3,0.3,0.3,0.34,331.12,0,-36.94,86.42,-8,-8.88,-0.82,0.33,0.3,0.3,0.3,0.34,331.49,81.14,22.21,86.95,-4.66,-6.38,0.58,1.07,0.3,0.3,0.3,0.34,0.41,-0.02,3.2
"1981-01-06",334.47,9.78,-8.26,85.99,-5.33,-7.02,0.34,1.05,0.3,0.3,0.3,0.34,331.49,0,-41.72,85.75,-7.24,-10.04,-0.83,0.45,0.3,0.3,0.3,0.34,338.15,69.99,7.4,86.34,-4.09,-4.73,1.05,1.38,0.3,0.3,0.3,0.34,6.61,-0.08,2.7
"1981-01-07",339.12,10.41,-14.62,86.08,-4.37,-5.24,0.14,0.83,0.3,0.3,0.3,0.34,338.3,0,-31.99,85.91,-5.39,-6.07,-0.4,0.39,0.3,0.3,0.3,0.34,339.82,62.83,4.61,86.25,-3.38,-4.69,0.77,1.1,0.3,0.3,0.3,0.34,1.62,-0.01,2.4
"1981-01-08",340.04,19.94,-34.14,86.01,-6.12,-7.36,-0.87,-0.17,0.3,0.3,0.3,0.34,339.84,0,-74.85,85.75,-7.44,-8.64,-1.3,-0.62,0.29,0.3,0.3,0.34,340.16,118.05,-5.73,86.13,-4.72,-5.97,0.01,0.66,0.3,0.3,0.3,0.34,0.33,0.23,2.11
"1981-01-09",340.31,19.71,-50.37,86.16,-6.9,-9.36,-0.09,1.21,0.29,0.3,0.3,0.34,340.18,0,-70.19,85.7,-9.75,-10.89,-1.14,0.31,0.29,0.3,0.3,0.34,340.36,102.16,-6.78,86.64,-4.89,-7.56,0.44,1.48,0.29,0.3,0.3,0.34,0.18,0.12,1.89
"1981-01-10",340.37,14.76,-43.52,86.67,-9.06,-11.5,-0.49,1.06,0.29,0.3,0.3,0.34,340.36,0,-63.04,86.6,-10.02,-13.16,-0.85,0.92,0.29,0.3,0.29,0.34,340.38,77.06,-29.8,86.74,-7.83,-10.3,-0.16,1.33,0.29,0.3,0.3,0.34,0.01,-0.04,1.76
