"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",117.28,25.84,-52.58,78.89,-12.95,-21.15,1.68,0.55,0.28,0.27,0.26,0.32,117.27,0,-75.09,78.65,-16.64,-24.14,1.47,0.38,0.28,0.27,0.26,0.32,117.29,128.93,-37.75,79.18,-7.7,-18.2,2.06,0.79,0.28,0.27,0.26,0.32,0,0.19,NA
"1981-01-02",117.26,26.13,-51.35,78.61,-11.99,-20.58,1.73,0.67,0.28,0.27,0.26,0.32,117.25,0,-73.04,78.54,-14,-23.32,1.3,0.36,0.28,0.27,0.26,0.32,117.27,130.03,-37.19,78.7,-8.29,-17.17,2.08,0.87,0.28,0.27,0.26,0.32,0,0.26,NA
"1981-01-03",117.22,27.37,-60.13,78.53,-12.1,-20.22,1.99,0.81,0.28,0.27,0.26,0.32,117.19,0,-82.59,78.47,-13.88,-22.18,1.63,0.7,0.28,0.27,0.26,0.32,117.24,135.62,-51.56,78.59,-8.01,-17.34,2.24,0.96,0.28,0.27,0.26,0.32,0,0.46,NA
"1981-01-04",117.19,25.49,-37.91,78.61,-11.46,-17.03,1.93,0.77,0.28,0.27,0.26,0.32,117.16,0,-68.91,78.51,-13.74,-20.76,1.67,0.65,0.28,0.27,0.26,0.32,117.35,128.93,5.48,78.71,-8.14,-12.86,2.14,0.9,0.28,0.27,0.26,0.32,0.19,0.53,NA
"1981-01-05",117.38,23.94,-45.53,78.73,-12.54,-14.67,1.63,0.57,0.28,0.27,0.26,0.32,117.36,0,-74.09,78.62,-14.23,-16.54,1.09,0.41,0.27,0.27,0.26,0.32,117.4,123.33,-16.49,78.81,-8.99,-12.29,2.02,0.81,0.28,0.27,0.26,0.32,0.02,0.28,NA
"1981-01-06",117.55,15.02,-22.9,78.12,-10.31,-13.89,1.97,1.02,0.27,0.27,0.26,0.32,117.39,0,-54.02,77.65,-14.84,-17.36,1.23,0.49,0.27,0.27,0.26,0.32,117.79,75.5,17.11,78.71,-6.76,-10.92,2.73,1.47,0.27,0.27,0.26,0.32,0.46,0.65,NA
"1981-01-07",117.84,20.49,-41.57,78.13,-10.65,-13,1.65,0.78,0.27,0.27,0.26,0.32,117.81,0,-64.71,78,-12.02,-14.36,1.13,0.63,0.27,0.27,0.26,0.32,117.86,91.65,-24.75,78.28,-7.55,-11.36,2.24,1.03,0.27,0.27,0.26,0.32,0.06,0.5,NA
"1981-01-08",117.84,27.35,-45.78,78.14,-11,-14.92,0.93,0.56,0.27,0.27,0.26,0.32,117.83,0,-82.42,77.9,-14.84,-17.85,-0.14,0.17,0.27,0.27,0.26,0.32,117.88,127.78,2.87,78.33,-6.58,-13.07,1.71,1.08,0.27,0.27,0.26,0.32,0.05,0.42,NA
"1981-01-09",118.01,21.08,-35.36,78.39,-9.71,-12.41,1.83,0.92,0.27,0.27,0.26,0.32,117.9,0,-68.35,78.21,-11.78,-14.54,1.46,0.5,0.27,0.27,0.26,0.32,118.13,110.52,-4.8,78.75,-6.74,-10.42,2.13,1.2,0.27,0.27,0.26,0.32,0.25,0.35,NA
"1981-01-10",118.14,28.18,-53.92,78.93,-11.41,-14.19,1.75,0.97,0.27,0.27,0.26,0.32,118.12,0,-97.07,78.73,-13.8,-15.52,1.46,0.77,0.27,0.27,0.26,0.32,118.16,142.84,-23.38,79.05,-7.8,-12.86,2.04,1.23,0.27,0.27,0.26,0.32,0.03,0.58,NA
