"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",39.82,32,-25.39,96.58,-8.21,-10.25,-0.7,0.42,0.41,0.41,0.43,0.46,39.28,0,-48.57,96.21,-11.03,-12.73,-3.73,-1.41,0.41,0.41,0.43,0.46,42.47,162.89,-4.1,96.83,-4.9,-6.19,4.06,1.12,0.41,0.41,0.43,0.46,3.3,0.32,NA
"1981-01-02",43.87,39.9,-46.99,96.86,-12.99,-16.8,4.3,-2.41,0.41,0.41,0.43,0.46,42.74,0,-64.45,96.21,-18.61,-21.66,1.42,-4.3,0.41,0.41,0.43,0.46,44.58,174.24,-9.59,97.33,-5.38,-7.21,5.53,-0.3,0.41,0.41,0.43,0.46,2.44,0.92,NA
"1981-01-03",45.84,41.83,-39.26,97.04,-20.09,-23.25,1.16,-1.52,0.41,0.41,0.43,0.46,44.74,0,-60.71,96.84,-24.47,-27.3,-0.3,-2.73,0.41,0.41,0.43,0.46,46.64,188.31,-9.39,97.37,-17.04,-20.6,2.27,0.67,0.41,0.41,0.43,0.46,2.14,0.24,NA
"1981-01-04",46.94,39.09,-43.19,97.82,-23.28,-26.72,1.85,-2.47,0.41,0.41,0.42,0.46,46.66,0,-64.7,97.3,-30.35,-33.68,0.45,-4.23,0.41,0.41,0.42,0.46,47.3,169.35,-25.3,98.26,-17.59,-21.54,4.56,-0.95,0.41,0.41,0.43,0.46,0.72,0.2,NA
"1981-01-05",47.53,28.94,-18.89,98.06,-14,-16.61,2.72,0.16,0.41,0.41,0.42,0.46,47.32,0,-40.17,97.51,-18.98,-21.32,1.84,-2.5,0.41,0.41,0.42,0.46,47.63,140.81,-9.57,98.32,-11.53,-14.91,3.99,3.35,0.41,0.41,0.42,0.46,0.44,0.35,NA
"1981-01-06",49.43,23.19,-7.99,96.44,-8.73,-11.34,2.17,3.12,0.41,0.41,0.42,0.46,47.64,0,-14.7,95.46,-13.58,-16.21,1.58,1.41,0.41,0.41,0.42,0.46,54.11,109.78,-1.98,97.46,-5.51,-6.38,2.96,3.93,0.41,0.41,0.42,0.46,6.68,0.66,NA
"1981-01-07",55.94,42.7,-47.31,96.21,-13.96,-17.88,4.15,-3.14,0.41,0.41,0.42,0.46,54.67,0,-65.8,95.43,-18.5,-22.35,2.55,-4.55,0.41,0.41,0.42,0.46,56.56,195.83,-4.55,97.04,-5.56,-6.56,5.51,-0.94,0.41,0.41,0.42,0.46,2.81,0.91,NA
"1981-01-08",56.66,48.11,-58.82,97.42,-17.36,-20.5,1.99,-0.91,0.41,0.41,0.42,0.46,56.58,0,-75.67,97,-21.71,-24.12,1.27,-2.51,0.41,0.41,0.42,0.46,56.69,215.99,-29.86,97.71,-12.94,-16.82,2.94,1.31,0.41,0.41,0.42,0.46,0.16,0.24,NA
"1981-01-09",57.17,34.58,-35.64,97.39,-15.45,-18.15,2,0.97,0.41,0.41,0.42,0.46,56.7,0,-66.34,97.17,-20.73,-23.01,1.06,-3.2,0.41,0.41,0.42,0.46,58.17,157.8,4.45,97.64,-10.29,-13.04,3.6,2.61,0.41,0.41,0.42,0.46,1.52,0.28,NA
"1981-01-10",58.35,49.23,-67.28,98.06,-19.47,-23.26,2.93,-2.15,0.41,0.41,0.42,0.46,58.18,0,-82.02,97.61,-22.7,-25.59,1.33,-2.97,0.41,0.41,0.42,0.46,58.44,216.57,-53.92,98.32,-17.12,-19.85,4.01,-1.19,0.41,0.41,0.42,0.46,0.38,0.34,NA
"1981-01-11",58.6,54.19,-61.89,97.84,-23.62,-27.14,1.8,-2.07,0.41,0.41,0.41,0.46,58.44,0,-88.96,97.65,-26.66,-29.01,0.19,-3.11,0.41,0.41,0.41,0.46,58.67,239.32,-30.74,98.12,-20.4,-25.3,3.13,-1.39,0.41,0.41,0.42,0.46,0.28,0.2,NA
"1981-01-12",58.7,55.93,-57.75,97.55,-22.4,-25.48,0.99,1.38,0.41,0.41,0.41,0.46,58.67,0,-89.16,97.23,-29.86,-32.23,-0.61,-1.17,0.41,0.41,0.41,0.46,58.71,237,-32.46,97.89,-14.75,-19.11,1.97,2.57,0.41,0.41,0.41,0.46,0.04,0.16,NA
"1981-01-13",58.87,37.12,-25.5,96.87,-13.27,-15.74,-1.46,1.86,0.41,0.41,0.41,0.46,58.72,0,-62.19,96.73,-19.26,-21.32,-2.07,1.18,0.41,0.41,0.41,0.46,59.2,174.82,5.21,97.2,-8.77,-12.32,-0.45,2.48,0.41,0.41,0.41,0.46,0.55,0.34,NA
"1981-01-14",59.71,37.72,-23.85,96.84,-9.8,-11.99,-1.45,0.7,0.41,0.41,0.41,0.46,59.31,0,-49.12,96.66,-12.15,-13.63,-2.15,0.04,0.41,0.41,0.41,0.46,59.79,188.34,-5.6,97.06,-6.71,-9.82,-0.73,1.3,0.41,0.41,0.41,0.46,0.7,0.39,NA
"1981-01-15",60.16,28.28,-10.97,97.22,-9.18,-11.48,-2.08,0.51,0.41,0.41,0.41,0.46,59.81,0,-27.72,96.99,-11.15,-13.2,-2.92,-0.13,0.41,0.41,0.41,0.46,60.94,133.59,2.46,97.46,-6.03,-9.23,-1.5,1.04,0.41,0.41,0.41,0.46,1.32,0.49,NA
"1981-01-16",62.73,33.83,-28.69,97.42,-8.65,-10.8,-0.23,-0.98,0.41,0.41,0.41,0.46,61.11,0,-62.99,97.25,-13.15,-15.48,-1.73,-3.33,0.4,0.41,0.41,0.46,63.28,150.46,-3.71,97.81,-5.21,-8.55,1.69,0.84,0.41,0.41,0.41,0.46,2.51,0.45,NA
"1981-01-17",63.32,43.25,-54.88,97.67,-14.71,-17.43,1.96,-0.63,0.4,0.41,0.41,0.46,63.28,0,-80.07,97.21,-17.19,-19.12,1.34,-2.89,0.4,0.41,0.41,0.46,63.36,180,-24.42,97.91,-11.96,-15.94,3.37,1.94,0.4,0.41,0.41,0.46,0.11,0.26,NA
"1981-01-18",63.34,54.24,-52.03,96.94,-9.54,-11.75,2.86,-0.72,0.41,0.41,0.41,0.46,63.31,0,-76.18,96.72,-14.14,-15.89,2.24,-2.67,0.4,0.41,0.41,0.46,63.38,235.5,1.43,97.15,-5.45,-8.73,3.59,1.03,0.41,0.41,0.41,0.46,0.03,0.39,NA
"1981-01-19",63.33,55.27,-70.31,96.76,-6.03,-8.1,2.63,0.06,0.41,0.41,0.41,0.46,63.28,0,-92.88,96.58,-9.95,-10.97,2.03,-1.2,0.41,0.41,0.41,0.46,63.38,246.64,-43.56,97,-1.85,-5.62,3.3,1.31,0.41,0.41,0.41,0.46,0,0.4,NA
"1981-01-20",63.26,59.42,-69.86,97.3,-7.44,-10.26,-1.74,-0.24,0.41,0.41,0.41,0.46,63.17,0,-103.28,96.78,-11.78,-13.63,-2.96,-1.97,0.41,0.41,0.4,0.46,63.33,258.16,-29.93,97.68,-2.03,-8.01,1.9,0.85,0.41,0.41,0.41,0.46,0,0.67,NA
"1981-01-21",63.16,63.04,-70.54,97.34,-10.39,-13.77,-0.05,0.77,0.41,0.41,0.4,0.46,63.09,0,-99.45,96.81,-17.17,-18.87,-2.44,0.17,0.41,0.41,0.4,0.46,63.2,265.59,-43.1,97.7,-3.5,-9.88,3.3,1.95,0.41,0.41,0.4,0.46,0,0.51,NA
"1981-01-22",63.34,22.82,-18.79,96.33,-4.75,-6.34,3.82,-0.95,0.41,0.41,0.4,0.46,63.1,0,-50.29,96.21,-7.5,-9.22,2.58,-2.38,0.41,0.41,0.4,0.46,64.14,119.65,-6.26,96.69,-3.46,-4.65,4.44,1.79,0.41,0.41,0.4,0.46,1.17,0.5,NA
"1981-01-23",64.75,31.15,-24.5,96.37,-4.18,-5.73,2.45,-1.4,0.4,0.41,0.4,0.46,64.2,0,-59.01,96.26,-5.37,-7.01,1.53,-2.04,0.4,0.41,0.4,0.46,65.07,129.58,-1.71,96.5,-2.61,-4.51,3.73,-0.93,0.41,0.41,0.4,0.46,1.11,0.56,NA
"1981-01-24",65.33,40.98,-27.95,96.64,-4.13,-5.62,1.42,-0.59,0.4,0.41,0.4,0.46,65.12,0,-61.12,96.41,-6.3,-6.77,-0.37,-1.4,0.4,0.41,0.4,0.46,65.46,198.7,-4.67,96.89,-1.59,-4.42,2.35,-0.08,0.4,0.41,0.4,0.46,0.39,0.6,NA
"1981-01-25",65.15,44.76,-25.31,96.53,-2.26,-4.78,-0.32,2.98,0.41,0.4,0.4,0.46,64.02,0,-57.43,95.86,-10.17,-11.17,-1.25,0.24,0.4,0.4,0.4,0.46,65.31,217.51,0.65,96.88,4.07,-0.27,1.46,5.01,0.42,0.41,0.4,0.46,0.01,1.34,NA
"1981-01-26",58.39,45.65,-35.96,95.44,2.93,0.05,4.03,3.4,0.46,0.42,0.4,0.46,54.69,0,-83.25,95.19,-0.41,-2.13,1.7,1.06,0.42,0.4,0.4,0.46,63.63,268.46,-13.53,95.79,4.64,2.05,6.28,5.15,0.48,0.44,0.4,0.46,1.08,2.2,NA
"1981-01-27",55.71,42.64,-34.87,96.16,-6.32,-8.57,2.54,-0.89,0.45,0.44,0.4,0.46,54.96,0,-81.65,95.8,-13,-14.74,0.16,-1.55,0.44,0.44,0.4,0.46,55.89,200.52,-6.12,96.58,-0.55,-1.88,4.84,0.64,0.46,0.44,0.4,0.46,1.39,0.93,NA
"1981-01-28",55.79,61.88,-42.15,96.71,-11.35,-14.37,-0.25,-0.65,0.44,0.44,0.4,0.46,55.66,0,-92.55,96.47,-17.82,-19.79,-1.67,-1.48,0.44,0.43,0.4,0.46,56.07,277.44,-10.86,96.88,-5.73,-11.47,1.48,0.48,0.44,0.44,0.4,0.46,0.49,0.61,NA
"1981-01-29",56.95,70.16,-61,97.66,-11.32,-14.37,0.4,-2.09,0.43,0.43,0.4,0.46,56.19,0,-101.09,96.88,-15.6,-17.59,-1.9,-3.05,0.43,0.43,0.4,0.46,57.15,292,-6.82,98.43,-8.64,-11,2.19,-0.68,0.44,0.43,0.4,0.46,1.1,0.69,NA
"1981-01-30",56.91,72.97,-72.97,98.61,-15.67,-18.78,1.84,-1.84,0.43,0.43,0.4,0.46,56.82,0,-100.15,98.4,-19.27,-21.35,1.01,-2.63,0.43,0.43,0.4,0.46,56.97,303.44,-49.59,98.76,-11.27,-16.47,2.89,-1.22,0.43,0.43,0.4,0.46,0.01,0.46,NA
"1981-01-31",56.78,76.27,-71.73,98.37,-12.28,-16.15,0.8,0.85,0.43,0.43,0.4,0.46,56.64,0,-106.93,97.71,-19.63,-21.43,-1.85,-1.45,0.43,0.43,0.4,0.46,56.84,307.14,-46.79,98.64,-5.22,-10.89,2.19,2.78,0.43,0.43,0.4,0.46,0,0.69,NA
"1981-02-01",63.15,10.73,-17.05,96.25,-3.19,-6.44,-0.29,4.54,0.43,0.43,0.4,0.46,56.52,0,-79.1,95.51,-9.24,-14.25,-2.81,2.92,0.42,0.43,0.4,0.45,74.58,53.89,10.85,97.62,0.78,0.17,2.25,6.39,0.43,0.43,0.4,0.46,18.15,1.06,NA
"1981-02-02",77.39,47.68,-38.66,95.74,-7.4,-10.06,4.38,0.26,0.42,0.42,0.4,0.45,75.19,0,-74.26,95.34,-17.13,-20.79,2.37,-1.07,0.42,0.42,0.4,0.45,78.41,185.84,-4.32,96.56,0.21,-0.19,6.14,2.28,0.42,0.43,0.4,0.45,4.46,1.19,NA
"1981-02-03",78.56,64.32,-63.2,97.07,-18.95,-23.02,3.76,0.2,0.42,0.42,0.4,0.45,78.44,0,-83.1,96.61,-21.12,-26,1.74,-0.7,0.42,0.42,0.4,0.45,78.7,272.82,-39.76,97.37,-16.6,-21.21,5.3,1.18,0.42,0.42,0.4,0.45,0.46,0.53,NA
"1981-02-04",79.2,64.85,-55.13,97.32,-19.44,-23.34,3.2,-0.87,0.42,0.42,0.4,0.45,78.71,0,-76.93,96.94,-23.74,-27.34,1.93,-2.45,0.42,0.42,0.4,0.45,79.43,259.41,-23.99,97.91,-17.58,-19.73,5.03,1.16,0.42,0.42,0.4,0.45,0.89,0.51,NA
"1981-02-05",79.41,68.06,-57.42,97.84,-17.9,-22.16,2.08,2.43,0.42,0.42,0.4,0.45,79.35,0,-94.01,97.46,-25.45,-28.23,1.5,-1.26,0.42,0.42,0.4,0.45,79.44,264.82,-18.78,98.07,-10.58,-15.6,2.85,4.46,0.42,0.42,0.4,0.45,0.06,0.68,NA
"1981-02-06",81.07,43.54,-32.27,97.05,-7.46,-10.29,3.17,1.83,0.42,0.42,0.4,0.45,79.44,0,-69.29,96.79,-10.07,-14.83,1.56,-0.68,0.42,0.42,0.4,0.45,82.24,195.24,-7.82,97.4,-4.12,-7.6,5.88,3.67,0.42,0.42,0.4,0.45,3.08,0.96,NA
"1981-02-07",83.13,38.01,-30.91,96.79,-5.1,-7.34,0.77,3.16,0.42,0.42,0.4,0.45,82.24,0,-62.73,96.1,-9.1,-11.11,-1.47,0.19,0.42,0.42,0.4,0.45,85.37,171.13,-7.21,97.4,-0.41,-2.03,4.39,5.31,0.42,0.42,0.4,0.45,3.25,0.82,NA
"1981-02-08",85.7,61.18,-50.84,96.03,-6.33,-9.6,3.82,0.99,0.41,0.42,0.4,0.45,85.47,0,-69.95,95.86,-10.58,-13.35,1.65,-1.23,0.41,0.42,0.4,0.45,86.15,239.01,-24.53,96.45,-2.27,-4.01,5.03,2.71,0.41,0.42,0.4,0.45,1.28,1.37,NA
"1981-02-09",86.43,63.61,-61.81,97.05,-10.88,-14.21,3.32,1.2,0.41,0.42,0.4,0.45,86.19,0,-85.98,96.53,-14.57,-16.35,1.68,-0.95,0.41,0.41,0.4,0.45,86.64,264.67,-29.42,97.63,-7.38,-11.58,4.94,3.11,0.41,0.42,0.4,0.45,0.71,0.87,NA
"1981-02-10",93.05,18.57,-16.14,97.11,-6.13,-8.01,-2.05,3.1,0.41,0.41,0.4,0.45,86.64,0,-72.11,95.84,-14.19,-16.11,-4.61,0.92,0.41,0.41,0.4,0.45,112.52,98.51,1.25,97.8,1.78,1.33,2.12,6.18,0.43,0.41,0.4,0.45,26.93,0.34,NA
"1981-02-11",107.12,23.33,-14.51,95.99,-4.15,-6.28,3.28,1.36,0.46,0.46,0.41,0.45,104.31,0,-44.85,95.13,-18.14,-22.11,-2.04,-2.12,0.45,0.41,0.4,0.45,112.86,100.48,8.7,97.74,5.55,4.68,5.96,6.55,0.49,0.48,0.41,0.45,21.97,0.81,NA
"1981-02-12",107.14,83.42,-73.24,99.24,-18.81,-23.38,3.03,0.95,0.45,0.45,0.41,0.45,107.09,0,-96.32,97.95,-21.95,-25.49,0.41,-1.25,0.44,0.45,0.41,0.45,107.2,322.73,-41.86,99.78,-15.42,-20.87,5.6,2.38,0.45,0.46,0.42,0.45,0.27,0.68,NA
"1981-02-13",107.09,84.7,-68.31,99.77,-13.08,-17.53,0.75,2.4,0.44,0.45,0.42,0.45,107.04,0,-98.28,99.54,-18.27,-22.39,0.04,1.72,0.44,0.44,0.42,0.45,107.12,323.86,-38.4,99.98,-6.67,-12.09,1.41,3.04,0.44,0.45,0.42,0.45,0.01,0.78,NA
"1981-02-14",106.94,84.03,-64.12,99.33,-6.62,-10.93,1.23,1.28,0.44,0.44,0.42,0.45,106.85,0,-97.78,99.12,-10.28,-14.89,-0.71,-0.24,0.44,0.44,0.42,0.45,107.03,320.77,-18.58,99.5,-1.82,-6.86,2.39,2.72,0.44,0.44,0.42,0.45,0,1.14,NA
"1981-02-15",106.65,65.58,-48.42,98.72,-1.03,-6.84,0.5,3.22,0.43,0.44,0.42,0.45,106.31,0,-76.21,98.22,-7.25,-10.3,-0.49,2.35,0.43,0.44,0.42,0.45,106.86,256.39,-18.06,99.1,3.56,-2.79,1.94,3.93,0.44,0.44,0.42,0.45,0,2.36,NA
"1981-02-16",103.58,23.08,-17.73,97.82,3.49,0.89,2.25,3.95,0.45,0.44,0.42,0.45,96.13,0,-67.99,97.56,1.36,-2.52,1.08,3.18,0.43,0.44,0.42,0.45,106.5,106.9,5.42,98.17,5.48,4.41,3.5,4.74,0.49,0.47,0.42,0.45,1.47,1.06,NA
"1981-02-17",87.77,49.51,-10.65,97.65,4.11,3.52,2.18,2.86,0.47,0.47,0.43,0.45,78.71,0,-37.71,97.57,2.51,2.43,1.54,2.29,0.44,0.47,0.42,0.45,95.44,195.19,2.66,97.77,5.84,4.69,3.45,3.45,0.49,0.48,0.44,0.45,0.13,0.13,NA
"1981-02-18",68.18,35.49,-6.85,97.53,6.19,5.58,1.23,3.17,0.48,0.48,0.45,0.45,54.12,0,-30.39,97.23,3.99,3.77,0.16,2.3,0.44,0.47,0.44,0.45,78.11,143.34,9.07,97.7,8.64,7.38,1.96,4.17,0.49,0.48,0.47,0.45,0.61,-0.45,NA
"1981-02-19",44.42,23.4,8.19,96.9,5.01,4.95,-0.34,1.07,0.47,0.47,0.48,0.45,36.88,0,2.39,96.44,3.05,3.05,-1.99,-0.36,0.45,0.45,0.47,0.45,53.03,96.54,11.09,97.22,7.57,7.26,1.98,3.06,0.49,0.48,0.48,0.46,1.26,-0.39,NA
"1981-02-20",30.13,37.36,-6.95,96.37,3.5,2.62,-0.01,-3.47,0.47,0.46,0.48,0.46,24.08,0,-43.55,96.16,1.33,-0.06,-1.39,-4.97,0.47,0.45,0.48,0.46,36.61,157.12,9.71,96.68,5.33,3.97,1.6,-0.7,0.49,0.48,0.48,0.46,1.67,0.59,NA
"1981-02-21",20.64,93.04,-48.73,97.14,2.77,0.77,-0.08,-2.21,0.47,0.47,0.48,0.46,16.65,0,-97.85,96.67,0.46,-0.39,-2.36,-3.99,0.46,0.46,0.48,0.46,24.04,364.31,-16.03,97.41,6.38,2.43,1.43,1,0.49,0.47,0.48,0.46,0.01,1.54,NA
"1981-02-22",12.04,40.42,-4.56,96.89,6.3,4.91,-3.3,2.21,0.47,0.47,0.48,0.47,5.28,0,-22.8,96.29,1.95,1.24,-4.38,1.03,0.46,0.46,0.48,0.46,16.67,193.16,7.38,97.42,11.18,8.04,-1.83,3.99,0.48,0.47,0.48,0.47,0.06,0.77,NA
