"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",31.17,16.42,-44.64,94.45,-13.22,-15.62,1.19,0.95,0.38,0.35,0.31,0.24,31.15,0,-60.88,93.88,-17.84,-19.54,-0.88,-3,0.38,0.35,0.31,0.24,31.18,87.98,-35.93,95.08,-9.01,-12.01,2.97,2.68,0.38,0.35,0.31,0.24,0,0.08,NA
"1981-01-02",31.17,15.4,-41.08,94.36,-13.53,-15.66,-1.12,0.11,0.37,0.35,0.31,0.24,31.16,0,-55.72,94.07,-16.41,-18.33,-2.3,-2.91,0.37,0.35,0.31,0.24,31.18,85.41,-19.23,94.63,-10.63,-13.54,1.46,2.27,0.37,0.35,0.31,0.24,0,0.04,NA
"1981-01-03",31.2,17.62,-46.17,93.86,-13.56,-16.45,1.45,1.1,0.37,0.35,0.31,0.24,31.19,0,-66.93,93.73,-18.77,-21.3,-0.75,-0.13,0.37,0.35,0.31,0.24,31.21,93.32,-35.99,93.98,-6.39,-10.95,2.44,2.23,0.37,0.35,0.31,0.24,0,0.05,NA
"1981-01-04",31.16,15.41,-38.7,93.85,-4.95,-7.97,3.33,0.28,0.37,0.34,0.31,0.24,31.08,0,-66.04,93.78,-14.1,-16.59,2.22,-0.71,0.37,0.34,0.31,0.24,31.22,88.39,5.93,93.91,2.02,-1.6,4.24,1.56,0.37,0.35,0.31,0.24,0,0.6,NA
"1981-01-05",31.35,17.2,-58.7,94.22,-0.65,-3.02,3.65,-1.58,0.37,0.34,0.31,0.24,31.1,0,-90.14,93.84,-6.22,-7.53,1.79,-2.57,0.37,0.34,0.31,0.24,31.47,91.99,-19.13,94.54,1.5,-1.4,4.93,0.13,0.37,0.34,0.31,0.24,0.5,1.03,NA
"1981-01-06",32.55,8.09,-13.27,93.76,-4.03,-5.17,-0.57,1.59,0.37,0.34,0.31,0.24,31.36,0,-56.44,92.99,-7.48,-8.51,-3.46,-1.06,0.37,0.34,0.31,0.24,36.78,47.02,-0.34,94.58,-0.47,-2.4,3.81,3.78,0.37,0.34,0.31,0.24,5.47,0.21,NA
"1981-01-07",36.95,14.01,-31.47,93.69,-3.35,-5.2,1.11,-1.16,0.36,0.34,0.31,0.24,36.88,0,-67.09,93.15,-7.08,-8.19,-1.94,-3.76,0.36,0.34,0.31,0.24,37.3,78.46,-0.57,93.93,1.01,-1.75,4.84,1.27,0.37,0.34,0.31,0.24,0.69,0.66,NA
"1981-01-08",39.08,7.11,-9.29,94.24,-7.49,-9.04,-2.55,-0.16,0.36,0.34,0.31,0.24,37.45,0,-28.63,93.67,-12.72,-14.68,-3.9,-1.49,0.36,0.34,0.31,0.24,39.73,36.78,6.42,94.78,-4.85,-5.7,-0.54,1.57,0.36,0.34,0.31,0.24,2.57,0.3,NA
"1981-01-09",40.2,9.58,-17.6,94.28,-10.46,-12.28,-2.41,2.07,0.36,0.34,0.31,0.24,39.74,0,-50.74,94.05,-11.68,-13.69,-3.81,1.55,0.36,0.34,0.31,0.24,40.57,53.88,2.81,94.59,-7.87,-9.73,1.54,2.57,0.36,0.34,0.31,0.24,0.9,0.18,NA
"1981-01-10",40.62,17.33,-47.28,94.57,-9.21,-11.42,1.61,1.52,0.36,0.34,0.31,0.24,40.57,0,-69.63,94.22,-10.94,-12.98,-0.04,0.14,0.36,0.34,0.31,0.24,40.64,89.04,-14.39,94.76,-6.48,-9.4,3.2,2.59,0.36,0.34,0.31,0.24,0,0.05,NA
