"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",272.38,27.14,-61.38,81.72,-10.11,-17.73,0.47,0.65,0.21,0.21,0.19,0.26,272.36,0,-84.59,81.49,-12.38,-19.83,0.31,0.53,0.21,0.21,0.19,0.26,272.39,137.67,-47.99,81.98,-7,-15.62,0.66,0.79,0.21,0.21,0.19,0.27,0,0.24,0.38
"1981-01-02",272.36,27.67,-56.58,81.43,-11.66,-20.58,0.47,0.76,0.21,0.21,0.19,0.26,272.36,0,-79.14,81.37,-14.1,-21.94,0.34,0.56,0.21,0.21,0.19,0.26,272.36,139.86,-47.3,81.48,-8.18,-18.78,0.59,0.92,0.21,0.21,0.19,0.26,0,0.03,0.38
"1981-01-03",272.36,28.15,-51.36,81.4,-12.87,-21.13,0.52,0.86,0.21,0.21,0.19,0.26,272.36,0,-73.27,81.33,-13.99,-22.94,0.44,0.78,0.21,0.21,0.19,0.26,272.36,141.52,-37.46,81.46,-10.1,-18.84,0.59,0.94,0.21,0.21,0.19,0.26,0,0.07,0.37
"1981-01-04",272.47,21.14,-18.3,81.55,-13,-17.17,0.64,0.94,0.21,0.21,0.19,0.26,272.36,0,-39.55,81.43,-14.73,-19.93,0.54,0.82,0.21,0.21,0.19,0.26,273.07,112.23,23.5,81.67,-11.61,-13.95,0.83,1.07,0.21,0.21,0.19,0.26,0.68,0.06,0.36
"1981-01-05",273.2,22.97,-19.39,81.66,-11.81,-13.68,0.51,0.85,0.21,0.21,0.19,0.26,273.1,0,-53.07,81.47,-13.23,-15.03,0.25,0.7,0.21,0.21,0.19,0.26,273.26,118.77,7.29,81.76,-9.54,-12.32,0.83,1.13,0.21,0.21,0.19,0.26,0.14,0.07,0.35
"1981-01-06",274.45,11.17,-9.21,80.97,-10.46,-12.43,0.66,1.08,0.21,0.21,0.19,0.26,273.26,0,-38.57,80.66,-12.16,-13.89,0.3,0.77,0.21,0.21,0.19,0.26,276.03,51.42,8.88,81.49,-8.5,-10.6,1.04,1.25,0.21,0.21,0.19,0.26,2.73,0.03,0.34
"1981-01-07",276.34,15.42,-23.23,81,-10.37,-11.88,0.49,0.88,0.21,0.21,0.19,0.26,276.07,0,-46.09,80.8,-11.98,-13.25,0.29,0.66,0.21,0.21,0.19,0.26,276.56,75.76,-7.38,81.11,-7.98,-10.27,0.82,1.07,0.21,0.21,0.19,0.26,0.48,0.12,0.34
"1981-01-08",276.6,28.34,-44.76,80.92,-10.56,-13.13,0.25,0.59,0.21,0.2,0.19,0.26,276.57,0,-79.89,80.74,-12.58,-14.35,-0.05,0.29,0.21,0.2,0.19,0.26,276.81,145.41,5.01,81.02,-7.08,-11.93,0.55,0.96,0.21,0.2,0.19,0.26,0.23,0.31,0.33
"1981-01-09",277.2,19.04,-24.78,81.19,-10.33,-12.02,0.54,1.13,0.21,0.2,0.19,0.26,276.87,0,-53.48,80.92,-11.76,-13.52,0.34,1.02,0.2,0.2,0.19,0.26,277.5,95.22,2.28,81.56,-8.58,-10.39,0.69,1.32,0.21,0.2,0.19,0.26,0.63,0.04,0.32
"1981-01-10",277.6,26.83,-45.28,81.73,-11.17,-13.19,0.42,1.08,0.2,0.2,0.19,0.26,277.52,0,-70.91,81.61,-11.96,-14.99,0.05,0.87,0.2,0.2,0.19,0.26,277.63,134.18,-25.41,81.81,-9.59,-12.08,0.73,1.21,0.21,0.2,0.19,0.26,0.1,0.34,0.32
"1981-01-11",277.63,30.84,-51.83,81.74,-10.96,-16.22,0.3,0.88,0.2,0.2,0.19,0.26,277.63,0,-73.29,81.55,-13.4,-17.52,0.15,0.64,0.2,0.2,0.19,0.26,277.64,152.2,-28.09,81.85,-8.05,-14.9,0.39,1,0.2,0.2,0.19,0.26,0,0.45,0.31
"1981-01-12",277.64,31.44,-42.61,81.52,-10.12,-16.96,0.44,0.87,0.2,0.2,0.19,0.26,277.64,0,-78.05,81.41,-12.03,-18.38,0.3,0.8,0.2,0.2,0.19,0.26,277.64,154.95,-18.17,81.69,-7.59,-15.44,0.54,1.01,0.2,0.2,0.19,0.26,0,0.35,0.3
"1981-01-13",277.64,27.75,-43.04,81.81,-11.07,-15.71,0.41,0.66,0.2,0.2,0.19,0.26,277.64,0,-64.62,81.72,-12.73,-16.98,0.27,0.49,0.2,0.2,0.19,0.26,277.65,135.19,-30.03,81.9,-8.08,-14.14,0.52,0.84,0.2,0.2,0.19,0.26,0,0.34,0.3
"1981-01-14",277.66,32.05,-40.66,81.76,-10.35,-14.65,0.24,0.4,0.2,0.2,0.19,0.26,277.65,0,-73.27,81.69,-12.91,-15.85,-0.04,0.28,0.2,0.2,0.19,0.26,277.67,159.47,-15.23,81.83,-6.7,-13.21,0.37,0.63,0.2,0.2,0.19,0.26,0,0.36,0.29
"1981-01-15",277.68,34.27,-49.97,81.44,-10.07,-15.79,0.12,0.61,0.2,0.2,0.19,0.26,277.67,0,-76.4,81.29,-11.59,-17.33,-0.08,0.34,0.2,0.2,0.19,0.26,277.69,164.65,-36.88,81.66,-6.97,-14.49,0.31,0.83,0.2,0.2,0.19,0.26,0,0.43,0.28
"1981-01-16",277.69,35.51,-56.61,81.1,-12.3,-17.85,0.27,0.76,0.2,0.2,0.19,0.26,277.69,0,-88.06,80.93,-14.41,-19.97,0.13,0.63,0.2,0.2,0.19,0.26,277.7,170.03,-41.45,81.27,-8.13,-15.68,0.38,0.86,0.2,0.2,0.19,0.26,0,0.4,0.27
"1981-01-17",277.7,37.23,-57.69,80.7,-14.14,-22.07,0.42,1.01,0.2,0.2,0.19,0.26,277.69,0,-92.91,80.54,-17.69,-24.53,0.25,0.75,0.2,0.2,0.19,0.26,277.7,178.65,-14.55,80.9,-10.56,-20.09,0.65,1.32,0.2,0.2,0.19,0.26,0.02,0.24,0.26
