"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",38.01,17.07,-36.58,94.97,-15.56,-17.64,-0.51,-0.26,0.69,0.62,0.63,0.62,38,0,-49.14,94.25,-21.11,-23.52,-1.63,-2.12,0.69,0.62,0.63,0.62,38.05,100.13,-12.76,95.59,-10.06,-11.76,0.82,1.55,0.69,0.63,0.63,0.62,0.11,0.01,NA
"1981-01-02",38.21,12.62,-11.98,94.94,-17.32,-20.24,-0.84,0.46,0.69,0.63,0.63,0.62,38.04,0,-47.37,94.57,-21.93,-24.41,-1.35,-1.89,0.69,0.63,0.63,0.62,38.94,83.17,12.15,95.23,-12.41,-15.22,0.08,2.11,0.69,0.63,0.63,0.62,1.04,0.57,NA
"1981-01-03",38.92,20.04,-39.53,94.21,-11.49,-14.31,0.74,1.35,0.68,0.63,0.63,0.62,38.85,0,-65.64,94.07,-13.77,-15.76,0.07,-0.29,0.68,0.63,0.63,0.62,38.97,114.35,6.86,94.42,-7.38,-12.53,1.22,2.26,0.69,0.63,0.63,0.62,0.04,0.89,NA
"1981-01-04",38.81,15.31,-37.53,93.92,-3.75,-6.33,2.21,0.35,0.68,0.63,0.63,0.62,38.74,0,-76.48,93.81,-11.13,-13.61,0.97,-0.62,0.68,0.63,0.63,0.62,38.85,88.98,-4.78,94.12,0.59,-2.07,2.79,1.76,0.68,0.63,0.63,0.62,0.02,1.58,NA
"1981-01-05",39.4,7.38,-31.33,94.39,-4.54,-5.94,1.31,-1.41,0.68,0.63,0.63,0.62,38.74,0,-73.27,93.93,-11.73,-13.2,-0.3,-2.27,0.68,0.63,0.63,0.62,39.7,45.18,-9.74,95.08,-0.77,-2.43,2.52,-0.15,0.68,0.63,0.63,0.62,1.1,1.23,NA
"1981-01-06",40.32,10,-10.79,94.41,-10.94,-12.84,-0.9,1.45,0.67,0.63,0.63,0.62,39.7,0,-28.19,93.39,-13.55,-15.07,-1.32,-0.94,0.67,0.63,0.63,0.62,44.01,60.68,-1.5,95.15,-8.45,-10.3,-0.17,2.41,0.68,0.63,0.63,0.62,4.41,0.7,NA
"1981-01-07",46.97,15.79,-31.63,94.05,-9.84,-11.85,0.62,-1.1,0.67,0.63,0.63,0.62,44.74,0,-64.95,93.46,-15.88,-17.73,-0.98,-2.37,0.67,0.63,0.63,0.62,47.26,89.62,-0.3,94.51,-6.47,-8.02,1.71,1.7,0.67,0.63,0.63,0.62,3.32,0.95,NA
"1981-01-08",47.93,19.74,-38.3,95.06,-18.43,-20.9,-1.06,-0.79,0.67,0.63,0.63,0.62,47.34,0,-69.79,94.41,-22.87,-25.42,-1.69,-1.66,0.67,0.63,0.63,0.62,48.03,108.07,6.23,95.57,-14.25,-16.21,-0.71,1.47,0.67,0.63,0.63,0.62,0.89,0.24,NA
"1981-01-09",48.37,10.64,-16.72,95.01,-17.45,-20.6,-0.79,1.81,0.66,0.63,0.63,0.62,48.01,0,-65.11,94.61,-23.35,-25.94,-1.65,1.35,0.66,0.63,0.63,0.62,49.33,61.4,7.92,95.48,-13.25,-15.82,0.26,2.27,0.67,0.63,0.63,0.62,1.39,0.76,NA
"1981-01-10",49.39,19.36,-48.45,94.89,-10.01,-11.83,1.27,1.54,0.66,0.63,0.63,0.62,49.35,0,-83.21,94.71,-15.1,-17.08,-0.07,1.08,0.66,0.63,0.63,0.62,49.4,112.33,-14.51,95.06,-4.84,-7.24,1.89,1.82,0.66,0.63,0.63,0.62,0.07,0.16,NA
"1981-01-11",49.25,23.96,-67.89,94.75,-4.62,-8.67,2.11,1.18,0.66,0.63,0.63,0.62,49.08,0,-89.46,94.46,-7.06,-10.49,1.68,0.36,0.66,0.63,0.63,0.62,49.39,130.34,-52.55,94.92,0.32,-6.28,2.45,1.84,0.66,0.63,0.63,0.62,0,3.53,NA
"1981-01-12",48.98,15.76,-57.25,94.18,-4.15,-7.96,2.38,0.4,0.66,0.63,0.63,0.62,48.85,0,-78.88,94,-7.58,-10.29,1.71,-0.6,0.66,0.63,0.63,0.62,49.08,92.36,-12.74,94.41,-0.85,-5.52,3.13,1.26,0.66,0.63,0.63,0.62,0.06,3.19,NA
"1981-01-13",48.79,25.22,-66.98,94.72,-3.9,-5.97,2.05,-0.33,0.65,0.63,0.63,0.62,48.71,0,-86.27,94.34,-6.36,-7.83,1.27,-0.77,0.65,0.63,0.63,0.62,48.85,134.87,-26.45,94.93,-1.85,-4.52,3.09,0.28,0.66,0.63,0.63,0.62,0,1.48,NA
"1981-01-14",48.71,22.29,-32.44,95.16,-7.66,-9.01,-0.23,-0.46,0.65,0.63,0.63,0.62,48.7,0,-61.05,94.91,-10.82,-12.03,-1.22,-0.9,0.65,0.63,0.63,0.62,48.75,117.43,-5.65,95.45,-5.17,-7.04,1.38,0.32,0.65,0.63,0.63,0.62,0.05,0.19,NA
"1981-01-15",48.79,15.93,-16.47,95.27,-6.86,-8.36,0.5,2.43,0.65,0.63,0.63,0.62,48.75,0,-36.31,94.87,-8.46,-9.46,-0.99,0.72,0.65,0.63,0.63,0.62,48.83,87.83,-6.89,95.5,-5.23,-6.93,1.68,3.16,0.65,0.63,0.63,0.62,0.1,1.34,NA
"1981-01-16",48.69,27.87,-65.74,94.48,-5.28,-8.14,1.66,2.41,0.65,0.63,0.63,0.62,48.55,0,-90.38,94.27,-6.87,-9.9,1.33,2.1,0.65,0.63,0.63,0.62,48.77,145.63,-15.42,94.81,-2.68,-6.94,2.01,2.87,0.65,0.63,0.63,0.62,0.01,3.21,NA
"1981-01-17",48.33,29.13,-87.01,93.88,-5.84,-10.58,1.14,2.47,0.65,0.63,0.63,0.62,48.15,0,-98.6,93.39,-10.78,-12.52,0.34,1.75,0.64,0.63,0.63,0.62,48.54,150.73,-80.07,94.27,-1.85,-7.96,1.96,2.92,0.65,0.63,0.63,0.62,0,5.05,NA
"1981-01-18",48.05,28.97,-77.01,93.7,-6.4,-9.92,2.52,0.32,0.64,0.63,0.63,0.62,47.94,0,-85.78,93.36,-12.38,-14.21,1.88,-0.28,0.64,0.63,0.63,0.62,48.14,148.99,-68.82,94.04,-1.16,-6.1,3.22,1.38,0.64,0.63,0.63,0.62,0,2.71,NA
"1981-01-19",47.84,27.62,-62.98,93.94,-2.48,-5.67,1.56,1.78,0.64,0.62,0.63,0.62,47.68,0,-72.45,93.72,-7.14,-9.06,1.3,0.7,0.64,0.62,0.63,0.62,47.94,144.23,-50.59,94.13,2.89,-3.09,2.03,2.14,0.64,0.63,0.63,0.62,0,3.26,NA
"1981-01-20",47,29.49,-72.19,93.96,0.67,-1.93,2.29,0.55,0.65,0.62,0.63,0.62,46.11,0,-95.26,93.58,-2.66,-3.93,1.7,-0.95,0.64,0.62,0.63,0.62,47.67,149.95,-46.95,94.49,5.66,0.31,3.18,2.04,0.66,0.62,0.63,0.62,0,3.89,NA
"1981-01-21",46.04,22.68,-55.43,94.41,-3.17,-4.9,0.78,1.42,0.66,0.63,0.63,0.62,45.96,0,-78.94,94.18,-6.8,-7.88,-0.99,0.48,0.65,0.62,0.63,0.62,46.1,124.02,-33.53,94.61,1.32,-2.14,1.81,2.11,0.66,0.63,0.63,0.62,0,0.89,NA
"1981-01-22",45.9,24.38,-49.36,93.78,-2.91,-4.65,1.1,1.04,0.65,0.63,0.63,0.62,45.81,0,-68.07,93.44,-6.1,-7.47,-0.68,0.11,0.65,0.63,0.63,0.62,45.95,123.42,-26.42,94.15,1.45,-2.34,2.18,1.89,0.65,0.63,0.63,0.62,0,1.29,NA
"1981-01-23",45.65,25.12,-51.27,93.5,1.15,-2.79,2.31,0.05,0.65,0.63,0.62,0.62,45.44,0,-82.16,93.39,-1.34,-4.31,1.59,-0.43,0.65,0.63,0.62,0.62,45.81,146.41,-14.89,93.59,3.69,-1.6,2.82,0.58,0.65,0.63,0.62,0.62,0.13,4.9,NA
"1981-01-24",45.44,33.02,-63.02,93.38,-2.67,-4.33,2.02,-0.62,0.65,0.63,0.62,0.62,45.31,0,-87.19,93.3,-5.34,-6.45,1.2,-1.27,0.64,0.63,0.62,0.62,45.92,166.68,-7.27,93.5,-0.31,-2.48,2.49,0.29,0.65,0.63,0.62,0.62,0.63,1.68,NA
"1981-01-25",46.93,18.7,-22.62,93.86,-6.06,-7.86,0.38,-1.87,0.64,0.63,0.62,0.62,46.17,0,-38.44,93.52,-9.8,-11.02,-0.32,-2.44,0.64,0.63,0.62,0.62,47.31,96.75,-12.26,94.17,-2.73,-3.66,0.82,-1.23,0.64,0.63,0.62,0.62,1.61,1.78,NA
"1981-01-26",47.38,23.31,-25.34,93.96,-8.48,-10.36,-0.2,0.45,0.64,0.63,0.62,0.62,47.32,0,-54.38,93.82,-10.42,-11.55,-0.85,-0.91,0.64,0.63,0.62,0.62,47.43,126.31,-9.34,94.08,-5.56,-9.03,0.79,1.37,0.64,0.63,0.62,0.62,0.14,1.01,NA
"1981-01-27",47.32,24.83,-39.14,93.88,-9.1,-11.18,0.21,0.87,0.64,0.63,0.62,0.62,47.28,0,-60.52,93.75,-13.17,-14.67,-1.28,0.32,0.64,0.63,0.62,0.62,47.36,131.04,-22.44,93.98,-5.38,-8.87,1.51,1.73,0.64,0.63,0.62,0.62,0.07,0.96,NA
"1981-01-28",47.28,27.7,-46.35,94,-9.2,-11.5,-1.08,2.23,0.64,0.63,0.62,0.62,47.2,0,-87.46,93.94,-13.21,-15.21,-1.46,1.62,0.64,0.63,0.62,0.62,47.35,131,-18.1,94.12,-6.42,-9.87,-0.69,2.93,0.64,0.63,0.62,0.62,0.12,1.85,NA
"1981-01-29",47.17,24.08,-30.28,94.3,-11.48,-13.87,0.49,1.4,0.64,0.62,0.62,0.62,47.14,0,-58.04,94.09,-13.92,-15.77,-0.5,-0.08,0.63,0.62,0.62,0.62,47.2,115.55,-15.17,94.47,-8.21,-11.25,1.62,2.2,0.64,0.63,0.62,0.62,0.11,0.99,NA
"1981-01-30",47.24,20.88,-27.76,94.57,-9.99,-12.02,1.44,-0.61,0.63,0.62,0.62,0.62,47.17,0,-63.03,94.48,-11.26,-12.84,0.96,-0.99,0.63,0.62,0.62,0.62,47.28,96.71,-10.03,94.64,-7.99,-11.21,1.72,-0.1,0.63,0.62,0.62,0.62,0.22,0.98,NA
"1981-01-31",47.34,24.56,-40.17,94.7,-12.19,-14.45,0.44,-0.74,0.63,0.62,0.62,0.62,47.26,0,-61.73,94.43,-16.07,-17.94,-0.63,-2.44,0.63,0.62,0.62,0.62,47.52,112.88,-16.05,95.42,-8.36,-11.76,1.26,1.14,0.63,0.62,0.62,0.62,0.41,0.8,NA
"1981-02-01",47.54,38.3,-59.31,95.3,-15.9,-18.6,0.6,0.29,0.63,0.62,0.62,0.62,47.47,0,-95.03,94.95,-19.87,-22.06,-0.55,-1.54,0.63,0.62,0.62,0.62,47.58,190.53,-23.95,95.57,-10.05,-14.58,1.68,1.64,0.63,0.62,0.62,0.62,0.07,0.87,NA
"1981-02-02",47.45,40.15,-53.25,94.89,-13.28,-16.16,1.02,-0.45,0.63,0.62,0.62,0.62,47.39,0,-71.95,94.8,-19.13,-21.31,-1.19,-1.74,0.63,0.62,0.62,0.62,47.48,182.31,-28.57,95.06,-5.56,-10.19,1.86,0.3,0.63,0.62,0.62,0.62,0.05,1.12,NA
"1981-02-03",47.35,44.54,-52.51,95.09,-9.78,-12.52,0.82,1.31,0.63,0.62,0.62,0.62,47.24,0,-84.18,94.59,-15.89,-17.69,-1.59,-0.66,0.63,0.62,0.62,0.62,47.4,206.51,-24.82,95.37,-3.96,-7.72,2.74,2.2,0.63,0.62,0.62,0.62,0,2.05,NA
"1981-02-04",47.27,29.55,-55.97,94.59,-5.23,-7.45,2.41,-1.81,0.63,0.62,0.62,0.62,47.21,0,-90.86,94.45,-8.11,-9.64,1.7,-3.65,0.63,0.62,0.62,0.62,47.34,143.11,-11.8,94.75,-2,-6.2,2.91,-0.68,0.63,0.62,0.62,0.62,0.18,3.42,NA
"1981-02-05",47.17,31.32,-59.87,94.26,-8.97,-11.19,1.39,-0.26,0.63,0.62,0.62,0.62,47.11,0,-83.57,93.92,-11.99,-13.74,0.35,-1.09,0.63,0.62,0.62,0.62,47.21,137.41,-40.48,94.62,-4.9,-8.44,2.13,0.33,0.63,0.62,0.62,0.62,0.05,0.92,NA
"1981-02-06",47.44,37.55,-55.99,94.6,-15.13,-18.99,1.48,-2.94,0.63,0.62,0.62,0.62,47.11,0,-84.52,93.86,-23.91,-26.87,1.03,-4.23,0.63,0.62,0.62,0.62,47.59,159.52,-10.48,95.51,-9.61,-11.5,2.24,-0.31,0.63,0.62,0.62,0.62,0.77,3.18,NA
"1981-02-07",48.08,24.25,-31.93,94.58,-24.57,-28.33,0.1,0.84,0.63,0.62,0.62,0.62,47.54,0,-76.54,93.82,-31.03,-33.99,-1.11,-2.09,0.63,0.62,0.62,0.62,49.56,95.95,-0.36,95.43,-20.65,-23.47,1.31,2.51,0.63,0.62,0.62,0.62,2.13,0.66,NA
"1981-02-08",49.63,51,-68.95,94.37,-22.53,-26.41,1.83,-2.22,0.63,0.62,0.62,0.62,49.58,0,-88.36,93.97,-26.05,-28.99,1.28,-2.7,0.63,0.62,0.62,0.62,49.66,226.19,-23.41,94.53,-20.58,-23.79,2.3,-1.36,0.63,0.62,0.62,0.62,0.22,1.2,NA
"1981-02-09",49.83,47.67,-51.71,94.64,-27.55,-32.31,1.89,-2.12,0.63,0.62,0.62,0.62,49.63,0,-68.05,94.35,-29.95,-36.5,0.88,-3.41,0.63,0.62,0.62,0.62,49.89,219.34,-27.8,94.87,-25.56,-28.34,2.39,-0.7,0.63,0.62,0.62,0.62,0.36,1.05,NA
"1981-02-10",49.84,55.08,-74.86,94.38,-27.6,-31.46,1.28,-0.67,0.63,0.62,0.62,0.62,49.79,0,-89.86,94.21,-31.22,-34.42,0.48,-1.62,0.63,0.62,0.62,0.62,49.87,242.27,-32.73,94.52,-22.14,-27.41,2.03,0.18,0.63,0.62,0.62,0.62,0.01,0.5,NA
"1981-02-11",49.86,35.98,-43.48,94.25,-27.88,-31.86,0.34,0.06,0.63,0.62,0.62,0.62,49.79,0,-79.4,94.03,-35.89,-39.01,-0.64,-1.68,0.63,0.62,0.62,0.62,49.94,167.23,-3.36,94.55,-19.49,-24.25,1.15,1.65,0.63,0.62,0.62,0.62,0.19,0.59,NA
"1981-02-12",49.99,42.26,-45.37,94.46,-24.54,-28.49,1.19,-0.25,0.62,0.62,0.62,0.62,49.9,0,-67.25,94.32,-32.72,-35.97,0.69,-1.28,0.62,0.62,0.62,0.62,50.12,171.53,-20.15,94.57,-16.21,-21.16,1.95,0.55,0.63,0.62,0.62,0.62,0.3,0.74,NA
"1981-02-13",50.8,35.22,-12.81,94.07,-15.45,-19.1,-0.87,1.25,0.62,0.62,0.62,0.62,50.12,0,-34.9,92.91,-21.5,-24.45,-1.74,-0.78,0.62,0.62,0.62,0.62,52.63,177.25,8.84,94.66,-8.5,-10.92,0.91,2.5,0.62,0.62,0.62,0.62,2.66,1.95,NA
"1981-02-14",52.52,33.18,-47.79,92.38,-1.54,-5.43,1.75,2.24,0.62,0.62,0.62,0.62,52.31,0,-83.03,92.09,-8.52,-10.91,0.73,1.83,0.62,0.62,0.62,0.62,52.64,144.45,-18.21,92.91,3.71,-1.99,3.3,2.81,0.62,0.62,0.62,0.62,0.02,6.39,NA
"1981-02-15",51.58,53.9,-79.93,92.32,2.05,-2.27,2.58,1.61,0.63,0.62,0.62,0.62,50.62,0,-95.41,91.89,-0.01,-2.57,1.3,0.95,0.62,0.62,0.62,0.62,52.29,212.04,-39.03,92.59,5.3,-1.93,4,2.16,0.64,0.62,0.62,0.62,0.05,10.79,NA
