"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",176.71,44.06,-62.24,94.75,-20.13,-23.61,-0.04,-0.47,0.21,0.21,0.21,0.27,176.7,0,-80.36,94.55,-23.4,-25.99,-1.78,-1.55,0.21,0.21,0.21,0.27,176.72,209.55,-24.17,94.9,-15.13,-21.7,1.63,0.65,0.21,0.21,0.21,0.27,0.01,0.89,0.68
"1981-01-02",177.83,20.14,-11.49,93.83,-16.59,-18.76,-1.32,0.15,0.21,0.21,0.21,0.27,176.71,0,-30.14,93.22,-19.2,-21.4,-2.18,-0.36,0.21,0.21,0.21,0.27,180.93,96.52,1.15,94.46,-14.96,-16.85,3.5,0.44,0.21,0.21,0.21,0.27,4.19,0.19,0.67
"1981-01-03",182.5,35.31,-26.36,93.25,-31.08,-35.24,5.13,-0.54,0.21,0.21,0.21,0.27,181.27,0,-44.62,93.16,-36.24,-40.17,4.16,-0.95,0.21,0.21,0.21,0.27,182.74,173.6,-7.84,93.47,-18.95,-22.34,5.62,-0.04,0.21,0.21,0.21,0.27,2.03,0.94,0.65
"1981-01-04",183.43,25.5,-0.67,93.41,-32.62,-36.58,3.71,-0.2,0.21,0.21,0.21,0.27,182.75,0,-23.84,93.33,-36.52,-40.39,3.12,-1.35,0.21,0.21,0.21,0.27,184.83,124.88,12.71,93.49,-24.49,-27.95,4.44,0.16,0.21,0.21,0.21,0.27,2.1,0.34,0.64
"1981-01-05",185.28,38.85,-37.88,94.08,-18.98,-22.3,3.57,-1.39,0.21,0.21,0.21,0.27,184.94,0,-69.68,93.35,-23.25,-26.5,3.18,-1.95,0.21,0.21,0.21,0.27,185.38,186.59,10.46,94.55,-16.22,-20.91,3.94,-0.58,0.21,0.21,0.21,0.27,0.48,1.34,0.63
"1981-01-06",185.71,31.16,-44.18,94.5,-18.29,-21.3,0.47,0.55,0.21,0.21,0.21,0.27,185.36,0,-76.13,94.22,-21.18,-24,-1.42,-0.49,0.21,0.21,0.21,0.27,186.14,138.16,-11.41,94.66,-14.46,-18.66,3.14,1.29,0.21,0.21,0.21,0.27,0.76,0.58,0.61
"1981-01-07",190.4,16.83,-14.18,93.34,-13.69,-15.58,-1.01,-0.29,0.21,0.21,0.21,0.27,186.23,0,-69.44,92.6,-16.34,-18.19,-2.17,-1.08,0.21,0.21,0.2,0.27,192.75,71.87,5.91,94.18,-10.93,-13.3,1.1,0.9,0.21,0.21,0.21,0.27,6.56,0.12,0.6
"1981-01-08",193.19,43.31,-54.55,92.92,-17.33,-20.77,4.22,-0.89,0.21,0.21,0.2,0.27,192.85,0,-86.27,92.27,-22.42,-25.73,1.24,-1.42,0.21,0.21,0.2,0.27,193.33,208.57,-15.38,94.06,-12.68,-14.49,5.68,-0.28,0.21,0.21,0.2,0.27,0.84,2.45,0.59
"1981-01-09",193.37,40.86,-55.7,94.93,-22.44,-25.99,1.61,0.43,0.21,0.21,0.2,0.27,193.34,0,-75.5,94.17,-24.8,-27.76,-1.06,-0.42,0.21,0.21,0.2,0.27,193.45,204.97,-22.16,95.37,-19.62,-24.24,4.29,0.98,0.21,0.21,0.2,0.27,0.18,0.7,0.58
"1981-01-10",194,37.5,-23.62,95.21,-19.6,-22.37,-1.06,-0.79,0.21,0.21,0.2,0.27,193.47,0,-55.99,94.31,-22.15,-24.49,-1.76,-2.91,0.21,0.21,0.2,0.27,196.06,192.33,-1.56,95.5,-17.04,-19.62,0.57,0.79,0.21,0.21,0.2,0.27,2.59,0.52,0.57
