"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",22.07,28.87,-20.22,97.68,-6.99,-10.1,-0.67,-0.6,0.43,0.43,0.45,0.48,21.57,0,-44.75,97.4,-9.86,-13.1,-3.48,-1.73,0.43,0.43,0.45,0.48,24.28,153.84,-7.59,97.88,-3.77,-5.97,3.54,0.91,0.43,0.43,0.45,0.48,2.92,0.8,NA
"1981-01-02",24.77,52.15,-63.39,98.1,-12.73,-16.68,4.32,-1.94,0.43,0.43,0.45,0.48,24.52,0,-83.94,97.4,-19.23,-22.34,1.39,-3.43,0.43,0.43,0.45,0.48,25.01,219,-9.87,98.58,-4.52,-6.21,5.74,0.26,0.43,0.43,0.45,0.48,1.07,1.14,NA
"1981-01-03",25.9,52.35,-49.68,98.22,-17.7,-21.29,2.5,-1.14,0.43,0.43,0.45,0.47,25.17,0,-90.55,97.98,-21.59,-24.85,0.72,-2.65,0.43,0.43,0.45,0.47,26.27,240.64,-5.48,98.57,-13.81,-19.33,3.94,0.38,0.43,0.43,0.45,0.48,1.46,0.54,NA
"1981-01-04",26.44,47.65,-52.19,99.04,-21.12,-24.63,2.74,-1.68,0.43,0.43,0.45,0.47,26.29,0,-73.55,98.46,-27.49,-30.55,1.32,-2.58,0.43,0.43,0.45,0.47,26.67,218.56,-31.69,99.47,-16.8,-19.58,5.27,-0.55,0.43,0.43,0.45,0.47,0.55,0.35,NA
"1981-01-05",26.83,38.64,-26.23,99.33,-14.18,-16.91,2.73,0.93,0.43,0.43,0.45,0.47,26.69,0,-47.47,98.77,-17.15,-19.71,2.06,-0.87,0.43,0.43,0.45,0.47,26.9,189.15,-12.63,99.62,-11.54,-14.35,3.29,2.95,0.43,0.43,0.45,0.47,0.36,0.45,NA
"1981-01-06",28.75,23.9,-10.31,97.67,-7.46,-10.08,2.33,3.22,0.43,0.43,0.45,0.47,26.85,0,-34.73,96.64,-12.49,-14.89,1.66,1.99,0.43,0.43,0.45,0.47,34.29,110.4,-0.04,98.7,-4.52,-5.47,3.13,4.08,0.43,0.43,0.45,0.47,7.72,0.92,NA
"1981-01-07",35.92,51.55,-57.7,97.41,-12.87,-16.75,4.46,-2,0.43,0.43,0.45,0.47,34.79,0,-77,96.52,-18.15,-21.43,3.16,-3.77,0.43,0.43,0.45,0.47,36.18,239.67,-6.35,98.26,-4.48,-5.42,5.62,1.56,0.43,0.43,0.45,0.47,2.22,1.05,NA
"1981-01-08",36.19,55.86,-68.63,98.63,-17.02,-20.25,2.26,-0.37,0.43,0.43,0.45,0.47,36.15,0,-76.92,98.19,-20.48,-22.87,1.66,-1.38,0.43,0.43,0.44,0.47,36.24,244.22,-53.8,98.93,-12.02,-16.8,2.97,0.65,0.43,0.43,0.45,0.47,0.07,0.33,NA
"1981-01-09",36.42,43.38,-35.38,98.61,-16.06,-18.61,1.89,1.26,0.43,0.43,0.44,0.47,36.16,0,-69.27,98.43,-22.99,-24.76,1.09,-3.1,0.43,0.43,0.44,0.47,36.94,217.01,11.75,98.87,-10.27,-13.46,2.74,2.62,0.43,0.43,0.44,0.47,0.88,0.36,NA
"1981-01-10",36.94,60.26,-78.32,99.28,-18.5,-22.56,2.83,-1.96,0.43,0.43,0.44,0.47,36.9,0,-88.84,98.8,-23.07,-26.18,1.46,-2.96,0.43,0.43,0.44,0.47,36.97,264.31,-66.21,99.56,-14.87,-17.77,4,-1.07,0.43,0.43,0.44,0.47,0.12,0.49,NA
