"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",40.55,25.18,-46.57,96.01,-14.53,-17.2,0.72,-0.84,0.33,0.31,0.28,0.29,40.53,0,-72.82,95.39,-18.15,-20.7,-1.67,-2.8,0.33,0.31,0.28,0.29,40.59,127.49,-19.16,96.3,-10.31,-12.04,2.81,1.69,0.33,0.31,0.28,0.29,0.1,0.45,NA
"1981-01-02",41.03,26.25,-42.73,95.89,-21.73,-24.81,-1.37,-1.22,0.33,0.31,0.28,0.29,40.55,0,-79.45,95.18,-28.59,-31.6,-2.82,-2.16,0.32,0.31,0.28,0.29,41.14,134.91,7.33,96.42,-16.77,-19.38,0.04,0.93,0.33,0.31,0.28,0.29,0.67,0.32,NA
"1981-01-03",41.7,9.72,-5.99,96,-22.77,-26.15,-1.41,1.65,0.32,0.31,0.28,0.29,41.09,0,-46.55,95.73,-30.17,-33.17,-2.52,0.48,0.32,0.31,0.28,0.29,42.42,47.97,32.82,96.33,-17.45,-21.02,0.17,2.47,0.32,0.31,0.28,0.29,1.4,0.38,NA
"1981-01-04",42.37,22.84,-30.64,95.36,-15.08,-18.37,0.05,2.25,0.32,0.31,0.28,0.29,42.33,0,-54.12,94.52,-20.23,-23.48,-2.14,-1.35,0.32,0.31,0.28,0.29,42.42,116.27,2.32,95.95,-6.76,-8.96,2.81,3.4,0.32,0.31,0.28,0.29,0.11,0.75,NA
"1981-01-05",42.51,14.03,-34.21,94.71,-6.7,-8.22,1.88,-2.24,0.32,0.31,0.28,0.29,42.43,0,-60.58,94.5,-9.57,-11.29,1.16,-3.21,0.32,0.31,0.28,0.29,42.61,63.02,-10.97,95.17,-3.26,-5.29,2.87,-1.37,0.32,0.31,0.28,0.29,0.22,0.44,NA
"1981-01-06",42.68,29.97,-69.23,95.72,-19.85,-22.66,-0.07,-1.11,0.32,0.31,0.28,0.29,42.64,0,-86.71,95.31,-25.61,-28.07,-1.62,-3.8,0.32,0.31,0.28,0.29,42.7,147.21,-24.91,96.07,-10.71,-12.49,1.13,2.13,0.32,0.31,0.28,0.29,0.11,0.14,NA
"1981-01-07",43.14,14.83,-13.05,95.03,-18.81,-21.73,-0.22,1.34,0.32,0.31,0.28,0.29,42.67,0,-50.71,94.93,-24.08,-26.82,-1.82,-0.78,0.32,0.31,0.28,0.29,43.45,70.78,5.9,95.22,-15.25,-17.04,2.28,2.28,0.32,0.31,0.28,0.29,0.84,0.25,NA
"1981-01-08",43.53,26.38,-50.06,95.51,-17.71,-20.27,0.78,-2.13,0.32,0.31,0.28,0.29,43.47,0,-84.28,94.97,-25.43,-28.14,-0.07,-2.83,0.32,0.31,0.28,0.29,43.57,141.45,-10.87,96.34,-14.86,-16.65,2.03,-0.6,0.32,0.31,0.28,0.29,0.14,0.29,NA
"1981-01-09",43.52,31.54,-59.97,96.52,-26.65,-30,0.24,0.09,0.32,0.31,0.28,0.29,43.5,0,-80.01,96.33,-31.51,-34.47,-1.17,-2.01,0.32,0.31,0.28,0.29,43.53,153.57,-31.17,96.68,-21.06,-25.48,1.48,2.08,0.32,0.31,0.28,0.29,0,0.11,NA
"1981-01-10",43.5,32.25,-43.06,96.47,-22.17,-25.45,-0.29,1.64,0.31,0.31,0.28,0.29,43.48,0,-78.24,96.21,-27.34,-30.43,-1.4,0.96,0.31,0.31,0.28,0.29,43.5,155.78,11.6,96.69,-15.03,-17.22,0.75,2.22,0.32,0.31,0.28,0.29,0.01,0.2,NA
"1981-01-11",43.52,28.3,-41.82,95.99,-8.57,-10.85,2.24,0.68,0.31,0.31,0.28,0.29,43.49,0,-85.99,95.29,-13.95,-16.14,0.63,-0.71,0.31,0.31,0.28,0.29,43.55,146.69,15.04,96.47,-3.49,-6.97,3.2,1.97,0.31,0.31,0.28,0.29,0.04,0.8,NA
"1981-01-12",43.44,30.69,-47.45,94.96,-5.69,-8.55,2.1,-1.11,0.31,0.31,0.28,0.29,43.37,0,-75.8,94.76,-8.8,-10.78,1.47,-1.73,0.31,0.31,0.28,0.29,43.49,150.23,-8.21,95.17,-1.8,-5.96,3.1,-0.05,0.31,0.31,0.28,0.29,0.01,1.41,NA
"1981-01-13",43.36,32.19,-56.89,95.14,-4.69,-6.75,2.5,-2.04,0.31,0.31,0.28,0.29,43.3,0,-88.28,94.82,-7.53,-9.63,1.55,-2.82,0.31,0.31,0.28,0.29,43.46,154.77,-15.93,95.48,-1.75,-4.53,3.16,-1.06,0.31,0.31,0.28,0.29,0.16,1.23,NA
"1981-01-14",43.72,16.11,-18.58,95.72,-4.78,-6.17,0.33,-1.75,0.31,0.31,0.28,0.29,43.48,0,-38.86,95.42,-9.26,-10.45,-1.6,-2.53,0.31,0.31,0.28,0.29,43.85,78.55,-6.49,96.12,-2.7,-5.21,1.53,-0.65,0.31,0.31,0.28,0.29,0.53,0.75,NA
