"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",3.67,66.43,-37.89,95.13,-0.42,-4.59,0.69,0.32,0.34,0.33,0.3,0.33,3.17,0,-69,95,-3.08,-5.98,-0.7,-0.63,0.34,0.33,0.3,0.33,3.9,317,-8.47,95.26,4.2,-3.36,2.07,1.14,0.34,0.33,0.3,0.33,1.26,7.21,0.09
"1981-01-02",3.85,84.97,-79.49,95.46,-2.9,-10.9,2.79,-1.16,0.34,0.33,0.3,0.33,3.77,0,-97.33,95.03,-5.11,-14.09,0.82,-2.57,0.33,0.33,0.3,0.33,3.91,358.97,-60.03,95.9,-0.98,-5.7,4.57,0.14,0.34,0.33,0.3,0.33,0.22,13.28,0.09
"1981-01-03",3.79,49.79,-47.72,95.39,-2.3,-10.25,1.26,0.53,0.33,0.33,0.3,0.33,3.76,0,-76.3,94.97,-6.94,-14.2,0.03,-2.14,0.33,0.33,0.3,0.33,3.82,227.47,-10.28,95.88,2.99,-5.51,2.79,1.82,0.33,0.33,0.3,0.33,0.12,7.89,0.08
"1981-01-04",3.77,103.32,-89.69,96.05,-13.35,-24.95,2.34,-2.15,0.33,0.33,0.3,0.33,3.7,0,-113.83,95.51,-16.26,-29.68,1.59,-3.17,0.33,0.33,0.3,0.33,3.82,435.88,-62.97,96.54,-9.01,-16.75,3.41,-1.55,0.33,0.33,0.3,0.33,0.07,11.2,0.06
"1981-01-05",3.65,102.21,-86.99,96.62,-9.53,-19.44,0.79,-0.81,0.33,0.33,0.3,0.33,3.59,0,-108.37,96.41,-16.37,-25.43,-0.31,-1.59,0.33,0.33,0.3,0.33,3.7,425.13,-67.49,96.88,-2.36,-15.25,1.63,0.47,0.33,0.33,0.3,0.33,0,7.57,0.07
"1981-01-06",3.58,51.01,-44.11,95.68,-3.69,-15.41,0.5,1.63,0.33,0.33,0.3,0.33,3.46,0,-69.46,94.74,-9.52,-19.34,-0.3,0.62,0.33,0.33,0.3,0.33,3.98,215.44,-17.18,96.38,2.86,-7.87,0.96,2.66,0.33,0.33,0.3,0.33,0.57,11.28,0.08
"1981-01-07",4.66,92.06,-76.14,94.76,-3.58,-10.61,2.27,-0.55,0.33,0.33,0.3,0.33,4.17,0,-113.86,94.24,-10.95,-19.06,0.87,-2.25,0.33,0.33,0.3,0.33,4.79,398.71,-16.55,95.53,-0.38,-4.14,3.72,2.34,0.33,0.33,0.3,0.33,0.94,11.84,0.1
"1981-01-08",4.59,89.62,-80.36,95.94,-9.41,-19.42,0.57,-0.75,0.33,0.33,0.3,0.33,4.52,0,-101.26,95.57,-12.46,-20.39,-0.82,-1.45,0.33,0.32,0.3,0.33,4.65,379.34,-56.3,96.28,-4.49,-18.57,1.41,-0.11,0.33,0.33,0.3,0.33,0.01,8.18,0.08
"1981-01-09",4.56,80.9,-50.18,96.02,-6.38,-14.78,-0.02,0.74,0.33,0.32,0.3,0.33,4.5,0,-78.98,95.82,-11.56,-19.14,-0.73,-0.98,0.33,0.32,0.3,0.33,4.73,380.57,-24.28,96.27,-0.54,-8.94,0.99,2.18,0.33,0.32,0.3,0.33,0.34,7.71,0.07
"1981-01-10",4.81,104.43,-89.29,96.33,-9.32,-17.52,1.77,-1.7,0.33,0.32,0.3,0.33,4.73,0,-111.14,95.96,-13.37,-22.47,0.24,-2.49,0.33,0.32,0.3,0.33,4.87,436.59,-42.43,96.57,-6.11,-8.8,2.76,-0.9,0.33,0.32,0.3,0.33,0.15,8.8,0.07
"1981-01-11",4.71,92.42,-78.92,96.18,-11.79,-20.4,1.52,-0.43,0.33,0.32,0.3,0.33,4.68,0,-99.51,95.94,-14.38,-21.52,0.28,-1.75,0.33,0.32,0.3,0.33,4.75,412.96,-40.98,96.47,-7.73,-19.53,2.74,0.97,0.33,0.32,0.3,0.33,0.09,7.13,0.07
