"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",176.25,31.54,-46,98.01,-14.95,-17.54,0.68,-0.12,0.36,0.37,0.36,0.42,176.21,0,-75.56,97.69,-17.9,-19.86,-1.22,-0.87,0.36,0.37,0.36,0.42,176.26,145.57,-28.93,98.16,-11.68,-16.26,2.15,1.14,0.36,0.37,0.36,0.42,0.08,0.53,NA
"1981-01-02",176.81,34.22,-27.52,97.21,-13.11,-16.03,-1.43,1.33,0.36,0.37,0.36,0.42,176.25,0,-66.41,96.26,-17.26,-19.41,-2.3,-0.4,0.36,0.37,0.36,0.42,179.74,184.76,-0.48,97.85,-10.23,-12.98,1.07,1.88,0.36,0.37,0.36,0.42,3.48,1.03,NA
"1981-01-03",184.15,26.05,-23.77,96.21,-22.46,-25.92,4.61,1.39,0.36,0.37,0.36,0.42,180.58,0,-46.03,95.89,-30.36,-34.28,0.8,-0.12,0.36,0.37,0.36,0.42,184.95,132.54,-1.59,96.75,-11.44,-12.96,5.69,2.11,0.36,0.37,0.36,0.42,5.5,1.11,NA
"1981-01-04",185.14,37.59,-35.83,96.76,-29.51,-33.56,2.82,1.89,0.36,0.36,0.36,0.42,184.96,0,-51,96.49,-31.73,-35.24,0.97,1.66,0.36,0.36,0.36,0.42,185.85,181.35,1.47,96.9,-26.67,-29.72,4.55,2.21,0.36,0.37,0.36,0.42,0.94,0.43,NA
"1981-01-05",186.56,34.21,-33.81,97.02,-18.41,-21.37,2.71,0.26,0.36,0.36,0.36,0.41,185.96,0,-73.02,96.43,-26.34,-29.25,0.37,-0.25,0.36,0.36,0.36,0.41,186.82,171.93,6.54,97.69,-13.79,-17.74,4.02,1.59,0.36,0.36,0.36,0.42,0.88,0.62,NA
"1981-01-06",186.84,31.58,-51.95,97.9,-16.39,-19.56,0.64,1,0.36,0.36,0.36,0.41,186.82,0,-70.9,97.71,-18.37,-20.78,-1.39,0.08,0.36,0.36,0.36,0.41,186.86,142.11,-33.65,98.05,-13.53,-18.65,2.7,1.99,0.36,0.36,0.36,0.41,0.06,0.7,NA
"1981-01-07",191.95,10.26,-2.85,96.67,-9.17,-11.39,-1.71,1.85,0.36,0.36,0.36,0.41,186.85,0,-44.55,95.58,-16.53,-19.26,-3.78,-0.6,0.36,0.36,0.36,0.41,200.18,49.79,8.61,97.78,-4.93,-6.19,2,3.42,0.36,0.36,0.36,0.41,13.21,1.27,NA
"1981-01-08",203.53,29.25,-40.23,95.84,-12.4,-15.87,4.44,0.78,0.36,0.36,0.36,0.41,200.86,0,-81.84,94.97,-18.27,-22.34,2.31,-0.3,0.36,0.36,0.36,0.41,204.13,135.69,-2.55,97.17,-7.24,-8.25,5.53,1.38,0.36,0.36,0.36,0.41,4.28,3.4,NA
"1981-01-09",204.01,42.48,-64.78,98.33,-19.46,-23.33,1.74,1.08,0.36,0.36,0.36,0.41,203.98,0,-85.32,97.3,-20.77,-23.84,-1.05,0.43,0.36,0.36,0.36,0.41,204.04,202.58,-33.65,98.97,-17.26,-22.55,4.37,1.73,0.36,0.36,0.36,0.41,0.16,1.14,NA
"1981-01-10",205.49,22.73,-20.16,98.55,-17.23,-20.07,-1.29,-0.4,0.36,0.36,0.36,0.41,204.05,0,-64.56,97.02,-21.96,-24.93,-1.63,-4.75,0.36,0.36,0.36,0.41,211.83,112.89,5.77,99,-11.38,-12.93,-0.69,1.6,0.36,0.36,0.36,0.41,7.78,0.29,NA
