"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",33.42,29.34,-56.75,95.37,-12.33,-15.39,0.99,-1.38,0.36,0.34,0.33,0.32,33.34,0,-83.98,95.15,-18.15,-21.45,-1.58,-3.69,0.35,0.34,0.33,0.32,33.5,150.22,-22,95.57,-6.99,-8.48,3.24,1.76,0.36,0.34,0.33,0.32,0.29,1.35,NA
"1981-01-02",34.24,29.59,-38.42,95.17,-20.99,-24.38,-1.54,-1,0.35,0.34,0.33,0.32,33.44,0,-79.19,94.62,-26.99,-30.3,-2.93,-2.79,0.35,0.34,0.33,0.32,34.56,151.29,5.65,95.74,-16.81,-19.9,0.12,2,0.35,0.34,0.33,0.32,1.21,0.6,NA
"1981-01-03",34.77,17.77,-21.25,95.54,-23.54,-28.48,-0.45,0.66,0.35,0.34,0.33,0.32,34.52,0,-58.63,95.33,-27.58,-31.89,-1.82,-0.91,0.35,0.34,0.33,0.32,35.3,94.52,8.54,95.7,-19.09,-24.25,0.97,1.46,0.35,0.34,0.33,0.32,0.88,0.69,NA
"1981-01-04",35.22,28.32,-40.08,95.13,-18.78,-23.04,0.04,3.07,0.35,0.34,0.33,0.32,35.13,0,-55.59,94.12,-23.39,-27.66,-1.88,1.74,0.35,0.34,0.33,0.32,35.29,154.23,-11.36,95.62,-12.27,-15.91,2.33,4.08,0.35,0.34,0.33,0.32,0,1.37,NA
"1981-01-05",35.45,23.31,-27.66,93.99,-7.58,-9.46,1.58,-1,0.35,0.34,0.33,0.32,35.13,0,-49.5,93.88,-11.38,-14.95,-0.47,-2.27,0.35,0.34,0.33,0.32,35.73,116.95,-0.68,94.24,-3.52,-5.71,2.93,2.23,0.35,0.34,0.33,0.32,0.69,0.9,NA
"1981-01-06",36,34.52,-67.24,94.96,-17.69,-20.78,-0.02,-2.26,0.34,0.34,0.33,0.32,35.76,0,-90.81,94.3,-24.71,-27.12,-1.43,-4.1,0.34,0.34,0.33,0.32,36.08,167.42,-24.87,95.27,-10.1,-11.57,0.92,1.33,0.35,0.34,0.33,0.32,0.4,0.69,NA
"1981-01-07",36.21,23.68,-22.22,94.55,-20.73,-24.43,-0.27,1.46,0.34,0.34,0.33,0.32,36.01,0,-54.92,94.46,-26.76,-29.05,-1.4,0.98,0.34,0.34,0.33,0.32,36.31,122.59,14.03,94.89,-16.63,-21.32,2.04,1.79,0.34,0.34,0.33,0.32,0.4,0.59,NA
"1981-01-08",36.41,26.96,-45.86,94.71,-17.66,-20.24,0.8,-1.29,0.34,0.34,0.33,0.32,36.32,0,-77.8,94.36,-23.43,-26.05,-0.81,-3.01,0.34,0.34,0.33,0.32,36.46,124.67,0.47,95.43,-13.2,-16.5,2.3,1.47,0.34,0.34,0.33,0.32,0.21,0.39,NA
"1981-01-09",36.45,37.61,-71.23,95.87,-23.89,-27.27,0.64,-0.59,0.34,0.34,0.33,0.32,36.41,0,-87.41,95.5,-27.41,-30.04,-0.49,-2.59,0.34,0.34,0.33,0.32,36.47,180.03,-53.05,96.03,-19.14,-23.95,1.37,1.76,0.34,0.34,0.33,0.32,0.01,0.32,NA
"1981-01-10",36.39,38.19,-57.34,95.94,-21.48,-25.7,0.15,1.49,0.34,0.34,0.33,0.32,36.34,0,-89.68,95.64,-25.95,-29.36,-1.12,0.63,0.34,0.34,0.33,0.32,36.41,181.86,-26.4,96.26,-15.26,-21.24,1.49,2.11,0.34,0.34,0.33,0.32,0,0.85,NA
