"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",32.29,11.81,-30.86,94.49,-9.6,-10.93,0.15,1.05,0.36,0.27,0.23,0.25,32.22,0,-56.89,93.53,-12.64,-14.11,-1.9,-1.65,0.36,0.27,0.23,0.25,32.35,60.86,-4.12,94.96,-7.74,-9.04,2.95,4.7,0.36,0.27,0.23,0.25,0.07,-0.08,NA
"1981-01-02",32.45,12.57,-24.83,94.37,-17.2,-19.69,-2.49,-0.24,0.36,0.27,0.23,0.25,32.36,0,-60.96,93.47,-20.37,-23.27,-3.57,-3.54,0.36,0.27,0.23,0.25,32.51,63.4,12.82,94.72,-11.44,-12.71,2.11,2.65,0.36,0.27,0.23,0.25,0.21,0.07,NA
"1981-01-03",32.53,15.79,-34.3,94.04,-16.72,-19.29,-2.21,2.14,0.35,0.27,0.23,0.25,32.51,0,-58.98,93.77,-20.89,-23.73,-2.99,0.84,0.35,0.27,0.23,0.25,32.54,82.9,-3.77,94.49,-12.52,-15.17,-1.48,3.28,0.36,0.27,0.23,0.25,0.04,0,NA
"1981-01-04",32.58,13.83,-34.51,93.7,-11.97,-14.17,1.18,0.83,0.35,0.27,0.23,0.25,32.55,0,-52.38,93.44,-18.32,-20.53,-2.03,-1.79,0.35,0.27,0.23,0.25,32.66,75.72,-17.66,93.98,-4.64,-5.99,4,2.67,0.35,0.27,0.23,0.25,0.01,-0.1,NA
"1981-01-05",33.49,8.82,-23.88,93.7,-3.27,-4.42,2.66,-2.75,0.35,0.27,0.23,0.25,32.68,0,-54.52,93.5,-6.25,-7.26,-0.1,-4.2,0.35,0.27,0.23,0.25,34.06,45.3,0.2,94.2,-0.66,-1.98,3.59,-0.49,0.35,0.27,0.23,0.25,1.38,-0.03,NA
"1981-01-06",34.26,13.46,-23.92,94.1,-12.32,-14.33,-2.8,0.96,0.35,0.27,0.23,0.25,34.06,0,-47.72,93.15,-14.93,-17.2,-4.25,-3.66,0.35,0.27,0.23,0.25,36.06,69.62,4.54,94.52,-6.36,-8.08,-0.7,3.64,0.35,0.27,0.23,0.25,2.1,0.12,NA
"1981-01-07",39.09,11.27,-15.37,93.48,-12.94,-14.81,0.11,-0.07,0.34,0.27,0.23,0.25,36.5,0,-61.25,93.16,-15.96,-18.51,-3.41,-1.97,0.34,0.27,0.23,0.25,39.67,62.35,7.28,93.81,-10.11,-11.56,2.5,2.39,0.34,0.27,0.23,0.25,3.62,0.02,NA
"1981-01-08",40.36,8.28,-25.53,94.24,-14.02,-16.12,-2.14,-1.66,0.34,0.27,0.23,0.25,39.69,0,-66.76,93.71,-22.45,-24.79,-3.52,-3.07,0.34,0.27,0.23,0.25,40.78,40.72,-0.58,94.99,-9.82,-11.39,0.53,0.06,0.34,0.28,0.23,0.25,1.14,0.04,NA
"1981-01-09",40.89,11.49,-23.94,94.77,-22.44,-25.2,-3.08,2.44,0.34,0.28,0.23,0.25,40.78,0,-62.15,94.42,-27.74,-30.08,-3.99,0.96,0.34,0.28,0.23,0.25,41.45,64.28,22.22,94.99,-16.38,-18.98,-1.73,3.29,0.34,0.28,0.23,0.25,0.67,0.01,NA
"1981-01-10",42.17,10.81,-20.46,94.73,-15.45,-17.41,-0.64,1.88,0.34,0.28,0.23,0.25,41.56,0,-44.21,94.39,-19.38,-21.64,-2.6,1.25,0.34,0.28,0.23,0.25,42.27,52.17,7.92,94.94,-12.56,-14.19,1.04,2.75,0.34,0.28,0.23,0.25,0.82,-0.01,NA
