"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",54.16,25.47,-62.47,90.84,-10.52,-14.34,1.8,0.16,0.36,0.35,0.34,0.33,54.08,0,-80.66,90.45,-15.11,-18.27,1,-1.16,0.36,0.35,0.34,0.33,54.22,133.08,-47.03,91.38,-5.39,-9.86,2.38,0.98,0.36,0.35,0.34,0.33,0,0.63,NA
"1981-01-02",54.02,23.7,-58.43,90.61,-11.74,-14.58,0.41,0.28,0.36,0.35,0.34,0.33,53.98,0,-79.23,90.32,-16.52,-18.71,-1.03,-0.96,0.36,0.35,0.34,0.33,54.07,128.75,-38.41,90.8,-8.55,-11.63,2.16,1.22,0.36,0.35,0.34,0.33,0,0.43,NA
"1981-01-03",53.99,27.32,-50.46,90.32,-13.1,-16.34,2,0.11,0.36,0.35,0.34,0.33,53.98,0,-79.46,90.21,-17.32,-19.85,1.37,-0.21,0.36,0.35,0.34,0.33,54,143.92,-35.87,90.44,-5.79,-10.94,2.21,0.56,0.36,0.35,0.34,0.33,0,-0.07,NA
"1981-01-04",54.01,24.6,-37.76,90.46,-4.06,-7.68,2.38,-0.04,0.35,0.35,0.34,0.33,53.93,0,-89.18,90.36,-12.07,-14.34,2.14,-0.71,0.35,0.35,0.34,0.33,54.25,126.67,12.7,90.57,3.41,-1.65,2.83,0.43,0.36,0.35,0.34,0.33,0.35,1.05,NA
"1981-01-05",53.99,26.35,-73.88,90.86,-1.45,-4.72,2.71,-0.98,0.35,0.35,0.34,0.33,53.79,0,-97.68,90.55,-8.42,-9.82,1.52,-2.01,0.35,0.35,0.34,0.33,54.25,139.29,-40.12,91.05,0.87,-2.55,4.09,0.24,0.35,0.35,0.34,0.33,0.01,6.65,NA
"1981-01-06",55.49,8.94,-28.58,90.12,-5.74,-8.09,0.78,0.13,0.35,0.35,0.34,0.33,53.77,0,-68.8,89.66,-11.27,-12.63,-1.65,-1.67,0.35,0.35,0.34,0.33,58.6,52.2,-0.24,90.94,2.02,-3,4.25,1.29,0.35,0.35,0.34,0.33,4.88,2.94,NA
"1981-01-07",58.35,21.62,-47.67,90.2,-1.29,-3.85,2.09,-0.51,0.35,0.35,0.34,0.33,58.22,0,-76.91,89.92,-3.73,-4.73,0.79,-2.07,0.35,0.35,0.34,0.33,58.61,109.42,-14.1,90.38,0.93,-3.51,4.18,0.77,0.35,0.35,0.34,0.33,0.49,5.48,NA
"1981-01-08",59.43,12.74,-10.83,90.52,-5.07,-6.17,-0.77,-0.08,0.35,0.35,0.34,0.33,58.7,0,-29.65,90.11,-8.46,-9.53,-2.59,-0.73,0.35,0.35,0.34,0.33,59.94,78.98,4.84,90.86,-3.13,-4.53,1.37,0.47,0.35,0.35,0.34,0.33,1.44,0.68,NA
"1981-01-09",60.46,25.08,-38.01,90.48,-5.5,-7.67,-0.02,0.45,0.35,0.35,0.34,0.33,59.96,0,-78.39,90.36,-8.03,-8.99,-2.19,0.02,0.35,0.35,0.34,0.33,60.65,135.64,3.34,90.68,-1.49,-6.01,2.51,0.81,0.35,0.35,0.34,0.33,0.72,0.58,NA
"1981-01-10",60.57,29.56,-58.69,90.96,-7.52,-10.18,1.44,0.82,0.35,0.35,0.34,0.33,60.55,0,-91.68,90.71,-10.54,-12.49,-0.24,0.32,0.35,0.35,0.34,0.33,60.59,152.1,-27.99,91.07,-3.49,-7.93,2.54,1.46,0.35,0.35,0.34,0.33,0,0.31,NA
"1981-01-11",60.55,30.07,-52.1,90.85,-8.03,-11.13,1.65,0.74,0.35,0.35,0.34,0.33,60.52,0,-85.31,90.52,-11.35,-13.79,0.78,-0.03,0.35,0.35,0.34,0.33,60.55,152.22,-31.97,91.01,-0.84,-6.89,1.99,1.09,0.35,0.35,0.34,0.33,0,0.15,NA
"1981-01-12",60.46,30.13,-50.76,90.54,-4.79,-8.28,1.94,0.06,0.35,0.35,0.34,0.33,60.34,0,-89.97,90.33,-10.87,-13.43,1.48,-0.71,0.35,0.35,0.34,0.33,60.52,152.14,4.93,90.8,1.26,-4.05,2.32,0.88,0.35,0.35,0.34,0.33,0,0.97,NA
"1981-01-13",60.25,30.11,-60.21,90.98,-6.51,-9.02,1.71,0.24,0.35,0.34,0.34,0.33,60.16,0,-86.2,90.84,-10.3,-12.46,1.08,-0.3,0.35,0.34,0.34,0.33,60.33,152.01,-39.45,91.11,0.12,-3.94,2.11,0.67,0.35,0.35,0.34,0.33,0,0.9,NA
"1981-01-14",60.11,30.33,-54.82,91.08,-5.47,-7.92,0.95,0.33,0.35,0.34,0.34,0.33,60.07,0,-85.08,91.02,-9.86,-11.61,-0.62,-0.34,0.35,0.34,0.34,0.33,60.15,154.3,-35.55,91.12,1.44,-3.76,2.15,1.13,0.35,0.34,0.34,0.33,0,1,NA
"1981-01-15",60.07,29.63,-49.62,90.91,-8.91,-10.41,-1.38,0.44,0.34,0.34,0.34,0.33,60.07,0,-80.92,90.58,-13.52,-14.94,-2.04,0.17,0.34,0.34,0.34,0.33,60.08,156.17,-0.33,91.11,-3.33,-6.23,-0.86,0.67,0.35,0.34,0.34,0.33,0.01,0.35,NA
"1981-01-16",60.04,29.54,-54.46,90.3,-11.35,-13.69,-0.41,0.4,0.35,0.34,0.34,0.33,59.99,0,-83.26,90.13,-15.99,-17.85,-1.6,0.15,0.35,0.34,0.34,0.33,60.08,151.47,-14.35,90.56,-6.52,-10.18,0.77,0.72,0.35,0.34,0.34,0.33,0.01,0.76,NA
"1981-01-17",59.98,35.99,-64.88,89.7,-12.97,-16.64,1.09,0.28,0.34,0.34,0.34,0.33,59.94,0,-97.98,89.45,-18.32,-20.34,-0.1,-0.16,0.34,0.34,0.34,0.33,60,175.48,-49.25,90.04,-7.95,-13.08,2.78,0.61,0.35,0.34,0.34,0.33,0,0.89,NA
"1981-01-18",59.85,33.72,-64.02,90.09,-3.92,-7.47,1.8,0.97,0.34,0.34,0.34,0.33,59.72,0,-89.84,89.78,-9.08,-13.26,0.87,0.46,0.34,0.34,0.34,0.33,59.93,165.54,-42.52,90.24,1.36,-3.46,2.83,1.73,0.34,0.34,0.34,0.33,0,2.07,NA
"1981-01-19",59.35,34.08,-54.86,90.02,-1.42,-4.08,1.48,1.13,0.35,0.34,0.34,0.33,58.74,0,-83.61,89.81,-5.58,-7.72,0.85,0.69,0.34,0.34,0.34,0.33,59.71,164.99,-33.96,90.18,4.38,-0.35,2.03,1.48,0.36,0.34,0.34,0.33,0,1.83,NA
"1981-01-20",58.04,34.94,-63.44,90.25,0.66,-1.93,1.16,0.55,0.36,0.34,0.34,0.33,57.14,0,-88.37,89.81,-3.43,-4.81,-1.65,-0.41,0.35,0.34,0.34,0.33,58.72,168.82,-23.68,90.54,5.67,-0.1,2.77,1.18,0.37,0.34,0.34,0.33,0,2.33,NA
"1981-01-21",57.13,31.21,-52.82,90.28,-2.08,-4.14,0.28,0.44,0.37,0.34,0.34,0.33,57.06,0,-67.04,90.13,-8.08,-8.64,-2.22,-0.29,0.36,0.34,0.34,0.33,57.16,158.84,-27.26,90.47,3.91,-0.72,2.45,0.86,0.37,0.34,0.34,0.33,0,1.6,NA
"1981-01-22",56.64,33.44,-45.87,89.86,-0.73,-3.12,0.75,0.65,0.37,0.35,0.34,0.33,55.83,0,-74.46,89.61,-5.53,-6.92,-1.4,-0.51,0.36,0.34,0.34,0.33,57.04,173,-11.71,90.31,4.47,-0.2,2.38,1.45,0.37,0.35,0.34,0.33,0,2.45,NA
"1981-01-23",55.97,15.06,-23.37,89.83,0.07,-1.43,1.16,-0.61,0.37,0.35,0.34,0.33,55.6,0,-79.85,89.74,-3.03,-4.23,0.08,-1.65,0.37,0.35,0.34,0.33,56.57,72.41,-4.33,89.91,2.46,-0.4,1.94,0.48,0.38,0.35,0.34,0.33,1.88,1.85,NA
"1981-01-24",56.34,39.61,-75.51,89.88,-3.13,-6.07,2.47,-1.26,0.37,0.35,0.34,0.33,56.18,0,-94.65,89.74,-6,-8.06,1.82,-1.69,0.37,0.35,0.34,0.33,56.5,186.8,-54.58,89.99,-0.12,-4.6,3.02,-0.6,0.38,0.35,0.34,0.33,0.01,4.08,NA
"1981-01-25",56.12,34.53,-60.69,90.07,-5.19,-7.37,1.94,-1.04,0.36,0.35,0.34,0.33,56.07,0,-82.99,89.97,-7.92,-9.6,0.95,-2.13,0.36,0.35,0.34,0.33,56.17,183.06,-24.89,90.15,-1.95,-5.58,2.74,-0.67,0.37,0.35,0.34,0.33,0.18,2.14,NA
"1981-01-26",56.74,19.48,-16.09,89.63,-5.54,-6.99,-1.63,0.39,0.36,0.35,0.34,0.33,56.15,0,-41.35,89.45,-6.45,-7.79,-2.74,-0.34,0.36,0.35,0.34,0.33,57.11,103.71,-1.12,89.88,-4.01,-6.46,0.67,1.19,0.36,0.35,0.34,0.33,1.1,1.33,NA
