"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",124.88,28.68,-57.26,89.54,-9.37,-12.33,-1.26,0.34,0.38,0.39,0.39,0.39,124.87,0,-88.17,89.31,-12.4,-15.17,-1.45,0.13,0.38,0.39,0.39,0.39,124.88,155.09,-39.95,89.85,-3.88,-9.2,-0.73,0.73,0.38,0.39,0.39,0.39,0.01,0.04,0.25
"1981-01-02",124.88,31.09,-56.02,89.19,-11.34,-15.72,-1.36,0.51,0.38,0.39,0.39,0.39,124.88,0,-85.37,89.09,-14.97,-18.16,-1.69,-0.01,0.38,0.38,0.39,0.39,124.88,160.18,-43.15,89.3,-6.38,-12.49,-1.04,0.92,0.38,0.39,0.39,0.39,0,-0.02,0.25
"1981-01-03",124.89,29.04,-46.17,89.2,-10.31,-14.63,-1.34,1.01,0.38,0.38,0.39,0.39,124.88,0,-77.16,89.08,-12.87,-17.22,-1.61,0.72,0.37,0.38,0.39,0.39,124.89,151.12,7.45,89.33,-5.79,-10.86,-0.8,1.25,0.38,0.38,0.39,0.39,0,0.03,0.24
"1981-01-04",125.44,12.99,-18.04,89.54,-6.56,-9.61,-1.11,1.11,0.37,0.38,0.39,0.39,124.89,0,-46.72,89.36,-9.46,-12.77,-1.47,0.76,0.37,0.38,0.39,0.39,126.5,88.13,20.68,89.74,-3.48,-6.61,-0.63,1.28,0.37,0.38,0.39,0.39,1.62,0.14,0.24
"1981-01-05",126.51,18.58,-25.43,89.51,-6.76,-8.72,-1.22,0.71,0.37,0.38,0.39,0.39,126.5,0,-50.25,89.05,-11.13,-12.46,-1.46,0.28,0.37,0.38,0.39,0.39,126.62,104.81,0.38,89.8,-3.47,-6.25,-0.9,1.55,0.37,0.38,0.39,0.39,0.12,0.03,0.24
"1981-01-06",129.8,19.53,-34.33,88.82,-3.19,-5.52,-0.97,1.51,0.37,0.38,0.39,0.39,126.63,0,-76.87,88.51,-5.94,-7.2,-1.57,0.6,0.37,0.37,0.39,0.39,131.66,135.57,5.87,89.14,-1.16,-3.71,-0.04,2.08,0.37,0.38,0.39,0.39,5.12,1.12,0.23
"1981-01-07",131.68,20.1,-36.21,88.79,-5.34,-7.28,-1.05,0.85,0.37,0.37,0.39,0.39,131.66,0,-59.86,88.58,-8.41,-9.72,-1.49,0.2,0.37,0.37,0.39,0.39,131.71,126.91,-3.42,89.13,-2.36,-5.23,-0.69,1.41,0.37,0.37,0.39,0.39,0.07,0.47,0.23
"1981-01-08",131.7,25.97,-43.37,88.56,-5.3,-8.59,-1.43,0.85,0.37,0.37,0.39,0.39,131.65,0,-61.31,88.31,-10.07,-12.07,-2.06,0.17,0.36,0.37,0.39,0.39,131.71,134.76,-18.58,88.72,-1.25,-6.9,-0.83,2.27,0.37,0.37,0.39,0.39,0.05,1.28,0.23
"1981-01-09",131.52,31.53,-78.88,88.95,-3.24,-6.12,-1.33,1.84,0.36,0.37,0.39,0.39,131.44,0,-91.2,88.35,-5.08,-6.93,-1.73,1.06,0.36,0.37,0.39,0.39,131.63,158.6,-35.24,89.38,-0.74,-4.43,-0.7,2.83,0.36,0.37,0.39,0.39,0.01,2.69,0.23
"1981-01-10",131.38,26.81,-62.56,89.35,-3.86,-6.98,-1.5,1.55,0.36,0.37,0.39,0.39,131.25,0,-83.25,89.26,-5.52,-8.8,-1.84,1.22,0.36,0.37,0.38,0.39,131.44,140.26,-38.75,89.43,-0.48,-5.94,-1.23,1.91,0.36,0.37,0.39,0.39,0,2.19,0.23
