"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",120.11,32.03,-58.06,90.06,-7.39,-10.37,0.03,-0.28,0.37,0.38,0.37,0.38,120.11,0,-81.02,89.86,-11.02,-13.53,-0.39,-0.55,0.37,0.38,0.37,0.38,120.11,166.93,-41.05,90.33,-3.48,-7.92,0.33,0.09,0.37,0.38,0.37,0.38,0,1.09,0.13
"1981-01-02",120.11,35.52,-55.04,89.81,-9.36,-14.26,-0.3,-0.05,0.37,0.38,0.37,0.38,120.11,0,-87.12,89.75,-11.42,-16.44,-0.79,-0.35,0.37,0.37,0.37,0.38,120.11,176.34,-36.36,89.91,-5.16,-11.52,0.28,0.33,0.37,0.38,0.37,0.38,0,0.72,0.12
"1981-01-03",120.13,29.57,-40.82,89.82,-8.47,-11.29,-0.26,-0.03,0.37,0.37,0.37,0.38,120.11,0,-66.13,89.73,-10.7,-13.48,-0.39,-0.19,0.37,0.37,0.37,0.38,120.15,146.42,-21.68,89.96,-5.26,-8.94,0.05,0.3,0.37,0.37,0.37,0.38,0.01,0.34,0.12
"1981-01-04",120.18,26.23,-30.79,90.14,-7.86,-10.14,0.05,-0.04,0.36,0.37,0.37,0.38,120.15,0,-66.49,89.98,-9.88,-11.41,-0.19,-0.48,0.36,0.37,0.37,0.38,120.28,124.74,4.89,90.3,-5.1,-8.82,0.36,0.4,0.37,0.37,0.37,0.38,0.1,0.47,0.13
"1981-01-05",120.31,25.25,-34.01,90.15,-8.07,-9.2,-0.39,-0.05,0.36,0.37,0.37,0.38,120.28,0,-53.19,89.84,-9.53,-10.6,-0.89,-0.35,0.36,0.37,0.37,0.38,120.37,130.07,-14.75,90.37,-5.56,-7.25,0.26,0.25,0.36,0.37,0.37,0.38,0.01,0.12,0.12
"1981-01-06",122.04,24.23,-34.09,89.52,-6.27,-7.63,-0.42,0.3,0.36,0.37,0.37,0.38,120.37,0,-73.46,89.35,-8.66,-9.65,-1.12,-0.26,0.36,0.37,0.37,0.38,123.66,136.27,10.05,89.79,-2.91,-5.51,0.31,0.69,0.36,0.37,0.37,0.38,3.27,0.65,0.12
"1981-01-07",123.7,16.7,-20.41,89.41,-7.04,-8.07,-0.49,-0.02,0.36,0.37,0.37,0.38,123.66,0,-52.68,89.17,-8.64,-9.7,-0.99,-0.37,0.36,0.37,0.37,0.38,123.77,82,6.28,89.69,-4.94,-6.2,0.22,0.31,0.36,0.37,0.37,0.38,0.04,0.05,0.12
"1981-01-08",123.81,19.1,-23.54,89.28,-6.72,-8.18,-0.67,0.21,0.36,0.36,0.37,0.38,123.77,0,-34.65,89.21,-8.72,-9.84,-1.24,-0.26,0.36,0.36,0.37,0.38,123.89,98.7,-15.42,89.36,-4.23,-6.58,-0.07,0.57,0.36,0.37,0.37,0.38,0.12,0.51,0.11
"1981-01-09",123.96,24.35,-36.6,89.71,-5.19,-6.41,-0.81,0.38,0.36,0.36,0.37,0.38,123.89,0,-72.81,89.36,-7.39,-8.61,-1.03,0.01,0.36,0.36,0.37,0.38,124.06,107.27,-10.22,90.09,-2.02,-4.07,-0.65,0.82,0.36,0.36,0.37,0.38,0.12,0.27,0.11
"1981-01-10",124.08,30.77,-45.22,90.12,-6,-7.07,-0.97,0.17,0.36,0.36,0.37,0.38,124.06,0,-70.5,90.05,-8.45,-9.31,-1.29,-0.16,0.36,0.36,0.37,0.38,124.11,150.3,-13.31,90.22,-2.5,-4.86,-0.63,0.61,0.36,0.36,0.37,0.38,0.02,0.53,0.11
"1981-01-11",124.1,35.31,-45.75,90.04,-7.03,-9.19,-0.78,0.22,0.36,0.36,0.37,0.38,124.09,0,-75.93,89.78,-9.81,-11.11,-1.16,-0.05,0.35,0.36,0.37,0.38,124.11,167.39,-17.34,90.18,-2.97,-7.05,-0.56,0.61,0.36,0.36,0.37,0.38,0,1.14,0.11
