"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",6.7,28.93,-52.81,98.15,-9.51,-14.39,1.42,-3.11,0.36,0.34,0.29,0.26,6.66,0,-87.31,97.87,-16.49,-21.94,-2.13,-6.08,0.36,0.33,0.29,0.26,6.76,149.51,-28.55,98.4,-4.96,-8.56,4.38,0.44,0.37,0.34,0.3,0.26,0.2,0.99,NA
"1981-01-02",7.53,22.39,-39.99,98.03,-19.75,-24.53,-2.01,-1.27,0.36,0.33,0.3,0.26,6.67,0,-83.08,97.52,-26.62,-30.11,-4.26,-4.63,0.36,0.33,0.3,0.26,8.09,123.96,0.92,98.64,-16.8,-22.19,0.71,2.08,0.36,0.33,0.3,0.26,1.54,0.47,NA
"1981-01-03",8.19,24.16,-37.71,98.58,-25,-30.04,0.04,-0.58,0.36,0.33,0.3,0.26,8.07,0,-65.18,98.42,-30.69,-33.56,-2.57,-2.59,0.36,0.33,0.3,0.26,8.49,134.76,-1.89,98.68,-19.7,-26.19,2.15,1,0.36,0.33,0.3,0.26,0.49,0.24,NA
"1981-01-04",8.43,32.71,-50.84,98.37,-20.79,-26.48,-1.19,3.4,0.36,0.33,0.3,0.26,8.29,0,-65.13,97.37,-27.22,-31.56,-2.49,1.25,0.36,0.33,0.3,0.26,8.5,158.84,-38.55,98.82,-14.11,-19.83,1.02,5.02,0.36,0.33,0.3,0.26,0,0.51,NA
"1981-01-05",8.23,30.39,-36.71,96.74,-7.92,-10.96,2.19,-0.24,0.36,0.33,0.3,0.26,8.16,0,-73.37,96.64,-13.55,-19.08,0.18,-3.5,0.36,0.33,0.3,0.26,8.38,155.51,0.1,97.24,-2.99,-6.52,3.85,4.69,0.36,0.33,0.3,0.26,0.23,0.42,NA
"1981-01-06",8.42,38.24,-65.09,97.65,-15.4,-19.45,1.31,-4.54,0.36,0.33,0.3,0.26,8.38,0,-98.23,96.81,-22.31,-25.71,-0.14,-6.5,0.36,0.33,0.3,0.26,8.49,182.95,-8.07,98.05,-7.47,-9.43,2.53,-1.04,0.36,0.33,0.3,0.26,0.2,0.61,NA
"1981-01-07",8.53,32.56,-33.21,97.56,-20.13,-24.61,-1.27,1.07,0.36,0.33,0.3,0.26,8.38,0,-71.24,97.43,-24.34,-27.51,-2.4,-0.53,0.36,0.33,0.3,0.26,8.63,163.97,5.02,97.92,-17.44,-23.45,0.93,2,0.36,0.33,0.3,0.26,0.31,0.35,NA
"1981-01-08",8.61,30.2,-53.58,97.52,-17.63,-21.24,1.91,-1.2,0.36,0.33,0.3,0.26,8.59,0,-77.96,97.27,-22.23,-25.91,0.61,-4.88,0.36,0.33,0.3,0.26,8.64,148.04,-33.94,98.15,-10.85,-15.18,3.53,2.01,0.36,0.33,0.3,0.26,0.08,0.3,NA
"1981-01-09",8.63,41.07,-73.86,98.77,-22.25,-26.3,1.6,-1.99,0.36,0.33,0.3,0.26,8.61,0,-96.7,98.21,-26.28,-29.24,0.5,-4.26,0.36,0.33,0.3,0.26,8.66,194.12,-54.07,99.02,-18.44,-24.34,2.3,1.08,0.36,0.33,0.3,0.26,0.02,0.21,NA
"1981-01-10",8.61,41.19,-55.15,98.94,-20.75,-25.78,0.05,1.07,0.36,0.33,0.29,0.26,8.59,0,-97.34,98.64,-26.47,-29.31,-1.55,0.35,0.36,0.33,0.29,0.26,8.62,196.25,-19.05,99.27,-15.4,-22.89,2.22,1.61,0.36,0.33,0.3,0.26,0,0.21,NA
