"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",274.88,35.85,-64.35,85.44,-2.74,-4.06,-1.03,-0.13,0.38,0.38,0.41,0.39,274.82,0,-95.28,85.25,-5.19,-6.24,-1.22,-0.58,0.38,0.38,0.41,0.39,274.93,181.32,-37.04,85.68,1.43,-1.7,-0.67,0.59,0.39,0.39,0.41,0.39,0.01,1.13,6.14
"1981-01-02",274.82,40.75,-70.37,85.23,-3.93,-6.24,-0.62,0.53,0.37,0.38,0.41,0.39,274.81,0,-95.22,85.19,-7.72,-8.97,-0.76,0.17,0.37,0.38,0.41,0.39,274.82,195.24,-57.32,85.32,1.32,-2.64,-0.52,0.82,0.38,0.38,0.41,0.39,0,1.15,5.46
"1981-01-03",274.83,40.51,-62.48,85.22,-6.16,-8.63,-0.56,0.45,0.37,0.38,0.41,0.39,274.82,0,-93.84,85.07,-10.09,-11.3,-0.88,-0.17,0.37,0.37,0.41,0.39,274.83,196.79,-41.81,85.43,-0.52,-5.01,-0.07,0.96,0.37,0.38,0.41,0.39,0,0.95,5.05
"1981-01-04",274.85,24.72,-24.63,85.63,-4.51,-7.54,0.07,0.72,0.37,0.37,0.41,0.4,274.83,0,-58.86,85.45,-7.89,-10.69,-0.23,0.09,0.36,0.37,0.41,0.39,274.88,124.32,5.75,85.75,-1.21,-4.42,0.54,1.04,0.37,0.37,0.41,0.4,0.01,0.33,4.43
"1981-01-05",274.9,34.69,-35.98,85.55,-3.32,-5.68,-0.72,0.27,0.36,0.37,0.4,0.4,274.88,0,-90.04,85.26,-6.66,-7.34,-1.02,-0.04,0.36,0.37,0.4,0.4,274.92,186.49,-15.63,85.79,0.92,-3.6,-0.23,0.74,0.36,0.37,0.41,0.4,0.01,0.78,3.89
"1981-01-06",276.22,15.07,-18.38,85.15,-3.41,-5.05,0.12,0.8,0.36,0.37,0.4,0.4,274.92,0,-47.73,85.07,-6.41,-8.26,-0.7,0.2,0.36,0.37,0.4,0.4,277.04,81.81,8.95,85.22,-0.56,-2.35,1.08,1.25,0.36,0.37,0.4,0.4,2.06,0.38,3.51
"1981-01-07",277.04,30.56,-42.73,84.88,-4.36,-6.92,-0.54,0.49,0.36,0.36,0.4,0.4,277.04,0,-84,84.69,-7.47,-8.43,-0.94,0.16,0.36,0.36,0.4,0.4,277.06,160.61,-23.31,85.16,-0.37,-4.55,-0.08,0.99,0.36,0.37,0.4,0.4,0.01,0.7,3.17
"1981-01-08",277.14,22.8,-33.98,84.74,-5.84,-8.52,-0.69,0.64,0.36,0.36,0.4,0.4,277.04,0,-63.89,84.62,-10.4,-11.82,-1.08,0.13,0.36,0.36,0.4,0.4,277.91,109.57,10.87,85,-2.15,-5.78,-0.07,1.25,0.36,0.36,0.4,0.4,0.86,0.39,2.83
"1981-01-09",278.91,33.42,-38.18,85.34,-3.65,-5.13,0.08,0.93,0.36,0.36,0.4,0.4,278.03,0,-65.63,85.02,-6.39,-7.19,-0.61,0.5,0.35,0.36,0.4,0.4,279.63,157.76,13.57,85.54,-0.27,-2.92,0.99,1.21,0.36,0.36,0.4,0.4,1.66,0.73,2.52
"1981-01-10",279.64,37.42,-54.36,85.49,-6.15,-7.99,-1.12,0.41,0.35,0.36,0.4,0.4,279.63,0,-96.71,85.42,-9.64,-10.68,-1.39,0.08,0.35,0.36,0.4,0.4,279.65,190.11,-19.56,85.58,-1.13,-4.86,-0.7,0.67,0.35,0.36,0.4,0.4,0,0.89,2.25
