"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.79,47.79,-83.64,91.25,-4.08,-7.99,1.43,1.81,0.35,0.34,0.21,0.24,0.79,0,-110.5,90.47,-7.61,-9.57,-0.03,-0.34,0.35,0.34,0.21,0.24,0.79,231.66,-70.19,91.65,1.72,-6.87,2.5,3.96,0.35,0.34,0.21,0.24,0,0.58,0.14
"1981-01-02",0.8,43.45,-73.45,90.7,-5.81,-9.7,1.33,-1.13,0.35,0.34,0.21,0.24,0.79,0,-89.96,90.27,-8.68,-11.98,-1.96,-4.7,0.35,0.33,0.21,0.24,0.8,214.44,-60.18,90.98,-2.49,-5.45,4.03,3.25,0.35,0.34,0.21,0.24,0.01,0.76,0.13
"1981-01-03",0.78,47.84,-75.52,90.54,-3.64,-10.29,1.72,1.21,0.35,0.33,0.21,0.24,0.76,0,-113.33,90.35,-8.7,-11.33,-0.29,-2.27,0.34,0.33,0.21,0.24,0.8,233.77,-47.01,90.83,5.16,-9.4,3.36,3.76,0.35,0.33,0.21,0.24,0,1.15,0.1
"1981-01-04",0.76,50.76,-83.99,90.55,-3.12,-12.97,2.41,-0.07,0.34,0.33,0.21,0.24,0.75,0,-122.3,90.45,-8.25,-15.63,1.29,-1.31,0.34,0.33,0.21,0.24,0.77,243.38,-56.96,90.64,4.7,-10.31,3.75,1.77,0.34,0.33,0.21,0.24,0,1.03,0.05
"1981-01-05",0.84,31.06,-49.55,90.63,-0.83,-6.57,4.44,-3.13,0.34,0.33,0.21,0.24,0.74,0,-67.26,90.46,-2.48,-12.13,3.63,-4.89,0.34,0.33,0.21,0.24,1.09,149.2,-30.92,90.93,2.13,-2.51,6.26,-1.96,0.34,0.33,0.21,0.24,0.4,1.67,0.03
"1981-01-06",1.28,40.37,-40.3,90.54,-2.46,-5.04,1.01,1.62,0.34,0.32,0.21,0.24,1.12,0,-87.6,89.55,-4.7,-5.72,-1.89,-2.12,0.34,0.32,0.21,0.24,1.65,197.35,-5.25,91.03,0.19,-4,5.19,5.87,0.34,0.33,0.21,0.24,0.6,0.78,0.03
"1981-01-07",1.81,36.11,-46.22,90.15,-1.29,-4.3,4.91,-3.5,0.34,0.32,0.21,0.24,1.7,0,-71.92,89.51,-4.24,-5.37,1.34,-5.78,0.34,0.32,0.21,0.24,1.84,172.43,-13.36,90.5,0.64,-2.8,8.43,0.7,0.34,0.32,0.21,0.24,0.27,1.41,0.03
"1981-01-08",1.85,42.24,-45.81,90.5,-3.51,-5.43,-0.56,0.1,0.33,0.32,0.21,0.24,1.81,0,-93.43,90.21,-6.15,-8.29,-2.51,-2.52,0.33,0.32,0.21,0.24,1.94,210.98,-19.08,91.05,0.86,-4.07,0.73,1.96,0.34,0.32,0.22,0.24,0.18,0.37,0.02
"1981-01-09",1.95,32.82,-43.15,90.95,-6.16,-9.47,-1.19,3.44,0.33,0.32,0.22,0.24,1.92,0,-67.25,90.75,-9.45,-11.98,-2.78,0.68,0.33,0.32,0.22,0.24,1.97,179.48,-21.9,91.17,-2.19,-7.6,2.03,5.06,0.33,0.32,0.22,0.24,0.03,0.95,0.02
"1981-01-10",1.94,50.17,-77.59,91.36,-3.43,-6.86,2.5,-0.14,0.33,0.32,0.22,0.24,1.91,0,-107.5,90.77,-6.67,-8.37,1.44,-3.1,0.33,0.32,0.22,0.24,1.97,238.94,-53.9,91.68,2.64,-5.08,4.39,2.71,0.33,0.32,0.22,0.24,0.03,0.52,0.01
"1981-01-11",1.87,52.66,-79.98,91.32,-1.42,-8.19,1.77,2.85,0.33,0.31,0.22,0.24,1.8,0,-113.55,90.93,-5.05,-10.02,0.77,1.39,0.33,0.31,0.22,0.24,1.93,247.55,-48,91.56,5.14,-7.21,2.77,3.68,0.33,0.32,0.22,0.24,0,1.19,0.01
"1981-01-12",1.72,41.82,-65.42,90.58,0.48,-12.17,3.03,0.18,0.33,0.31,0.22,0.24,1.6,0,-81.48,90.31,-2.84,-13.92,1.54,-3.53,0.33,0.31,0.22,0.24,1.8,183.52,-41.74,90.86,6.85,-9.89,4.47,1.9,0.33,0.31,0.22,0.24,0,1.74,0.01
"1981-01-13",1.53,50.41,-78.31,91.06,-0.59,-6.35,2.95,-1.58,0.33,0.31,0.22,0.24,1.45,0,-100.34,90.81,-2.78,-8.67,1.42,-2.72,0.33,0.31,0.22,0.24,1.6,228.77,-60.5,91.16,4.94,-5.09,3.88,-0.63,0.33,0.31,0.22,0.24,0,1.08,0.01
