"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",44.82,12.11,-30.05,94.98,-15.59,-17.79,-0.26,-0.18,0.41,0.37,0.36,0.34,44.79,0,-66.64,94.37,-19.9,-21.95,-1.61,-1.72,0.41,0.37,0.36,0.34,44.83,72.76,-2.4,95.65,-9.14,-12.97,1.62,1.77,0.41,0.37,0.36,0.34,0.05,0,NA
"1981-01-02",44.86,8.95,-10.37,94.81,-16.34,-19.44,-0.57,0.97,0.41,0.37,0.36,0.34,44.83,0,-44.94,94.28,-21.97,-24.43,-1.01,-1.07,0.41,0.37,0.36,0.34,44.92,52.91,22.6,95.2,-11.49,-13.91,0.19,1.94,0.41,0.37,0.36,0.34,0.11,0.62,NA
"1981-01-03",44.82,15.64,-41.16,94.11,-9.77,-12.71,1.33,1.12,0.41,0.37,0.36,0.34,44.77,0,-59.88,93.99,-12.99,-15.23,0.69,0.52,0.41,0.37,0.36,0.34,44.85,90.91,-29.26,94.23,-5.53,-9.15,1.89,1.92,0.41,0.37,0.36,0.34,0,0.57,NA
"1981-01-04",44.74,12.59,-40.2,94.05,-2.38,-4.43,2.11,0.67,0.4,0.37,0.36,0.34,44.69,0,-75.07,93.94,-5.36,-8.41,1.71,0.27,0.4,0.37,0.36,0.34,44.76,73.02,-15.06,94.14,0.25,-2.41,2.48,1.17,0.41,0.37,0.36,0.34,0,0.97,NA
"1981-01-05",45.27,8.83,-27.11,94.68,-1.51,-3.21,1.39,-0.79,0.4,0.37,0.36,0.34,44.92,0,-50.39,94.13,-5.56,-6.3,-1.24,-1.63,0.4,0.37,0.36,0.34,45.36,47.35,-6.17,95.1,0.59,-1.88,2.97,0.31,0.4,0.37,0.36,0.34,0.9,2.43,NA
"1981-01-06",47.9,4.95,-13.1,94.13,-4.38,-5.59,-0.21,1.04,0.4,0.37,0.36,0.34,45.37,0,-39.25,93.42,-6.48,-7.27,-1.45,-2.15,0.4,0.37,0.36,0.34,52.78,38.7,-4.33,95.06,-2.49,-3.49,2.87,2.4,0.4,0.37,0.36,0.34,7.48,0.86,NA
"1981-01-07",52.91,11.4,-24.92,94.34,-8.38,-10.15,0.53,-0.82,0.4,0.37,0.36,0.34,52.83,0,-50.09,93.81,-10.76,-12.12,-1.36,-1.95,0.4,0.37,0.36,0.34,53.06,72.64,-7.47,94.66,-4.75,-6.88,2.39,-0.07,0.4,0.37,0.36,0.34,0.43,0.9,NA
"1981-01-08",53.69,15.58,-39.17,95.14,-16.72,-19.02,-1.35,-0.6,0.39,0.37,0.36,0.34,53.27,0,-67.38,94.57,-20.01,-22.37,-1.88,-1.99,0.39,0.37,0.36,0.34,53.75,94.04,2.22,95.43,-10.57,-12.32,-0.97,1.42,0.4,0.37,0.36,0.34,0.78,0.29,NA
"1981-01-09",54.19,8.4,-26.03,94.62,-13.65,-15.83,-0.82,1.66,0.39,0.37,0.36,0.34,53.73,0,-63.13,94.29,-19.64,-21.94,-1.74,1.01,0.39,0.37,0.36,0.34,54.71,47.51,-0.46,95.18,-8.8,-10.37,1.65,2.22,0.39,0.37,0.36,0.34,0.98,0.23,NA
"1981-01-10",54.72,19.05,-56.88,94.72,-7.46,-9.52,1.55,1.62,0.39,0.37,0.36,0.34,54.7,0,-72.8,94.44,-10.34,-11.59,1.28,1.11,0.39,0.37,0.36,0.34,54.73,110.07,-37.01,94.87,-3.91,-6.46,1.9,2.26,0.39,0.37,0.36,0.34,0,0.31,NA
"1981-01-11",54.62,19,-56.15,94.68,-3.67,-7.06,1.75,1.53,0.39,0.37,0.36,0.34,54.53,0,-72.47,94.47,-6.87,-9.06,1.3,1.08,0.39,0.37,0.36,0.34,54.7,106.4,-39.4,94.76,-0.88,-5.24,2.01,2.21,0.39,0.37,0.36,0.34,0,1.91,NA
"1981-01-12",54.43,19.63,-54.81,94.29,-3.5,-7.06,2.04,1.04,0.39,0.37,0.36,0.34,54.34,0,-84.77,94.06,-8.11,-10.66,1.28,0.23,0.39,0.37,0.36,0.34,54.53,109.31,-10.06,94.57,0.37,-3.98,2.78,1.7,0.39,0.37,0.36,0.34,0.02,2.23,NA
"1981-01-13",54.32,16.02,-56.53,94.87,-5.86,-7.68,1.46,0.66,0.39,0.37,0.36,0.34,54.29,0,-78.54,94.62,-8.77,-10.34,0.83,-0.01,0.39,0.37,0.36,0.34,54.34,92.8,-2.64,95.07,-1.7,-5.21,2.09,1.24,0.39,0.37,0.36,0.34,0,0.17,NA
"1981-01-14",54.29,20.42,-47.04,95.2,-10.66,-12.42,0.21,1.03,0.39,0.37,0.36,0.34,54.28,0,-67.82,95.09,-14.29,-15.63,-1.19,0.16,0.39,0.37,0.36,0.34,54.29,114.27,-13.42,95.31,-6.38,-9.92,1.51,2.1,0.39,0.37,0.36,0.34,0,-0.01,NA
"1981-01-15",54.28,18.94,-41.04,94.88,-5.65,-7.55,-0.04,2.36,0.39,0.37,0.36,0.34,54.23,0,-61.72,94.53,-9.67,-11.01,-0.6,2.06,0.39,0.37,0.36,0.34,54.3,104.83,-9.84,95.26,-1.86,-5.04,0.4,2.7,0.39,0.37,0.36,0.34,0,1.14,NA
"1981-01-16",54.17,22.73,-63.06,94.25,-5.53,-7.58,0.53,2.07,0.39,0.37,0.36,0.34,54.1,0,-83.49,94.1,-7.16,-9.19,0.09,1.72,0.38,0.37,0.36,0.34,54.23,120.83,-40.87,94.5,-2.54,-6.39,0.99,2.41,0.39,0.37,0.36,0.34,0,1.03,NA
"1981-01-17",54.04,24.28,-74.21,93.65,-9.41,-12.07,0.83,1.72,0.38,0.37,0.36,0.34,53.98,0,-86.47,93.36,-11.22,-13.57,0.37,1.19,0.38,0.37,0.36,0.34,54.1,128.14,-68,94.06,-6.78,-10.01,2.1,2.1,0.38,0.37,0.36,0.34,0,0.59,NA
"1981-01-18",53.91,23.26,-62.58,93.76,-5.81,-8.97,1.73,1.31,0.38,0.37,0.36,0.34,53.87,0,-73.63,93.4,-9.09,-13.55,0.65,0.93,0.38,0.37,0.36,0.34,53.97,125.23,-52.35,94,-2.24,-5.29,2.44,2.17,0.38,0.37,0.36,0.34,0,1.07,NA
"1981-01-19",53.82,23.27,-51.45,93.76,-1.16,-3.64,0.93,2.02,0.38,0.37,0.36,0.34,53.76,0,-67.64,93.58,-4.92,-6.7,0.43,1.66,0.38,0.37,0.36,0.34,53.87,121.97,-40.46,93.98,2.87,-0.96,1.44,2.5,0.38,0.37,0.36,0.34,0,1.7,NA
"1981-01-20",52.83,25.36,-70.28,94.01,0.63,-1.4,1.81,1.18,0.39,0.37,0.36,0.34,51.84,0,-92.83,93.49,-4.89,-6.06,0.93,0.11,0.38,0.37,0.36,0.34,53.76,131.35,-23.52,94.58,3.4,0.24,3.43,2.05,0.4,0.37,0.36,0.34,0,2.45,NA
"1981-01-21",51.85,17.23,-35.28,94.28,-2.37,-4.14,-0.11,1.45,0.4,0.37,0.36,0.34,51.83,0,-73.37,94.11,-6.28,-7.57,-1.47,0.47,0.4,0.37,0.36,0.34,51.87,100.86,-8.32,94.57,1.13,-1.11,1.74,1.91,0.4,0.37,0.36,0.34,0.04,0.63,NA
"1981-01-22",51.74,24.04,-53.25,93.71,-0.14,-2.41,0.64,1.73,0.4,0.37,0.36,0.34,51.55,0,-80.19,93.4,-3.19,-4.79,-1.06,1.24,0.39,0.37,0.36,0.34,51.85,130.65,-14.4,94.13,3.17,0.04,2.18,2.25,0.4,0.37,0.36,0.34,0,2.03,NA
