"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",171,45.38,-54.85,95.43,-20.48,-24.01,0.01,0.95,0.21,0.21,0.2,0.27,171,0,-78.28,95.11,-24.9,-27.65,-1.31,0.17,0.21,0.21,0.2,0.27,171.02,214.73,-23.27,95.62,-15.91,-19.97,1.75,1.62,0.21,0.21,0.2,0.27,0.01,0.81,0.53
"1981-01-02",171.88,16.87,-13.39,94.39,-15.55,-18.38,-0.82,0.99,0.21,0.21,0.2,0.27,171.02,0,-27.79,94,-19.71,-23.11,-1.98,-1.6,0.21,0.21,0.2,0.27,173.74,79.14,0.01,95.01,-12.88,-16.17,3.84,1.65,0.21,0.21,0.2,0.27,2.72,0.76,0.52
"1981-01-03",174.25,36.22,-51.83,94.34,-31.8,-36.38,4.36,-0.82,0.21,0.21,0.2,0.27,173.94,0,-76.71,94.14,-36.59,-40.72,3.73,-1.66,0.21,0.21,0.2,0.27,174.3,173.19,-16.02,94.58,-21.43,-25.03,4.68,-0.02,0.21,0.21,0.2,0.27,0.74,0.9,0.52
"1981-01-04",174.99,25.12,-9.4,94.4,-32.29,-36.52,3.17,0.3,0.21,0.21,0.2,0.27,174.25,0,-53.7,94.29,-36.86,-41.07,2.81,-0.22,0.21,0.21,0.2,0.27,176.74,116.95,6.81,94.59,-23.49,-26.32,3.69,0.59,0.21,0.21,0.2,0.27,2.5,0.35,0.51
"1981-01-05",178.31,28.18,-28.67,95.02,-18.37,-21.5,3.31,-0.88,0.21,0.21,0.2,0.27,177.04,0,-73.63,94.32,-22.16,-24.79,2.17,-1.54,0.21,0.21,0.2,0.27,178.72,124.5,6.61,95.46,-16.41,-20.44,3.83,0.16,0.21,0.21,0.2,0.27,1.92,1.01,0.5
"1981-01-06",179.16,28.97,-33.28,95.18,-17.09,-20.42,0.11,1.3,0.21,0.21,0.2,0.27,178.7,0,-76.05,94.78,-21.48,-24.59,-1.2,0.26,0.21,0.21,0.2,0.27,179.88,129.3,-3.62,95.47,-12.5,-16.7,2.05,1.77,0.21,0.21,0.2,0.27,1.16,0.64,0.49
"1981-01-07",183.51,18.48,-20.56,93.89,-11.6,-14.03,-1.09,1.15,0.21,0.21,0.2,0.27,180.27,0,-75.28,93.29,-13.69,-16.19,-2.01,0.67,0.21,0.21,0.2,0.27,185.27,76.79,0.32,94.71,-8.69,-12.09,0.86,1.57,0.21,0.21,0.2,0.27,5.35,0.67,0.49
"1981-01-08",186.75,37.88,-44.59,93.86,-17.05,-20.54,4.1,-0.98,0.2,0.21,0.2,0.27,185.46,0,-72.93,93.15,-21.68,-25.17,1.34,-1.72,0.2,0.21,0.19,0.27,187.21,170.41,-8.27,95,-11.18,-12.48,5.1,0.24,0.21,0.21,0.2,0.27,2.25,2.52,0.48
"1981-01-09",187.27,40.37,-54.87,95.68,-21.45,-25.17,1.03,0.91,0.2,0.21,0.19,0.27,187.23,0,-73.98,95.1,-24.95,-28.06,-0.66,-0.27,0.2,0.21,0.19,0.27,187.47,192.09,-20.03,96,-17.7,-22.55,3.64,1.67,0.2,0.21,0.19,0.27,0.33,0.72,0.48
"1981-01-10",188.22,39.45,-30.94,95.82,-17.82,-21.01,-0.72,0.41,0.2,0.21,0.19,0.27,187.55,0,-63.45,95.05,-19.55,-22.43,-1.93,-1.48,0.2,0.21,0.19,0.27,189.75,199.24,-4.61,96.05,-15.08,-19.6,1.88,1.65,0.2,0.21,0.19,0.27,2.29,0.8,0.47
"1981-01-11",194.22,16.64,-8.67,93.88,-21.47,-24.73,4.51,-0.41,0.2,0.21,0.19,0.27,190.25,0,-14.08,93.26,-25.23,-29.23,2.29,-1.8,0.2,0.21,0.19,0.27,196.77,89.42,-3.85,94.88,-17.67,-19.93,5.59,0.86,0.2,0.21,0.19,0.27,7.19,1.25,0.47
"1981-01-12",197.15,46.27,-50.79,95.47,-25.34,-29.94,2.36,0.59,0.2,0.2,0.19,0.27,196.91,0,-71.15,94.41,-27.92,-31.12,-0.39,0.09,0.2,0.2,0.19,0.27,197.18,207.82,-11.68,96.21,-21.52,-27.37,4.72,1.48,0.2,0.21,0.19,0.27,0.49,1.18,0.46
"1981-01-13",197.23,39.07,-30.21,95.65,-25.18,-29.25,0.9,0.27,0.2,0.2,0.19,0.27,197.16,0,-57.22,94.99,-29.57,-32.57,-0.42,-1.04,0.2,0.2,0.19,0.27,197.65,186.84,10.6,96.18,-20.99,-26.57,2.32,1.71,0.2,0.2,0.19,0.27,0.49,0.84,0.46
"1981-01-14",198.02,37.28,-29.96,95.15,-20.26,-24.44,2.07,-0.08,0.2,0.2,0.19,0.27,197.74,0,-57.94,94.88,-22.38,-26.38,1.61,-0.59,0.2,0.2,0.19,0.27,198.14,196.24,6.53,95.54,-16.64,-22.5,2.43,0.5,0.2,0.2,0.19,0.27,0.55,1.22,0.46
"1981-01-15",198.17,51.44,-60.95,95.89,-20.5,-24.39,1.25,0.25,0.2,0.2,0.19,0.27,198.15,0,-82.4,95.53,-23.61,-26.78,0.75,-1.11,0.2,0.2,0.19,0.27,198.2,233.58,-44.3,96.12,-15.95,-21.71,1.61,0.97,0.2,0.2,0.19,0.27,0.09,1.24,0.45
"1981-01-16",198.34,49.27,-43.92,95.88,-19.82,-23.08,1,0.18,0.2,0.2,0.19,0.27,198.21,0,-76.95,95.7,-24.17,-27.04,0.7,-0.86,0.2,0.2,0.19,0.27,198.71,232.42,-14.96,96.05,-16.14,-20.5,1.13,1.14,0.2,0.2,0.19,0.27,0.5,0.97,0.45
"1981-01-17",198.76,52.41,-62.95,95.49,-20.97,-23.87,1.26,-0.16,0.2,0.2,0.19,0.27,198.74,0,-83.84,95.1,-24.57,-27.29,0.77,-1.32,0.2,0.2,0.19,0.27,198.78,242.71,-17.67,95.68,-17.62,-21.09,1.49,1.09,0.2,0.2,0.19,0.27,0.09,0.53,0.45
"1981-01-18",199,46.29,-37.64,94.32,-19.32,-22.59,1.9,-0.05,0.2,0.2,0.19,0.26,198.73,0,-73.91,93.9,-25.19,-28.07,0.78,-1.34,0.2,0.2,0.19,0.26,199.87,220.77,-9.48,95.06,-14.66,-16.6,3.11,1.21,0.2,0.2,0.19,0.27,1.09,0.79,0.44
"1981-01-19",200.77,40.71,-44.14,93.82,-12.38,-15.56,3.86,-1.83,0.2,0.2,0.19,0.26,199.97,0,-76.36,93.56,-16.41,-20.53,3.12,-3.42,0.2,0.2,0.19,0.26,201.39,198.46,-12.09,94.17,-9.58,-14.23,4.67,-1.15,0.2,0.2,0.19,0.26,1.62,3.33,0.44
"1981-01-20",201.45,54.09,-68.37,95.35,-19.55,-23.28,3.26,-1.35,0.2,0.2,0.19,0.26,201.42,0,-78.89,94.3,-21.43,-24.75,2.37,-3.41,0.2,0.2,0.19,0.26,201.47,246.04,-43.68,95.87,-17.4,-21.69,3.87,-0.25,0.2,0.2,0.19,0.26,0.28,1.93,0.47
"1981-01-21",201.48,58.56,-56.11,95.47,-19.39,-23.19,1.12,0.41,0.2,0.2,0.19,0.26,201.41,0,-89.34,94.79,-22.91,-25.5,-0.36,-0.43,0.2,0.2,0.19,0.26,202.29,255.5,17.44,95.85,-15.22,-19.33,2.42,1.68,0.2,0.2,0.19,0.26,0.9,1.01,0.85
"1981-01-22",205.23,38.65,-19.1,94.26,-12.81,-15.68,-0.55,0.76,0.2,0.2,0.19,0.26,202.99,0,-60.25,94.05,-14.85,-18.58,-1.36,-0.26,0.2,0.2,0.19,0.26,205.85,175.25,9.8,94.67,-9.96,-14.22,-0.01,1.71,0.2,0.2,0.19,0.26,3.54,1.18,0.83
"1981-01-23",206.07,51.24,-50.86,94.29,-13.25,-15.57,0.5,0.09,0.2,0.2,0.19,0.26,205.89,0,-81.71,94.19,-16.46,-18.22,-0.61,-1.31,0.2,0.2,0.19,0.26,206.3,205.74,-25.21,94.4,-9.65,-13.59,1.2,0.95,0.2,0.2,0.19,0.26,0.44,1.12,0.77
"1981-01-24",206.51,46.16,-51.75,94.6,-13.73,-16.09,1.33,-0.11,0.2,0.2,0.19,0.26,206.31,0,-70.68,94.36,-16.76,-18.56,0.73,-1.18,0.2,0.2,0.19,0.26,206.77,222.05,-40.64,94.89,-10.12,-14.23,2.12,0.82,0.2,0.2,0.19,0.26,0.47,1.03,0.74
"1981-01-25",206.99,42.92,-32.39,95.02,-13.07,-16.51,1.41,0.16,0.2,0.2,0.19,0.26,206.8,0,-60.3,94.7,-16.33,-18.48,-0.56,-0.65,0.2,0.2,0.19,0.26,207.66,202.11,6.46,95.23,-10.15,-13.37,2.4,1.34,0.2,0.2,0.19,0.26,0.99,1.68,0.71
"1981-01-26",210.53,22.17,-4.85,93.74,-3.68,-5.93,0.13,1.81,0.2,0.2,0.19,0.26,208.05,0,-35.76,92.97,-9.92,-12.49,-0.78,1.26,0.2,0.2,0.19,0.26,212.22,106.78,17.57,94.63,0.37,-1.56,1.72,2.5,0.2,0.2,0.19,0.26,4.36,1.43,0.68
"1981-01-27",212.96,32.43,-43.62,93.61,-5.71,-8.94,3.08,-0.14,0.2,0.2,0.19,0.26,212.27,0,-74.38,92.95,-13.99,-16.52,2.03,-1.46,0.2,0.2,0.19,0.26,213.26,145.78,-23.09,94.31,0.23,-2.26,4.06,2.35,0.2,0.2,0.19,0.26,1.63,6.04,0.65
"1981-01-28",213.12,60.29,-69.69,94.83,-17.69,-21.16,2.24,-0.45,0.2,0.2,0.19,0.26,213.05,0,-85.4,94.33,-19.95,-22.59,1.9,-1.29,0.2,0.2,0.19,0.26,213.19,267.29,-47.71,95.34,-14.77,-17.24,2.85,0.13,0.2,0.2,0.19,0.26,0.22,1.74,0.62
"1981-01-29",213.11,57.61,-53.24,95.51,-19.47,-22.58,2.28,-0.77,0.2,0.2,0.19,0.26,213.04,0,-75.84,95.35,-22.27,-24.75,1.66,-1.62,0.2,0.2,0.19,0.26,213.38,258.35,-22.3,95.71,-16.86,-20.77,3.07,0.19,0.2,0.2,0.19,0.26,0.39,1,0.59
"1981-01-30",213.53,62.81,-58.38,95.82,-20.2,-23.98,3.03,-0.98,0.2,0.2,0.19,0.26,213.42,0,-90.35,95.72,-22.21,-25.48,2.67,-1.45,0.2,0.2,0.19,0.26,213.58,285.54,-34.22,95.95,-18.14,-22.4,3.21,-0.47,0.2,0.2,0.19,0.26,0.26,1.57,0.57
"1981-01-31",213.57,69.6,-71.55,96.01,-15.55,-21.1,2.56,0.01,0.2,0.2,0.18,0.26,213.52,0,-92.54,95.81,-20.71,-23.38,2.07,-0.89,0.2,0.2,0.18,0.26,213.62,289.46,-40.86,96.18,-9.76,-18.47,3.22,1.18,0.2,0.2,0.19,0.26,0.11,3.33,0.54
"1981-02-01",213.54,58.6,-55.4,95.49,-7.37,-15.08,0.39,2.57,0.2,0.2,0.18,0.26,213.32,0,-89,94.4,-14.41,-19.34,-1.75,0.94,0.2,0.2,0.18,0.26,214.42,245.87,-14.94,96.13,-1.32,-6.1,2.08,4.54,0.2,0.2,0.18,0.26,1.16,9.28,0.52
"1981-02-02",220.53,17.81,-11.3,93.72,0.89,-1.17,0.39,2.39,0.21,0.2,0.18,0.26,214.59,0,-29.05,92.96,-1.83,-5.71,-1.65,0.95,0.2,0.2,0.18,0.26,225.46,89.22,-0.15,94.43,2.7,2.07,2.67,4.12,0.25,0.2,0.18,0.26,15.5,4.33,0.5
"1981-02-03",225.82,56.16,-66.06,94.37,-13.31,-17.65,2.99,0,0.24,0.2,0.18,0.26,225.44,0,-84.16,93.12,-22.34,-25.49,2.13,-0.93,0.23,0.2,0.18,0.26,225.98,241.96,-41.85,95.25,-0.79,-3.88,4.11,3.31,0.25,0.21,0.18,0.26,1.65,5.59,0.48
"1981-02-04",225.74,71.83,-74.87,95.47,-23.94,-28.38,1.29,0.1,0.23,0.21,0.18,0.26,225.69,0,-92.95,95.27,-26.79,-30.11,0.15,-0.94,0.22,0.21,0.18,0.26,225.79,297.9,-63.02,95.65,-20.08,-25.84,2.24,1.16,0.23,0.21,0.18,0.26,0.09,1.28,0.46
"1981-02-05",225.65,75.05,-72.93,95.78,-24.35,-29.1,1,0.94,0.22,0.21,0.18,0.26,225.64,0,-94.8,95.58,-30.96,-34.34,0.23,-0.24,0.22,0.21,0.18,0.26,225.69,292.86,-33.96,95.93,-18.27,-25.92,1.94,1.6,0.22,0.21,0.18,0.26,0.04,1.5,0.45
"1981-02-06",226.07,51.29,-28.72,95.56,-16.15,-19.93,0.52,1.62,0.22,0.21,0.18,0.26,225.71,0,-52.75,95.33,-21.3,-25.19,-0.13,1.14,0.21,0.21,0.18,0.26,226.74,218.2,-10.18,95.88,-10.88,-15.54,1.26,1.9,0.22,0.21,0.18,0.26,1.02,1.37,0.44
"1981-02-07",227.05,62.75,-44.28,95.56,-12.04,-15.62,0.59,1.32,0.21,0.21,0.18,0.26,226.79,0,-80.58,95.35,-16.77,-18.66,-0.28,0.75,0.21,0.21,0.18,0.26,227.2,276.4,-15.25,95.78,-6.73,-13.25,2.24,1.84,0.21,0.21,0.18,0.26,0.48,2.84,0.42
"1981-02-08",228.05,41,-23.52,94.7,-6.12,-8.6,-1.44,1.64,0.21,0.21,0.18,0.26,227.22,0,-51.39,93.79,-11.76,-13.98,-1.89,-0.15,0.21,0.21,0.18,0.26,230.41,172.12,-6.73,95.61,-2.27,-5.2,-0.71,2.85,0.21,0.21,0.18,0.26,3.09,2.45,0.41
