"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",487.45,29.23,-67.61,89.69,-9.13,-13.29,-1.14,-0.22,0.36,0.37,0.38,0.4,487.45,0,-91.01,89.5,-11.46,-15.64,-1.22,-0.3,0.36,0.37,0.38,0.4,487.46,152.77,-52.08,89.94,-4.79,-9.95,-0.88,-0.15,0.37,0.38,0.38,0.4,0,0.21,4.74
"1981-01-02",487.46,29.57,-53.7,89.3,-9.8,-14.87,-1.18,-0.11,0.36,0.37,0.38,0.4,487.46,0,-74.84,89.23,-13.28,-17.67,-1.32,-0.16,0.36,0.37,0.38,0.4,487.47,152.65,-39.66,89.48,-5.1,-10.76,-0.96,0,0.36,0.37,0.38,0.4,0,0.06,4.58
"1981-01-03",487.53,13.04,0.39,89.45,-4.82,-9.57,-0.84,0.13,0.36,0.37,0.38,0.4,487.47,0,-39.6,89.26,-10.34,-14.67,-1.18,0.03,0.36,0.36,0.38,0.4,487.62,69.31,22.15,89.7,-1.14,-6,-0.47,0.38,0.36,0.37,0.38,0.4,0.14,-0.02,4.36
"1981-01-04",489.45,8.95,0.75,89.92,-1.41,-4.05,-0.43,0.37,0.35,0.36,0.38,0.4,487.66,0,-24.03,89.68,-4,-6.36,-0.87,0.03,0.35,0.36,0.38,0.4,490.94,51.21,25.3,90.12,-0.4,-2.02,0.09,0.63,0.36,0.36,0.38,0.4,3.31,-0.04,4.09
"1981-01-05",492.08,7.79,-1.46,89.65,-2.59,-4.28,-0.8,0,0.35,0.36,0.38,0.4,490.94,0,-15.32,89.12,-4.67,-5.29,-0.96,-0.13,0.35,0.36,0.37,0.4,494.94,43.76,10.04,90.06,-0.38,-3.19,-0.55,0.13,0.35,0.36,0.38,0.4,4.01,-0.01,3.84
"1981-01-06",499.61,13.4,-18.57,89.19,-0.23,-1.61,0.14,0.62,0.35,0.36,0.37,0.4,495.04,0,-50.76,88.9,-1.4,-3.15,-0.44,0.19,0.35,0.36,0.37,0.4,501.85,58.53,5.79,89.45,0.49,-0.52,0.77,1.09,0.35,0.36,0.37,0.4,6.89,0.11,3.58
"1981-01-07",502.4,12.55,-23.41,89.01,-0.91,-2.2,-0.41,0.09,0.35,0.36,0.37,0.4,501.9,0,-33.84,88.83,-2.13,-3.26,-0.71,-0.14,0.35,0.35,0.37,0.4,503.05,74.02,-12.72,89.39,0.62,-1.34,0.45,0.41,0.35,0.36,0.37,0.4,1.19,0.19,3.49
"1981-01-08",503.39,12.59,-33.55,88.44,-3.25,-5.3,-1.07,-0.21,0.35,0.35,0.37,0.4,503.05,0,-63.93,88.15,-5.08,-6.76,-1.33,-0.44,0.35,0.35,0.37,0.4,505.42,59.36,-4.95,88.87,-1.29,-4.03,-0.65,0.47,0.35,0.35,0.37,0.4,2.4,0.25,3.43
"1981-01-09",506.37,17.23,-38.92,89.04,-2.47,-4.8,-0.56,0.44,0.34,0.35,0.37,0.4,505.44,0,-67.84,88.37,-3.58,-6.22,-0.88,0.18,0.34,0.35,0.36,0.4,506.83,81.09,-13.1,89.42,-0.4,-2.72,-0.07,0.7,0.35,0.35,0.37,0.4,1.39,0,3.41
"1981-01-10",507.95,15.63,-23.48,89.36,-2.46,-4.86,-0.84,0.11,0.34,0.35,0.36,0.4,506.85,0,-65.53,89.21,-4.05,-6.73,-1.05,-0.03,0.34,0.35,0.36,0.4,508.47,77.65,3.32,89.46,0.18,-3.06,-0.66,0.26,0.34,0.35,0.36,0.4,1.62,0.02,3.35
"1981-01-11",508.49,24.55,-40.92,89.24,-3.61,-7.44,-1.01,0,0.34,0.35,0.36,0.4,508.48,0,-77.99,89.11,-6.24,-9.17,-1.22,-0.15,0.34,0.35,0.36,0.4,508.51,133.53,-0.79,89.42,-0.54,-5.28,-0.71,0.3,0.34,0.35,0.36,0.4,0.02,0.08,3.32
"1981-01-12",508.57,13.33,-6.62,89.32,-2.05,-6.15,-0.92,0.07,0.34,0.35,0.36,0.4,508.51,0,-33.04,89.23,-4.1,-7.77,-1.09,-0.15,0.34,0.35,0.36,0.4,508.68,64.26,12.69,89.48,-0.61,-4.61,-0.62,0.31,0.34,0.35,0.36,0.4,0.17,0.09,3.27
