"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",107.87,45.45,-72.05,100.53,-12.39,-15.62,2.56,-0.61,0.35,0.35,0.37,0.41,107.82,0,-87.12,99.94,-14.01,-16.48,0.66,-1.33,0.35,0.35,0.37,0.41,107.93,215.18,-28.13,100.78,-9.92,-13.87,5.11,1.33,0.35,0.35,0.37,0.41,0.01,2.12,0.98
"1981-01-02",107.99,40.04,-27.21,100,-10.31,-12.81,-0.57,0.44,0.35,0.35,0.36,0.41,107.84,0,-72.99,98.56,-13.28,-15.53,-2.52,-2.5,0.35,0.35,0.36,0.41,109.25,208.69,1.67,100.62,-5.73,-6.84,0.95,1.82,0.35,0.35,0.37,0.41,1.44,1.33,1.1
"1981-01-03",117.79,34.24,-43.18,98.56,-15.3,-19.9,6.14,0.37,0.35,0.35,0.36,0.41,110.67,0,-91.37,98.01,-25.25,-31.07,-0.26,-2.8,0.35,0.35,0.36,0.41,119.12,188.34,-1.47,99.51,-4.76,-5.48,8.2,2.18,0.35,0.35,0.36,0.41,10.18,6.36,1.08
"1981-01-04",118.83,48.89,-80.77,99.68,-27.24,-32.62,3.84,1.13,0.35,0.35,0.36,0.41,118.79,0,-87.74,99.58,-29.48,-33.77,2.42,-0.02,0.35,0.35,0.36,0.41,118.89,228.68,-76.01,99.84,-25.24,-31.5,6.03,2.31,0.35,0.35,0.36,0.41,0.04,1.76,1.06
"1981-01-05",118.88,47.04,-61.44,99.57,-21.1,-25.1,3.52,-0.13,0.35,0.35,0.36,0.41,118.79,0,-76.94,99.28,-30.07,-33.72,2.13,-1.16,0.34,0.35,0.36,0.41,118.95,219.28,-14.48,100.01,-12.84,-16.77,5.09,1.58,0.35,0.35,0.36,0.41,0.11,1.84,1.03
"1981-01-06",118.9,43.98,-68.8,100.58,-13.84,-17.81,2.38,0.19,0.34,0.35,0.36,0.41,118.84,0,-78.44,100.09,-15.97,-18.73,0.32,-0.83,0.34,0.35,0.36,0.41,118.95,214.23,-56.75,100.76,-11.04,-16.6,4.53,2.22,0.34,0.35,0.36,0.41,0,2.53,1.01
"1981-01-07",123.13,8.35,-7.35,99.7,-5.63,-7.53,-2.35,4.06,0.35,0.35,0.36,0.41,118.85,0,-55.51,98.1,-15.89,-18.23,-4.02,1.7,0.34,0.35,0.36,0.41,128.86,43.92,10.02,100.74,4.86,2.54,0.18,7.27,0.42,0.36,0.36,0.41,15.62,4.12,0.99
"1981-01-08",130.12,34.44,-48.75,98.24,-5.83,-9.82,4.36,1.74,0.4,0.39,0.36,0.41,126.48,0,-94.42,97.23,-13.98,-19.2,-0.93,-0.31,0.39,0.37,0.36,0.41,130.99,157.69,-2.87,99.69,3.69,2.39,5.98,4.76,0.42,0.39,0.36,0.41,10.62,10.43,0.97
"1981-01-09",130.28,50.49,-77.18,101.04,-16.05,-21.09,3.04,0.83,0.38,0.39,0.36,0.41,130.16,0,-90.64,99.82,-17.86,-22.42,0.24,0.03,0.38,0.38,0.36,0.4,130.47,233.59,-47.12,101.88,-14.29,-19.64,5.36,2.19,0.39,0.39,0.36,0.41,0.01,4.06,0.95
"1981-01-10",133.21,21.03,-19.23,101.19,-11.22,-13.72,-2.94,-1.41,0.38,0.38,0.36,0.4,130.15,0,-64.75,99.1,-17.46,-21.05,-7.87,-5.97,0.37,0.38,0.36,0.4,147.73,106.96,5.9,101.86,-3.89,-5.02,0.14,1.98,0.38,0.38,0.36,0.4,17.47,1.05,0.93
