"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",833.3,9.81,-36.8,91.9,-8.02,-11.84,-1.38,-0.49,0.41,0.42,0.42,0.45,833.3,0,-60.15,91.7,-9.63,-13.45,-1.48,-0.55,0.41,0.42,0.42,0.45,833.33,53.19,-16.87,92.13,-6.12,-9.41,-1.21,-0.42,0.41,0.42,0.42,0.45,0.04,0.04,4.88
"1981-01-02",833.34,12,-28.3,91.46,-5.67,-10.57,-1.36,-0.42,0.41,0.42,0.42,0.45,833.33,0,-51.66,91.3,-6.97,-11.5,-1.43,-0.52,0.41,0.42,0.41,0.45,833.35,65.81,-3.32,91.67,-4.13,-8.56,-1.26,-0.34,0.41,0.42,0.42,0.45,0,-0.01,4.18
"1981-01-03",840.69,1.93,17.28,91.53,-2.57,-4.15,-1.18,0.08,0.41,0.41,0.41,0.45,833.35,0,9.77,91.33,-4.96,-9.76,-1.42,-0.28,0.41,0.41,0.41,0.45,848.93,11.38,29.01,91.8,-0.37,-1.01,-0.87,0.24,0.41,0.42,0.41,0.45,15.59,0,3.92
"1981-01-04",856,3.4,0.98,92.04,-0.26,-0.67,-0.8,0.33,0.41,0.41,0.41,0.45,849.16,0,-11.54,91.7,-1.78,-2.05,-1.23,-0.19,0.4,0.41,0.41,0.45,859.42,20.95,9.89,92.37,0.36,-0.09,-0.18,0.89,0.41,0.41,0.41,0.45,10.68,0.01,4.79
"1981-01-05",862.72,2.93,-2.8,91.77,-0.75,-1.4,-1.39,-0.16,0.41,0.41,0.41,0.45,859.42,0,-12.28,91.12,-1.99,-2.29,-1.71,-0.35,0.4,0.41,0.41,0.45,870.03,17.53,1.52,92.33,0.1,-0.87,-1.04,0.23,0.41,0.41,0.41,0.45,11.56,0.06,4.79
"1981-01-06",876.77,3.8,-4.24,91.19,-0.28,-0.63,-0.73,0.51,0.41,0.41,0.41,0.45,870.81,0,-20.14,90.83,-1.22,-1.63,-1.47,0.1,0.41,0.41,0.41,0.45,880.37,23.67,2.72,91.53,0.51,0.39,0.5,1.29,0.42,0.41,0.41,0.45,12.01,0.02,7.08
"1981-01-07",886.03,3.21,-5.44,91.13,-0.29,-0.67,-1.22,0.18,0.42,0.41,0.41,0.45,880.58,0,-16.18,90.97,-0.81,-1.2,-1.39,-0.06,0.41,0.41,0.41,0.45,891.03,16.68,-0.37,91.48,0.19,-0.46,-0.96,0.34,0.42,0.41,0.41,0.45,12.11,0.03,7.54
"1981-01-08",891.59,6.15,-17.53,90.51,-1.11,-1.79,-1.58,-0.39,0.41,0.41,0.41,0.45,891.2,0,-42.72,90.1,-2.51,-2.78,-1.97,-0.78,0.41,0.41,0.41,0.45,894.16,34.17,-3.33,91.05,-0.11,-0.96,-1.14,0.06,0.42,0.41,0.41,0.45,3.16,0.06,5.82
"1981-01-09",904.78,7.67,-19.52,90.86,-1.25,-2.01,-1.44,0.46,0.41,0.41,0.41,0.45,894.72,0,-68.81,90.24,-2.41,-3.01,-1.79,-0.11,0.4,0.41,0.41,0.45,910.74,45.78,-1.12,91.4,-0.23,-0.97,-0.63,0.94,0.41,0.41,0.41,0.45,16.58,0.03,6.56
"1981-01-10",921.24,3.5,-4.5,91.27,-0.08,-0.81,-1.69,0.32,0.41,0.41,0.41,0.45,911.05,0,-9.36,91.03,-0.53,-1.14,-1.84,-0.12,0.4,0.41,0.41,0.45,929.5,20.31,-1.81,91.54,0.59,-0.51,-1.51,0.76,0.41,0.41,0.41,0.45,19.66,0.05,7.61
"1981-01-11",931.16,5.67,-13.77,91.32,-0.64,-1.5,-1.36,-0.17,0.41,0.41,0.41,0.45,929.56,0,-36.72,91.18,-2.01,-2.39,-1.52,-0.51,0.41,0.41,0.41,0.45,937.76,29.61,-1.31,91.53,0.31,-0.68,-1.25,0.13,0.41,0.41,0.41,0.45,8.63,0.05,9.44
"1981-01-12",940.48,4.83,-4.36,91.41,0.23,-0.64,-1.34,-0.13,0.41,0.41,0.41,0.45,938.6,0,-14.63,91.19,-0.46,-1.01,-1.66,-0.56,0.41,0.41,0.41,0.45,942.06,26.87,1.94,91.57,1,-0.16,-1.07,0.36,0.43,0.41,0.41,0.45,7.15,0.07,7.38
"1981-01-13",943.19,6.43,-8.74,91.72,0.52,-0.58,-1.41,0.03,0.43,0.42,0.41,0.45,942.15,0,-37.53,91.5,-0.72,-1.93,-1.64,-0.27,0.42,0.41,0.41,0.45,944.85,42.93,3.45,91.92,1.24,-0.08,-1.24,0.31,0.44,0.42,0.41,0.45,6.37,0.06,10.42
"1981-01-14",944.9,16.18,-43.86,91.6,-0.52,-2.5,-1.53,-0.33,0.42,0.42,0.41,0.45,944.86,0,-75.03,91.23,-2.95,-5.32,-1.75,-0.53,0.42,0.42,0.41,0.45,944.92,85.14,-2.57,91.82,1.36,-1,-1.41,-0.2,0.43,0.42,0.41,0.45,0.04,0.04,11.33
"1981-01-15",944.91,12.54,-39.7,91.06,-2.41,-5.08,-1.58,-0.34,0.41,0.42,0.41,0.45,944.88,0,-60.68,90.83,-4.28,-6.68,-1.68,-0.4,0.41,0.42,0.41,0.45,944.93,64.18,7.32,91.23,-0.24,-3.26,-1.53,-0.27,0.41,0.42,0.41,0.45,0,0.11,8.11
"1981-01-16",945.49,8.08,-6.68,90.7,-0.71,-3.82,-1.39,-0.3,0.41,0.41,0.41,0.44,944.86,0,-23.33,90.58,-1.68,-5.36,-1.51,-0.51,0.41,0.41,0.41,0.44,946.77,57.1,3.95,90.8,0.59,-2.53,-1.2,-0.01,0.41,0.42,0.41,0.45,2,0.2,6.8
"1981-01-17",948.11,12.08,-24.25,90.32,-2.04,-4.21,-1.42,-0.23,0.4,0.41,0.4,0.44,947.13,0,-58.09,90.13,-3.93,-6.04,-1.6,-0.62,0.4,0.41,0.4,0.44,949.55,71.14,1.43,90.57,0.06,-3.04,-1.16,0.4,0.41,0.41,0.41,0.44,2.86,0.21,7.26
"1981-01-18",961.53,2.83,0.6,89.99,-1.11,-2.56,-1.88,-0.32,0.42,0.41,0.4,0.44,949.55,0,-19.36,89.72,-2.22,-4.06,-2.12,-0.74,0.4,0.41,0.4,0.44,972.87,15.67,10.45,90.55,0.6,-0.78,-1.54,0.1,0.46,0.42,0.4,0.44,32.33,0.29,7.8
"1981-01-19",972.72,4.55,4.81,90.41,0.92,0.12,-0.92,0.08,0.47,0.45,0.41,0.44,971.84,0,-14.55,89.96,0.03,-0.63,-1.55,-0.21,0.46,0.43,0.4,0.44,973.68,22.21,10.68,90.84,1.56,0.58,-0.61,0.41,0.48,0.45,0.41,0.44,16.33,0.06,33.17
"1981-01-20",972.02,9.17,-7.58,90.47,0.49,-0.53,-1.6,-0.49,0.46,0.45,0.42,0.44,971.67,0,-35.36,89.85,-0.77,-1.09,-2.17,-0.77,0.45,0.45,0.41,0.44,972.48,50.89,6.46,90.92,1.55,-0.04,-0.85,-0.09,0.48,0.46,0.42,0.44,8,0.14,14.37
"1981-01-21",974.42,8.26,-7.6,90.29,0.71,-0.35,-1.59,-0.09,0.47,0.47,0.43,0.44,972.57,0,-42.71,89.87,-0.39,-1.34,-1.82,-0.73,0.46,0.46,0.42,0.44,976.04,38.47,6.11,90.59,1.56,0.28,-1.36,0.44,0.49,0.48,0.44,0.44,25.92,0.08,22.87
"1981-01-22",979.87,6.38,-7.5,90.14,0.27,-0.75,-1.16,0.4,0.47,0.47,0.44,0.45,976.05,0,-29.28,89.43,-1.07,-1.68,-1.93,-0.71,0.46,0.47,0.44,0.44,987.48,32.82,5.17,91.01,1.21,0.04,-0.53,2.04,0.49,0.48,0.44,0.45,21.64,0.1,21.47
