"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.03,42.93,-49.83,82.99,1.39,-2.31,-0.46,0.21,0.22,0.23,0.19,0.23,0.01,0,-95.97,82.66,-1.08,-4.47,-2.03,-3.61,0.22,0.23,0.19,0.23,0.05,207.99,-17.37,83.18,4.27,0.54,0.87,3.66,0.22,0.23,0.19,0.23,0.06,0.93,NA
"1981-01-02",0.04,82.28,-82.39,82.35,3.68,-6.15,2.77,-1.59,0.22,0.23,0.19,0.23,0.03,0,-118.57,82.25,-2.24,-7.7,0.82,-3.05,0.22,0.23,0.19,0.23,0.04,352.31,-58.87,82.54,12.86,-4.67,4.64,-0.41,0.22,0.23,0.19,0.23,0,2.32,NA
"1981-01-03",0.02,88.49,-83.8,82.57,2.1,-4.86,1.53,-0.49,0.22,0.23,0.19,0.23,0.02,0,-127.28,82.5,-3.25,-6.2,-0.38,-2.69,0.22,0.23,0.19,0.23,0.03,372.92,-62.22,82.66,10.24,-3.47,3.01,1.65,0.22,0.23,0.19,0.23,0,1.22,NA
"1981-01-04",0.01,69.71,-72.08,82.51,2.85,-5.19,0.88,-0.27,0.22,0.23,0.19,0.23,0.01,0,-104.57,82.31,-2.04,-6.02,-1.04,-2.31,0.22,0.23,0.19,0.23,0.02,300.02,-43.58,82.65,9.79,-3.76,2.39,2.48,0.22,0.23,0.19,0.23,0,1.11,NA
"1981-01-05",0.03,72.01,-69.04,82.17,0.52,-4.13,1.05,-3.6,0.22,0.23,0.19,0.23,0.01,0,-101.34,82,-2.97,-5.59,-0.48,-6.54,0.22,0.23,0.19,0.23,0.04,294.95,-52.25,82.44,5.66,-1.29,2.2,-1.6,0.23,0.23,0.19,0.23,1.29,1.44,NA
"1981-01-06",0.03,93.59,-95.96,82.47,0.41,-8.75,2.23,-1.88,0.23,0.23,0.19,0.23,0.03,0,-136.89,82.27,-2.82,-10.75,0.64,-4.49,0.23,0.23,0.19,0.23,0.04,390.11,-68.96,82.72,6.51,-5.38,4.34,1.53,0.23,0.23,0.19,0.23,0,2.08,NA
"1981-01-07",0.03,94.1,-92.45,82.06,2,-10.74,1.09,-0.67,0.23,0.22,0.19,0.23,0.02,0,-140.7,81.8,-3.18,-13.38,-2.74,-2.96,0.22,0.22,0.19,0.23,0.03,391.11,-66.91,82.33,8.74,-8.99,4.75,2.58,0.23,0.23,0.19,0.23,0,2.11,NA
"1981-01-08",0.02,93.42,-90.25,82.05,0.05,-9.65,0.53,-0.27,0.22,0.22,0.19,0.23,0.02,0,-137.55,81.81,-3.05,-13.12,-0.7,-3.77,0.22,0.22,0.19,0.23,0.02,390.41,-69.89,82.17,6.17,-7.85,2.49,2.39,0.22,0.22,0.19,0.23,0,1.43,NA
"1981-01-09",0.01,93.91,-92.05,82.64,-0.36,-9.8,0.28,-0.67,0.22,0.22,0.19,0.23,0.01,0,-136.13,82.18,-3.74,-13.15,-1.12,-3.91,0.22,0.22,0.19,0.23,0.02,390.01,-71.67,82.87,4.45,-7.89,2.11,2.48,0.22,0.22,0.19,0.23,0,1.65,NA
"1981-01-10",0.01,89.49,-85.11,82.96,-0.63,-9.41,0.24,-2.59,0.22,0.22,0.19,0.23,0.01,0,-127.17,82.62,-4.87,-11.45,-2.38,-6,0.22,0.22,0.19,0.23,0.01,374.63,-58.88,83.46,6.43,-8.15,2.17,-0.32,0.22,0.22,0.19,0.23,0,1.98,NA
