"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",7.52,88.21,-51.84,89.45,-0.8,-4.31,1.72,-1.3,0.48,0.48,0.47,0.47,7.24,0,-86.63,89.29,-3.71,-6.02,1.19,-2.75,0.47,0.47,0.47,0.47,7.74,374.99,-13.67,89.72,4.31,-2.82,2.29,-0.16,0.48,0.48,0.47,0.47,0.23,8.04,NA
"1981-01-02",7.32,110.47,-86.89,90,-2.02,-8.4,1.64,-1.77,0.47,0.47,0.47,0.47,7.18,0,-110.25,89.66,-4.4,-9.79,0.96,-2.5,0.47,0.47,0.47,0.47,7.43,451.2,-62.37,90.19,2.62,-6.14,2.05,-0.82,0.47,0.47,0.47,0.47,0.1,12.13,NA
"1981-01-03",6.73,99.92,-66.86,89.81,0.37,-8.07,1.67,-0.43,0.47,0.47,0.47,0.47,6.31,0,-97.52,89.53,-4.64,-12.42,1.01,-1.23,0.47,0.47,0.47,0.47,7.18,400.56,-26.84,90.2,7.9,-3.01,2.97,0.65,0.47,0.47,0.47,0.47,0,12.17,NA
"1981-01-04",6.22,114.47,-78.65,89.95,-4.39,-13.17,1.21,-2.73,0.47,0.47,0.47,0.47,6.05,0,-113.3,89.53,-10.29,-22.39,0.56,-3.45,0.46,0.47,0.47,0.47,6.33,464.55,-21.31,90.58,-0.57,-2.61,1.92,-1.3,0.47,0.47,0.47,0.47,0.05,14.68,NA
"1981-01-05",5.71,121.28,-99.48,90.59,-6.66,-20.47,0.56,-0.22,0.47,0.47,0.47,0.47,5.41,0,-130.07,90.46,-13.06,-26,-0.24,-2.33,0.46,0.47,0.47,0.47,6.04,486.93,-59.08,90.79,0.91,-13.58,0.95,1.85,0.47,0.47,0.47,0.47,0,13.84,NA
"1981-01-06",5.62,63.56,-32.42,89.94,-2.18,-12.01,1.15,1.3,0.47,0.47,0.47,0.47,5.18,0,-66.98,89.26,-6.71,-15.42,0.72,0.4,0.46,0.47,0.47,0.47,8.68,303.13,0.95,90.43,3.16,-3.09,1.69,2.41,0.47,0.47,0.47,0.47,3.84,10.62,NA
"1981-01-07",10.52,92.68,-64.2,89.2,-3.07,-7.06,1.65,-1.68,0.46,0.47,0.47,0.47,9.68,0,-109.05,88.87,-7.88,-13.13,0.97,-3.13,0.46,0.47,0.47,0.47,10.69,394.45,2.44,89.58,-0.82,-2.03,2.51,1.4,0.47,0.47,0.47,0.47,2.1,8.8,NA
"1981-01-08",10.14,107.16,-78.82,89.79,-5.21,-12.26,0.5,-0.1,0.46,0.47,0.47,0.47,9.87,0,-107.73,89.56,-11.04,-16.97,-0.34,-1.68,0.46,0.47,0.47,0.47,10.4,433.73,-50.09,90.03,2.66,-6.74,1.08,1.17,0.46,0.47,0.47,0.47,0,9.73,NA
"1981-01-09",9.23,87.7,-61.11,89.95,-2.94,-7.42,0.9,-0.28,0.47,0.47,0.47,0.47,8.65,0,-97.28,89.85,-6.32,-9.23,0.39,-2.17,0.46,0.47,0.47,0.47,9.87,337.03,-9.55,90.1,2.12,-4.79,1.7,0.66,0.48,0.47,0.47,0.47,0,7.84,NA
"1981-01-10",8.57,115.08,-82.18,90.32,-7.51,-14.35,1.14,-2.43,0.47,0.47,0.47,0.47,8.38,0,-116.77,89.97,-12.58,-18.73,0.84,-3.39,0.47,0.47,0.47,0.47,8.68,468.44,-36.92,90.54,-4.04,-8.14,1.4,-1.34,0.47,0.47,0.47,0.47,0.09,11.13,NA
"1981-01-11",8.27,100.81,-73.67,90.16,-9.91,-18.33,1.17,-1.71,0.46,0.47,0.47,0.47,8.11,0,-100.96,89.95,-14.52,-22.43,0.72,-3.42,0.46,0.47,0.47,0.47,8.39,432.32,-30.67,90.48,-3.27,-14.35,1.97,-0.74,0.47,0.47,0.47,0.47,0.06,10.08,NA
"1981-01-12",7.98,119.87,-95.56,90.12,-12.17,-20.54,1.13,-1.77,0.46,0.47,0.47,0.47,7.83,0,-111.85,90.03,-17.78,-22.13,0.89,-2.82,0.46,0.47,0.47,0.47,8.11,476.76,-73.94,90.27,-6.03,-19.08,1.54,-0.69,0.46,0.47,0.47,0.47,0.01,9.18,NA
"1981-01-13",7.67,112.46,-72.41,89.61,-5.91,-15.49,1.42,0.43,0.46,0.46,0.47,0.47,7.46,0,-108.97,89.35,-13.23,-21.91,0.79,-0.86,0.46,0.46,0.47,0.47,7.83,455.83,-34.84,90.03,2.6,-9.68,2.45,1.93,0.46,0.47,0.47,0.47,0,11.25,NA
"1981-01-14",7.16,89.08,-51.7,89.38,-0.99,-6.17,1.19,0.95,0.46,0.46,0.47,0.47,6.83,0,-98.02,89.26,-5.35,-10.6,0.75,0.07,0.46,0.46,0.47,0.47,7.46,365.89,-3.93,89.54,5.11,-1.48,1.64,2.22,0.47,0.46,0.47,0.47,0.03,7.06,NA
"1981-01-15",6.75,120.12,-75.6,89.65,0.2,-4.54,1.07,-0.62,0.47,0.46,0.47,0.47,6.44,0,-119.43,89.3,-3.23,-6.91,0.53,-1.56,0.46,0.46,0.47,0.47,7.08,494.19,-5.4,90.01,6.15,-1.21,1.63,1.12,0.47,0.46,0.47,0.47,0.26,9.84,NA
"1981-01-16",6.27,108.44,-71.86,90.01,-2.35,-8.12,1.11,-1.77,0.47,0.46,0.47,0.47,6.05,0,-106.4,89.93,-7.61,-16.16,0.51,-3.72,0.46,0.46,0.47,0.47,6.45,465.6,-36.44,90.16,3.06,-5.33,2.11,-0.96,0.47,0.46,0.47,0.47,0.01,11.03,NA
"1981-01-17",5.93,124.85,-93.25,90.26,-7.59,-16.41,1.87,-3.13,0.46,0.46,0.47,0.47,5.79,0,-112.23,90.04,-10.16,-17.18,1.38,-4.28,0.46,0.46,0.47,0.47,6.04,503.97,-53.42,90.42,-3.38,-15.69,2.34,-0.96,0.46,0.46,0.47,0.47,0.04,14.38,NA
