"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",54.23,15.68,-43.93,94.07,-11.57,-14.02,0.47,0.52,0.37,0.35,0.33,0.31,54.2,0,-60.79,93.6,-14.73,-15.98,-1.72,-1.55,0.37,0.35,0.33,0.31,54.24,94.41,-23.53,94.63,-7.72,-11.87,2.71,1.64,0.37,0.35,0.33,0.31,0.01,0.28,NA
"1981-01-02",54.17,15.45,-31.9,93.86,-12.43,-14.83,-1.02,0.62,0.37,0.35,0.33,0.31,54.14,0,-57.92,93.46,-15.75,-17.59,-1.85,-1.77,0.37,0.35,0.33,0.31,54.19,90.7,5.02,94.17,-9.54,-12.19,0.52,1.81,0.37,0.35,0.33,0.31,0,0.31,NA
"1981-01-03",54.07,18.54,-54.36,93.4,-8.62,-12.69,2.12,1.13,0.37,0.35,0.33,0.31,53.97,0,-62.92,93.33,-11.58,-14.32,1.66,0.65,0.37,0.35,0.33,0.31,54.14,108.54,-39.18,93.5,-4.56,-9.07,2.6,1.61,0.37,0.35,0.33,0.31,0,1.75,NA
"1981-01-04",53.89,18.16,-53.31,93.42,-0.88,-3.42,3,0.64,0.36,0.35,0.33,0.31,53.82,0,-77.81,93.32,-4.12,-8.19,2.68,0.2,0.36,0.35,0.33,0.31,53.96,99.29,-26.1,93.5,0.96,-2.13,3.34,1.31,0.37,0.35,0.33,0.31,0.02,3.59,NA
"1981-01-05",54.57,19.75,-59.77,93.96,-2.8,-4.55,2.43,0,0.36,0.35,0.33,0.31,54.01,0,-82.69,93.5,-7.99,-8.89,0.24,-0.41,0.36,0.35,0.33,0.31,54.72,112.03,-14.35,94.25,-0.13,-1.7,3.81,1.08,0.36,0.35,0.33,0.31,0.93,2.06,NA
"1981-01-06",57.02,4.94,-19.08,93.26,-4.25,-5.69,0.12,0.92,0.36,0.35,0.33,0.31,54.56,0,-51.56,92.68,-8.96,-9.9,-2.01,-1.7,0.36,0.35,0.33,0.31,61.23,30.17,1.29,94.18,-1.29,-2.52,3.33,1.95,0.36,0.35,0.33,0.31,6.7,0.88,NA
"1981-01-07",61.32,16.97,-38.27,93.46,-7.31,-8.77,0.23,-0.57,0.36,0.35,0.33,0.31,61.27,0,-62.34,93.05,-9.69,-10.89,-1.41,-1.75,0.36,0.35,0.33,0.31,61.77,99.29,-5.98,93.61,-3.18,-4.73,2.61,0.13,0.36,0.35,0.33,0.31,0.65,0.58,NA
"1981-01-08",62.69,13.02,-20.11,94.01,-11.09,-13.17,-1.96,-0.64,0.36,0.35,0.33,0.31,61.92,0,-52.64,93.46,-14.49,-16.38,-2.55,-1.75,0.36,0.35,0.33,0.31,62.9,75.76,-1.42,94.29,-7.55,-8.77,-1,0.9,0.36,0.35,0.33,0.31,1.27,0.91,NA
"1981-01-09",63.86,11.75,-31.92,93.65,-8.64,-10.72,-0.81,1.44,0.35,0.35,0.33,0.31,62.87,0,-67.1,93.45,-12.86,-14.76,-2.65,0.73,0.35,0.35,0.33,0.31,64.57,69.9,-0.69,94.01,-4.38,-6.25,2.48,1.99,0.36,0.35,0.33,0.31,1.7,0.5,NA
"1981-01-10",64.57,21.93,-65.42,94.01,-5.16,-7.41,1.5,1.49,0.35,0.35,0.33,0.31,64.51,0,-84.27,93.72,-7.15,-8.45,0.44,0.82,0.35,0.35,0.33,0.31,64.59,119.77,-32.43,94.16,-3.88,-6.46,2.53,2.25,0.35,0.35,0.33,0.31,0,0.83,NA
"1981-01-11",64.39,22.25,-62.41,93.98,-5.68,-9.25,1.21,1.47,0.35,0.35,0.33,0.31,64.29,0,-75.84,93.65,-7.67,-10.83,-0.83,0.8,0.35,0.34,0.33,0.31,64.5,119.76,-45.57,94.13,-3.33,-8.37,1.9,2.1,0.35,0.35,0.33,0.31,0,1.9,NA
"1981-01-12",64.21,22.54,-51.56,93.61,-5.29,-8.9,1.77,0.93,0.35,0.34,0.33,0.31,64.13,0,-80,93.42,-8.31,-11.89,-1.22,0.32,0.35,0.34,0.33,0.31,64.29,119.78,-6.77,93.89,-1.51,-5.92,2.87,1.79,0.35,0.34,0.33,0.31,0,1.9,NA
"1981-01-13",64.11,23.03,-61.42,94.1,-5.41,-7.66,1.76,0.89,0.35,0.34,0.33,0.31,64.06,0,-81.47,93.95,-7.05,-8.87,0.93,0.32,0.35,0.34,0.33,0.31,64.14,120.06,-48.39,94.24,-2.3,-6.25,2.26,1.44,0.35,0.34,0.33,0.31,0,0.77,NA
"1981-01-14",64.05,22.62,-54.98,94.31,-8.01,-9.61,-0.09,0.84,0.35,0.34,0.33,0.31,64.03,0,-68.69,94.25,-10.8,-11.75,-1.74,0.31,0.35,0.34,0.33,0.31,64.05,121.57,-32.08,94.37,-5.49,-8.13,1.83,1.37,0.35,0.34,0.33,0.31,0,0.25,NA
"1981-01-15",64.03,21.54,-53.09,94.01,-4.84,-6.74,-1.33,1.7,0.35,0.34,0.33,0.31,63.98,0,-73.73,93.68,-7.74,-9.13,-1.63,1.14,0.35,0.34,0.33,0.31,64.05,115.18,-30.55,94.32,-0.91,-4.28,-0.72,1.98,0.35,0.34,0.33,0.31,0,0.96,NA
"1981-01-16",63.94,25.88,-67.54,93.42,-6.79,-8.88,-0.84,1.47,0.35,0.34,0.33,0.31,63.87,0,-83.58,93.28,-8.83,-11.3,-1.25,0.94,0.35,0.34,0.33,0.31,63.98,132.58,-47.84,93.66,-4.51,-6.77,0.09,1.74,0.35,0.34,0.33,0.31,0,0.65,NA
"1981-01-17",63.83,27.24,-66.93,92.85,-11.16,-13.98,0.32,1.33,0.35,0.34,0.33,0.31,63.79,0,-83.94,92.65,-13.55,-15.75,-0.78,0.68,0.35,0.34,0.33,0.31,63.87,138.79,-56.48,93.2,-8.55,-11.85,2.08,1.73,0.35,0.34,0.33,0.31,0,0.47,NA
"1981-01-18",63.72,24.95,-60.41,93.08,-5.4,-8.89,1.48,1.46,0.35,0.34,0.33,0.31,63.66,0,-77.32,92.79,-11.6,-15.24,-1.04,0.95,0.35,0.34,0.33,0.31,63.78,130.9,-48.21,93.24,-1.05,-5.05,2.78,2.28,0.35,0.34,0.33,0.31,0,1.89,NA
"1981-01-19",63.61,26.14,-50.84,92.98,-0.69,-3.48,0.16,2.1,0.35,0.34,0.33,0.31,63.55,0,-72.12,92.8,-3.99,-6.49,-0.95,1.56,0.35,0.34,0.33,0.31,63.65,133.35,-29.93,93.16,2.82,-1.02,1.09,2.49,0.35,0.34,0.33,0.31,0,1.73,NA
"1981-01-20",63.05,28.33,-68.34,93.3,0.33,-1.51,1.3,1.11,0.35,0.34,0.33,0.31,62.51,0,-94.18,92.72,-3.79,-4.55,-1.74,0.1,0.35,0.34,0.33,0.31,63.55,142.81,-28.12,93.75,2.54,-0.27,2.6,2.39,0.36,0.34,0.33,0.31,0,1.56,NA
"1981-01-21",62.5,22.7,-51.44,93.4,-0.27,-2.11,-0.64,1.22,0.36,0.34,0.33,0.31,62.46,0,-72.55,93.26,-2.94,-3.94,-2.78,0.72,0.36,0.34,0.33,0.31,62.52,130.63,-31.93,93.59,1.82,-0.95,2.06,1.62,0.36,0.34,0.33,0.31,0,1.22,NA
"1981-01-22",62.12,27.78,-52.23,92.89,1.06,-1.65,-0.27,1.5,0.36,0.34,0.33,0.31,61.23,0,-74.23,92.6,-2.62,-4.39,-2.01,1.02,0.35,0.34,0.33,0.31,62.45,143.27,0.29,93.37,3.51,0.32,2.41,2.38,0.37,0.34,0.33,0.31,0,2.39,NA
"1981-01-23",60.7,18.86,-68.49,92.89,0.36,-2.9,2.31,0.78,0.37,0.34,0.33,0.31,60.54,0,-90.55,92.78,-2.99,-4.73,1.66,-0.01,0.36,0.34,0.33,0.31,60.99,100.28,-33.01,93,3.45,-1.1,3.57,1.46,0.37,0.34,0.33,0.31,0.06,4.22,NA
"1981-01-24",60.69,17.45,-50.5,92.98,-3.73,-5.27,2.25,-0.05,0.36,0.34,0.33,0.31,60.51,0,-81.63,92.81,-6.68,-7.97,1.96,-0.74,0.36,0.34,0.33,0.31,61.02,88.3,-14.31,93.15,-1.4,-3.31,2.51,0.87,0.36,0.34,0.33,0.31,0.59,0.92,NA
"1981-01-25",61.39,12.61,-21.57,93.34,-4.91,-6.14,1.09,-1.02,0.36,0.35,0.33,0.31,61.03,0,-56.38,93.15,-6.46,-7.36,-0.09,-1.18,0.36,0.34,0.33,0.31,61.64,63.66,-5.47,93.45,-3.94,-4.8,1.66,-0.84,0.36,0.35,0.33,0.31,0.73,0.68,NA
"1981-01-26",61.69,22.03,-31.1,93,-6.35,-7.69,-1.73,0.53,0.35,0.35,0.33,0.31,61.65,0,-52.27,92.83,-7.89,-9.07,-2.08,-0.6,0.35,0.35,0.33,0.31,61.72,106.99,-4.04,93.22,-4.95,-6.06,-0.81,1.02,0.36,0.35,0.33,0.31,0.11,0.72,NA
