"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",26.5,28.7,-16.02,98.04,-11.59,-15.16,-1.17,-0.42,0.25,0.25,0.28,0.29,26.01,0,-37.13,97.5,-15.98,-20.19,-2.61,-1.43,0.25,0.24,0.28,0.29,28.93,150.12,-2.59,98.43,-7.28,-8.62,0.91,1.54,0.25,0.25,0.28,0.29,3.12,1.22,0.22
"1981-01-02",29.75,50.67,-59.96,98.08,-13.3,-17.34,2.63,-2.09,0.25,0.24,0.27,0.29,29.21,0,-91.43,97.28,-23.53,-26.13,0.07,-4.04,0.25,0.24,0.27,0.29,29.92,220.61,-8.7,98.77,-5.42,-7.58,4.62,1.46,0.25,0.24,0.28,0.29,1.24,2.74,0.2
"1981-01-03",29.96,48,-47.61,98.48,-23.46,-27.5,0.09,-1.71,0.25,0.24,0.27,0.29,29.9,0,-84.01,98.24,-26.69,-30.13,-0.74,-2.68,0.25,0.24,0.27,0.29,30.01,207.39,-11.9,98.75,-18.04,-23.87,1.22,-1.03,0.25,0.24,0.27,0.29,0.23,0.66,0.18
"1981-01-04",30,42.64,-53.31,99.17,-25.36,-29.68,1.96,-2.52,0.25,0.24,0.27,0.29,29.97,0,-76.71,98.71,-30.48,-34.14,0.43,-3.54,0.25,0.24,0.27,0.29,30.04,194.77,-18.14,99.57,-20.45,-25,3.34,-1.7,0.25,0.24,0.27,0.29,0.19,0.79,0.16
"1981-01-05",29.98,44.15,-39.95,99.41,-15.01,-18.57,2.07,-0.06,0.25,0.24,0.27,0.29,29.92,0,-63.54,98.9,-21.43,-24.71,1.55,-2.15,0.24,0.24,0.27,0.29,30.02,216.89,-8.52,99.69,-8.71,-12.97,2.68,2.56,0.25,0.24,0.27,0.29,0.14,1.36,0.16
"1981-01-06",31.39,16.39,-10.6,97.86,-8.05,-11.21,1.63,2.79,0.24,0.24,0.27,0.29,29.96,0,-28.14,96.8,-11.71,-15.29,0.69,2.09,0.24,0.24,0.27,0.29,35.96,95.89,-3.3,98.84,-5.04,-6.47,2.75,3.75,0.24,0.24,0.27,0.29,6.27,2.38,0.15
"1981-01-07",37.17,54.11,-62.15,97.36,-13.19,-17.5,3.99,-1.7,0.24,0.24,0.27,0.29,36.3,0,-87.95,96.55,-20.2,-24.06,1.82,-3.24,0.24,0.24,0.27,0.29,37.3,241.11,-10.59,98.3,-4.87,-6.45,5.06,1.99,0.24,0.24,0.27,0.29,1.62,3.27,0.15
"1981-01-08",37.17,61.89,-74.53,98.75,-18.39,-22.64,2.13,-1.32,0.24,0.24,0.27,0.29,37.08,0,-99.68,98.29,-22.09,-25.2,1.18,-2.56,0.24,0.24,0.27,0.29,37.23,270.7,-48.84,99.08,-13.16,-19.23,3.14,0.33,0.24,0.24,0.27,0.29,0.02,1.3,0.14
"1981-01-09",37.27,41.12,-42.63,98.76,-15.19,-18.47,2.09,1.25,0.24,0.24,0.27,0.29,37.07,0,-89.86,98.55,-20.94,-23.81,1.32,-2.14,0.24,0.24,0.26,0.29,37.64,185.32,-14.2,99.02,-9.06,-13.3,2.76,2.8,0.24,0.24,0.27,0.29,0.71,1.4,0.14
"1981-01-10",37.59,56.19,-77.09,99.34,-18.65,-22.95,2.47,-2.08,0.24,0.24,0.26,0.29,37.53,0,-91.11,98.84,-22.78,-25.96,1.53,-3.13,0.24,0.24,0.26,0.29,37.63,264.43,-55.46,99.62,-16.17,-19.54,3.32,-1.3,0.24,0.24,0.26,0.29,0.09,1.53,0.13
"1981-01-11",37.53,59.36,-66.09,99.21,-24.07,-28.26,1.76,-2.16,0.24,0.24,0.26,0.29,37.47,0,-91.02,98.98,-26.44,-29.85,0.56,-3.17,0.24,0.24,0.26,0.29,37.58,260.95,-30.1,99.52,-20.99,-26.62,2.96,-1.2,0.24,0.24,0.26,0.29,0.07,0.8,0.12
"1981-01-12",37.43,61.11,-62.26,99.03,-21.8,-25.78,1.19,0.92,0.24,0.24,0.26,0.29,37.37,0,-88.65,98.79,-28.36,-31.23,0.09,-0.89,0.24,0.24,0.26,0.29,37.47,256.87,-40.41,99.3,-14.14,-19.57,2.01,2.14,0.24,0.24,0.26,0.29,0.02,0.79,0.12
"1981-01-13",37.58,32.96,-20.6,98.41,-13.81,-16.25,-1.31,1.34,0.24,0.24,0.26,0.29,37.38,0,-43.61,98.24,-19.23,-21.46,-2.66,0.01,0.24,0.24,0.26,0.29,37.95,152.72,6.28,98.76,-8.93,-12.54,0.67,2.41,0.24,0.24,0.26,0.29,0.71,0.98,0.11
"1981-01-14",38.36,53.69,-43.87,98.34,-13.18,-15.9,-1.32,-0.08,0.24,0.24,0.26,0.29,38,0,-75.5,98.15,-16.4,-18.64,-1.85,-0.88,0.24,0.24,0.26,0.29,38.47,229.74,-14.1,98.59,-8.94,-12.98,-0.66,0.82,0.24,0.24,0.26,0.29,0.59,0.93,0.11
"1981-01-15",38.6,40.06,-21.09,98.71,-10.86,-14.1,-1.68,-0.45,0.24,0.24,0.26,0.29,38.41,0,-40.38,98.52,-14.75,-17.92,-2.26,-1.23,0.24,0.24,0.26,0.28,38.94,188.6,-0.26,98.92,-7,-10.6,-1.2,0.26,0.24,0.24,0.26,0.29,0.75,1.38,0.11
"1981-01-16",40.92,44.51,-30.62,98.82,-9.26,-11.79,-0.17,-1.55,0.24,0.24,0.26,0.28,39.09,0,-56.76,98.65,-12.14,-14.56,-1.37,-3.05,0.24,0.24,0.26,0.28,41.5,225.75,-6.74,99.04,-6.91,-10.79,1.56,-0.26,0.24,0.24,0.26,0.28,2.76,1.5,0.11
"1981-01-17",41.49,63.3,-69.47,98.97,-14.08,-17.78,1.77,-1.55,0.24,0.24,0.26,0.28,41.4,0,-94.48,98.59,-17.42,-19.95,1.03,-3.01,0.24,0.24,0.26,0.28,41.56,270.47,-47.47,99.2,-9.84,-15.05,2.31,1.25,0.24,0.24,0.26,0.28,0.09,1.67,0.11
"1981-01-18",41.35,58.15,-41.71,98.16,-9.12,-12.22,2.33,-0.74,0.24,0.24,0.25,0.28,41.23,0,-72.62,98,-16.71,-19.06,1.62,-3.08,0.24,0.24,0.25,0.28,41.42,248.58,-1.07,98.53,-2.27,-6.63,3.19,1.43,0.24,0.24,0.26,0.28,0.04,2.65,0.1
"1981-01-19",41.12,65.31,-76.25,97.97,-3.76,-6.91,2.13,-0.34,0.24,0.24,0.25,0.28,40.93,0,-102.25,97.76,-7.89,-9.66,1.61,-1.53,0.24,0.24,0.25,0.28,41.22,285.84,-47.68,98.19,2.51,-3.67,2.53,0.67,0.24,0.24,0.25,0.28,0,3.16,0.1
"1981-01-20",40.83,65.37,-74.92,98.75,-7.94,-11.06,-0.81,-1.42,0.24,0.24,0.25,0.28,40.68,0,-103.64,98.11,-13.87,-15.14,-1.83,-2.32,0.24,0.24,0.25,0.28,40.93,281.03,-37.53,99.14,-3.66,-9.35,1.43,0.18,0.24,0.24,0.25,0.28,0,2.3,0.1
"1981-01-21",40.63,67.51,-54.59,98.72,-10.73,-13.72,-0.04,0.92,0.24,0.24,0.25,0.28,40.51,0,-95.24,98.03,-16.41,-18.22,-1.88,-0.65,0.24,0.24,0.25,0.28,40.69,288.89,-0.15,99.15,-4.85,-9.54,2.33,2.38,0.24,0.24,0.25,0.28,0.01,2.16,0.1
"1981-01-22",40.53,31.68,-21.93,97.52,-3.49,-6.49,2.85,-0.56,0.24,0.24,0.25,0.28,40.48,0,-36.1,97.37,-4.91,-9.52,2.21,-2.02,0.24,0.24,0.25,0.28,40.59,133.84,2.7,97.89,-2.07,-5.66,3.37,1.9,0.24,0.24,0.25,0.28,0.42,3.59,0.1
"1981-01-23",40.53,43.94,-42.17,97.62,-4.64,-7.42,1.98,-1.83,0.24,0.24,0.25,0.28,40.44,0,-74.73,97.52,-6.85,-9.12,1.34,-2.81,0.24,0.24,0.25,0.28,40.59,197.74,-15.42,97.79,-2.59,-5.52,2.83,-0.93,0.24,0.24,0.25,0.28,0.19,3.01,0.1
"1981-01-24",40.54,62.26,-56.93,97.96,-5.06,-7.9,1.08,-1.39,0.24,0.24,0.25,0.28,40.4,0,-95.86,97.72,-8.38,-9.91,-0.3,-2.15,0.24,0.24,0.25,0.28,40.66,296.01,-13.68,98.3,-0.49,-5.78,1.85,-0.17,0.24,0.24,0.25,0.28,0.17,2.61,0.1
"1981-01-25",40.36,46.71,-29.12,97.98,-4.71,-6.78,-0.28,1.74,0.24,0.23,0.25,0.28,40.25,0,-58.5,97.28,-12.7,-14.04,-0.95,-1.51,0.24,0.23,0.25,0.28,40.41,217.8,0.33,98.31,3.17,-0.82,1.05,3.61,0.24,0.24,0.25,0.28,0.01,2.45,0.1
"1981-01-26",35.61,55.94,-38.52,96.7,4.03,0.08,3.1,3.17,0.29,0.24,0.25,0.28,31.41,0,-103.88,96.38,1.21,-1.64,0.86,1.5,0.24,0.23,0.25,0.28,40.22,299.96,-13.54,97.18,6.94,2.38,4.97,4.27,0.33,0.25,0.25,0.28,0.2,10.43,0.13
