"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",38,38.97,-27.67,98.24,-15.26,-19.98,-1.24,-0.35,0.23,0.23,0.26,0.28,37.66,0,-56.28,97.66,-19.96,-24.03,-2.25,-1.01,0.23,0.23,0.25,0.28,39.62,167.9,-0.44,98.71,-10.38,-13.37,0.11,0.25,0.23,0.23,0.26,0.28,2.05,0.55,0.28
"1981-01-02",40.92,54.26,-56.82,98.1,-15.55,-19.35,2.72,-1.49,0.23,0.23,0.25,0.28,39.9,0,-97.96,97.35,-26.23,-29.75,0.19,-2.68,0.22,0.23,0.25,0.28,41.15,249.82,3.96,98.89,-9.16,-10.36,5.15,0.59,0.23,0.23,0.25,0.28,1.64,0.81,0.27
"1981-01-03",41.04,48.14,-55.22,98.65,-27.25,-31.79,0.23,-1.44,0.22,0.23,0.25,0.28,41.02,0,-79.22,98.43,-31.55,-34.91,-1.06,-2.5,0.22,0.23,0.25,0.28,41.06,213.55,-29.31,98.85,-22.47,-28.29,1.45,-0.32,0.22,0.23,0.25,0.28,0.08,0.18,0.25
"1981-01-04",41.08,40.42,-51.76,99.21,-28.54,-33.05,2.54,-2.01,0.22,0.23,0.25,0.28,41.04,0,-80.8,98.82,-34.22,-38.11,1.24,-2.59,0.22,0.23,0.25,0.28,41.13,184.92,-10.88,99.56,-24.02,-27.56,3.64,-1.41,0.22,0.23,0.25,0.28,0.15,0.21,0.24
"1981-01-05",41.1,56.11,-47.2,99.48,-17.93,-21.48,2.24,-0.73,0.22,0.23,0.25,0.28,41.05,0,-71.94,99.04,-23.74,-27.23,0.84,-2.73,0.22,0.22,0.25,0.28,41.19,257.65,-5.59,99.73,-11.38,-13.82,3.14,1.91,0.22,0.23,0.25,0.28,0.16,0.39,0.22
"1981-01-06",43.31,21.55,-11.75,98.03,-7.86,-10.53,1.58,2.67,0.22,0.22,0.25,0.28,41.26,0,-22.05,96.95,-11.45,-14.15,0.75,1.9,0.22,0.22,0.25,0.28,48.81,131.15,-5.01,98.98,-4.62,-5.88,2.19,3.66,0.22,0.22,0.25,0.28,7.78,0.74,0.22
"1981-01-07",51.05,55.46,-55.9,97.27,-12.36,-16.07,4.08,-0.94,0.22,0.22,0.25,0.28,49.39,0,-92.75,96.53,-20.61,-24.36,1.67,-2.24,0.22,0.22,0.24,0.28,51.3,254.91,-7.38,98.24,-4.55,-5.81,5.69,2.03,0.22,0.22,0.25,0.28,2.74,1.11,0.22
"1981-01-08",51.19,62.53,-71.07,98.79,-20.34,-24.28,2.69,-1.33,0.22,0.22,0.24,0.28,51.15,0,-93.69,98.26,-23.98,-27.21,1.79,-2.24,0.22,0.22,0.24,0.28,51.23,274.2,-41.14,99.22,-16.44,-21.07,3.51,0.05,0.22,0.22,0.24,0.28,0,0.39,0.21
"1981-01-09",51.39,38.2,-28.8,98.88,-14.87,-17.88,1.78,1.26,0.22,0.22,0.24,0.28,51.15,0,-47.7,98.68,-20.89,-23.45,0.81,-1.66,0.22,0.22,0.24,0.28,51.89,180.25,-10.62,99.14,-9.14,-12.76,2.86,2.95,0.22,0.22,0.24,0.28,0.82,0.45,0.2
"1981-01-10",51.85,56.67,-78.86,99.35,-19,-22.87,2.77,-1.8,0.22,0.22,0.24,0.28,51.78,0,-95.92,98.84,-24.83,-28.24,1.74,-2.56,0.22,0.22,0.24,0.28,51.89,242.17,-64.35,99.67,-14.06,-17.05,3.72,-0.76,0.22,0.22,0.24,0.28,0.04,0.45,0.22
"1981-01-11",51.77,64.29,-73.47,99.24,-26.35,-30.66,2.39,-1.88,0.22,0.22,0.24,0.28,51.73,0,-92.77,98.98,-28.43,-32.5,1.54,-2.42,0.22,0.22,0.24,0.28,51.8,281.34,-43.62,99.56,-23.07,-28.77,3.37,-1.43,0.22,0.22,0.24,0.28,0.03,0.26,0.22
"1981-01-12",51.73,58.77,-53.19,99.2,-23.41,-27.03,0.36,0.41,0.22,0.22,0.24,0.28,51.7,0,-86.01,99.04,-28.74,-31.64,-1.89,-1.18,0.22,0.22,0.24,0.28,51.74,255.96,-25.54,99.4,-16.73,-20.86,1.94,1.63,0.22,0.22,0.24,0.28,0.02,0.21,0.2
"1981-01-13",51.8,49.53,-36.79,98.69,-17.01,-20,-1.86,0.42,0.22,0.22,0.24,0.28,51.71,0,-73.08,98.5,-21.67,-24.08,-2.18,-0.2,0.22,0.22,0.23,0.28,51.86,219.09,-1.96,99.02,-12.91,-17.64,-1.32,1.02,0.22,0.22,0.24,0.28,0.19,0.36,0.19
"1981-01-14",52.02,64.2,-52.41,98.54,-15.93,-19.48,-1.25,-0.14,0.22,0.22,0.23,0.28,51.82,0,-102.3,98.37,-18.69,-21.57,-1.9,-0.96,0.22,0.22,0.23,0.28,52.13,281.89,-9.12,98.8,-10.41,-15.68,-0.69,0.97,0.22,0.22,0.23,0.28,0.33,0.49,0.19
"1981-01-15",52,42.38,-24.63,98.93,-13.31,-17.55,-1.94,-0.95,0.22,0.22,0.23,0.28,51.95,0,-43.15,98.75,-19.23,-22.22,-2.26,-1.26,0.22,0.22,0.23,0.28,52.09,179.69,-2.16,99.1,-7.54,-12.79,-1.71,-0.43,0.22,0.22,0.23,0.28,0.23,0.73,0.18
"1981-01-16",54.19,39.19,-22.18,98.96,-10.3,-13.41,-0.69,-1.51,0.22,0.22,0.23,0.28,52.18,0,-54.39,98.76,-12.53,-14.93,-1.66,-2.47,0.22,0.22,0.23,0.28,55.14,198.15,5.43,99.1,-7.66,-11.57,0.8,-0.81,0.22,0.22,0.23,0.28,3.27,0.69,0.17
