"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",45.99,36.6,-24.33,97.91,-14.84,-19.5,-1.26,0.17,0.27,0.27,0.29,0.33,45.6,0,-51.85,97.32,-19.15,-23.71,-2.52,-0.48,0.27,0.27,0.29,0.33,47.95,184.48,0.45,98.34,-10.5,-12,0.31,1.39,0.27,0.27,0.3,0.33,2.43,0.84,0.39
"1981-01-02",49.08,53.16,-56.31,97.86,-15.27,-18.81,2.86,-1.96,0.27,0.27,0.29,0.33,48.24,0,-91.22,97.06,-25.57,-28.73,-0.08,-3.35,0.27,0.27,0.29,0.33,49.26,228.98,-0.41,98.58,-7.46,-8.77,5.51,1.62,0.27,0.27,0.29,0.33,1.51,1.23,0.38
"1981-01-03",49.23,49.9,-55.44,98.33,-26.53,-30.66,-0.04,-1.25,0.27,0.27,0.29,0.33,49.21,0,-81.64,98.12,-29.97,-33.16,-1.59,-2.66,0.27,0.27,0.29,0.33,49.25,215.26,-37.49,98.56,-22.21,-27.84,1.13,0.12,0.27,0.27,0.29,0.33,0.05,0.27,0.36
"1981-01-04",49.25,40.69,-51.72,98.95,-27.79,-31.98,2.4,-2.51,0.27,0.27,0.29,0.33,49.21,0,-77.69,98.53,-33.26,-37.11,1.02,-3.27,0.27,0.27,0.29,0.33,49.31,202.39,-14.75,99.32,-22.71,-26.08,3.76,-1.95,0.27,0.27,0.29,0.33,0.16,0.32,0.35
"1981-01-05",49.32,50.89,-42,99.19,-16.91,-20.19,2.06,-0.61,0.27,0.27,0.29,0.33,49.29,0,-64.76,98.7,-22.49,-25.76,0.72,-3.01,0.27,0.27,0.29,0.33,49.44,240.14,-13.68,99.46,-11.24,-13.79,2.89,2.59,0.27,0.27,0.29,0.33,0.21,0.57,0.34
"1981-01-06",51.66,19.36,-9.62,97.68,-8.45,-11.33,1.31,2.96,0.27,0.27,0.29,0.33,49.49,0,-19.85,96.62,-11.93,-15,0.35,2.25,0.27,0.27,0.28,0.33,57.22,119.58,-2.32,98.64,-5.43,-6.79,2.04,3.83,0.27,0.27,0.29,0.33,7.95,1.27,0.33
"1981-01-07",59.14,55.13,-56.37,97.07,-13.29,-16.92,4.39,-1.58,0.27,0.27,0.28,0.33,57.65,0,-81.69,96.3,-20.17,-23.78,1.56,-3.16,0.27,0.27,0.28,0.33,59.39,248.66,-8.59,98.02,-5.38,-6.77,5.93,2.05,0.27,0.27,0.28,0.33,2.49,1.73,0.32
"1981-01-08",59.37,62.07,-69.64,98.53,-19.73,-23.53,2.53,-1.46,0.26,0.27,0.28,0.33,59.33,0,-92.27,98.03,-23.11,-26.25,1.76,-2.69,0.26,0.27,0.28,0.33,59.39,272.77,-41.24,98.89,-15.82,-20.47,3.31,0.74,0.27,0.27,0.28,0.33,0.03,0.62,0.31
"1981-01-09",59.62,40.03,-36.22,98.56,-15.21,-18.33,1.7,1.49,0.26,0.27,0.28,0.33,59.33,0,-74.4,98.34,-20.44,-23.16,0.79,-1.73,0.26,0.27,0.28,0.33,60.25,186.71,-19.58,98.82,-9.63,-13.32,2.98,2.99,0.26,0.27,0.28,0.33,0.99,0.72,0.31
"1981-01-10",60.25,57.77,-77.07,99.11,-19.41,-23.17,2.84,-2.09,0.26,0.27,0.28,0.33,60.21,0,-92.82,98.58,-24.39,-27.71,1.58,-3.07,0.26,0.27,0.28,0.33,60.29,260.62,-60.98,99.42,-15.54,-18.42,4.03,-0.68,0.26,0.27,0.28,0.33,0.11,0.73,0.3
