"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",23.05,26.82,-38.68,97.91,-4.96,-7.72,2.96,-2.57,0.37,0.35,0.37,0.36,22.68,0,-83.67,97.65,-9.75,-13.94,1.46,-4.71,0.37,0.35,0.37,0.36,23.32,117.57,0.47,98.46,-1.52,-3.99,4.17,-0.66,0.37,0.35,0.37,0.36,0.85,1.26,NA
"1981-01-02",23.29,31.47,-41.4,98.49,-13.88,-17.84,1.28,-1.86,0.37,0.35,0.37,0.36,23.06,0,-87.5,98.29,-16.18,-20.21,-1.13,-3.92,0.37,0.35,0.37,0.36,23.91,157,-6.04,98.76,-10.86,-15.11,3.41,0.18,0.37,0.35,0.37,0.36,1.03,0.58,NA
"1981-01-03",23.92,58.74,-81.05,98.72,-20.7,-24.79,1.59,-3.26,0.37,0.35,0.37,0.36,23.83,0,-101.22,98.14,-24.56,-28.53,-0.34,-4.11,0.37,0.35,0.37,0.36,23.98,254.81,-22.96,99.22,-14.31,-16.8,3.64,-2.38,0.37,0.35,0.37,0.36,0.09,0.34,NA
"1981-01-04",23.78,58.91,-75.46,99.67,-24,-28.37,1.84,-1.89,0.36,0.35,0.37,0.36,23.71,0,-89.11,99.19,-27.94,-31.5,1.23,-2.84,0.36,0.35,0.37,0.36,23.83,253.79,-57.54,99.93,-19.38,-24.49,2.75,-0.61,0.37,0.35,0.37,0.36,0,0.27,NA
"1981-01-05",23.58,48.81,-42.2,98.82,-17.27,-22.98,1.76,2.47,0.36,0.35,0.37,0.36,23.34,0,-66.4,97.84,-27.24,-31.17,0.7,-0.32,0.36,0.35,0.37,0.36,23.71,237.05,-3.22,99.7,-9.19,-15.14,2.64,4.1,0.36,0.35,0.37,0.36,0,1.14,NA
"1981-01-06",24.01,27.36,-29.78,97.24,-6.23,-9.48,2.95,-0.93,0.36,0.35,0.37,0.36,23.33,0,-85.11,96.84,-12.87,-17.34,1.77,-5.53,0.36,0.35,0.37,0.36,24.38,138.59,-1.7,97.77,-2.97,-6.08,4.12,2.62,0.36,0.35,0.37,0.36,1.39,1.24,NA
"1981-01-07",24.24,54.95,-74.25,98.21,-18.43,-22.76,1.91,-2.69,0.36,0.35,0.37,0.36,24.14,0,-89.61,97.66,-22.26,-25.35,-0.06,-4.51,0.36,0.35,0.37,0.36,24.34,252.55,-44.8,98.46,-14.28,-18.67,2.99,-1.16,0.36,0.35,0.37,0.36,0.02,0.52,NA
"1981-01-08",24.08,57.95,-56.18,98.51,-19.9,-23.66,0.67,-0.64,0.36,0.35,0.37,0.36,23.99,0,-102.45,98.39,-26.54,-28.92,-0.41,-2.25,0.36,0.35,0.37,0.36,24.15,259.61,-9.07,98.73,-12.19,-17.57,2.12,1.65,0.36,0.35,0.37,0.36,0,0.37,NA
"1981-01-09",24.11,52.68,-54.77,98.69,-15.67,-19.73,2.42,-2.12,0.36,0.35,0.37,0.36,23.99,0,-91.47,98.26,-20.97,-24.53,1.67,-3.89,0.36,0.35,0.37,0.36,24.24,230.83,-4.56,99.44,-11.98,-16.95,2.89,1.15,0.36,0.35,0.37,0.36,0.3,0.69,NA
"1981-01-10",24.01,59.23,-76.38,99.58,-19.03,-23.02,1.95,-1.76,0.36,0.35,0.37,0.36,23.92,0,-88.73,99.42,-23.63,-26.86,1.38,-3.05,0.36,0.35,0.37,0.36,24.07,264.15,-61.94,99.84,-14.59,-19.4,2.72,-0.62,0.36,0.35,0.37,0.36,0,0.34,NA
"1981-01-11",23.86,62.96,-80.92,99.45,-19.04,-23.12,2.2,-2.31,0.36,0.35,0.37,0.36,23.76,0,-94.62,99.17,-23.67,-26.77,1.2,-3.04,0.36,0.35,0.37,0.36,23.93,269.13,-69.1,99.68,-14.83,-20.06,3.76,-1.03,0.36,0.35,0.37,0.36,0,0.42,NA
"1981-01-12",23.89,39.51,-38.06,98.14,-10.61,-13.74,2.25,1.06,0.36,0.35,0.37,0.36,23.75,0,-68.8,97.43,-18.32,-22.13,1.05,-0.59,0.36,0.35,0.37,0.36,24.01,194.41,5.41,99.11,-4.26,-7.53,3.01,2.12,0.36,0.35,0.37,0.36,0.36,0.57,NA
"1981-01-13",23.88,33.31,-30,97.38,-7.44,-8.83,-0.37,-1.36,0.36,0.35,0.37,0.36,23.8,0,-62.21,97.1,-15.15,-16.27,-1.63,-2.32,0.36,0.35,0.37,0.36,23.93,173.5,-12.89,97.67,-2.37,-4.6,1.44,1.49,0.36,0.35,0.37,0.36,0.08,0.36,NA
"1981-01-14",23.98,28,-18.85,97.57,-4.94,-6.65,0.71,0.17,0.36,0.35,0.37,0.36,23.84,0,-33.74,97.4,-7.82,-8.53,-0.15,-0.73,0.36,0.35,0.37,0.36,24.19,125.65,-2.87,97.77,-2.02,-4.96,1.95,0.84,0.36,0.35,0.37,0.36,0.57,0.42,NA
"1981-01-15",24.47,40.47,-37.34,98.03,-7.63,-10.59,2.89,-1.85,0.36,0.35,0.37,0.36,24.23,0,-64.57,97.68,-11.28,-13.99,1.87,-3.49,0.35,0.35,0.37,0.36,24.78,171.99,-13.09,98.45,-4.77,-6.3,3.86,-0.03,0.36,0.35,0.37,0.36,0.89,0.95,NA
"1981-01-16",25.34,57.85,-51.2,99.06,-11.83,-14.99,2.06,-3.29,0.35,0.35,0.37,0.36,24.89,0,-80.07,98.31,-16.18,-19.22,1.6,-4.85,0.35,0.35,0.37,0.36,25.5,253.91,-11,99.54,-9.19,-11.32,3.21,-1.69,0.35,0.35,0.37,0.36,0.8,0.8,NA
"1981-01-17",25.16,60.17,-67.48,98.85,-10.1,-14.67,3.83,-0.44,0.35,0.35,0.37,0.36,24.88,0,-90.05,98.32,-17.13,-20.36,2.33,-1.77,0.35,0.35,0.37,0.36,25.31,253.15,-42.37,99.55,-3.6,-9.31,4.88,0.76,0.35,0.35,0.37,0.36,0,1.55,NA
"1981-01-18",24.61,66.21,-80.86,98.29,-2.61,-7.38,3.3,-1.28,0.35,0.35,0.37,0.36,24.35,0,-100.28,98.13,-5.99,-9.54,2.83,-2.33,0.35,0.35,0.37,0.36,24.86,276.44,-68.4,98.5,1.58,-4.23,4.32,-0.01,0.35,0.35,0.37,0.36,0,2.02,NA
"1981-01-19",23.1,64.31,-69.32,97.69,-0.84,-3.61,2.48,0.77,0.37,0.35,0.36,0.36,21.66,0,-98.79,97.48,-4.14,-7.72,1.94,-0.24,0.35,0.35,0.36,0.36,24.36,269.96,-42.21,98.07,4.12,-0.26,3.21,1.51,0.39,0.35,0.37,0.36,0,1.02,NA
"1981-01-20",21.26,68.43,-57.49,98.06,-4.34,-5.99,-0.89,-1.68,0.38,0.35,0.36,0.36,20.83,0,-109.17,97.62,-9.03,-10.13,-1.73,-2.21,0.38,0.35,0.36,0.36,21.69,286.63,-4.38,98.46,0.21,-3.67,1.83,-0.37,0.39,0.35,0.36,0.36,0.01,0.7,NA
"1981-01-21",20.81,56.99,-43.78,98.29,-3.4,-5.6,1.85,-0.05,0.38,0.35,0.36,0.36,20.65,0,-102.36,97.91,-6.07,-6.99,-0.87,-1.43,0.38,0.35,0.36,0.36,20.96,277.1,-2.1,98.51,0.44,-3.81,4.02,1.62,0.38,0.35,0.36,0.36,0.12,1.03,NA
"1981-01-22",20.48,68.66,-78.48,97.74,-2.3,-5.27,2.57,-1.69,0.37,0.35,0.36,0.36,20.26,0,-96.75,97.64,-5,-7.23,1.56,-2.59,0.37,0.35,0.36,0.36,20.64,286.91,-65.87,97.84,1.46,-2.9,4.14,-0.08,0.38,0.35,0.36,0.36,0,1.26,NA
"1981-01-23",19.73,66.42,-65.03,97.64,-3.05,-6.05,1.38,-0.98,0.38,0.35,0.36,0.36,19.09,0,-94.65,97.51,-7.26,-8.79,0.53,-2.27,0.37,0.35,0.36,0.36,20.3,288.55,-44.87,97.83,1.93,-2.75,2.28,0.52,0.38,0.35,0.36,0.36,0,0.9,NA
"1981-01-24",17.53,71.38,-58.9,97.37,-1.31,-4.99,-0.33,0.91,0.39,0.35,0.36,0.36,15.88,0,-101.23,97.16,-6.59,-9.24,-1.96,-0.64,0.38,0.35,0.36,0.36,19.11,293.39,-23.74,97.5,4.49,-1.47,2.13,2.77,0.41,0.36,0.36,0.36,0,1.08,NA
"1981-01-25",13.39,39.89,-44.93,96.41,3.91,0.54,0.9,3.4,0.41,0.37,0.36,0.36,9.31,0,-67.93,95.84,-0.13,-3.34,-0.2,1.36,0.39,0.36,0.36,0.36,15.87,210.55,-12.92,97.12,8.29,2.46,4.43,4.37,0.43,0.38,0.36,0.36,0.47,1.56,NA
"1981-01-26",9.04,33.44,-37.88,96.39,0.99,-3.03,4.9,0.04,0.4,0.39,0.36,0.36,8.83,0,-84.57,95.91,-0.98,-6.13,3.31,-1.16,0.39,0.38,0.36,0.36,9.22,148.57,-13.01,97.05,3.18,1.09,7.12,1.83,0.42,0.39,0.36,0.36,0.11,3.16,NA
"1981-01-27",9.17,42.95,-36.59,97.15,-2.53,-7.4,2.24,-0.89,0.39,0.39,0.36,0.36,8.79,0,-55.56,96.92,-7.13,-12,0.19,-1.56,0.39,0.38,0.36,0.36,9.68,184.72,-26.36,97.48,-0.46,-6.35,3.55,-0.29,0.39,0.39,0.36,0.36,1.13,2.03,NA
"1981-01-28",9.56,77.09,-72.41,97.69,-8.54,-15.89,2.58,-1.29,0.38,0.38,0.36,0.36,9.39,0,-107.94,97.41,-11.9,-17.89,0.37,-3.57,0.38,0.38,0.36,0.36,9.68,354.62,-42.9,98.37,-4.78,-13.32,4.18,0.76,0.39,0.38,0.37,0.36,0.06,2.37,NA
"1981-01-29",9.26,92.22,-91.15,99.18,-11.36,-17.15,-0.46,-2.58,0.38,0.38,0.37,0.36,9.12,0,-114.06,98.45,-14.63,-19.09,-2.05,-3.31,0.38,0.38,0.37,0.36,9.38,376.33,-78.82,99.74,-7.59,-14.86,1.2,-1.22,0.38,0.38,0.37,0.36,0,1.66,NA
"1981-01-30",9.04,95.65,-86.38,99.79,-11.09,-16.76,-1.09,-0.33,0.38,0.38,0.37,0.36,8.94,0,-122.03,99.55,-17.17,-20.47,-1.88,-1.92,0.38,0.38,0.37,0.36,9.12,382.4,-65.86,100.03,-4.81,-12.28,-0.35,2.3,0.38,0.38,0.37,0.36,0,1.33,NA
"1981-01-31",8.83,72.08,-59.86,98.54,-6.94,-12.89,-1.22,3.26,0.38,0.37,0.37,0.36,8.63,0,-96.81,97.22,-13.24,-17.29,-2.89,2.09,0.37,0.37,0.37,0.36,8.95,295.02,-10.33,99.53,-1.79,-9.22,-0.03,4.54,0.38,0.38,0.37,0.36,0.01,2.57,NA
"1981-02-01",11.53,40.52,-28.28,96.36,-2.52,-6.16,2.42,0.51,0.37,0.37,0.37,0.36,8.65,0,-63.48,96.03,-8.6,-13.22,-1.3,-4.89,0.37,0.37,0.37,0.36,12.24,185.8,-5.64,97.09,0.05,-1.29,5.59,4.21,0.37,0.37,0.37,0.36,4.05,2.33,NA
"1981-02-02",12.46,83.41,-67.99,97.51,-15.38,-21.12,3.57,-2.87,0.37,0.37,0.37,0.36,12.28,0,-87.97,96.84,-19.35,-24.99,1.78,-4.25,0.37,0.37,0.37,0.36,12.57,336.84,-33.23,98.16,-9.52,-14.24,4.75,-1.83,0.37,0.37,0.37,0.36,0.57,1.66,NA
"1981-02-03",12.25,86.64,-76.01,98.24,-17.53,-23.4,3.46,-0.55,0.37,0.37,0.37,0.36,12.09,0,-93.67,98.09,-21.17,-25.89,2.77,-1.7,0.37,0.37,0.37,0.36,12.38,356.15,-58.86,98.39,-13.69,-20.84,4.65,0.31,0.37,0.37,0.37,0.36,0.04,1.26,NA
"1981-02-04",12,94.3,-84.02,98.77,-17.93,-23.53,2.5,-1.67,0.37,0.37,0.37,0.36,11.88,0,-108.3,98.2,-20.64,-25.95,1.91,-4.1,0.37,0.37,0.37,0.36,12.1,372.94,-59.35,99.08,-14.6,-20.65,3.34,1.48,0.37,0.37,0.37,0.36,0.04,1.05,NA
"1981-02-05",12.1,58.06,-38.1,98.23,-12.24,-16.76,2.52,3.11,0.37,0.37,0.37,0.36,11.74,0,-61.13,97.64,-20.23,-25.69,1.59,1.57,0.37,0.36,0.37,0.36,12.95,235.31,-15.7,98.93,-6.8,-8.58,3.03,4.34,0.37,0.37,0.37,0.36,1.39,1.45,NA
"1981-02-06",13.16,50.79,-27.1,97.93,-6.62,-9.93,2.97,0.1,0.37,0.36,0.37,0.36,13.04,0,-46.52,97.52,-8.37,-11.95,-0.02,-1.71,0.37,0.36,0.37,0.36,13.28,195.42,-11.39,98.24,-5.25,-7.67,4.73,2.17,0.37,0.36,0.37,0.36,0.48,1.44,NA
"1981-02-07",15.22,52.47,-39.1,96.9,-4.19,-7.45,3.31,2.55,0.37,0.36,0.37,0.36,13.09,0,-89.81,96.5,-7.95,-10.76,-1.92,1.15,0.37,0.36,0.37,0.36,15.83,201.97,-6.95,97.82,-1.03,-4.15,7.44,4.14,0.37,0.36,0.37,0.36,3.3,2.37,NA
"1981-02-08",16.06,73.12,-46.92,97.31,-10.8,-14.5,3.31,-0.9,0.37,0.36,0.36,0.36,15.79,0,-76.71,96.79,-13.86,-16.52,0.76,-3.72,0.37,0.36,0.36,0.36,16.28,313.09,-17.55,97.73,-8.72,-11.36,5.28,2.1,0.37,0.36,0.37,0.36,0.63,1.34,NA
