"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",374.89,25.93,-56.94,84.02,-10.94,-13.67,-0.56,-0.09,0.3,0.3,0.31,0.35,374.87,0,-87.61,83.75,-13.9,-15.84,-0.72,-0.19,0.3,0.3,0.31,0.35,374.94,134.09,-29.6,84.3,-7.49,-11.64,-0.49,0.01,0.3,0.3,0.31,0.35,0,0.31,1.42
"1981-01-02",374.87,29.95,-61.63,83.78,-11.16,-17.7,-0.58,0.03,0.3,0.3,0.31,0.35,374.87,0,-83.41,83.72,-12.99,-19.65,-0.7,-0.05,0.3,0.3,0.31,0.35,374.87,148.05,-49.34,83.85,-8.23,-14.9,-0.37,0.11,0.3,0.3,0.31,0.35,0,0.35,1.38
"1981-01-03",374.88,29.91,-49.65,83.78,-12.54,-18.5,-0.57,0.02,0.3,0.3,0.31,0.35,374.87,0,-72.35,83.71,-14.42,-20.21,-0.69,0,0.3,0.3,0.31,0.35,374.88,147.16,-27.73,83.84,-9.51,-16.06,-0.37,0.05,0.3,0.3,0.31,0.35,0,0.36,1.36
"1981-01-04",374.94,23.58,-21.04,84,-12.22,-16.2,-0.31,0.06,0.3,0.3,0.31,0.35,374.88,0,-43.65,83.85,-14,-18.41,-0.48,-0.01,0.3,0.3,0.31,0.35,375.24,131.44,28.49,84.13,-9.73,-13.17,-0.09,0.19,0.3,0.3,0.31,0.35,0.33,0.27,1.31
"1981-01-05",375.33,18.35,-7.84,84.07,-12.29,-13.83,-0.46,-0.06,0.3,0.3,0.31,0.35,375.26,0,-28.01,83.89,-14.22,-15.98,-0.7,-0.16,0.3,0.3,0.31,0.35,375.37,96.94,16.03,84.18,-10.11,-11.82,-0.14,0.04,0.3,0.3,0.31,0.35,0.1,0.03,1.3
"1981-01-06",377.3,9.51,-3.02,83.48,-10.74,-12.39,-0.19,0.36,0.3,0.3,0.3,0.35,375.37,0,-18.99,83.24,-13.9,-15.53,-0.81,0.07,0.3,0.3,0.3,0.35,379.95,60.63,11.59,83.87,-8.35,-9.1,0.49,0.56,0.3,0.3,0.31,0.35,4.56,0.04,1.29
"1981-01-07",380.14,16.31,-17.25,83.4,-8.55,-10.03,-0.44,0.08,0.3,0.3,0.3,0.35,379.98,0,-64.97,83.14,-9.48,-11.25,-0.82,-0.11,0.3,0.3,0.3,0.35,380.19,87.17,5.96,83.55,-7.44,-9.13,0.16,0.31,0.3,0.3,0.3,0.35,0.21,0.16,1.3
"1981-01-08",380.25,29.55,-41.8,83.3,-9.05,-11.8,-0.5,0.1,0.3,0.3,0.3,0.35,380.2,0,-80.47,83.15,-11.66,-13.36,-0.65,-0.1,0.3,0.3,0.3,0.35,380.43,149.63,-0.28,83.48,-5.83,-10.66,-0.3,0.31,0.3,0.3,0.3,0.35,0.21,0.39,1.31
"1981-01-09",381.26,14.5,-4.38,83.71,-7.11,-9.22,-0.3,0.43,0.3,0.3,0.3,0.35,380.53,0,-38.07,83.45,-9.43,-11.98,-0.65,0.27,0.3,0.3,0.3,0.35,381.76,75.23,11.94,84.09,-5.43,-7.6,-0.02,0.57,0.3,0.3,0.3,0.35,1.3,0.16,1.32
"1981-01-10",381.79,26.98,-42.8,84.19,-8.91,-10.77,-0.71,0.05,0.3,0.3,0.3,0.35,381.77,0,-81.39,84.09,-11.76,-13.15,-0.87,-0.07,0.3,0.3,0.3,0.35,381.8,142.96,-12.56,84.28,-6.74,-7.74,-0.43,0.22,0.3,0.3,0.3,0.35,0.05,0.47,1.33
"1981-01-11",381.8,32.53,-55.84,84.14,-10.12,-14.37,-0.84,0.05,0.3,0.3,0.3,0.35,381.8,0,-74.54,83.89,-12.94,-16.15,-0.92,-0.03,0.3,0.3,0.3,0.35,381.8,157.45,-16.19,84.26,-6.86,-12.76,-0.68,0.13,0.3,0.3,0.3,0.35,0,0.63,1.34
"1981-01-12",381.8,31.56,-38.85,83.93,-8.32,-14.83,-0.58,0.11,0.3,0.3,0.3,0.35,381.8,0,-70.19,83.79,-10.05,-16.72,-0.77,0.03,0.3,0.3,0.3,0.35,381.8,156.52,-5.93,84.1,-4.81,-12.58,-0.36,0.19,0.3,0.3,0.3,0.35,0,0.57,1.35
"1981-01-13",381.8,26.2,-41.09,84.15,-9.81,-14.44,-0.57,-0.05,0.29,0.3,0.3,0.35,381.8,0,-57.56,84.11,-11.54,-15.58,-0.68,-0.19,0.29,0.3,0.3,0.35,381.81,131.09,-23.24,84.23,-6.92,-12.8,-0.38,0.03,0.3,0.3,0.3,0.35,0,0.4,1.32
"1981-01-14",381.82,32.63,-47.78,84,-10.48,-14.6,-0.63,-0.13,0.29,0.3,0.3,0.35,381.81,0,-73.55,83.87,-12.49,-15.64,-0.84,-0.21,0.29,0.3,0.3,0.35,381.83,151.47,-28.46,84.12,-7,-12.93,-0.46,-0.03,0.29,0.3,0.3,0.35,0,0.47,1.27
"1981-01-15",381.83,36.42,-53.86,83.74,-11.83,-16.41,-0.87,-0.02,0.29,0.3,0.3,0.35,381.83,0,-77.93,83.65,-14.24,-17.78,-0.96,-0.14,0.29,0.3,0.3,0.35,381.84,171.31,-43.23,83.87,-8.16,-14.62,-0.68,0.03,0.29,0.3,0.3,0.35,0,0.62,1.23
"1981-01-16",381.84,38.07,-61.8,83.45,-13.51,-17.88,-0.9,0,0.29,0.3,0.3,0.35,381.84,0,-91.39,83.26,-16.11,-19.73,-1.05,-0.05,0.29,0.3,0.3,0.35,381.84,178.67,-44.46,83.62,-10.04,-16.07,-0.73,0.05,0.29,0.3,0.3,0.35,0,0.62,1.22
"1981-01-17",381.85,34.1,-40.22,83.16,-14.24,-20.82,-0.69,0.23,0.29,0.3,0.3,0.35,381.84,0,-71.43,83,-17.91,-23.72,-0.87,0.02,0.29,0.3,0.3,0.35,381.88,179.21,15.58,83.47,-10.74,-18.68,-0.44,0.44,0.29,0.3,0.3,0.35,0.04,0.65,1.21
"1981-01-18",381.94,26.51,-10.5,83.71,-11.56,-14.28,-0.78,0.15,0.29,0.3,0.3,0.35,381.89,0,-42.32,83.57,-13.58,-17.96,-0.9,0.05,0.29,0.3,0.3,0.35,381.98,126.94,22.74,83.81,-9.35,-12.19,-0.59,0.25,0.29,0.3,0.3,0.35,0.06,0.42,1.2
"1981-01-19",382,29.03,-18.77,83.56,-9.94,-11.98,-0.83,0.08,0.29,0.3,0.3,0.35,381.98,0,-56.55,83.39,-13.59,-15.13,-0.96,0.01,0.29,0.3,0.3,0.35,382.05,145.3,-3.69,83.76,-5.36,-9.34,-0.66,0.22,0.29,0.3,0.3,0.35,0.04,0.42,1.18
"1981-01-20",382.09,30.38,-28.22,83.57,-8.67,-10.15,-0.78,0.08,0.29,0.3,0.3,0.35,382.05,0,-62.95,83.46,-11.65,-12.96,-1.01,-0.01,0.29,0.3,0.3,0.35,382.13,141.15,4.16,83.69,-4.47,-6.92,-0.57,0.22,0.29,0.3,0.3,0.35,0.02,0.46,1.16
"1981-01-21",382.35,22.98,-17.61,83.65,-7.95,-9.38,-0.81,0.07,0.29,0.3,0.3,0.35,382.13,0,-57.53,83.42,-11.33,-12.56,-1.02,-0.1,0.29,0.3,0.3,0.35,382.65,142.79,17.95,83.89,-2.9,-5.86,-0.56,0.23,0.29,0.3,0.3,0.35,0.44,0.24,1.1
"1981-01-22",383.65,24.48,-5.01,83.23,-3.09,-4.23,-0.69,0.26,0.29,0.3,0.3,0.35,382.87,0,-55.77,83.06,-6.58,-7.55,-0.93,0.09,0.29,0.3,0.3,0.35,384.03,135.02,16.09,83.39,0.57,-1.74,-0.31,0.57,0.29,0.3,0.3,0.35,1.3,0.51,1.1
"1981-01-23",386.67,11.89,-3.09,82.87,-1.05,-1.57,-0.19,0.16,0.29,0.29,0.3,0.35,384.14,0,-27.75,82.64,-2.07,-2.65,-0.7,-0.19,0.29,0.29,0.3,0.35,388.67,56.04,5.98,83.06,0.4,-0.41,0.47,0.64,0.29,0.3,0.3,0.35,4.59,0.09,1.14
"1981-01-24",389.48,30.55,-39.54,82.81,-3,-4.55,0.82,-0.12,0.29,0.29,0.3,0.35,388.78,0,-83.42,82.67,-5.48,-6.89,0.53,-0.37,0.29,0.29,0.3,0.35,389.92,155.53,0.71,82.95,-1.27,-1.44,1.11,0.25,0.29,0.29,0.3,0.35,1.4,1.28,1.17
"1981-01-25",390.4,26.94,-48.83,82.96,-6.57,-8.91,0.36,0.13,0.29,0.29,0.29,0.35,389.99,0,-78.68,82.69,-8.88,-11.19,-0.37,0.01,0.29,0.29,0.29,0.35,390.72,140.45,-18.03,83.08,-4.73,-6.55,0.69,0.21,0.29,0.29,0.29,0.35,0.93,1.12,1.09
"1981-01-26",390.98,30.68,-45.61,82.28,-9.51,-11.75,-0.7,0.11,0.29,0.29,0.29,0.35,390.72,0,-76.93,82.1,-12.12,-13.72,-1.08,-0.01,0.29,0.29,0.29,0.35,392.03,148.53,-7.23,82.64,-7.36,-10.59,-0.42,0.28,0.29,0.29,0.29,0.35,1.31,0.67,1.05
"1981-01-27",392.88,36.94,-46.29,82.33,-8.75,-10.78,-0.65,0.1,0.29,0.29,0.29,0.35,392.19,0,-95.38,82.05,-11.15,-12.78,-0.97,-0.14,0.29,0.29,0.29,0.35,393.02,176.63,-8.11,82.52,-6.72,-9.45,-0.35,0.31,0.29,0.29,0.29,0.35,0.99,0.85,1.03
"1981-01-28",393.64,26.03,-30.79,81.95,-9.09,-11.72,-0.71,-0.03,0.29,0.29,0.29,0.35,393.01,0,-61.98,81.83,-11.97,-13.68,-0.94,-0.23,0.29,0.29,0.29,0.35,394.33,115.44,-4.57,82.2,-5.84,-9.6,-0.55,0.19,0.29,0.29,0.29,0.35,1.31,0.62,0.99
"1981-01-29",394.63,31.22,-28.63,82.65,-8.82,-11.66,-0.48,-0.13,0.29,0.29,0.29,0.35,394.33,0,-56.23,82.21,-13.98,-15.44,-0.69,-0.26,0.29,0.29,0.29,0.35,395.37,155.63,3.87,83.13,-4.7,-9.52,-0.18,0,0.29,0.29,0.29,0.35,1.02,0.87,0.98
"1981-01-30",396.16,26.05,-20.55,83.31,-7.84,-9.47,0.32,-0.08,0.29,0.29,0.29,0.35,395.53,0,-53.32,83.11,-9.98,-11.02,-0.12,-0.28,0.29,0.29,0.29,0.35,396.38,123.76,2.16,83.52,-5.8,-8.24,0.78,0.08,0.29,0.29,0.29,0.35,0.98,0.65,1.01
