"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",61.73,13.44,-32.69,92.31,-13.44,-15.86,1.25,0.82,0.37,0.35,0.33,0.31,61.72,0,-51.7,92.14,-17.79,-19.8,0.6,-0.46,0.37,0.35,0.33,0.31,61.73,77.84,-15.67,92.77,-9.56,-12.29,1.92,1.99,0.37,0.35,0.33,0.31,0,0.04,0.01
"1981-01-02",61.72,14.31,-30.91,91.95,-11.96,-14.42,0.83,1.12,0.37,0.35,0.33,0.31,61.7,0,-60.38,91.68,-15.45,-17.23,-0.19,-0.18,0.37,0.35,0.33,0.31,61.73,88.68,4.75,92.29,-9.04,-11.98,2.36,1.8,0.37,0.35,0.33,0.31,0,0.28,0.01
"1981-01-03",61.65,12.61,-35.69,91.73,-8.16,-11.6,1.78,1.08,0.37,0.35,0.33,0.31,61.6,0,-57.12,91.68,-13.66,-16.03,1.4,0.38,0.37,0.35,0.33,0.31,61.7,79.32,-4.51,91.79,-2.87,-5.91,2.32,1.48,0.37,0.35,0.33,0.31,0,0.84,0.01
"1981-01-04",61.55,16.61,-49.84,91.92,-2.1,-5.11,2.25,0.88,0.36,0.35,0.33,0.31,61.51,0,-68.73,91.69,-5.21,-6.87,1.78,-0.13,0.36,0.35,0.33,0.31,61.6,96.9,-17.64,92.21,0.2,-3.75,2.78,1.3,0.37,0.35,0.33,0.31,0.09,2.24,0.01
"1981-01-05",61.46,16.21,-60.15,92.48,-6.98,-8.75,1.35,0.57,0.36,0.35,0.33,0.31,61.42,0,-80.45,92.23,-10.8,-12.07,-0.23,-0.09,0.36,0.35,0.33,0.31,61.52,90.14,-2.75,92.63,-2.31,-4.68,2.36,1.48,0.36,0.35,0.33,0.31,0,0.5,0.01
"1981-01-06",61.9,14.23,-30.66,91.52,-7.68,-9.04,0.06,0.2,0.36,0.35,0.33,0.31,61.44,0,-73.11,91.17,-12.23,-13.64,-0.6,-1.67,0.36,0.35,0.33,0.31,62.1,85.21,8.29,92.14,-4.29,-6.56,1.03,1.75,0.36,0.35,0.33,0.31,0.68,-0.01,0.01
"1981-01-07",62.16,13.46,-23.1,91.82,-12.22,-13.97,0.49,-0.66,0.36,0.35,0.33,0.31,62.09,0,-56.28,91.69,-15.69,-17.37,-0.31,-1.99,0.36,0.35,0.33,0.31,62.6,75.19,-4.33,92.06,-8.5,-11.11,1.25,0.49,0.36,0.35,0.33,0.31,0.53,0.09,0.01
"1981-01-08",62.94,13.29,-19.16,92.26,-11.98,-13.74,-0.36,0.02,0.36,0.35,0.33,0.31,62.68,0,-44.74,91.93,-13.87,-15.6,-1.14,-1.85,0.36,0.34,0.33,0.31,63.14,74.85,0.52,92.41,-10.5,-11.85,0.4,1.59,0.36,0.35,0.33,0.31,0.6,0.25,0.01
"1981-01-09",64.41,18.05,-44.33,91.7,-7.63,-9.74,0.66,1.65,0.36,0.34,0.33,0.31,63.17,0,-88.1,91.53,-10.74,-12.08,-1.03,1.14,0.35,0.34,0.33,0.31,64.67,98.68,1.06,92,-3.81,-6.38,2.15,2.14,0.36,0.34,0.33,0.31,1.55,0.66,0.01
"1981-01-10",64.6,9.84,-47.52,92.16,-6.53,-8.69,1,1.8,0.35,0.34,0.33,0.31,64.59,0,-85.33,92.04,-9.35,-11.43,0.37,0.83,0.35,0.34,0.33,0.31,64.64,53.28,-19.92,92.24,-4.33,-6.49,2.05,2.35,0.35,0.34,0.33,0.31,0.03,0.75,0.01
