"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",94.2,43.49,-32.83,96.92,-18.92,-23.24,-1.28,0.73,0.22,0.23,0.23,0.27,94.1,0,-66.46,96.31,-23.48,-27.31,-1.79,0.28,0.22,0.23,0.23,0.27,94.96,206.37,-1.38,97.43,-14.46,-17.13,-0.75,1.02,0.22,0.23,0.23,0.27,0.87,1.28,NA
"1981-01-02",96.66,43.09,-47.34,96.72,-21.1,-25.04,1.84,-1.72,0.22,0.23,0.23,0.27,95.29,0,-86.21,96.1,-30.79,-34.12,-0.67,-3.01,0.22,0.23,0.23,0.27,96.93,200.9,-2.28,97.41,-14.71,-16.79,3.12,0.14,0.22,0.23,0.23,0.27,2.13,1.7,NA
"1981-01-03",96.87,50.24,-66.7,97.27,-32.97,-37.34,1.04,-0.92,0.22,0.23,0.23,0.27,96.86,0,-80.33,97.11,-35.4,-38.96,0.38,-2,0.22,0.23,0.23,0.27,96.88,227.91,-46.34,97.49,-30.17,-35.11,1.46,0.06,0.22,0.23,0.23,0.27,0.04,0.4,NA
"1981-01-04",97.05,36.53,-28.96,97.62,-29.93,-34.11,2.52,-0.93,0.22,0.22,0.23,0.27,96.88,0,-75.81,97.35,-36.76,-40.37,1.58,-1.7,0.22,0.22,0.23,0.27,97.25,178.26,-2.46,97.95,-22.98,-26.32,3.13,-0.19,0.22,0.23,0.23,0.27,0.37,0.54,NA
"1981-01-05",97.33,51.54,-45.65,97.92,-20.64,-24.27,1.85,-0.01,0.22,0.22,0.23,0.27,97.26,0,-74.08,97.34,-25.09,-27.83,0.62,-1.15,0.22,0.22,0.23,0.27,97.83,234.05,-4.9,98.18,-15.47,-17.73,2.86,1.67,0.22,0.22,0.23,0.27,0.59,0.8,NA
"1981-01-06",99.76,24.91,-13.55,96.4,-9.94,-12.79,0.56,2.33,0.22,0.22,0.23,0.27,98.1,0,-23.09,95.52,-14.48,-16.73,-0.5,1.51,0.22,0.22,0.23,0.27,102.72,122.96,-0.74,97.24,-7.59,-9.98,1.3,2.82,0.22,0.22,0.23,0.27,4.92,1.98,NA
"1981-01-07",105.77,34.95,-25.83,95.79,-15.21,-18.62,2.19,-1.36,0.22,0.22,0.23,0.27,103.05,0,-55.71,95.04,-21.71,-25.28,-0.61,-2.55,0.22,0.22,0.22,0.27,106.71,177,-9.76,96.67,-8.23,-9.82,3.46,1.44,0.22,0.22,0.23,0.27,4.31,2.41,NA
"1981-01-08",106.71,52.15,-65.81,97.2,-22.4,-25.95,2.51,-0.43,0.22,0.22,0.22,0.27,106.69,0,-87.33,96.7,-24.72,-27.5,1.67,-1.6,0.22,0.22,0.22,0.27,106.73,242.18,-45.95,97.58,-19.24,-24.3,3.07,0.92,0.22,0.22,0.22,0.27,0.05,0.86,NA
"1981-01-09",107.28,31.9,-26.42,97.26,-15.87,-18.78,1.19,1.07,0.22,0.22,0.22,0.27,106.69,0,-47.41,97.01,-22.47,-25.19,0.33,-1.82,0.22,0.22,0.22,0.27,108.42,155.69,-3.19,97.53,-10.71,-14.65,1.86,2.28,0.22,0.22,0.22,0.27,1.71,0.91,NA
"1981-01-10",108.46,53.04,-69.39,97.98,-23.2,-26.98,1.55,-1.64,0.22,0.22,0.22,0.27,108.42,0,-82.05,97.45,-28.97,-32.17,0.96,-2.25,0.22,0.22,0.22,0.27,108.5,242.3,-41.47,98.31,-16.59,-19.42,2.09,-1.13,0.22,0.22,0.22,0.27,0.19,1.01,NA
