"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",0.45,48.07,-85.21,91.57,-4.08,-7.61,1.57,1.63,0.35,0.33,0.19,0.22,0.44,0,-109.17,90.79,-7.32,-9.1,-0.06,-0.87,0.34,0.33,0.19,0.22,0.45,232.59,-72.77,91.95,1.35,-6.7,2.79,4.11,0.35,0.34,0.19,0.22,0,0.54,NA
"1981-01-02",0.45,42.11,-72.82,90.99,-5.9,-9.49,1.21,-1.32,0.34,0.33,0.19,0.22,0.45,0,-86.19,90.54,-9.12,-11.77,-2.17,-5.43,0.34,0.33,0.19,0.22,0.46,211.23,-58.4,91.31,-2.31,-5.26,4.22,3.35,0.34,0.33,0.19,0.22,0.02,0.79,NA
"1981-01-03",0.45,47.54,-75.26,90.85,-4.05,-10.15,1.74,1.27,0.34,0.33,0.19,0.22,0.44,0,-111.32,90.64,-9.21,-11.2,-0.5,-2.59,0.34,0.33,0.19,0.22,0.46,233.87,-47.36,91.18,5.22,-9.21,3.67,4.05,0.34,0.33,0.19,0.22,0,1.2,NA
"1981-01-04",0.43,51.08,-86.14,90.84,-3.2,-12.72,2.52,-0.19,0.34,0.32,0.2,0.22,0.43,0,-121.64,90.73,-8.74,-15.55,1.53,-1.76,0.34,0.32,0.19,0.22,0.44,244.51,-62.92,90.94,4.88,-10.12,3.99,1.73,0.34,0.33,0.2,0.22,0,1.23,NA
"1981-01-05",0.52,32.99,-49.6,90.89,-0.64,-6.33,4.6,-3.6,0.34,0.32,0.2,0.22,0.42,0,-68.37,90.72,-2.06,-11.81,3.64,-5.43,0.34,0.32,0.2,0.22,0.8,166.96,-23.17,91.2,2.62,-2.1,6.66,-2.45,0.34,0.32,0.2,0.22,0.43,1.91,NA
"1981-01-06",0.98,40.34,-37.89,90.86,-2.4,-4.81,0.94,1.4,0.33,0.32,0.2,0.22,0.83,0,-81.21,89.87,-4.2,-5.33,-1.96,-2.48,0.33,0.32,0.2,0.22,1.22,195.54,-6.3,91.31,0.08,-3.53,3.76,5.7,0.34,0.32,0.2,0.22,0.45,0.73,NA
"1981-01-07",1.4,37.62,-43.76,90.41,-1.11,-4.08,5.04,-3.89,0.33,0.32,0.2,0.22,1.28,0,-74.7,89.76,-4.1,-5.11,1.36,-6.4,0.33,0.32,0.2,0.22,1.43,191.59,-11.21,90.8,0.86,-2.93,8.44,0.44,0.33,0.32,0.2,0.22,0.3,1.56,NA
"1981-01-08",1.47,40.86,-42.2,90.81,-3.59,-5.55,-0.62,0.11,0.33,0.32,0.2,0.22,1.41,0,-88.89,90.53,-6.87,-9.62,-2.93,-2.62,0.33,0.31,0.2,0.22,1.58,206.9,-15.57,91.38,0.85,-3.98,0.93,2.08,0.33,0.32,0.2,0.22,0.22,0.42,NA
"1981-01-09",1.58,32.12,-42.14,91.3,-6.96,-10.55,-1.49,3.38,0.33,0.31,0.2,0.22,1.56,0,-67.96,91.09,-10.33,-12.95,-3.14,0.01,0.33,0.31,0.2,0.22,1.6,173.53,-21.95,91.51,-3.05,-8.7,1.25,4.95,0.33,0.31,0.2,0.22,0.03,1.06,NA
"1981-01-10",1.57,49.93,-76.73,91.66,-3.48,-6.73,2.72,-0.45,0.33,0.31,0.2,0.22,1.55,0,-106.14,91.03,-6.83,-8.45,1.93,-3.65,0.33,0.31,0.2,0.22,1.6,239.28,-53.26,92,2.51,-4.74,4.63,2.3,0.33,0.31,0.2,0.22,0.03,0.52,NA
"1981-01-11",1.52,53.01,-81.94,91.64,-1.67,-7.88,2.04,2.8,0.33,0.31,0.2,0.22,1.46,0,-114.9,91.23,-5.26,-9.72,1.01,1.1,0.33,0.31,0.2,0.22,1.57,249,-49.84,91.89,5,-6.55,2.99,3.77,0.33,0.31,0.2,0.22,0,1.24,NA
"1981-01-12",1.39,42.15,-65.41,90.86,0.39,-11.83,3.31,-0.18,0.33,0.31,0.2,0.22,1.27,0,-79.98,90.6,-3.13,-13.07,1.86,-4.38,0.32,0.31,0.2,0.22,1.46,187.08,-40.82,91.16,6.56,-10.05,4.66,1.66,0.33,0.31,0.2,0.22,0,2.11,NA
"1981-01-13",1.2,50.95,-80.54,91.33,-0.51,-6.23,3.22,-2.32,0.32,0.31,0.2,0.22,1.12,0,-100.81,91.06,-2.92,-8.95,1.69,-3.7,0.32,0.31,0.2,0.22,1.27,230.51,-66.85,91.45,4.9,-5.04,4.27,-1.41,0.32,0.31,0.2,0.22,0,1.36,NA
"1981-01-14",1.12,45.5,-66.82,91.33,-2.52,-7.49,1.66,-1.79,0.32,0.31,0.2,0.22,1.1,0,-99.39,91.25,-5.18,-8.49,0.18,-2.67,0.32,0.3,0.2,0.22,1.13,212.65,-40.99,91.38,1.94,-6.35,2.65,-0.73,0.32,0.31,0.2,0.22,0,0.8,NA
"1981-01-15",1.29,50.22,-64.99,91.8,-5.58,-8.83,-2.12,0.92,0.32,0.3,0.2,0.22,1.1,0,-121.53,91.4,-8.16,-10.03,-3.28,-1.49,0.32,0.3,0.2,0.22,1.35,244.81,-14.73,92.08,-1.5,-7.95,-0.58,3.34,0.32,0.3,0.2,0.22,0.25,0.76,NA
"1981-01-16",1.32,58.59,-96.37,91.74,-6.44,-10.62,0.68,4.64,0.32,0.3,0.2,0.22,1.3,0,-119.68,91.56,-9.31,-11.79,-0.24,3.5,0.32,0.3,0.2,0.22,1.35,268.16,-74.65,92.01,-1.31,-9.5,1.25,5.64,0.32,0.3,0.2,0.22,0,1.02,NA
"1981-01-17",1.26,59.55,-90.15,91.07,-3.84,-10.63,0.31,4.68,0.32,0.3,0.2,0.22,1.2,0,-121.33,90.73,-7.87,-11.45,-0.69,3.72,0.32,0.3,0.2,0.22,1.3,271.88,-67.96,91.42,2.75,-9.09,2.11,5.93,0.32,0.3,0.2,0.22,0,1.9,NA
"1981-01-18",1.12,58.81,-81,90.76,0.02,-7.05,3.62,0.61,0.32,0.3,0.21,0.22,1.02,0,-115.01,90.64,-2.88,-9.55,2.36,-1.7,0.32,0.3,0.2,0.22,1.2,270.83,-66.73,90.9,6.14,-5.14,4.37,3.43,0.32,0.3,0.21,0.22,0,1.66,NA
"1981-01-19",0.94,60.39,-79.92,90.76,-0.29,-6.34,1.62,-0.4,0.32,0.3,0.21,0.22,0.85,0,-117.03,90.66,-3.95,-6.97,-0.8,-2.49,0.32,0.3,0.21,0.22,1.03,273.79,-62.49,90.84,7.3,-5.84,2.92,2.98,0.32,0.3,0.21,0.22,0,0.73,NA
"1981-01-20",0.73,59.62,-71.46,90.81,0.87,-4.52,2.18,2.69,0.32,0.3,0.21,0.22,0.58,0,-97.1,90.7,-3.27,-6.44,0.4,1.05,0.32,0.3,0.21,0.22,0.85,270.09,-54.86,90.99,8.89,-1.98,2.95,3.55,0.32,0.3,0.21,0.22,0,1.25,NA
