"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",185.28,19.27,-49.01,77.15,-9.28,-24.45,0.38,1.09,0.21,0.21,0.2,0.26,185.28,0,-66.4,76.92,-12.47,-26.41,0.05,0.99,0.21,0.21,0.2,0.26,185.28,96.18,-40.02,77.4,-7.07,-20.29,0.89,1.29,0.21,0.21,0.2,0.26,0,0.01,NA
"1981-01-02",185.28,19.6,-43.12,76.88,-8.96,-24,0.52,1.17,0.21,0.21,0.2,0.26,185.28,0,-59.98,76.84,-10.15,-25.05,0.1,0.96,0.21,0.21,0.2,0.26,185.28,97.35,-34.61,76.96,-8.12,-22.82,0.88,1.31,0.21,0.21,0.2,0.26,0,0.01,NA
"1981-01-03",185.29,20.56,-46.37,76.82,-9.88,-23.24,0.8,1.23,0.21,0.21,0.2,0.26,185.28,0,-64.66,76.76,-10.83,-24.3,0.71,1.15,0.21,0.21,0.2,0.26,185.29,101.8,-36.9,76.87,-8.86,-22.6,0.95,1.37,0.21,0.21,0.2,0.26,0,-0.01,NA
"1981-01-04",185.32,19.12,-21.43,76.9,-11.53,-19.24,0.92,1.15,0.21,0.21,0.2,0.26,185.29,0,-49.93,76.8,-12.45,-22.51,0.82,1.04,0.21,0.21,0.2,0.26,185.56,97.53,34.01,76.99,-10.67,-15.19,1.04,1.3,0.21,0.21,0.2,0.26,0.25,0,NA
"1981-01-05",185.63,17.32,-23.68,76.98,-15.12,-16.76,0.65,1.11,0.21,0.21,0.2,0.26,185.57,0,-50.32,76.9,-16.73,-18.52,0.12,1.02,0.21,0.21,0.2,0.26,185.67,87.56,5.65,77.07,-14.34,-15.79,1.03,1.22,0.21,0.21,0.2,0.26,0.07,-0.02,NA
"1981-01-06",186.24,11.59,-10.26,76.41,-12.55,-15.87,1.02,1.39,0.21,0.21,0.2,0.26,185.67,0,-28.1,76.04,-14.74,-17.11,0.22,1.08,0.21,0.21,0.2,0.26,186.92,53.48,18.38,76.91,-10.83,-14.13,1.74,1.69,0.21,0.21,0.2,0.26,1.21,0.01,NA
"1981-01-07",187.13,14.46,-21.92,76.39,-13.26,-15.1,0.79,1.15,0.21,0.21,0.2,0.26,186.96,0,-50.9,76.25,-14.4,-15.78,0.49,1.01,0.21,0.21,0.2,0.26,187.18,67.68,-1.28,76.52,-11.25,-13.76,1.25,1.3,0.21,0.21,0.2,0.26,0.23,0.03,NA
"1981-01-08",187.22,21.21,-35.81,76.36,-12.25,-15.93,0.29,0.95,0.21,0.21,0.2,0.26,187.19,0,-65.28,76.16,-13.45,-16.59,-0.12,0.71,0.21,0.21,0.2,0.26,187.31,102.85,6.66,76.54,-9.36,-15.21,0.74,1.32,0.21,0.21,0.2,0.26,0.11,0.05,NA
"1981-01-09",187.53,16.56,-18.78,76.65,-12.44,-14.44,0.95,1.24,0.21,0.21,0.2,0.26,187.36,0,-44.89,76.47,-13.63,-15.76,0.7,0.88,0.21,0.21,0.2,0.26,187.73,74.37,4.8,76.99,-11.03,-12.95,1.25,1.51,0.21,0.21,0.2,0.26,0.37,-0.01,NA
"1981-01-10",187.82,21.51,-38.21,77.17,-13.78,-16.32,0.77,1.33,0.21,0.21,0.2,0.26,187.73,0,-73.87,76.98,-15.98,-17.64,0.56,1.12,0.21,0.21,0.2,0.26,187.85,109.01,-12.43,77.31,-12,-15.52,0.92,1.55,0.21,0.21,0.2,0.26,0.1,0.06,NA
"1981-01-11",187.86,21.92,-40.4,77.28,-8.87,-17.21,0.59,1.34,0.21,0.21,0.2,0.26,187.85,0,-60.19,77.13,-12,-19.94,0.41,1.23,0.21,0.21,0.2,0.26,187.87,101.35,-27.2,77.41,-7.19,-16.21,0.82,1.43,0.21,0.21,0.2,0.26,0,0.05,NA
"1981-01-12",187.87,23.36,-31.18,77.02,-7.78,-19.16,0.76,1.23,0.21,0.21,0.2,0.26,187.86,0,-63.9,76.94,-9.05,-20.21,0.64,1.02,0.21,0.21,0.2,0.26,187.87,112.6,1.79,77.12,-6.62,-17.44,0.88,1.48,0.21,0.21,0.2,0.26,0,0.17,NA
"1981-01-13",187.87,20.97,-34.45,77.23,-8.79,-16.16,0.42,1,0.21,0.21,0.2,0.26,187.86,0,-48.45,77.13,-10.08,-18.07,0.02,0.77,0.21,0.21,0.2,0.26,187.88,98.9,-21.78,77.32,-7.43,-14.55,0.84,1.21,0.21,0.21,0.2,0.26,0,0.06,NA
"1981-01-14",187.89,24.62,-39.43,77.17,-9.37,-16.3,-0.1,0.73,0.21,0.21,0.2,0.26,187.88,0,-65.96,77.12,-10.52,-17.25,-0.35,0.54,0.21,0.21,0.2,0.26,187.9,119.04,-15.3,77.27,-7.39,-15.54,0.39,0.99,0.21,0.21,0.2,0.26,0,0.09,NA
"1981-01-15",187.91,26.79,-44.17,76.97,-10.09,-15.95,-0.07,1.04,0.21,0.21,0.2,0.26,187.9,0,-68.62,76.84,-11.01,-17.93,-0.34,0.71,0.21,0.21,0.2,0.26,187.93,125.89,-25.11,77.11,-8.45,-14,0.33,1.32,0.21,0.21,0.2,0.26,0,0.06,NA
"1981-01-16",187.95,28.48,-56.52,76.66,-9.3,-18.37,0.21,1.32,0.21,0.21,0.2,0.26,187.93,0,-83.58,76.5,-10.79,-25.56,-0.07,1.16,0.21,0.21,0.2,0.26,187.95,133.02,-43.87,76.81,-7.15,-14.47,0.58,1.43,0.21,0.21,0.2,0.26,0,0.01,NA
"1981-01-17",187.95,29.5,-53.59,76.21,-12.68,-27.45,0.86,1.48,0.21,0.21,0.2,0.26,187.95,0,-90.36,76.07,-14.65,-31.04,0.16,1.33,0.21,0.21,0.2,0.26,187.96,140.22,-15.24,76.45,-11.06,-22.69,1.37,1.66,0.21,0.21,0.2,0.26,0.01,0.07,NA
"1981-01-18",188,25.37,-25.28,76.68,-13.76,-16.16,1.04,1.48,0.21,0.21,0.2,0.26,187.96,0,-53.51,76.42,-15.35,-21.37,0.91,1.36,0.21,0.21,0.2,0.26,188.04,120.68,-6.34,76.85,-11.54,-13.24,1.24,1.61,0.21,0.21,0.2,0.26,0.02,-0.01,NA
"1981-01-19",188.08,26.26,-20.31,76.76,-9.01,-10.27,0.6,1.33,0.21,0.21,0.2,0.26,188.05,0,-51.54,76.61,-12.67,-13.75,0.41,1.15,0.21,0.21,0.2,0.26,188.13,120.76,6.86,76.88,-5.81,-7.85,0.91,1.46,0.21,0.21,0.2,0.26,0,0,NA
"1981-01-20",188.16,28.08,-35.45,76.77,-8.59,-9.63,0.39,1.28,0.21,0.21,0.2,0.26,188.13,0,-67.66,76.59,-10.89,-11.83,0,1,0.21,0.21,0.2,0.26,188.2,129.38,-15.06,76.92,-5.48,-7.54,0.71,1.46,0.21,0.21,0.2,0.26,0,0.02,NA
