"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",19,12.42,-10.01,97.13,-1.84,-2.9,2.91,-1.09,0.38,0.38,0.38,0.38,17.97,0,-17.59,96.83,-3.03,-4.92,1.31,-2.27,0.38,0.38,0.38,0.38,20.91,59.03,-2.97,97.32,-0.53,-0.72,6.27,0.42,0.38,0.38,0.38,0.38,3.32,0.33,0.11
"1981-01-02",22,28.05,-48.5,97.88,-7.43,-9.86,4.52,-1.33,0.38,0.38,0.38,0.38,21.15,0,-68.73,97.36,-12.03,-14.3,1.93,-3.31,0.37,0.38,0.38,0.38,22.3,123.74,-27.78,98.18,-2.75,-3.96,6.11,1.01,0.38,0.38,0.38,0.38,1.72,0.4,0.11
"1981-01-03",23.72,21.55,-33.02,97.73,-12.82,-15.36,1.14,-1.8,0.37,0.38,0.38,0.38,22.32,0,-87.23,97.43,-22.18,-24.62,-0.49,-4.31,0.37,0.38,0.38,0.38,24.27,117.33,9.61,98.21,-9.03,-10.55,3.45,1.41,0.37,0.38,0.38,0.38,2.13,0.24,0.11
"1981-01-04",24.27,33.73,-66.79,98.85,-23.01,-26.37,2.7,-1.84,0.37,0.37,0.38,0.38,24.24,0,-84.14,98.2,-26.11,-28.59,1.69,-3.14,0.37,0.37,0.38,0.38,24.3,142.92,-55.58,99.32,-20.5,-24.27,3.81,-0.38,0.37,0.38,0.38,0.38,0.02,0.03,0.11
"1981-01-05",24.26,27.98,-41.94,99,-17.31,-20.21,1.61,1.44,0.37,0.37,0.38,0.38,24.19,0,-62.98,98.23,-24.69,-26.8,-0.15,-0.72,0.37,0.37,0.38,0.38,24.3,118.75,-25.51,99.31,-10.87,-14.39,2.76,4.08,0.37,0.37,0.38,0.38,0.03,0.14,0.11
"1981-01-06",27.52,10.18,-10.48,97.28,-6.16,-9.49,2.42,3.93,0.37,0.37,0.38,0.38,24.01,0,-32.19,96.47,-10.53,-15.42,1.11,2.08,0.37,0.37,0.38,0.38,34.05,48.36,8.07,98.16,-2.9,-4.51,4.9,4.54,0.37,0.37,0.38,0.38,10.34,0.6,0.1
"1981-01-07",35.66,28.03,-58.06,97.28,-11.98,-14.77,3.88,-2.41,0.36,0.37,0.38,0.38,34.61,0,-94.29,96.38,-18.91,-20.71,2.6,-5.99,0.36,0.37,0.38,0.38,35.88,116.96,-7.3,97.95,-3.36,-4.33,6.01,1.33,0.37,0.37,0.38,0.38,1.91,0.18,0.1
"1981-01-08",35.87,28.1,-48.3,98.19,-18.92,-21.75,0.64,-0.56,0.36,0.37,0.38,0.38,35.86,0,-72.67,97.91,-23.46,-25.39,-1.73,-1.53,0.36,0.37,0.38,0.38,35.88,121.05,-14.86,98.41,-13.04,-17.59,2.54,0.45,0.36,0.37,0.38,0.38,0.01,0.03,0.1
"1981-01-09",36,24.98,-30.53,98.15,-16.56,-19.56,1.26,0.87,0.36,0.37,0.38,0.38,35.88,0,-48.65,98.04,-22.47,-25.34,-1.99,-2.39,0.36,0.36,0.38,0.38,36.37,105.5,-20.45,98.37,-10.87,-13.97,4.42,2.16,0.36,0.37,0.38,0.38,0.5,0.05,0.1
"1981-01-10",36.49,30.54,-56.55,98.95,-17.13,-19.82,2.48,-1.31,0.36,0.36,0.38,0.38,36.41,0,-81.04,98.43,-22.57,-24.94,1.71,-4.37,0.36,0.36,0.38,0.38,36.61,130.19,-5.64,99.34,-12.74,-14.91,3.49,1.08,0.36,0.36,0.38,0.38,0.2,0,0.1
