"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",9.22,37.19,-73.92,88.23,-5.43,-11.72,1.47,0.91,0.36,0.35,0.29,0.27,8.89,0,-109.78,87.76,-11.1,-15.98,0.34,-1.63,0.36,0.35,0.29,0.27,9.43,185.33,-52.09,88.78,1.82,-8.66,2.88,2,0.37,0.35,0.29,0.27,0,4.36,NA
"1981-01-02",8.63,37.77,-83.03,87.94,-5.55,-13.89,0.91,0.27,0.36,0.35,0.29,0.27,8.37,0,-109.13,87.71,-9.94,-17.66,-0.67,-1.6,0.36,0.35,0.29,0.27,8.87,187.95,-57.95,88.17,0.51,-9.84,2.22,2.02,0.36,0.35,0.29,0.27,0,5.33,NA
"1981-01-03",8.22,39.77,-85.02,87.71,-4.98,-12.16,2.32,0.15,0.36,0.35,0.29,0.27,8.03,0,-121.1,87.56,-9.26,-15.32,1.64,-0.47,0.36,0.34,0.29,0.27,8.37,196.96,-59.15,87.86,2.45,-6.68,2.93,0.81,0.36,0.35,0.29,0.27,0,4.39,NA
"1981-01-04",7.87,38.04,-68.94,87.87,-4.76,-12.01,2.37,0.05,0.36,0.34,0.29,0.27,7.63,0,-100.66,87.76,-10.34,-17.2,1.86,-0.63,0.36,0.34,0.29,0.27,8.03,190.32,-52.37,88,3.08,-6.64,2.76,0.36,0.36,0.34,0.29,0.27,0,5.13,NA
"1981-01-05",7.56,39.73,-71.13,88.19,-3.22,-7.98,1.75,-0.36,0.36,0.34,0.29,0.27,7.49,0,-108.27,87.91,-7.11,-10.67,0.58,-1.13,0.35,0.34,0.29,0.27,7.64,196.89,-21.11,88.38,1.43,-5.07,2.65,0.43,0.36,0.34,0.29,0.27,0.18,3.47,NA
"1981-01-06",7.48,19.71,-44.23,87.51,-3.95,-9.18,0.77,0.86,0.35,0.34,0.29,0.27,7.4,0,-86.78,86.81,-8.64,-12.42,-0.51,-2.24,0.35,0.34,0.29,0.27,7.5,122.56,-5.02,88.32,-0.17,-4.85,3.55,2.05,0.35,0.34,0.29,0.27,0.38,2.73,NA
"1981-01-07",7.39,36.63,-78.42,87.56,-4.13,-8.75,1.54,0.55,0.35,0.34,0.29,0.27,7.32,0,-99.59,87.29,-7.81,-11.57,-0.77,-0.18,0.35,0.34,0.29,0.27,7.48,173,-49.34,87.78,0.35,-5.71,3.53,1.88,0.35,0.34,0.29,0.27,0,3.68,NA
"1981-01-08",7.27,39.07,-53.58,87.7,-4.95,-8.87,0.4,-0.44,0.35,0.34,0.29,0.27,7.19,0,-96.49,87.31,-8.16,-12.63,-1.62,-1.47,0.35,0.34,0.29,0.27,7.32,183.13,-5.27,88.06,0.23,-4.9,2.01,1.08,0.35,0.34,0.29,0.27,0.04,2.28,NA
"1981-01-09",7.22,27,-48.15,87.87,-3.59,-6.72,0.74,0.84,0.35,0.34,0.29,0.27,7.15,0,-87.43,87.7,-6.32,-8.52,-1.32,-0.59,0.35,0.34,0.29,0.27,7.26,165.45,-21.59,88.19,0.37,-5.14,2.7,1.92,0.35,0.34,0.29,0.27,0.14,2.36,NA
"1981-01-10",7.14,43.65,-88.81,88.41,-5.43,-10.14,1.92,0.8,0.35,0.34,0.29,0.27,7.06,0,-113.7,88.19,-9.29,-11.8,0.53,0.12,0.35,0.33,0.29,0.27,7.2,207.91,-69.07,88.57,0.61,-7.76,2.8,1.96,0.35,0.34,0.29,0.27,0,3.45,NA
"1981-01-11",6.9,41.13,-72.08,88.29,-3,-9.28,2.27,0.59,0.35,0.33,0.29,0.27,6.68,0,-94.96,88.02,-7.05,-11.46,1.26,0.15,0.34,0.33,0.29,0.27,7.06,205.37,-59.6,88.43,4.34,-5.48,2.8,1.27,0.35,0.33,0.29,0.27,0,5.26,NA
"1981-01-12",6.46,40.05,-69.94,87.95,-0.55,-8.56,2.21,0.01,0.35,0.33,0.29,0.27,6.28,0,-99.66,87.71,-4.95,-11.23,0.77,-1.32,0.34,0.33,0.29,0.27,6.67,195.82,-28.81,88.28,5.15,-5.36,2.88,0.69,0.35,0.33,0.29,0.27,0,6.97,NA
"1981-01-13",6.11,41.42,-64.5,88.33,-2.73,-9.24,1.82,0,0.35,0.33,0.29,0.27,5.9,0,-91.36,88.26,-7.44,-13.73,1.03,-0.76,0.34,0.33,0.29,0.27,6.28,203.29,-42.35,88.42,5.5,-4.63,2.31,0.47,0.35,0.33,0.29,0.27,0,3.25,NA
"1981-01-14",5.71,42.58,-67.76,88.37,-2.06,-8.97,1.14,-0.27,0.35,0.33,0.29,0.27,5.49,0,-105.09,88.28,-5.55,-12.37,-1.43,-1.36,0.34,0.33,0.29,0.27,5.9,218.03,-30.52,88.47,5.03,-6.13,1.94,0.42,0.35,0.33,0.29,0.27,0,2.73,NA
"1981-01-15",5.44,41.54,-68.24,88.38,-5.15,-7.91,-0.33,1.46,0.35,0.33,0.29,0.27,5.37,0,-97.29,88.25,-7.63,-10.58,-1.68,-1.11,0.35,0.33,0.29,0.27,5.5,206.4,-38.12,88.51,-1.08,-5.81,1.39,3.12,0.35,0.33,0.29,0.27,0,1.6,NA
