"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",34.1,19.22,-37.66,97.02,-16.17,-18.73,-0.38,-0.49,0.29,0.25,0.23,0.24,34.07,0,-60.84,96.24,-18.45,-20.71,-2.74,-2.07,0.29,0.25,0.23,0.24,34.2,100.91,8.73,97.42,-12.59,-14.78,2.27,1.46,0.3,0.25,0.23,0.24,0.17,0.3,NA
"1981-01-02",34.57,19.63,-36.74,97.05,-23.72,-27.02,-1.99,-0.74,0.29,0.25,0.23,0.24,34.32,0,-64.05,96.23,-28,-31.1,-3.31,-2.21,0.29,0.25,0.23,0.24,34.61,107.45,6.6,97.46,-17.98,-20.5,-1.1,0.85,0.29,0.25,0.23,0.24,0.45,0.28,NA
"1981-01-03",35.88,11.04,-7.67,96.82,-21.43,-24.48,-1.98,0.78,0.29,0.25,0.23,0.24,34.57,0,-34.94,96.53,-27.83,-30.89,-2.65,0.1,0.29,0.25,0.23,0.24,36.65,70.57,28.59,97.27,-17.97,-20.91,-0.91,1.22,0.29,0.25,0.23,0.24,2.14,0.22,NA
"1981-01-04",36.67,15.09,-22.73,96.08,-13.66,-16.16,0.42,1.12,0.29,0.25,0.23,0.24,36.62,0,-39.59,95.49,-18.89,-21.29,-2.11,-0.88,0.29,0.25,0.23,0.24,36.84,91.06,-0.5,96.66,-6.83,-8.61,2.42,2.43,0.29,0.25,0.23,0.24,0.24,0.32,NA
"1981-01-05",36.94,10.69,-26.19,95.81,-6.51,-8.16,1.46,-1.67,0.29,0.25,0.23,0.24,36.85,0,-53.18,95.54,-8.58,-10.74,0.4,-2.95,0.29,0.25,0.23,0.24,37.02,63.43,9.5,96.44,-3.62,-5.9,2.45,-0.68,0.29,0.25,0.23,0.24,0.22,0.6,NA
"1981-01-06",37.01,21.78,-51.57,96.76,-19.25,-22.04,-1.26,-0.32,0.29,0.25,0.23,0.24,37,0,-80.27,96.05,-23.28,-25.8,-2.19,-3.23,0.29,0.25,0.23,0.24,37.02,112.78,-3.71,97.14,-9.7,-12.26,-0.37,1.32,0.29,0.25,0.23,0.24,0.05,0.3,NA
"1981-01-07",37.69,13.57,-16.53,95.92,-17.28,-20.06,0.14,0.22,0.29,0.25,0.23,0.24,37,0,-47.49,95.78,-22.59,-25.58,-2.21,-1.64,0.29,0.25,0.23,0.24,38.07,79.48,4.78,96.05,-13.69,-16.47,2.16,1.15,0.29,0.25,0.23,0.24,1.13,0.24,NA
"1981-01-08",38.22,19.3,-44.91,96.69,-18.05,-20.74,-0.36,-1.66,0.29,0.25,0.23,0.24,38.07,0,-70.29,96.02,-25.4,-28.05,-1.24,-2.22,0.29,0.25,0.23,0.24,38.3,99.15,-10.92,97.56,-14.74,-16.67,1.37,-1.08,0.29,0.25,0.23,0.24,0.24,0.28,NA
"1981-01-09",38.26,21.61,-44.32,97.5,-27.35,-30.44,-0.37,0.29,0.29,0.25,0.23,0.24,38.26,0,-63.26,97.16,-31.09,-34.23,-1.57,-1.31,0.29,0.25,0.23,0.24,38.27,109.23,-12.58,97.69,-23.57,-27.27,0.98,1.44,0.29,0.25,0.23,0.24,0.01,0.06,NA
"1981-01-10",38.26,23.71,-28.83,97.3,-21.87,-24.77,-0.23,1.01,0.29,0.25,0.23,0.24,38.25,0,-49.75,97.12,-28.83,-31.53,-1.77,0.1,0.29,0.25,0.23,0.24,38.27,121.25,12.58,97.44,-13.7,-15.42,1.58,1.7,0.29,0.25,0.23,0.24,0.02,0.13,NA
