"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",3.69,62.11,-31.15,95.08,-0.05,-3.97,1.12,0.15,0.45,0.44,0.42,0.43,2.87,0,-87.7,94.96,-2.36,-5.72,-0.74,-0.51,0.45,0.44,0.42,0.43,4.08,307.47,-1.63,95.18,4.27,-1.86,2.64,0.69,0.45,0.44,0.42,0.43,1.44,8.41,0.18
"1981-01-02",3.64,92.2,-86.66,95.47,-2.05,-10.48,2.71,-0.73,0.44,0.44,0.42,0.43,3.55,0,-98.23,95.05,-3.67,-13.45,1.28,-1.85,0.44,0.44,0.42,0.43,3.71,373.3,-53.5,95.88,0.47,-5.83,3.85,0.3,0.45,0.44,0.42,0.43,0.01,14.38,0.17
"1981-01-03",3.47,47.78,-48.91,95.39,-1.14,-8.88,1.67,0.75,0.44,0.44,0.42,0.43,3.39,0,-76.12,94.98,-4.29,-11.56,1.08,-1.17,0.44,0.44,0.42,0.43,3.55,233.4,-14.16,95.87,3.44,-5.13,2.43,1.94,0.44,0.44,0.42,0.43,0,8.57,0.17
"1981-01-04",3.3,104.68,-90.89,95.93,-9.95,-24.17,2.22,-1.98,0.44,0.44,0.42,0.43,3.22,0,-117.68,95.34,-12.83,-28.97,1.72,-3.2,0.44,0.44,0.42,0.43,3.38,460.69,-48.06,96.48,-3.99,-11.96,3.34,-0.56,0.44,0.44,0.42,0.43,0,14.83,0.16
"1981-01-05",3.17,108.81,-90.23,96.52,-6.96,-19.47,0.9,0.08,0.44,0.44,0.42,0.43,3.11,0,-113.71,96.35,-13.02,-26.02,0.21,-0.72,0.44,0.44,0.42,0.43,3.21,447.57,-58.48,96.78,-0.1,-15.62,1.71,1.54,0.44,0.44,0.42,0.43,0,10.08,0.16
"1981-01-06",3.12,76.86,-51.23,95.7,-2.54,-14.72,1.16,1.48,0.44,0.44,0.42,0.43,2.97,0,-77.88,94.84,-7.44,-16.77,0.56,0.39,0.44,0.44,0.42,0.43,3.68,385.27,-12.4,96.32,3.56,-8.91,1.57,2.57,0.44,0.44,0.42,0.43,0.75,13.27,0.15
"1981-01-07",5.16,96.68,-74.28,94.75,-2.2,-9.93,2.61,-0.35,0.44,0.44,0.42,0.43,3.87,0,-114.69,94.3,-6.84,-16.08,1.34,-2.26,0.44,0.44,0.42,0.43,5.37,406.37,-4.99,95.43,1.45,-3.6,4.32,2.1,0.44,0.44,0.43,0.43,1.71,14.71,0.14
"1981-01-08",5.05,93.14,-80.18,95.82,-6.24,-18.85,0.79,-0.46,0.44,0.44,0.43,0.43,4.97,0,-98.27,95.46,-8.79,-20.23,-0.6,-1.43,0.44,0.44,0.43,0.43,5.14,394.83,-45.64,96.13,-2.59,-16.94,1.96,0.62,0.44,0.44,0.43,0.43,0,9.58,0.14
"1981-01-09",4.92,92.41,-53.8,95.95,-4.62,-14.38,0.15,0.76,0.44,0.44,0.43,0.43,4.84,0,-94.7,95.77,-8.51,-18.28,-0.88,-0.22,0.44,0.44,0.43,0.43,5,408.29,-16.39,96.14,0.28,-10.08,1.59,1.65,0.44,0.44,0.43,0.43,0.06,9.13,0.13
"1981-01-10",4.81,111.7,-92.19,96.22,-6.93,-17.95,1.99,-1.6,0.44,0.44,0.43,0.43,4.69,0,-117.49,95.83,-11.06,-22.49,1.32,-1.98,0.44,0.44,0.43,0.43,4.88,455.25,-28.04,96.5,-3.62,-9.45,2.57,-0.44,0.44,0.44,0.43,0.43,0.03,11.86,0.13
