"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",7.82,28.98,-68.62,92.9,-6.8,-9.13,2.03,2.77,0.37,0.33,0.21,0.22,7.8,0,-92.1,92.26,-13.04,-14.03,0.71,-2.82,0.37,0.33,0.21,0.22,7.86,148.07,-44.09,93.53,-0.78,-3.99,3.91,4.89,0.37,0.33,0.21,0.22,0,0.24,NA
"1981-01-02",7.8,28.47,-66.02,92.69,-9.57,-12.78,0.09,0.04,0.37,0.32,0.21,0.22,7.79,0,-81.3,92.35,-13.57,-15.48,-2.03,-3.68,0.37,0.32,0.21,0.22,7.81,140.1,-49.33,92.99,-5.68,-10.64,2.81,3.73,0.37,0.33,0.21,0.22,0,0.3,NA
"1981-01-03",7.81,31.36,-68.95,92.31,-8.64,-12.94,1.98,1.37,0.37,0.32,0.21,0.22,7.79,0,-99.18,92.18,-12.96,-15.76,-0.17,-0.98,0.37,0.32,0.21,0.22,7.82,159.63,-52.02,92.45,-2.6,-9.81,2.77,4.18,0.37,0.32,0.21,0.22,0,0.36,NA
"1981-01-04",7.78,28.42,-55.28,92.38,-6.6,-11.15,3.14,0.59,0.37,0.32,0.21,0.22,7.73,0,-78.52,92.34,-12.89,-16.6,2.45,-0.73,0.36,0.32,0.21,0.22,7.82,145.08,-38.16,92.49,0.79,-5.34,3.93,1.82,0.37,0.32,0.21,0.22,0,0.5,NA
"1981-01-05",7.66,27.55,-69.15,92.67,-1.17,-3.94,4.02,-2.32,0.36,0.32,0.21,0.22,7.57,0,-93.68,92.39,-5.56,-7.19,2.76,-3.9,0.36,0.32,0.21,0.22,7.73,154.1,-25.89,92.96,1.78,-1.95,5.39,-0.83,0.36,0.32,0.21,0.22,0.03,0.46,NA
"1981-01-06",8.2,19.09,-32.96,92.22,-4.84,-6.25,0.16,1.59,0.36,0.32,0.22,0.22,7.6,0,-70.88,91.46,-10.27,-11.08,-3.03,-4.07,0.36,0.31,0.22,0.22,10.76,106.01,-4.03,93,0.29,-1.66,4.68,5.17,0.36,0.32,0.22,0.22,3.21,0.25,NA
"1981-01-07",10.59,23.42,-47.81,92.1,-2.56,-4.46,3.07,-1.2,0.36,0.31,0.22,0.22,10.51,0,-86.09,91.69,-9.82,-10.81,-0.07,-4.25,0.36,0.31,0.22,0.22,10.78,122.4,-5.17,92.31,0.61,-2.13,6.64,2.49,0.36,0.31,0.22,0.22,0.08,0.53,NA
"1981-01-08",10.64,16.96,-20.81,92.47,-7.38,-8.73,-0.58,-0.31,0.36,0.31,0.22,0.22,10.55,0,-41.95,92.05,-9.95,-11.33,-3.93,-2.62,0.36,0.31,0.22,0.22,10.82,100.15,-8.16,93.03,-3.35,-4.32,1.94,2.05,0.36,0.31,0.22,0.22,0.32,0.2,NA
"1981-01-09",10.92,17.68,-22.06,92.68,-7.64,-9.22,-1.43,2.9,0.36,0.31,0.22,0.22,10.84,0,-57.79,92.5,-9.52,-11.17,-3.89,1.26,0.35,0.31,0.22,0.22,10.99,90.71,-3.92,92.87,-6.19,-7.58,3.06,4.07,0.36,0.31,0.22,0.22,0.23,0.26,NA
"1981-01-10",11.04,27.67,-66.81,93.09,-6.24,-9.15,2,2.03,0.35,0.31,0.22,0.22,11.02,0,-90.92,92.73,-9.34,-12.05,0.09,-0.21,0.35,0.31,0.22,0.22,11.06,137.69,-7.88,93.28,-3.76,-6.36,3.96,4.22,0.35,0.31,0.22,0.22,0.11,0.16,NA
