"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",39.35,41.53,-37.59,100.22,-19.15,-22.92,-0.82,0.15,0.31,0.31,0.33,0.36,39.29,0,-63.08,99.62,-24.57,-28.09,-1.62,-0.85,0.31,0.31,0.33,0.36,39.39,192.81,1.02,100.59,-13.61,-18.31,0.94,1.11,0.32,0.31,0.34,0.36,0.08,1.03,0.23
"1981-01-02",41.79,25.93,-30.6,99.37,-12.91,-16.36,2.3,0.1,0.31,0.31,0.33,0.36,39.48,0,-85.25,98.92,-22.88,-27.66,-1.17,-1.26,0.31,0.31,0.33,0.36,42.66,115.32,11.81,100.19,-7.5,-9.56,5.08,1.29,0.31,0.31,0.33,0.36,3.46,2.14,0.22
"1981-01-03",42.53,50.74,-78.71,100.38,-29.03,-33.63,2.78,-0.09,0.31,0.31,0.33,0.36,42.49,0,-88.87,100.23,-33.14,-36.83,1.89,-0.68,0.31,0.31,0.33,0.36,42.57,225.2,-67.18,100.51,-23.93,-28.49,4.31,0.63,0.31,0.31,0.33,0.36,0.02,0.61,0.21
"1981-01-04",42.6,40.89,-42.32,100.51,-31.25,-35.64,3.55,0.25,0.31,0.31,0.33,0.36,42.48,0,-67.95,100.37,-36.42,-39.99,2.05,-0.16,0.31,0.31,0.33,0.36,43.1,196.1,-5.42,100.7,-23.92,-28.07,5.04,0.52,0.31,0.31,0.33,0.36,0.68,0.51,0.2
"1981-01-05",43.71,43.37,-44.72,100.8,-19.44,-23.53,3.86,0.6,0.31,0.31,0.33,0.36,43.2,0,-83.12,100.46,-23.32,-27.36,1.87,0.4,0.31,0.31,0.33,0.36,43.84,197.05,-0.87,100.98,-16.1,-21.27,5.03,1.31,0.31,0.31,0.33,0.36,0.81,1.61,0.2
"1981-01-06",44.27,31.66,-18.69,100.07,-10.6,-14.09,-0.22,1.98,0.31,0.31,0.33,0.36,43.74,0,-38.01,99.16,-18.17,-21.51,-1.18,1.52,0.31,0.31,0.32,0.36,45.68,151.84,-2.72,100.82,-6.07,-8.9,1.4,2.5,0.31,0.31,0.33,0.36,2.11,1.96,0.19
"1981-01-07",48.64,34.37,-43.31,98.56,-6.67,-10.17,1.77,1.78,0.31,0.31,0.32,0.36,46.08,0,-82.26,98.19,-16.11,-20.02,-1.23,-0.39,0.31,0.31,0.32,0.36,49.34,165.12,-10.51,99.03,-1.42,-5.84,5.45,2.94,0.31,0.31,0.32,0.36,4.04,4.11,0.19
"1981-01-08",49.47,45.91,-60.86,99.9,-18.93,-23.36,4.96,0.72,0.31,0.31,0.32,0.36,49.35,0,-84.47,98.96,-20.46,-25.12,2.96,0.51,0.31,0.31,0.32,0.36,49.55,205.87,-28.82,100.81,-16.54,-20.48,5.99,0.97,0.31,0.31,0.32,0.36,0.32,2.4,0.18
"1981-01-09",49.45,40.85,-50.41,100.82,-16.66,-20.35,0.13,1.35,0.31,0.31,0.32,0.36,49.41,0,-77.81,100.7,-21.76,-24.76,-1.51,0.43,0.3,0.31,0.32,0.36,49.5,200.85,-28.89,100.97,-11.16,-15.88,2.61,2.25,0.31,0.31,0.32,0.36,0.17,1.09,0.18
"1981-01-10",50.11,39.06,-47.8,100.65,-14.31,-17.8,1.93,0.46,0.3,0.31,0.32,0.36,49.51,0,-89.05,100.53,-20.9,-24.28,-0.69,-0.9,0.3,0.31,0.32,0.36,50.43,167.13,-21.8,100.81,-9.65,-13.56,4.82,2.08,0.3,0.31,0.32,0.36,1.06,1.71,0.17
"1981-01-11",50.39,47.48,-51.62,100.33,-24.93,-29.35,5.06,0.7,0.3,0.31,0.32,0.36,50.36,0,-68.52,100.08,-27.59,-31.86,4.23,-0.15,0.3,0.31,0.32,0.36,50.45,217.46,-32.05,100.71,-21.76,-25.12,5.64,1.17,0.3,0.31,0.32,0.36,0.23,1.24,0.17
"1981-01-12",50.48,48.3,-52.69,101.04,-23.51,-28.15,1.46,0.57,0.3,0.31,0.32,0.36,50.44,0,-80.32,100.72,-25.56,-29.37,-1.27,-1.63,0.3,0.31,0.32,0.36,50.52,212.33,-26.42,101.28,-18.99,-24.86,3.96,1.19,0.3,0.31,0.32,0.36,0.11,0.96,0.16
"1981-01-13",50.43,54.25,-60.72,100.68,-24.62,-28.65,0.58,0.27,0.3,0.31,0.31,0.36,50.4,0,-84.56,100.36,-27.57,-30.9,-0.84,-0.79,0.3,0.3,0.31,0.36,50.44,235.51,-33.94,101.12,-20.43,-25.26,1.9,1.23,0.3,0.31,0.32,0.36,0,0.74,0.16
"1981-01-14",50.36,52.99,-59.64,100.43,-20.49,-25.51,0.63,0.64,0.3,0.3,0.31,0.36,50.3,0,-84.35,100.26,-25.52,-28.87,-0.56,-1.15,0.3,0.3,0.31,0.36,50.4,228.05,-40.57,100.67,-13.57,-20.62,1.77,1.47,0.3,0.3,0.31,0.36,0,1.53,0.15
"1981-01-15",50.26,50.55,-51.99,100.9,-19.02,-22.74,-0.39,0.11,0.3,0.3,0.31,0.36,50.22,0,-71.88,100.7,-23.92,-27.02,-1.04,-1.29,0.3,0.3,0.31,0.36,50.29,228.93,-27.37,101.04,-13.01,-18.05,0.49,1.2,0.3,0.3,0.31,0.36,0,1.21,0.15
"1981-01-16",50.53,36.2,-21.46,100.73,-17.08,-20.22,-0.32,-0.23,0.3,0.3,0.31,0.36,50.22,0,-49.22,100.5,-22.56,-25.11,-1.2,-1.28,0.3,0.3,0.31,0.36,51.39,172.05,-3.95,101.02,-12.61,-16.33,0.58,0.96,0.3,0.3,0.31,0.36,1.25,1.01,0.15
"1981-01-17",51.98,48,-49.03,100.42,-15.12,-18.09,1.93,-0.56,0.3,0.3,0.31,0.36,51.46,0,-77.48,100.26,-17.93,-20.4,0.95,-1.14,0.3,0.3,0.31,0.36,52.13,216.72,-9.79,100.56,-13.04,-17.17,3.07,0.38,0.3,0.3,0.31,0.36,0.76,1.09,0.14
"1981-01-18",52.23,41.01,-33.56,99.58,-13.19,-16.35,3.17,0.2,0.3,0.3,0.31,0.36,52.04,0,-76.88,99.22,-19.73,-22.44,1.73,-0.47,0.3,0.3,0.31,0.36,52.68,197.56,-6.59,100.21,-6.44,-8.82,4.41,0.95,0.3,0.3,0.31,0.36,0.76,1.97,0.14
"1981-01-19",52.73,36.63,-37.81,99.18,-3.13,-5.98,4.2,-0.49,0.3,0.3,0.31,0.36,52.62,0,-61.81,98.92,-6.38,-8.69,3.41,-2.08,0.3,0.3,0.31,0.36,52.8,155.54,-18.13,99.35,-0.57,-3.15,5.45,0.32,0.3,0.3,0.31,0.36,0.42,5.3,0.14
"1981-01-20",52.63,56.48,-70.38,100.49,-10.5,-14.86,1.61,-1.55,0.3,0.3,0.31,0.36,52.5,0,-96.43,99.4,-17.23,-20.3,0.11,-3.12,0.3,0.3,0.31,0.36,52.78,244.37,-33.59,101.06,-3.3,-6.5,3.37,0.4,0.3,0.3,0.31,0.36,0.1,3.68,0.13
