"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",93.3,0.85,-18.58,98.1,-19.68,-24.09,-5.3,5.66,0.18,0.17,0.15,0.25,92.98,0,-40.68,97.95,-22.65,-26.47,-6.15,4.24,0.18,0.17,0.15,0.25,93.49,7.78,1.75,98.29,-18.15,-22.79,-3.64,6.73,0.18,0.17,0.15,0.25,0.6,0.01,NA
"1981-01-02",93.53,0.89,-31.33,98.95,-17.37,-21.94,-4.84,4.21,0.18,0.17,0.15,0.25,93.49,0,-47.43,98.34,-18.78,-23.57,-5.21,1.54,0.18,0.17,0.15,0.25,93.62,7.62,-14.98,99.41,-16.18,-19.42,-3.88,5.55,0.18,0.17,0.15,0.25,0.14,0.02,NA
"1981-01-03",93.69,1.14,-36.31,99.48,-18.67,-24.14,-3.04,0.15,0.18,0.17,0.15,0.24,93.63,0,-57.43,99.18,-20.69,-27.35,-3.89,-1.5,0.18,0.17,0.15,0.24,93.7,9.5,-15.78,99.63,-16.12,-19.33,-0.95,1.14,0.18,0.17,0.15,0.25,0.07,-0.01,NA
"1981-01-04",93.71,1.18,-32.22,98.43,-26.54,-30.02,2.02,-2.24,0.18,0.17,0.15,0.24,93.7,0,-42.56,98.07,-29.47,-32.51,-0.66,-2.61,0.18,0.17,0.15,0.24,93.72,9.93,-16.29,99.12,-21.34,-27.25,3.08,-1.84,0.18,0.17,0.15,0.24,0,-0.02,NA
"1981-01-05",93.74,1.54,-34.22,97.98,-31.39,-34.66,2.79,-2.23,0.18,0.17,0.15,0.24,93.72,0,-40.45,97.46,-32.69,-35.96,2.41,-2.83,0.18,0.17,0.15,0.24,93.74,13.26,-22.73,98.11,-29.67,-32.65,3.26,-1.57,0.18,0.17,0.15,0.24,0,-0.02,NA
"1981-01-06",93.76,1.76,-39.53,96.97,-32.26,-35.75,3.71,-2.64,0.18,0.17,0.15,0.24,93.75,0,-48.66,96.71,-33.65,-36.36,2.71,-3.12,0.18,0.17,0.15,0.24,93.78,15.07,-23.63,97.36,-31.81,-35.28,4.29,-2.07,0.18,0.17,0.15,0.24,0.01,-0.03,NA
"1981-01-07",93.79,1.88,-31.92,97.76,-33.06,-36.3,1.01,-0.62,0.18,0.17,0.15,0.24,93.78,0,-38.85,97.23,-33.83,-37.18,0.47,-1.89,0.18,0.17,0.15,0.24,93.8,15.84,-26.31,98.04,-32.11,-35.48,2.36,-0.08,0.18,0.17,0.15,0.24,0.01,-0.01,NA
"1981-01-08",94.15,1.34,12.94,97.28,-25.98,-29.87,-0.13,-1.8,0.18,0.17,0.15,0.24,93.8,0,-25.56,95.74,-31.82,-35.18,-2.14,-6.1,0.18,0.17,0.15,0.24,95.78,11.11,36.43,97.96,-17.56,-20.86,0.73,-0.17,0.18,0.17,0.15,0.24,1.97,-0.02,NA
"1981-01-09",101.39,0.65,4.89,94.53,-15.89,-18.77,1.68,-2.07,0.18,0.17,0.15,0.24,96.35,0,-10.63,93.77,-19.74,-23.32,-1.68,-7.43,0.18,0.17,0.15,0.24,105.44,5.89,22.17,95.52,-13.06,-15.17,5.86,2.95,0.18,0.17,0.15,0.24,9.63,-0.03,NA
"1981-01-10",107.03,0.89,-20.64,97.52,-24.13,-28.41,2.23,5.25,0.18,0.17,0.15,0.24,105.6,0,-32.57,95.65,-26.17,-30.56,0.4,3.72,0.18,0.17,0.15,0.24,108,6.89,-10.12,98.93,-18.65,-22.36,5.96,5.92,0.18,0.17,0.15,0.24,2.64,0.08,NA
"1981-01-11",108.07,1.39,-41.32,99.38,-29.7,-33.62,-0.56,1.6,0.18,0.17,0.15,0.24,108.03,0,-55.67,98.52,-31.89,-35.29,-1.67,-2.27,0.18,0.17,0.15,0.24,108.08,11.01,-13.03,99.75,-26.55,-30.91,0.89,4.79,0.18,0.17,0.15,0.24,0.08,-0.01,NA
"1981-01-12",108.32,1.06,-6.71,97.31,-26.35,-29.95,2.66,-2.91,0.18,0.17,0.15,0.24,108.08,0,-26.87,96.88,-29.87,-33.76,0.75,-3.79,0.18,0.17,0.15,0.24,108.52,7.94,10.16,98.33,-24.1,-27.81,4.39,-2.08,0.18,0.17,0.15,0.24,0.41,-0.03,NA
"1981-01-13",108.53,1.66,-28.44,98.23,-28.4,-31.36,1.48,-0.83,0.18,0.17,0.15,0.24,108.52,0,-35.79,97.46,-30.97,-33.97,1.05,-1.93,0.18,0.17,0.15,0.24,108.54,12.68,-19.47,98.75,-26.67,-29.89,2.36,-0.13,0.18,0.17,0.15,0.24,0.01,-0.01,NA
"1981-01-14",108.58,1.48,-12.24,98.42,-29.93,-32.71,1.46,-1.06,0.18,0.17,0.15,0.24,108.54,0,-26.2,98.03,-30.94,-33.91,1.17,-1.66,0.18,0.17,0.15,0.24,108.69,11.06,6.94,98.75,-28.02,-30.85,1.86,-0.54,0.18,0.17,0.15,0.24,0.14,-0.01,NA
"1981-01-15",109.05,1.42,-4.62,97.94,-27.07,-29.73,2.08,-1.36,0.18,0.17,0.15,0.24,108.72,0,-21.96,97.86,-29.27,-32.15,1.52,-2.25,0.18,0.17,0.15,0.24,109.26,10.24,12.65,98.04,-24.31,-26.9,2.67,-0.51,0.18,0.17,0.15,0.24,0.56,-0.02,NA
"1981-01-16",109.29,2.16,-39.32,98.19,-32.37,-35.32,1.98,-1.79,0.18,0.17,0.15,0.24,109.26,0,-47.12,98.02,-33.92,-36.85,0.73,-2.32,0.18,0.17,0.15,0.24,109.3,15.61,-29.59,98.31,-30.1,-33,2.81,-0.57,0.18,0.17,0.15,0.24,0.03,-0.01,NA
"1981-01-17",109.73,1.33,5.93,96.94,-26.87,-30.14,-1.92,3.01,0.18,0.17,0.15,0.24,109.3,0,-31.72,96.25,-33.3,-36.56,-3.65,-0.29,0.18,0.17,0.15,0.24,110.64,9.22,30.51,97.92,-20.9,-24.06,0.42,4.74,0.18,0.17,0.15,0.24,1.3,-0.04,NA
"1981-01-18",113.12,1.27,-3.14,96.32,-19.67,-22.47,-3.91,2.92,0.18,0.17,0.15,0.24,110.8,0,-12.18,96.16,-20.81,-24,-4.89,-0.81,0.18,0.17,0.15,0.24,115.5,8.74,4.05,96.55,-18.16,-21.23,-3.14,4.33,0.18,0.17,0.15,0.24,4.8,-0.05,NA
"1981-01-19",116.21,1.98,-37.38,97,-18,-21.91,-2.05,-3.23,0.18,0.17,0.15,0.24,115.65,0,-71.02,96.57,-25.16,-28.26,-7.02,-4.57,0.18,0.17,0.15,0.24,116.33,13.42,-4.27,97.22,-14.48,-18.68,5.26,-1.62,0.18,0.17,0.15,0.24,0.81,-0.02,NA
"1981-01-20",116.36,2.46,-56.18,97.43,-28.36,-31.65,4.2,-3.91,0.18,0.17,0.15,0.24,116.33,0,-64.59,97,-30.31,-33.97,2.81,-4.63,0.18,0.17,0.15,0.24,116.38,16.59,-36.64,97.91,-25.65,-28.72,5.25,-1.87,0.18,0.17,0.15,0.24,0.01,-0.04,NA
"1981-01-21",116.39,2.75,-31.65,97.6,-26.7,-33.28,1.18,-1.34,0.18,0.17,0.15,0.24,116.38,0,-46.66,97.41,-30.58,-34.37,0.37,-2.39,0.18,0.17,0.15,0.24,116.39,18.31,-20.16,97.83,-24.17,-32.67,2.55,-0.66,0.18,0.17,0.15,0.24,0,-0.01,NA
"1981-01-22",116.4,2.21,2.76,97.35,-22.09,-30.59,1,-0.95,0.18,0.17,0.15,0.24,116.39,0,-21.46,97.19,-26.17,-33.58,-0.21,-1.92,0.18,0.17,0.15,0.24,116.41,14.11,24.29,97.45,-18.99,-27.54,1.85,0.69,0.18,0.17,0.15,0.24,0.02,-0.01,NA
"1981-01-23",116.51,2.1,-7.14,97.38,-19.09,-23.99,-3.36,2.7,0.18,0.17,0.15,0.24,116.41,0,-40.79,97.13,-21.29,-27.36,-6.42,0.84,0.18,0.17,0.15,0.24,116.68,13.22,9.72,97.82,-17.31,-20.71,-0.13,4.55,0.18,0.17,0.15,0.24,0.22,-0.06,NA
"1981-01-24",117.22,2.65,-32.36,97.93,-13.31,-16.54,-6.35,2.18,0.18,0.17,0.15,0.24,116.7,0,-50.09,97.87,-17.65,-21.07,-7.74,0.34,0.18,0.17,0.15,0.24,117.81,17.51,-8.01,97.99,-10.82,-14.33,-3.93,4.21,0.18,0.17,0.15,0.24,0.98,-0.16,NA
"1981-01-25",117.85,3.27,-41.42,97.7,-17.79,-21.01,1.51,-2.18,0.18,0.17,0.15,0.24,117.82,0,-49.4,97.46,-20.02,-22.83,-3.39,-3.62,0.18,0.17,0.15,0.24,117.9,21.05,-30.31,97.97,-14.48,-18.2,3.73,0.09,0.18,0.17,0.15,0.24,0.03,-0.06,NA
"1981-01-26",118.06,2.85,-18.65,97.06,-21.38,-23.75,1.88,-1.59,0.18,0.17,0.15,0.24,117.9,0,-43.85,96.78,-22.26,-24.71,0.89,-2.7,0.18,0.17,0.15,0.24,118.28,17.11,-1.2,97.4,-20.29,-22.44,3.31,-0.75,0.18,0.17,0.15,0.24,0.35,-0.03,NA
"1981-01-27",118.67,2.71,-14.33,96.91,-21.3,-23.76,0.91,-0.81,0.18,0.17,0.15,0.24,118.29,0,-41.46,96.75,-25.63,-28.17,0.64,-1.57,0.18,0.17,0.15,0.24,118.97,17.35,1.77,97.19,-19.77,-22.2,1.52,-0.35,0.18,0.17,0.15,0.24,0.69,-0.01,NA
"1981-01-28",119.02,4.36,-40.91,97.48,-28.47,-31.43,2.49,-2.38,0.18,0.17,0.15,0.24,118.98,0,-50.45,97.21,-30.03,-33.03,1.66,-3.3,0.18,0.17,0.15,0.24,119.05,25.79,-29.67,97.65,-26.2,-28.79,3.12,-1.57,0.18,0.17,0.15,0.24,0.06,-0.02,NA
"1981-01-29",119.07,5.2,-37.76,97.6,-30.24,-33.17,2.22,-1.87,0.18,0.17,0.15,0.24,119.05,0,-48.21,97.35,-31.75,-34.5,-0.38,-3.19,0.18,0.17,0.15,0.24,119.09,30.56,-3.88,97.71,-28.9,-31.97,3.44,0.34,0.18,0.17,0.15,0.24,0.01,-0.02,NA
"1981-01-30",119.29,4.37,-8.86,96.91,-28.72,-31.58,1.71,-1.13,0.18,0.17,0.15,0.24,119.09,0,-31.56,96.54,-29.63,-32.79,0.38,-2.29,0.18,0.17,0.15,0.24,119.42,24.73,12.31,97.33,-27.3,-30.28,2.69,0.13,0.18,0.17,0.15,0.24,0.33,-0.01,NA
"1981-01-31",119.71,4.6,-5.32,96.42,-28.3,-31.23,1.85,-1.53,0.18,0.17,0.15,0.24,119.44,0,-29.33,96.27,-31.14,-34.01,1.29,-2.29,0.18,0.17,0.15,0.24,120.43,27.5,12.32,96.53,-26.08,-29.13,2.71,-0.92,0.18,0.17,0.15,0.24,0.99,-0.01,NA
"1981-02-01",121.64,3.4,0.56,96.84,-25.54,-28.78,3.28,-2.03,0.18,0.17,0.15,0.24,120.55,0,-7.09,96.41,-26.36,-29.44,2.12,-2.88,0.18,0.17,0.15,0.24,122.84,19.67,8.5,97.2,-24.91,-28.3,4.33,-1.36,0.18,0.17,0.15,0.24,2.42,0.01,NA
"1981-02-02",123.14,5.55,-34.1,97.4,-28.14,-31.23,2.14,-2.05,0.18,0.17,0.15,0.24,122.9,0,-55.77,97.11,-30.15,-33.02,1.12,-3.88,0.18,0.17,0.15,0.24,123.19,31.05,-0.4,97.79,-25.98,-29.14,3.14,-1.23,0.18,0.17,0.15,0.24,0.34,-0.01,NA
"1981-02-03",123.2,6.5,-31.53,97.38,-30.92,-33.94,1.64,-2.1,0.18,0.17,0.15,0.24,123.19,0,-37.41,96.6,-32.33,-35.34,1.05,-2.87,0.18,0.17,0.15,0.24,123.21,35.32,-21.21,97.83,-29.23,-32.79,3.05,-1.37,0.18,0.17,0.15,0.24,0.01,-0.01,NA
"1981-02-04",123.26,7.13,-35.5,95.96,-29.84,-32.95,4.06,-3.44,0.18,0.17,0.15,0.24,123.22,0,-52.4,95.57,-31.14,-34.28,2.93,-4.07,0.18,0.17,0.15,0.24,123.33,38.37,-4.81,96.51,-27.81,-30.55,4.67,-2.19,0.18,0.17,0.15,0.24,0.06,-0.05,NA
"1981-02-05",123.63,6.52,-27.58,95.63,-28.02,-30.93,4.17,-1.59,0.18,0.17,0.15,0.24,123.34,0,-59.69,95.49,-29.84,-32.87,2.44,-2.05,0.18,0.17,0.15,0.24,123.79,35.02,4.3,95.86,-26.83,-29.57,5.41,-0.6,0.18,0.17,0.15,0.24,0.42,-0.04,NA
"1981-02-06",123.96,6.24,-30.09,96.21,-30.13,-33.1,2.69,0.08,0.18,0.17,0.15,0.24,123.8,0,-50.33,95.89,-31.44,-34.39,1.46,-0.6,0.18,0.17,0.15,0.24,124.14,33.39,-18.27,96.5,-28.84,-31.8,4.82,1.77,0.18,0.17,0.15,0.24,0.34,-0.02,NA
"1981-02-07",124.28,6.97,-32.92,96.78,-32,-35.66,2.81,3.01,0.18,0.17,0.15,0.24,124.15,0,-46.63,96.48,-33.14,-37.03,1.39,1.9,0.18,0.17,0.15,0.24,124.42,35.45,-14.46,97.21,-30.15,-34.25,3.88,4,0.18,0.17,0.15,0.24,0.26,-0.02,NA
"1981-02-08",124.48,8.92,-41.45,97.76,-33.71,-37.88,0.05,2.46,0.18,0.17,0.15,0.24,124.44,0,-53.47,97.29,-34.69,-38.76,-0.71,1.15,0.18,0.17,0.15,0.24,124.51,44.49,-25.01,98.26,-32.94,-36.93,1.15,3.96,0.18,0.17,0.15,0.24,0.08,-0.01,NA
"1981-02-09",124.52,10.28,-35.44,98.39,-35.19,-39.11,-0.01,-0.54,0.18,0.17,0.15,0.24,124.51,0,-43.61,98.07,-37.07,-40.54,-0.47,-2.74,0.18,0.17,0.15,0.24,124.52,51.39,-29.9,98.55,-31.93,-37.11,1.01,1.15,0.18,0.17,0.15,0.24,0.01,0,NA
"1981-02-10",124.54,11.24,-39.42,98.07,-37.18,-40.31,2.93,-2.97,0.18,0.17,0.15,0.24,124.52,0,-54.11,97.71,-39.11,-42.08,0.89,-3.46,0.18,0.17,0.15,0.24,124.55,55.33,-28.79,98.81,-34.18,-37.85,4.2,-1.99,0.18,0.17,0.15,0.24,0,-0.02,NA
"1981-02-11",124.6,10.92,-12.05,98.91,-32.76,-38.2,-1.1,0.38,0.18,0.17,0.15,0.24,124.55,0,-37.59,97.93,-38.01,-41.32,-6.83,-1.58,0.18,0.17,0.15,0.24,125.06,57.11,25.88,99.25,-24.59,-28.76,2.11,2.29,0.18,0.17,0.15,0.24,0.5,-0.01,NA
"1981-02-12",131.43,3.33,4.83,94.81,-18.32,-22.67,-9.8,-1.48,0.18,0.17,0.15,0.24,125.3,0,-5.92,93.28,-23.71,-27.94,-15.86,-5.89,0.18,0.17,0.15,0.24,138.02,16.15,15.61,97.73,-15.9,-20.56,4.14,1.16,0.18,0.17,0.15,0.24,13.07,0.1,NA
"1981-02-13",139.32,4.52,-16.97,95.56,-24.54,-28.61,10.08,1.11,0.18,0.17,0.15,0.24,138.24,0,-24.28,93.58,-27.22,-31.65,5.84,-2.76,0.18,0.17,0.15,0.24,139.87,22.92,-6.03,97.08,-18.67,-21.33,12.64,2.69,0.18,0.17,0.15,0.24,1.96,0.12,NA
"1981-02-14",139.96,7.22,-45.1,97.89,-27.49,-31.32,7.02,-0.1,0.18,0.17,0.15,0.24,139.88,0,-80.61,97.14,-28.52,-32.31,6.2,-2.21,0.18,0.17,0.15,0.24,140.03,33.6,-22.2,98.4,-26.59,-30.22,7.8,2.34,0.18,0.17,0.15,0.24,0.15,-0.01,NA
"1981-02-15",140.27,6.6,-26.07,98.09,-28.12,-32,1.79,1.42,0.18,0.17,0.15,0.24,140.03,0,-45.26,97.28,-30.18,-33.66,-3.68,0.5,0.18,0.17,0.15,0.24,140.47,30.81,-1.39,98.43,-26.78,-30.35,6.29,3.22,0.18,0.17,0.15,0.24,0.44,-0.01,NA
