"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",315,41.64,-73.29,84.16,-2.98,-4.67,-0.94,-0.13,0.38,0.39,0.4,0.37,314.95,0,-99.2,84.01,-5.67,-6.68,-1.13,-0.64,0.38,0.39,0.4,0.37,315.05,203.33,-58.8,84.37,1.86,-1.8,-0.6,0.6,0.39,0.39,0.4,0.37,0,1.45,4.45
"1981-01-02",314.95,44.64,-75.04,84.01,-3.42,-6.23,-0.78,0.83,0.38,0.39,0.4,0.37,314.94,0,-103,83.97,-6.82,-8.61,-1.07,0.47,0.38,0.39,0.4,0.37,314.95,211.61,-59.94,84.08,2.35,-2.22,-0.3,1.1,0.38,0.39,0.4,0.37,0,1.33,3.92
"1981-01-03",314.95,44.49,-71.54,84,-5.18,-8.04,-0.67,0.71,0.37,0.38,0.4,0.37,314.94,0,-104.96,83.88,-9.93,-11.18,-1.11,0.5,0.37,0.38,0.4,0.37,314.96,215.5,-52.42,84.2,0.28,-4.21,-0.09,0.94,0.38,0.39,0.4,0.37,0,1.05,3.49
"1981-01-04",314.98,27.32,-33.58,84.37,-3.51,-7.08,0.03,0.66,0.37,0.38,0.4,0.37,314.96,0,-69.29,84.22,-6.08,-9.74,-0.54,-0.04,0.37,0.38,0.4,0.37,315.03,130.02,1.06,84.48,-1.06,-4.36,0.65,1.02,0.37,0.38,0.4,0.37,0.03,0.63,3.07
"1981-01-05",315.05,41.72,-46.02,84.3,-3.99,-6.51,-0.85,0.56,0.37,0.38,0.4,0.37,315.04,0,-101.71,84.05,-7.42,-9.05,-1.2,-0.06,0.37,0.37,0.39,0.37,315.06,213.1,-17.28,84.51,-0.03,-4.24,-0.32,1.12,0.37,0.38,0.4,0.38,0.01,1.49,2.75
"1981-01-06",316.18,16.16,-21.86,83.91,-3.76,-5.59,-0.04,0.9,0.37,0.37,0.39,0.38,315.06,0,-57.11,83.85,-6.29,-8.56,-1.05,0.3,0.36,0.37,0.39,0.38,316.87,72.93,5.93,84.02,-0.62,-2.9,0.88,1.41,0.37,0.37,0.39,0.38,1.76,0.51,2.43
"1981-01-07",316.86,36.15,-53.93,83.63,-5.43,-8.14,-0.68,0.65,0.36,0.37,0.39,0.38,316.84,0,-87.59,83.46,-9.15,-10.63,-1.07,0.1,0.36,0.37,0.39,0.38,316.88,183.09,-31.18,83.89,-0.8,-5.66,-0.22,1.23,0.36,0.37,0.39,0.38,0,0.85,2.22
"1981-01-08",316.87,25.08,-37.38,83.52,-5.53,-8.82,-0.83,0.89,0.36,0.37,0.39,0.38,316.84,0,-68.87,83.41,-10.13,-12.09,-1.18,0.35,0.36,0.37,0.39,0.38,317.15,123.22,0.82,83.79,-1.8,-6.24,-0.28,1.55,0.36,0.37,0.39,0.38,0.33,0.66,1.99
"1981-01-09",317.55,39.25,-45.93,84.09,-4.31,-5.82,-0.03,1.1,0.36,0.37,0.39,0.38,317.22,0,-82.88,83.8,-7.68,-8.93,-1.01,0.58,0.36,0.37,0.39,0.38,317.77,188.01,2.69,84.28,-0.56,-3.72,1.09,1.62,0.36,0.37,0.39,0.38,0.57,1.04,2.12
"1981-01-10",317.77,40.02,-57.46,84.27,-5.77,-8,-1.23,0.68,0.36,0.36,0.39,0.38,317.73,0,-100.31,84.2,-8.72,-10.27,-1.51,0.36,0.36,0.36,0.39,0.38,317.78,194.09,-18.85,84.34,-0.3,-4.94,-0.92,0.93,0.36,0.37,0.39,0.38,0,1.17,1.82
