"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.85,33.14,-25.73,99.04,0.67,-2.86,2.49,-0.92,0.38,0.38,0.36,0.36,1.73,0,-44.33,98.69,-0.05,-4.72,1.6,-1.72,0.38,0.38,0.36,0.36,2.02,150.62,-15.78,99.49,1.65,-1.26,3.03,-0.27,0.39,0.38,0.36,0.36,0.37,4.86,NA
"1981-01-02",1.98,96.3,-79.73,99.7,-1.41,-8.65,2.04,-0.23,0.38,0.38,0.36,0.36,1.94,0,-107.12,99.43,-3.27,-10.48,0.84,-1.87,0.37,0.38,0.36,0.36,2.02,401.89,-14.53,100.01,0.88,-4.84,3.09,1.72,0.38,0.38,0.36,0.36,0.01,7.68,NA
"1981-01-03",1.86,73.75,-57.79,99.22,-0.63,-7.71,1.31,-0.73,0.37,0.38,0.36,0.36,1.77,0,-99.51,98.87,-6.9,-19.65,0.34,-3.09,0.37,0.38,0.36,0.36,1.94,333.4,-7.2,99.83,3.32,-3.52,2.11,2.22,0.37,0.38,0.36,0.36,0,7.49,NA
"1981-01-04",1.72,103.52,-98.21,100.46,-9.67,-23.62,-0.19,-2.18,0.37,0.38,0.36,0.36,1.69,0,-120.75,99.87,-12.39,-26.69,-0.87,-2.87,0.37,0.38,0.36,0.36,1.76,427.47,-72.22,100.94,-7.54,-21.18,0.67,-0.98,0.37,0.38,0.36,0.36,0,8.16,NA
"1981-01-05",1.66,95.29,-83.68,100.48,-7.56,-21.13,-0.58,0.85,0.37,0.37,0.36,0.36,1.63,0,-105.51,99.73,-11.71,-22.36,-1.32,-0.78,0.37,0.37,0.36,0.36,1.69,409.49,-22.6,100.92,-2.71,-19.72,0.48,2.07,0.37,0.38,0.36,0.36,0,6.52,NA
"1981-01-06",3.65,33.17,-21.05,98.87,-1.59,-10.29,1.75,1.95,0.37,0.37,0.36,0.36,1.62,0,-66.45,98.33,-3.6,-19.36,0.73,-0.55,0.37,0.37,0.36,0.36,7.86,189.15,-1.06,99.67,0.49,-1.54,3.29,2.91,0.37,0.37,0.36,0.36,6.32,5.89,NA
"1981-01-07",8.15,84.27,-61.83,99.16,-7.05,-12.3,2.01,-1.73,0.37,0.37,0.36,0.36,8,0,-106.86,98.44,-15.13,-19.81,-0.72,-2.68,0.37,0.37,0.36,0.36,8.28,365.96,-15.99,99.6,-0.55,-1.9,3.26,-1.12,0.37,0.37,0.36,0.36,0.49,5.61,NA
"1981-01-08",8.42,42.86,-27.17,99.57,-10.26,-15.48,-0.99,-0.05,0.37,0.37,0.36,0.36,8.06,0,-67.92,99.42,-16.05,-20.57,-1.58,-1.03,0.37,0.37,0.36,0.36,8.72,182.29,-0.83,99.77,-5.65,-10.85,-0.35,0.43,0.37,0.37,0.36,0.36,0.82,2.55,NA
"1981-01-09",8.45,77.97,-55.77,99.75,-7.85,-12.41,1.03,-0.99,0.37,0.37,0.36,0.36,8.18,0,-84.63,99.47,-11.21,-14.85,-0.23,-2.09,0.37,0.37,0.36,0.36,8.72,327.52,-28.73,100.22,-4.17,-10.86,2.15,-0.44,0.37,0.37,0.36,0.36,0.03,3.66,NA
"1981-01-10",8.08,97.77,-81.08,100.66,-10.18,-16.53,0.93,-1.31,0.37,0.37,0.36,0.36,7.96,0,-118.49,100.3,-14.89,-20.92,0.4,-2.5,0.37,0.37,0.36,0.36,8.18,398.67,-28.5,100.99,-5.94,-11.43,1.4,-0.34,0.37,0.37,0.36,0.36,0.04,4.6,NA
