"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",22.34,30.28,-24.22,98.08,-8.24,-10.32,-1.44,-0.81,0.45,0.44,0.47,0.48,21.72,0,-42.59,97.61,-11.35,-13.57,-3.51,-2.08,0.45,0.44,0.47,0.48,24.82,144.72,-5.71,98.42,-5.91,-7.45,2.13,1.25,0.45,0.44,0.47,0.48,3.3,0.72,0.1
"1981-01-02",25.5,50.11,-60.03,98.21,-11.91,-16.26,3.69,-1.69,0.44,0.44,0.47,0.48,25.07,0,-93.13,97.44,-21.68,-24.53,1.45,-3.27,0.44,0.44,0.47,0.48,25.69,225.12,-11.68,98.87,-4.7,-7.09,5.22,0.96,0.45,0.44,0.47,0.48,1.23,2.66,0.08
"1981-01-03",25.93,53.98,-52.92,98.54,-20.38,-24.39,1.2,-1.75,0.44,0.44,0.47,0.48,25.71,0,-77.85,98.29,-24.05,-27.79,0.4,-2.77,0.44,0.44,0.47,0.48,26.01,238.24,-12.71,98.85,-15.51,-21.73,2.01,-0.81,0.44,0.44,0.47,0.48,0.48,0.76,0.05
"1981-01-04",26.03,48.43,-57.02,99.29,-23.68,-28.13,2.54,-2.06,0.44,0.44,0.47,0.48,25.99,0,-78.1,98.8,-28.78,-32.59,1.41,-3.07,0.44,0.44,0.47,0.48,26.07,214.26,-26.17,99.72,-18.06,-24.22,3.91,-1.31,0.44,0.44,0.47,0.48,0.24,0.8,0.04
"1981-01-05",26.02,39.82,-34.78,99.54,-14.49,-18.06,2.76,0.63,0.44,0.44,0.47,0.48,25.97,0,-57.51,99.04,-21.58,-25.13,1.89,-1.1,0.44,0.44,0.47,0.48,26.07,193.53,-5.36,99.81,-8.86,-13.78,3.57,2.67,0.44,0.44,0.47,0.48,0.16,1.2,0.02
"1981-01-06",26.95,19.01,-12.37,97.96,-7.8,-10.94,2.55,2.97,0.44,0.44,0.46,0.48,25.96,0,-34.61,96.9,-11.82,-14.97,1.47,2.08,0.44,0.44,0.46,0.48,30.82,91.41,-4.05,98.98,-4.59,-6.11,3.37,3.79,0.44,0.44,0.46,0.48,5.18,2.12,0.03
"1981-01-07",31.68,54.11,-62.76,97.52,-12.64,-17.24,4.49,-1.62,0.44,0.44,0.46,0.48,31.14,0,-87.39,96.68,-19.49,-23.41,2.59,-3,0.44,0.44,0.46,0.48,31.78,247.25,-10.28,98.47,-4.47,-6.06,5.8,1.97,0.44,0.44,0.46,0.48,1.21,2.78,0.03
"1981-01-08",31.58,62.81,-77.13,98.88,-17.14,-21.57,2.67,-0.73,0.44,0.44,0.46,0.48,31.48,0,-96.52,98.43,-21.74,-25.11,2.04,-1.94,0.44,0.44,0.46,0.48,31.65,278.44,-62.98,99.19,-11.77,-17.52,3.27,0.45,0.44,0.44,0.46,0.48,0.03,1.11,0.03
"1981-01-09",31.6,42.81,-48.5,98.89,-14.26,-17.54,2.6,1.24,0.44,0.44,0.46,0.48,31.48,0,-85.42,98.68,-18.92,-21.89,2,-2.35,0.44,0.44,0.46,0.48,31.82,187.01,-20.79,99.15,-9.16,-13.32,3.36,2.76,0.44,0.44,0.46,0.48,0.52,1.07,0.02
"1981-01-10",31.76,58.69,-79.74,99.48,-18,-22.54,3.13,-1.6,0.44,0.44,0.46,0.48,31.68,0,-92.07,98.99,-21.76,-25.15,2.22,-2.37,0.44,0.44,0.46,0.48,31.82,263.98,-66.79,99.74,-15.04,-19.2,3.89,-0.98,0.44,0.44,0.46,0.48,0.08,1.29,0.02
"1981-01-11",31.74,61.02,-65.88,99.32,-22.33,-26.51,2.11,-1.74,0.44,0.44,0.46,0.48,31.68,0,-91.64,99.07,-25.23,-28.7,1.13,-2.53,0.44,0.44,0.46,0.48,31.81,257.99,-26.87,99.63,-18.52,-25.25,3,-1.05,0.44,0.44,0.46,0.48,0.19,0.74,0.02
"1981-01-12",31.7,64.69,-66.69,99.13,-21.39,-25.08,1.82,0.92,0.44,0.44,0.46,0.48,31.64,0,-94.88,98.86,-27.91,-30.63,0.61,-0.59,0.44,0.44,0.46,0.48,31.75,271.87,-44.6,99.43,-13.85,-19.11,2.44,2.26,0.44,0.44,0.46,0.48,0.07,0.63,0.02
"1981-01-13",31.81,39.53,-28.97,98.47,-13.39,-15.99,-0.99,0.98,0.44,0.44,0.46,0.48,31.65,0,-49.55,98.3,-19.04,-21.32,-2.26,-0.6,0.44,0.44,0.46,0.48,32.22,182.51,0.76,98.83,-8.55,-12.34,1.06,1.78,0.44,0.44,0.46,0.48,0.71,0.72,0.02
"1981-01-14",32.94,44.76,-31.64,98.39,-10.85,-12.97,-1.69,-0.79,0.44,0.44,0.46,0.48,32.31,0,-51.33,98.2,-12.7,-14.28,-2.2,-1.47,0.44,0.44,0.46,0.48,33.19,207.49,-14.93,98.64,-8.44,-11.58,-1.29,-0.06,0.44,0.44,0.46,0.48,1.11,0.64,0.03
"1981-01-15",33.72,34.55,-14.7,98.77,-9.75,-12.15,-2.19,-1.07,0.44,0.44,0.46,0.48,33.24,0,-26.54,98.55,-11.74,-13.88,-3.02,-1.64,0.44,0.44,0.46,0.48,34.34,169.1,-1.08,98.98,-7.72,-9.88,-1.29,-0.4,0.44,0.44,0.46,0.48,1.35,0.98,0.03
"1981-01-16",36.21,42.03,-30.36,98.89,-8.17,-10.66,-0.44,-1.72,0.44,0.44,0.46,0.48,34.5,0,-53.1,98.71,-11.63,-14.36,-1.72,-3.35,0.44,0.44,0.46,0.48,36.74,194.05,-9.35,99.16,-5.44,-9.48,1.69,-0.51,0.44,0.44,0.46,0.48,2.62,1.22,0.03
"1981-01-17",36.74,61.29,-69.84,99.09,-13.01,-16.96,2.35,-1.14,0.44,0.44,0.46,0.48,36.64,0,-91.29,98.71,-16.82,-19.74,1.63,-2.99,0.44,0.44,0.46,0.48,36.81,259.94,-50.81,99.33,-8.95,-14.8,2.89,1.37,0.44,0.44,0.46,0.48,0.13,1.47,0.03
"1981-01-18",36.55,63.06,-57.36,98.29,-7.79,-11.12,3.1,-0.27,0.44,0.44,0.46,0.48,36.39,0,-84.36,98.13,-14.4,-17,2.5,-2.5,0.44,0.44,0.45,0.48,36.65,268.89,-11,98.65,-1.39,-6.52,4.02,1.32,0.44,0.44,0.46,0.48,0.02,2.2,0.03
"1981-01-19",36.28,65.54,-79.1,98.11,-3.72,-6.81,3.07,0.44,0.44,0.44,0.45,0.48,36.09,0,-96.18,97.89,-7.47,-9.41,2.45,-0.47,0.44,0.44,0.45,0.48,36.4,289.7,-63.31,98.34,1.77,-3.82,3.6,1.3,0.44,0.44,0.45,0.48,0,2.64,0.03
"1981-01-20",36,66.65,-76.65,98.81,-7.14,-10.07,-1.19,-1.35,0.44,0.44,0.45,0.48,35.86,0,-103.01,98.2,-10.95,-12.61,-2.83,-2.38,0.44,0.44,0.45,0.48,36.09,292.2,-41.79,99.22,-3.39,-8.59,2.23,0.18,0.44,0.44,0.45,0.48,0.01,1.58,0.04
"1981-01-21",35.81,70.05,-65.25,98.81,-9.71,-12.64,0.1,0.04,0.44,0.44,0.45,0.48,35.67,0,-102.4,98.19,-15.53,-16.93,-2.14,-1.81,0.44,0.44,0.45,0.48,35.89,306.39,-24.94,99.23,-3.97,-8.94,3.62,2.02,0.44,0.44,0.45,0.48,0.01,1.36,0.03
"1981-01-22",35.64,29.93,-22.34,97.66,-3.34,-6.35,3.71,-0.04,0.44,0.44,0.45,0.48,35.56,0,-32.06,97.51,-5.81,-9.76,2.49,-1.42,0.44,0.44,0.45,0.48,35.69,119.78,-5.18,98.06,-1.55,-5.46,4.35,1.94,0.44,0.44,0.45,0.48,0.3,3.05,0.03
