"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",1.9,96.5,-83.02,77.99,0.76,-9.27,-0.59,0.29,0.33,0.31,0.23,0.31,1.7,0,-134.29,77.91,-4.51,-10.42,-1.06,-0.56,0.33,0.31,0.23,0.31,2.09,408.67,-51.4,78.08,8.62,-7.46,0.08,1.26,0.33,0.31,0.23,0.31,0,6.17,0.08
"1981-01-02",1.59,71.67,-66.09,77.88,0.12,-8.19,-0.44,0.55,0.33,0.31,0.23,0.31,1.48,0,-94.93,77.82,-4.27,-10.63,-0.99,0.12,0.33,0.31,0.23,0.31,1.71,322.14,-37.67,77.97,6.13,-5.59,0.56,1.4,0.33,0.31,0.23,0.31,0,4.57,0.08
"1981-01-03",1.35,92.74,-78.67,77.92,0.12,-6.44,-0.44,0.47,0.33,0.31,0.23,0.31,1.23,0,-116.99,77.79,-5.47,-9.12,-0.97,-0.03,0.33,0.31,0.23,0.31,1.48,396.16,-57.35,78.02,6.64,-3.78,0.65,1.56,0.33,0.31,0.24,0.31,0,4.83,0.08
"1981-01-04",1.36,86.48,-60.47,77.79,0.64,-5.15,-0.52,0.73,0.33,0.31,0.24,0.31,1.23,0,-119.93,77.62,-3.74,-6.38,-1.14,0.17,0.32,0.31,0.24,0.31,1.56,407.4,-7.74,77.93,7.41,-3.5,0.84,2.19,0.33,0.31,0.24,0.31,0.95,4.49,0.08
"1981-01-05",9.39,31.34,-25.69,77.46,-3.47,-5.11,0.14,-1.07,0.33,0.31,0.24,0.31,1.83,0,-62.53,77.31,-6.48,-7.93,-0.57,-2.2,0.33,0.31,0.24,0.31,12.95,148.83,0.42,77.81,-1.21,-3.61,0.98,0.32,0.33,0.31,0.24,0.31,11.96,1.11,0.08
"1981-01-06",12.81,66.29,-64.84,77.9,-5.1,-8.18,-0.37,-0.51,0.32,0.31,0.24,0.31,12.62,0,-112.93,77.77,-10.2,-11.4,-0.87,-0.98,0.32,0.31,0.24,0.31,12.99,279.62,-27.2,78.05,0.6,-4.58,0.38,0.07,0.32,0.31,0.24,0.31,0.02,2.7,0.08
"1981-01-07",12.33,70.04,-66.77,77.53,-4.13,-9.32,-0.38,0.08,0.32,0.31,0.24,0.31,12,0,-114.72,77.33,-10.38,-13.11,-1.07,-0.35,0.32,0.31,0.24,0.31,12.64,290.44,-36.62,77.79,2.76,-4.55,0.99,0.84,0.33,0.31,0.24,0.31,0,4.61,0.08
"1981-01-08",11.45,75.81,-72.16,77.39,-3.28,-9.67,-0.33,0.04,0.33,0.31,0.24,0.31,10.9,0,-124.81,77.2,-9.21,-12.48,-0.95,-0.4,0.32,0.31,0.24,0.31,12.01,315.53,-34.21,77.64,3.41,-4.91,0.71,0.81,0.33,0.31,0.24,0.31,0,5.65,0.08
"1981-01-09",10.39,77.81,-70.23,77.83,-3.35,-11.03,-0.5,-0.28,0.33,0.31,0.24,0.31,9.86,0,-117.11,77.61,-9.55,-14.7,-1.02,-0.82,0.33,0.31,0.24,0.31,10.91,328.05,-42.69,78.04,4.11,-5.51,0.48,0.43,0.34,0.31,0.24,0.31,0,5.56,0.08
"1981-01-10",9.32,78.37,-70.08,78.09,-2.68,-11.1,-0.47,-0.32,0.34,0.31,0.24,0.31,8.76,0,-119.35,77.97,-8.52,-14.02,-0.94,-1.27,0.33,0.31,0.24,0.31,9.87,334.22,-29.81,78.29,5.21,-5.48,0.38,0.3,0.34,0.31,0.24,0.31,0,5.77,0.08
"1981-01-11",8.26,88.96,-83.97,78.31,-3.48,-11.79,-0.55,-0.46,0.34,0.31,0.24,0.31,7.75,0,-133.48,78.15,-9.33,-14.87,-0.95,-1.26,0.34,0.31,0.24,0.31,8.77,366.98,-54.04,78.5,4.99,-7.76,0.03,0.29,0.35,0.31,0.24,0.31,0,5.9,0.08
"1981-01-12",7.37,79.49,-76.43,78.1,-3.38,-13.37,-0.69,-0.22,0.34,0.31,0.24,0.31,6.97,0,-118.38,77.88,-9.98,-16.12,-1.12,-0.8,0.34,0.31,0.24,0.31,7.76,337.67,-50.25,78.26,5.23,-7.98,0.24,0.34,0.35,0.31,0.24,0.31,0,5.85,0.08
"1981-01-13",6.54,97.38,-91.07,77.78,-3.74,-13.55,-0.45,-0.94,0.34,0.31,0.24,0.31,6.11,0,-143.04,77.67,-9.88,-18.34,-1,-1.74,0.34,0.31,0.24,0.31,6.97,399.51,-61.05,77.87,5.24,-9.42,0.34,-0.38,0.35,0.31,0.24,0.31,0,6.78,0.08
"1981-01-14",5.73,99.86,-89.61,77.74,-3,-13.07,-0.36,0.32,0.34,0.31,0.24,0.31,5.35,0,-139.45,77.61,-10.38,-16.28,-1.01,-0.7,0.34,0.31,0.24,0.31,6.11,408.61,-60.06,77.87,5.27,-9.72,0.95,1.38,0.35,0.31,0.24,0.31,0,6.72,0.08
"1981-01-15",5.24,81.72,-68.4,77.35,-3.15,-11.22,-0.35,0.08,0.34,0.31,0.24,0.31,5.06,0,-119.76,77.24,-8.02,-14.62,-0.9,-0.59,0.34,0.31,0.24,0.31,5.5,353.94,-31.27,77.55,2.91,-7.18,0.84,0.87,0.34,0.31,0.24,0.31,0.17,4.89,0.08
"1981-01-16",4.87,83.53,-60.99,77.47,-3.13,-8.37,-0.25,0.12,0.34,0.31,0.24,0.31,4.65,0,-93.82,77.25,-9.27,-12.73,-1.07,-0.49,0.34,0.31,0.24,0.31,5.07,358.76,-37.99,77.79,3.65,-4.51,1.52,1.55,0.34,0.31,0.24,0.31,0.06,4.15,0.08
"1981-01-17",4.78,58.84,-47.89,77.94,-1.7,-4.65,-0.32,0.42,0.34,0.31,0.24,0.31,4.68,0,-92.01,77.75,-5.63,-6.83,-1.02,-0.23,0.34,0.31,0.24,0.31,5.02,251.64,-8.78,78.04,2.95,-2.67,0.99,1.02,0.34,0.31,0.24,0.31,0.53,2.46,0.08
"1981-01-18",4.42,92.55,-70.63,77.89,-3.44,-7.09,-0.27,-0.72,0.34,0.31,0.25,0.31,4.13,0,-120.2,77.77,-8.75,-10.04,-0.86,-1.51,0.34,0.31,0.24,0.31,4.68,387.49,-24.77,78.05,4.35,-4.52,0.51,0.07,0.34,0.31,0.25,0.31,0.02,4,0.07
"1981-01-19",3.94,106.59,-87.42,77.61,-3.86,-9.41,-0.13,-0.76,0.34,0.31,0.25,0.31,3.72,0,-133.23,77.52,-9.39,-10.81,-0.62,-1.53,0.34,0.31,0.25,0.31,4.14,435.52,-53.27,77.7,3.69,-7.12,0.76,-0.17,0.34,0.31,0.25,0.31,0,5.1,0.07
"1981-01-20",3.45,111.13,-93.41,77.56,-3.12,-9.89,-0.19,-1.38,0.34,0.31,0.25,0.31,3.19,0,-134.68,77.37,-8.09,-11.83,-0.56,-2.97,0.34,0.31,0.25,0.31,3.72,446.3,-65.55,77.84,4.57,-7.64,0.28,-0.55,0.34,0.31,0.25,0.31,0,5.98,0.07
"1981-01-21",2.93,113.37,-94.41,78.11,-2.14,-11.48,-0.36,-0.76,0.34,0.31,0.25,0.31,2.65,0,-139.19,77.86,-8.35,-13.5,-0.98,-1.33,0.34,0.31,0.25,0.31,3.19,454.46,-69.44,78.24,6.96,-10.09,0.62,0.17,0.34,0.31,0.25,0.31,0,7.09,0.07
"1981-01-22",2.36,116.27,-92.89,78.11,-0.07,-12.86,-0.33,-0.02,0.34,0.31,0.25,0.31,2.07,0,-144.26,78,-7.94,-14.54,-0.94,-0.53,0.34,0.31,0.25,0.31,2.65,464.85,-67.23,78.22,9.41,-11.36,0.96,0.68,0.34,0.31,0.25,0.31,0,7.78,0.07
"1981-01-23",1.85,119.19,-92.81,77.73,0.38,-11.87,-0.35,0.64,0.34,0.31,0.25,0.31,1.62,0,-145.73,77.48,-6.76,-13.61,-1,-0.19,0.34,0.31,0.25,0.31,2.07,473.81,-50.43,77.87,8.94,-9.66,0.66,1.92,0.34,0.31,0.25,0.31,0,8.17,0.07
"1981-01-24",1.56,111.13,-83.9,77.06,-0.99,-10.43,0.55,1.29,0.34,0.31,0.25,0.31,1.48,0,-125.54,76.92,-5.02,-12.13,-0.9,0.53,0.33,0.31,0.25,0.31,1.63,451.79,-55.14,77.34,5.02,-9,3.53,3.75,0.34,0.31,0.25,0.31,0.22,7.55,0.07
"1981-01-25",1.92,106.42,-84.91,76.92,-3.27,-12.28,0.58,0.05,0.33,0.31,0.25,0.31,1.68,0,-126.5,76.74,-6.13,-15.8,-0.23,-0.47,0.33,0.31,0.25,0.31,2.08,433.33,-41.72,77.08,0.82,-9.07,2.17,0.73,0.33,0.31,0.25,0.31,0.61,5.89,0.07
