"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",185.58,43.51,-75.24,84.51,-4.14,-9.81,0.11,-0.49,0.37,0.37,0.34,0.36,185.55,0,-104.13,84.22,-7.16,-12.87,-0.2,-0.7,0.37,0.37,0.34,0.36,185.59,204.98,-62.61,84.8,0.08,-6.89,0.49,-0.22,0.37,0.38,0.34,0.36,0,1.45,2.04
"1981-01-02",185.54,44.71,-67.11,84.31,-6.34,-13.43,0.33,-0.1,0.37,0.37,0.34,0.36,185.54,0,-104.76,84.17,-9.39,-17.23,-0.08,-0.3,0.36,0.37,0.34,0.36,185.55,213.84,-51.2,84.48,-0.72,-8.52,0.54,0.05,0.37,0.37,0.34,0.36,0,0.67,1.44
"1981-01-03",185.54,43.86,-58.31,84.32,-7.61,-13.8,0.31,0.05,0.36,0.37,0.34,0.36,185.54,0,-94.86,84.25,-10.93,-17.39,-0.1,-0.12,0.36,0.37,0.34,0.36,185.55,211.47,-43.86,84.41,-2.2,-9.4,0.65,0.27,0.36,0.37,0.34,0.36,0,0.91,1.18
"1981-01-04",185.6,35.44,-41.98,84.49,-8.47,-10.77,0.66,0.31,0.36,0.36,0.34,0.36,185.55,0,-66.29,84.34,-10.53,-13.04,0.31,-0.08,0.36,0.36,0.34,0.36,185.67,173.44,-17.94,84.64,-4.94,-7.7,0.96,0.75,0.36,0.37,0.34,0.36,0.05,0.61,1.07
"1981-01-05",185.72,36.72,-41.54,84.6,-7.61,-9.59,0.46,0.26,0.36,0.36,0.34,0.36,185.68,0,-72.44,84.54,-10.67,-12.39,0.24,0.01,0.36,0.36,0.34,0.36,185.77,175.82,-19.92,84.73,-4.24,-7.02,1.01,0.63,0.36,0.36,0.34,0.36,0.03,0.6,0.99
"1981-01-06",186.01,27.59,-27.24,84.18,-6.44,-7.92,0.66,0.51,0.36,0.36,0.34,0.36,185.77,0,-51.25,83.88,-8.72,-9.88,0.11,-0.02,0.36,0.36,0.34,0.36,186.35,141.83,-8.25,84.57,-3.4,-5.75,1.31,1.23,0.36,0.36,0.34,0.36,0.5,0.5,0.92
"1981-01-07",186.38,37.04,-46.26,84,-6.17,-8.46,0.35,0.06,0.36,0.36,0.34,0.36,186.35,0,-78.99,83.83,-8.52,-10.23,-0.28,-0.39,0.35,0.36,0.34,0.36,186.4,178.69,-19.31,84.14,-2.87,-6.5,0.93,0.46,0.36,0.36,0.34,0.36,0.05,1.61,0.83
"1981-01-08",186.42,32.33,-33.79,83.92,-6.67,-9.21,0.35,0.09,0.35,0.36,0.34,0.36,186.38,0,-53.52,83.73,-10.57,-12.18,-0.45,-0.23,0.35,0.36,0.34,0.36,186.51,162.44,-7.52,84.23,-2.82,-6.55,0.87,0.32,0.35,0.36,0.34,0.36,0.1,1.19,0.75
"1981-01-09",186.65,25.9,-29.78,84.37,-5.83,-7.22,0.77,0.54,0.35,0.36,0.34,0.36,186.52,0,-46.68,84.18,-8.49,-9.63,0.51,0.25,0.35,0.36,0.34,0.36,186.79,137.41,-11.48,84.64,-2.37,-4.65,0.94,0.88,0.35,0.36,0.34,0.36,0.21,0.46,0.66
"1981-01-10",186.81,41.77,-55.42,84.84,-6.43,-8.7,0.2,-0.23,0.35,0.35,0.34,0.36,186.79,0,-90.55,84.69,-9.2,-10.95,-0.52,-0.45,0.35,0.35,0.34,0.36,186.83,205.65,-20.54,85,-2.83,-6.45,0.94,0.34,0.35,0.35,0.34,0.36,0.04,1.4,0.61
"1981-01-11",186.82,35.84,-55.96,84.82,-7.77,-12.71,0.15,-0.32,0.35,0.35,0.34,0.36,186.81,0,-77.53,84.63,-12.45,-16.12,-0.29,-0.44,0.35,0.35,0.34,0.36,186.82,168.33,-37.75,84.96,-2.34,-8.56,0.43,-0.21,0.35,0.35,0.34,0.36,0,0.6,0.56
"1981-01-12",186.82,39.36,-39.94,84.52,-5,-12.42,0.4,-0.09,0.35,0.35,0.34,0.36,186.81,0,-68.39,84.43,-8.86,-16.04,0.04,-0.23,0.35,0.35,0.34,0.36,186.82,202.05,-13.22,84.6,-0.32,-7.72,0.65,0.14,0.35,0.35,0.34,0.36,0,0.52,0.5
"1981-01-13",186.82,40,-45.27,84.65,-5.45,-11.31,0.31,-0.23,0.35,0.35,0.34,0.36,186.82,0,-75.44,84.6,-9.91,-15.16,-0.17,-0.34,0.35,0.35,0.34,0.36,186.82,189.23,-22.89,84.76,-0.07,-7.52,0.58,-0.1,0.35,0.35,0.34,0.36,0,0.93,0.45
"1981-01-14",186.82,49.4,-60.21,84.48,-4.59,-10.77,0.16,-0.42,0.35,0.35,0.34,0.36,186.81,0,-99.04,84.35,-7.85,-14.42,-0.35,-0.69,0.35,0.35,0.34,0.36,186.82,229.48,-33.38,84.66,0.33,-5.36,0.59,-0.18,0.35,0.35,0.34,0.36,0,2.02,0.42
"1981-01-15",186.8,49.31,-63.68,84.37,-5.93,-11.75,-0.07,-0.45,0.34,0.35,0.34,0.35,186.78,0,-95.63,84.33,-9.79,-14.99,-0.59,-0.65,0.34,0.35,0.34,0.35,186.81,228.06,-42.16,84.5,-0.91,-6.62,0.3,-0.29,0.35,0.35,0.34,0.36,0,2.12,0.38
"1981-01-16",186.79,52.89,-77.75,84.16,-9.23,-13.35,-0.09,-0.3,0.34,0.35,0.34,0.35,186.78,0,-114.48,83.97,-13.44,-16.88,-0.65,-0.51,0.34,0.35,0.34,0.35,186.79,246.95,-48.93,84.33,-4,-9.51,0.16,-0.17,0.34,0.35,0.34,0.35,0,1.31,0.35
"1981-01-17",186.81,35.69,-37.49,83.9,-9.75,-16.14,0.27,-0.01,0.34,0.35,0.34,0.35,186.79,0,-75.25,83.78,-14.99,-21.84,-0.13,-0.22,0.34,0.35,0.34,0.35,186.86,155.58,15.24,84.12,-3.96,-10.76,0.89,0.51,0.34,0.35,0.34,0.35,0.07,0.59,0.31
