"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",154.27,24.36,-78.32,88.56,-6.92,-10.06,1.92,1.5,0.28,0.29,0.29,0.3,154.16,0,-97.58,88.38,-9.1,-11.23,1.66,1.27,0.28,0.29,0.29,0.3,154.34,131.03,-57.23,88.95,-2.66,-8.91,2.24,1.74,0.28,0.29,0.29,0.3,0,1.77,NA
"1981-01-02",154.06,25.11,-81.68,88.22,-7.96,-12.06,1.84,1.59,0.28,0.28,0.29,0.3,153.94,0,-96.61,88.08,-10.43,-13.56,1.57,1.41,0.28,0.28,0.29,0.3,154.15,133.24,-67.96,88.43,-3.53,-10.49,2.32,1.78,0.28,0.29,0.29,0.3,0,1.81,NA
"1981-01-03",153.72,22.1,-65.41,88.14,-5.78,-11.77,2.13,1.68,0.28,0.28,0.29,0.3,153.52,0,-83.85,88.05,-7.84,-13.55,1.98,1.56,0.28,0.28,0.29,0.3,153.92,123.4,-13.66,88.22,-2.96,-8.93,2.31,1.86,0.28,0.28,0.29,0.3,0.01,4.98,NA
"1981-01-04",153.46,19.17,-50.15,88.35,-2.71,-6.25,2.5,1.82,0.28,0.28,0.29,0.3,153.35,0,-70.48,88.18,-4.01,-8.5,2.22,1.52,0.28,0.28,0.29,0.3,153.54,106.8,-20.68,88.55,-1.12,-4.52,2.86,1.99,0.28,0.28,0.29,0.3,0.27,5.27,NA
"1981-01-05",153.5,18.68,-45.65,88.63,-3.79,-5.09,1.4,1.14,0.28,0.28,0.29,0.3,153.47,0,-65.07,88.31,-5.29,-6.39,0.37,0.95,0.28,0.28,0.29,0.3,153.52,103.19,-5.75,88.76,-1.72,-4.07,2.63,1.36,0.28,0.28,0.29,0.3,0.06,0.74,NA
"1981-01-06",155.22,12.11,-32.3,87.74,-2.56,-4.67,1.83,1.42,0.28,0.28,0.29,0.3,153.51,0,-78.7,87.5,-5.04,-6.25,0.67,1.01,0.28,0.28,0.29,0.3,156.06,72.44,-7.94,88.24,-0.55,-3.45,2.87,1.78,0.28,0.28,0.29,0.3,2.65,2.01,NA
"1981-01-07",156.32,11.66,-35.29,87.91,-2.27,-3.8,1.26,1.07,0.27,0.28,0.29,0.3,156.01,0,-51.55,87.8,-3.78,-4.53,0.26,0.72,0.27,0.28,0.29,0.3,157.19,63.05,-16.26,88.03,-0.31,-2.86,2.55,1.44,0.28,0.28,0.29,0.3,1.24,1.08,NA
"1981-01-08",158.27,13.52,-16.22,88.05,-6.7,-7.86,-0.7,-0.17,0.27,0.28,0.29,0.3,157.37,0,-30.54,87.76,-8.66,-9.67,-1.4,-0.96,0.27,0.28,0.29,0.3,158.54,83.85,-4.76,88.22,-3.89,-4.64,0.82,0.54,0.27,0.28,0.29,0.3,1.55,0.51,NA
"1981-01-09",158.76,19.44,-52.28,87.95,-5.34,-7.9,1.4,1.55,0.27,0.28,0.29,0.3,158.58,0,-88.08,87.64,-8.63,-10.91,-0.49,0.41,0.27,0.28,0.29,0.3,158.81,95.54,-4.2,88.35,-0.73,-5.73,2.35,1.95,0.27,0.28,0.29,0.3,0.24,0.69,NA
"1981-01-10",158.79,14.24,-55.83,88.46,-5.46,-7.61,1.26,1.49,0.27,0.28,0.29,0.3,158.74,0,-84.86,88.34,-6.49,-8.77,0.81,1.24,0.27,0.28,0.29,0.3,158.81,82.82,-34.79,88.51,-3.74,-6.88,1.77,1.66,0.27,0.28,0.29,0.3,0.01,0.41,NA
"1981-01-11",158.64,26.99,-66.63,88.41,-6.23,-9.6,1.3,1.52,0.27,0.28,0.29,0.3,158.53,0,-85.22,88.08,-7.41,-10.91,0.82,1.17,0.27,0.28,0.29,0.3,158.73,147.09,-47.02,88.61,-3.33,-7.97,1.62,1.7,0.27,0.28,0.29,0.3,0,1.06,NA
"1981-01-12",158.42,28.1,-53.37,88.3,-4.64,-8.99,1.57,1.45,0.27,0.27,0.28,0.3,158.37,0,-89.34,88.11,-6.08,-11.29,1.24,1.08,0.27,0.27,0.28,0.3,158.51,149.22,-20.1,88.47,-2.29,-7.1,1.95,1.76,0.27,0.28,0.29,0.3,0.02,1.21,NA
"1981-01-13",158.29,27.71,-58.55,88.66,-4.74,-7.77,1.35,1.42,0.27,0.27,0.28,0.3,158.22,0,-73.97,88.45,-6.41,-9.11,0.98,0.98,0.27,0.27,0.28,0.3,158.36,145.2,-36.26,88.82,-2.01,-6.47,1.53,1.68,0.27,0.27,0.28,0.3,0,1.09,NA
"1981-01-14",158.17,24.22,-51.73,88.71,-4.85,-7.18,1.25,1.3,0.27,0.27,0.28,0.3,158.13,0,-68.35,88.56,-7.04,-8.91,1.02,1.01,0.27,0.27,0.28,0.3,158.21,130.29,-23.69,88.81,-1.36,-5.14,1.49,1.48,0.27,0.27,0.28,0.3,0,0.55,NA
