"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",121.39,3.13,-6.85,89.55,-9.4,-11.4,-1.23,0.7,0.21,0.21,0.22,0.25,121.27,0,-26.43,89.31,-11.29,-13.15,-1.38,0.28,0.21,0.21,0.22,0.25,121.61,19.63,12.09,89.67,-7.62,-9.22,-1.02,1.22,0.21,0.21,0.22,0.25,0.33,-0.06,0.17
"1981-01-02",122.04,4.08,-0.88,89.17,-5.56,-6.51,-1.07,0.87,0.21,0.21,0.22,0.25,121.61,0,-22.04,89.07,-7.74,-9.3,-1.44,0.5,0.21,0.21,0.22,0.25,123.74,26.26,16,89.26,-3.34,-3.81,-0.74,1.13,0.21,0.21,0.22,0.25,2.13,-0.1,0.17
"1981-01-03",127.1,5.54,-10.31,89.01,-3.64,-4.2,-0.65,0.97,0.21,0.21,0.22,0.25,124.14,0,-39.1,88.9,-4.61,-5.37,-1.02,0.31,0.21,0.21,0.22,0.25,128.28,37.85,7.26,89.13,-3.01,-3.62,-0.21,1.42,0.21,0.21,0.22,0.25,4.53,-0.08,0.17
"1981-01-04",128.36,5.32,-29.63,89.34,-5.42,-6.12,-0.33,1.27,0.21,0.21,0.22,0.25,128.28,0,-52.64,89.15,-7.07,-7.89,-1.05,0.47,0.21,0.21,0.22,0.25,128.46,36.98,-5.66,89.88,-4.32,-5.03,0.27,1.64,0.22,0.21,0.22,0.25,0.17,-0.12,0.16
"1981-01-05",128.57,6.36,-16.53,89.78,-8.38,-9.3,-0.69,0,0.22,0.21,0.22,0.25,128.46,0,-33.71,88.98,-9.72,-10.68,-1.03,-0.67,0.22,0.21,0.22,0.25,129.31,44.02,7.47,90.06,-6.62,-7.4,0.15,1.28,0.22,0.21,0.22,0.25,0.85,-0.06,0.16
"1981-01-06",131.4,8.39,-22.54,88.67,-9.49,-10.65,-0.93,0.23,0.21,0.21,0.22,0.25,129.44,0,-50,88.5,-10.72,-11.77,-1.25,-0.46,0.21,0.21,0.22,0.25,131.82,56.18,6.16,88.87,-8.61,-9.7,-0.69,1.39,0.22,0.21,0.22,0.25,2.51,-0.04,0.16
"1981-01-07",131.99,6.05,-15.69,88.77,-8.82,-9.71,-1.31,0.54,0.22,0.21,0.22,0.25,131.82,0,-34.24,88.66,-9.54,-10.29,-1.43,0.08,0.21,0.21,0.22,0.25,132.32,39.09,-0.77,88.88,-7.94,-9.03,-1.03,1.32,0.22,0.21,0.22,0.25,0.49,-0.1,0.16
"1981-01-08",132.36,8.82,-21,88.86,-8.8,-9.73,-1.04,0.16,0.22,0.21,0.22,0.25,132.32,0,-48.49,88.53,-10.11,-11.27,-1.27,-0.61,0.22,0.21,0.22,0.25,132.41,58.74,4.43,89.05,-7.69,-8.71,-0.87,1.16,0.22,0.21,0.22,0.25,0.09,-0.08,0.16
"1981-01-09",133.33,9.49,-26.41,88.42,-11.49,-12.97,-1.2,0.08,0.21,0.21,0.22,0.25,132.46,0,-59.18,88.22,-12.83,-14.49,-1.71,-0.4,0.21,0.21,0.22,0.25,134.72,61.1,4.9,88.69,-10.19,-11.38,-0.95,0.79,0.22,0.21,0.22,0.25,2.3,-0.03,0.16
"1981-01-10",135.02,4.89,-12.9,88.7,-10.72,-12.13,-1.39,0.47,0.21,0.21,0.22,0.25,134.73,0,-50.48,88.58,-13.22,-14.33,-1.62,0.06,0.21,0.21,0.22,0.25,135.73,30.54,15.74,88.81,-8.49,-9.71,-1.13,1.15,0.21,0.21,0.22,0.25,1,-0.08,0.16
"1981-01-11",136.14,11.26,-30.59,88.92,-8.93,-10.07,-1.47,0.9,0.22,0.21,0.22,0.25,135.92,0,-56.9,88.67,-9.78,-10.89,-1.8,0.2,0.21,0.21,0.22,0.25,136.36,69.59,11.61,89.08,-7.77,-8.92,-0.8,1.53,0.22,0.21,0.22,0.25,0.62,-0.14,0.17
"1981-01-12",136.46,10.08,-25.8,89.37,-9.21,-10.06,-0.63,0.51,0.22,0.21,0.22,0.25,136.38,0,-42.38,88.99,-11.54,-12.59,-1.03,-0.65,0.22,0.21,0.22,0.25,136.49,61.65,1.85,89.64,-7.19,-8.12,-0.27,1.26,0.22,0.21,0.22,0.25,0.12,-0.09,0.17
"1981-01-13",138.98,6.9,-7.3,89.32,-9.73,-11.08,-1.14,0,0.22,0.21,0.22,0.25,136.53,0,-42.37,89.22,-11.99,-13.3,-1.63,-0.55,0.22,0.21,0.22,0.25,141.15,43.07,9.96,89.48,-7.63,-9.09,-0.75,0.67,0.22,0.21,0.22,0.25,4.65,-0.04,0.18
"1981-01-14",142.16,4.63,-5.35,89.15,-5.17,-6.12,-1.61,0.6,0.22,0.21,0.22,0.25,141.18,0,-42.8,89.07,-8.32,-9.23,-1.78,0.35,0.22,0.21,0.22,0.25,143.48,32.05,21.21,89.31,-2.72,-3.53,-1.5,0.93,0.22,0.21,0.22,0.25,2.33,-0.13,0.18
