"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",45.93,30.34,-54.78,98.02,-12.39,-16.16,2.25,-2.9,0.44,0.44,0.45,0.45,45.74,0,-90.41,97.45,-20.92,-24.04,0.83,-3.83,0.44,0.44,0.45,0.45,46.08,166.13,-18.58,98.42,-4.83,-6.7,3.02,-1.79,0.44,0.44,0.45,0.45,0.68,3.39,NA
"1981-01-02",46.98,27.91,-40.5,98.18,-22.98,-26.98,0.2,-1.28,0.44,0.44,0.45,0.45,46.03,0,-93.34,97.87,-28.02,-31.39,-0.75,-2.39,0.44,0.44,0.45,0.45,47.53,142.76,0.27,98.51,-20.17,-24.78,1.19,0.15,0.44,0.44,0.45,0.45,1.6,0.69,NA
"1981-01-03",47.47,44.9,-74.77,98.71,-30.17,-34,1.27,-1.54,0.44,0.44,0.45,0.45,47.44,0,-84.42,98.5,-32.63,-35.88,-0.69,-1.92,0.44,0.44,0.45,0.45,47.48,215.17,-57.5,99,-27.26,-31.94,2.07,-1.23,0.44,0.44,0.45,0.45,0.01,0.24,NA
"1981-01-04",47.43,44.96,-49.1,99.02,-29.41,-33.68,-0.78,0.99,0.44,0.44,0.45,0.45,47.4,0,-71.45,98.29,-37,-40.28,-1.4,-0.94,0.44,0.44,0.45,0.45,47.44,212.49,-19.69,99.43,-22.27,-26.89,-0.32,2.74,0.44,0.44,0.45,0.45,0,0.43,NA
"1981-01-05",47.59,20.2,-7.1,97.09,-12.53,-16.68,1.18,1.21,0.44,0.44,0.45,0.45,47.35,0,-29.58,96.68,-21.73,-26.58,-0.31,-1.34,0.44,0.44,0.45,0.45,47.82,117.95,19.99,98.17,-7.3,-9.47,2.36,3.32,0.44,0.44,0.45,0.45,0.6,2.01,NA
"1981-01-06",47.93,41.16,-53.94,97.36,-16.37,-20.02,2.28,-3.1,0.44,0.44,0.45,0.45,47.85,0,-81.16,96.69,-23.76,-26.68,1.24,-4.67,0.44,0.44,0.45,0.45,47.98,200.13,-7.62,97.96,-8.01,-9.82,3.42,-1.51,0.44,0.44,0.45,0.45,0.38,2.32,NA
"1981-01-07",47.9,42.78,-58.16,97.87,-25.04,-28.69,-0.03,-0.6,0.44,0.44,0.45,0.45,47.86,0,-77.9,97.77,-28.39,-31.22,-1.3,-1.65,0.44,0.44,0.45,0.45,47.92,189.59,-17.57,97.95,-21.06,-26.43,1.6,1.03,0.44,0.44,0.45,0.45,0.01,0.4,NA
"1981-01-08",47.94,38.32,-41.15,97.67,-20.8,-24.37,1.41,0.37,0.44,0.44,0.45,0.45,47.85,0,-67.7,97.44,-27.43,-30.4,-0.21,-2.89,0.44,0.44,0.45,0.45,48.17,194.73,-18.99,97.9,-14.4,-17.56,2.58,1.81,0.44,0.44,0.45,0.45,0.39,0.72,NA
"1981-01-09",48.18,45.09,-71.58,98.67,-23.23,-26.55,1.92,-1.8,0.44,0.44,0.45,0.45,48.15,0,-79.31,97.93,-25.82,-28.7,1.43,-2.76,0.44,0.44,0.45,0.45,48.2,213.4,-65.73,99.12,-19.63,-22.24,2.4,-0.69,0.44,0.44,0.45,0.45,0.07,0.47,NA
"1981-01-10",48.14,47.51,-67.45,99.17,-24.9,-28.28,1.52,-0.8,0.44,0.44,0.45,0.45,48.11,0,-82.8,98.96,-28.9,-31.76,0.79,-1.49,0.44,0.44,0.45,0.45,48.15,221,-51.84,99.51,-19.7,-24.06,1.92,-0.18,0.44,0.44,0.45,0.45,0,0.35,NA
