"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",85.76,23.68,-26.77,96.1,-11.53,-14.55,0.55,-1.12,0.22,0.22,0.22,0.27,83.9,0,-75.84,95.83,-21.88,-26.14,-0.27,-4.52,0.22,0.22,0.22,0.27,86.64,127.91,-0.36,96.51,-7.98,-10.1,1.42,2.43,0.22,0.22,0.22,0.27,3.1,2.84,NA
"1981-01-02",86.57,46.73,-79.79,96.79,-30.6,-34.96,1.12,-2.34,0.22,0.22,0.21,0.27,86.54,0,-84.59,96.58,-33.69,-37.81,0.1,-4.24,0.22,0.22,0.21,0.27,86.62,219.1,-73.18,96.98,-23.45,-27.63,1.88,-0.63,0.22,0.22,0.22,0.27,0.03,0.63,NA
"1981-01-03",86.54,41.67,-56.54,96.87,-34.65,-39,1.11,-2.48,0.21,0.22,0.21,0.27,86.53,0,-76.9,96.64,-35.92,-40.04,0.57,-2.83,0.21,0.22,0.21,0.27,86.56,202.02,-26.4,97.26,-32.7,-37.88,1.41,-2.04,0.22,0.22,0.21,0.27,0.04,0.35,NA
"1981-01-04",86.57,40.44,-46.42,97.58,-29.01,-32.78,1.48,-2.36,0.21,0.22,0.21,0.27,86.54,0,-60.66,97.17,-35.01,-38.67,1.08,-2.9,0.21,0.22,0.21,0.27,86.59,204.49,-11.1,97.87,-23.17,-27.48,2.04,-1.44,0.21,0.22,0.21,0.27,0.05,0.4,NA
"1981-01-05",87.23,19.13,-10.47,96.83,-20.81,-23.6,0.66,1.68,0.21,0.22,0.21,0.27,86.59,0,-50.97,95.71,-26.54,-29.46,-0.32,-1.33,0.21,0.22,0.21,0.27,88.82,103.72,15.56,97.77,-13.89,-15.6,1.93,3.78,0.21,0.22,0.21,0.27,2.2,0.33,NA
"1981-01-06",89.15,31.95,-37.71,95.42,-15.46,-18.68,1.44,-1.69,0.21,0.22,0.21,0.27,88.88,0,-71.94,95.11,-21.7,-25.91,1,-4.6,0.21,0.22,0.21,0.27,89.42,173.35,-9.74,95.7,-12.39,-15.3,2.08,1.2,0.21,0.22,0.21,0.27,0.74,1.88,NA
"1981-01-07",89.38,47.06,-72.08,96.2,-23.85,-27.46,1.33,-2.92,0.21,0.22,0.21,0.27,89.36,0,-79.9,95.75,-25.8,-28.79,0.94,-3.79,0.21,0.22,0.21,0.27,89.4,218.96,-50.3,96.7,-21.25,-25.83,1.67,-2.08,0.21,0.22,0.21,0.27,0.05,0.88,NA
"1981-01-08",89.38,40.07,-49.28,96.65,-23.55,-26.63,1.2,-0.27,0.21,0.22,0.21,0.27,89.36,0,-66.66,96.39,-27.7,-30.6,0.3,-2.33,0.21,0.21,0.21,0.27,89.5,195.89,-22.8,96.82,-19.35,-22.32,2.1,1.61,0.21,0.22,0.21,0.27,0.14,0.32,NA
"1981-01-09",89.69,46.2,-64.41,96.67,-22.55,-26.01,1.36,-2.09,0.21,0.21,0.21,0.27,89.54,0,-80.33,96.13,-27.46,-30.8,0.92,-3.01,0.21,0.21,0.21,0.27,89.73,219.17,-21.66,97.35,-19.39,-21.64,1.73,1.49,0.21,0.21,0.21,0.27,0.27,0.82,NA
"1981-01-10",89.67,45.94,-67.41,97.65,-27.97,-31.61,1.19,-1.47,0.21,0.21,0.21,0.27,89.66,0,-75.73,97.37,-31.03,-34.18,0.2,-2.31,0.21,0.21,0.21,0.27,89.67,217.5,-50.53,97.89,-24.39,-28.87,1.89,-0.35,0.21,0.21,0.21,0.27,0.03,0.37,NA
