"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",396.98,25.21,-61.71,81.88,-8.94,-12.67,-0.32,-0.25,0.32,0.33,0.34,0.37,396.97,0,-85.45,81.62,-11.87,-17.01,-0.42,-0.32,0.32,0.33,0.34,0.37,396.99,122.47,-46.32,82.16,-4.44,-9.49,-0.19,-0.14,0.33,0.33,0.34,0.37,0,0.36,1.42
"1981-01-02",396.99,25.84,-53.73,81.67,-8.75,-17.86,-0.2,-0.09,0.32,0.33,0.33,0.37,396.99,0,-76.32,81.59,-10.82,-20.63,-0.26,-0.17,0.32,0.33,0.33,0.37,396.99,127.55,-44.64,81.77,-6.23,-12.82,-0.11,0.03,0.32,0.33,0.34,0.37,0,0.36,1.33
"1981-01-03",397,25.79,-44.31,81.66,-9.88,-17.68,-0.15,-0.07,0.32,0.33,0.33,0.37,396.99,0,-71.08,81.59,-11.98,-20.03,-0.21,-0.12,0.32,0.33,0.33,0.37,397.01,123.97,-25.78,81.72,-7.51,-13.66,-0.04,-0.01,0.32,0.33,0.33,0.37,0,0.31,1.21
"1981-01-04",397.03,22.51,-27.53,81.83,-10.32,-14.92,0.1,-0.02,0.32,0.33,0.33,0.37,397.01,0,-47.93,81.69,-11.61,-17.49,-0.04,-0.12,0.32,0.33,0.33,0.37,397.08,115.21,13,81.95,-8.16,-13.06,0.3,0.1,0.32,0.33,0.33,0.37,0.05,0.28,1.22
"1981-01-05",397.13,19.15,-17.41,81.91,-12.89,-14.72,-0.13,-0.09,0.32,0.33,0.33,0.37,397.08,0,-39.15,81.79,-16.13,-18.08,-0.36,-0.16,0.32,0.33,0.33,0.37,397.17,92.33,-0.72,82.01,-9.42,-11.73,0.24,0.08,0.32,0.33,0.33,0.37,0.05,0.1,1.31
"1981-01-06",398.41,10.43,-4.11,81.4,-11.49,-13.46,0.17,0.26,0.32,0.33,0.33,0.37,397.17,0,-30.78,81.17,-14.51,-16.26,-0.37,-0.05,0.32,0.33,0.33,0.37,400.3,55.21,10.95,81.77,-9.23,-10.82,0.66,0.57,0.32,0.33,0.33,0.37,3.11,0.05,1.28
"1981-01-07",400.47,16.65,-20.02,81.29,-9.78,-11.67,-0.13,0.02,0.32,0.33,0.33,0.37,400.32,0,-50.76,81.04,-11.4,-13.15,-0.36,-0.13,0.32,0.33,0.33,0.37,400.52,80.27,0.09,81.4,-7.74,-10.35,0.42,0.23,0.32,0.33,0.33,0.37,0.2,0.21,1.24
"1981-01-08",400.57,24.07,-34.3,81.21,-9.77,-12.74,-0.17,0.02,0.32,0.33,0.33,0.37,400.53,0,-62.17,81.03,-12.18,-14.34,-0.32,-0.18,0.32,0.33,0.33,0.37,400.67,119.41,-2.14,81.46,-6.2,-11.08,0.03,0.18,0.32,0.33,0.33,0.37,0.12,0.4,1.16
"1981-01-09",401.14,20.95,-25.09,81.65,-8.78,-10.86,0.13,0.28,0.32,0.33,0.33,0.37,400.72,0,-69.5,81.43,-9.81,-12.9,-0.21,0.09,0.32,0.33,0.33,0.37,401.47,100.54,10.02,81.98,-6.71,-9.52,0.49,0.55,0.32,0.33,0.33,0.37,0.75,0.19,1.12
"1981-01-10",401.5,24.36,-37.49,82.11,-10.8,-13.02,-0.4,-0.06,0.32,0.33,0.33,0.37,401.48,0,-69.94,81.99,-13.57,-15.16,-0.6,-0.18,0.32,0.32,0.33,0.37,401.52,127.19,-5.13,82.22,-7.06,-11.13,-0.18,0.09,0.32,0.33,0.33,0.37,0.03,0.3,1.08
"1981-01-11",401.53,29.38,-46.73,82.08,-9.26,-15.3,-0.41,-0.12,0.32,0.32,0.33,0.37,401.52,0,-68.82,81.87,-12.02,-18.91,-0.49,-0.22,0.32,0.32,0.33,0.37,401.54,139.24,-25.96,82.19,-5.45,-11.78,-0.33,-0.03,0.32,0.32,0.33,0.37,0,0.44,0.96
"1981-01-12",401.55,28.18,-33.13,81.86,-7.11,-16.53,-0.16,-0.01,0.32,0.32,0.33,0.37,401.54,0,-66.24,81.74,-9.21,-19.37,-0.37,-0.14,0.32,0.32,0.33,0.37,401.56,137.73,1.38,81.99,-4.8,-11.72,0.07,0.08,0.32,0.32,0.33,0.37,0,0.44,0.96
"1981-01-13",401.57,25.65,-32.21,82.02,-8.52,-14.22,-0.25,-0.17,0.32,0.32,0.33,0.37,401.56,0,-42.8,81.97,-10.57,-16.59,-0.35,-0.25,0.32,0.32,0.33,0.37,401.58,125.65,-14.76,82.11,-5.82,-11.55,-0.17,-0.1,0.32,0.32,0.33,0.37,0,0.48,0.92
"1981-01-14",401.59,30.18,-44.7,81.86,-8.92,-13.82,-0.36,-0.26,0.32,0.32,0.33,0.37,401.58,0,-67.37,81.76,-10.93,-15.15,-0.49,-0.34,0.32,0.32,0.33,0.37,401.61,146.27,-24.2,82,-5.1,-11.39,-0.27,-0.15,0.32,0.32,0.33,0.37,0,0.53,0.88
"1981-01-15",401.62,32.86,-49.06,81.67,-9.83,-15.28,-0.49,-0.21,0.32,0.32,0.33,0.37,401.61,0,-75.12,81.59,-12.37,-16.69,-0.54,-0.29,0.32,0.32,0.33,0.37,401.63,151.32,-35.01,81.76,-6.1,-12.97,-0.42,-0.17,0.32,0.32,0.33,0.37,0,0.5,0.87
"1981-01-16",401.64,34.91,-61.33,81.38,-11.88,-17.1,-0.52,-0.2,0.32,0.32,0.33,0.37,401.63,0,-92.85,81.18,-15.68,-21.98,-0.64,-0.28,0.32,0.32,0.33,0.37,401.65,162.19,-41.15,81.55,-7.75,-14.59,-0.46,-0.17,0.32,0.32,0.33,0.37,0,0.48,0.85
"1981-01-17",401.69,24.48,-27.3,81.13,-12.17,-21.61,-0.2,0.1,0.32,0.32,0.33,0.37,401.64,0,-64.69,80.97,-15.53,-26.66,-0.43,-0.21,0.32,0.32,0.33,0.37,401.85,136.96,22.73,81.43,-9.33,-15.93,0.07,0.3,0.32,0.32,0.33,0.37,0.21,0.43,0.85
