"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",28.38,42.18,-33.81,99.35,-15.53,-20.64,-1.17,-0.97,0.35,0.35,0.37,0.37,28.11,0,-65.22,98.72,-20.53,-24.44,-1.54,-1.73,0.35,0.35,0.37,0.37,29.44,185.77,4.78,99.85,-10.13,-14.35,0,-0.38,0.35,0.35,0.37,0.37,1.41,2.51,NA
"1981-01-02",31.39,53.41,-53.21,99.05,-14.65,-18.88,2.12,-0.9,0.35,0.35,0.37,0.37,29.8,0,-99.57,98.4,-25.38,-28.78,-0.16,-1.82,0.35,0.35,0.37,0.37,31.83,258.18,3.69,99.93,-10.23,-12.86,4.45,-0.48,0.35,0.35,0.37,0.37,2.46,3.83,NA
"1981-01-03",31.59,51.46,-63.47,99.78,-27.91,-32.46,-0.4,-1.18,0.35,0.34,0.37,0.37,31.57,0,-85.85,99.55,-31.9,-35.12,-1.07,-1.75,0.35,0.34,0.37,0.37,31.61,232.81,-35.77,99.93,-23.63,-29.62,1.65,-0.4,0.35,0.35,0.37,0.37,0.13,0.73,NA
"1981-01-04",31.63,42.97,-52.55,100.22,-28.81,-33.67,1.83,-0.92,0.35,0.34,0.37,0.37,31.59,0,-82.69,99.9,-35.31,-38.9,0.02,-1.69,0.35,0.34,0.37,0.37,31.69,176.33,-13.11,100.47,-23.57,-27.92,2.72,-0.26,0.35,0.34,0.37,0.37,0.19,0.81,NA
"1981-01-05",31.6,58.29,-53.94,100.5,-18.78,-22.71,1.68,0.01,0.35,0.34,0.37,0.37,31.51,0,-76.04,100.15,-24.17,-27.59,0.27,-0.86,0.35,0.34,0.37,0.37,31.66,262.59,-5.85,100.74,-13.14,-16.4,2.46,1.08,0.35,0.34,0.37,0.37,0.13,1.41,NA
"1981-01-06",33.48,23.21,-12.13,99.17,-7.12,-9.82,1.15,2.32,0.35,0.34,0.37,0.37,31.7,0,-18.66,98.09,-13.21,-15.56,0.03,1.2,0.35,0.34,0.37,0.37,37.73,116.76,1.67,100.09,-4.16,-5.34,2.35,3.44,0.35,0.34,0.37,0.37,6.3,3.01,NA
"1981-01-07",41.22,54.61,-52.64,98.17,-9.79,-13.53,2.9,0.53,0.35,0.34,0.37,0.37,38.51,0,-96.39,97.5,-19.61,-23.69,0.45,-1.07,0.35,0.34,0.37,0.37,41.72,232.59,-6.64,99.12,-3.67,-4.77,4.57,2.86,0.35,0.34,0.37,0.37,4.1,5.02,NA
"1981-01-08",41.4,61.85,-80.72,99.77,-20.14,-24.35,2.34,-0.51,0.35,0.34,0.37,0.37,41.31,0,-91.2,99.16,-23.71,-26.9,1.81,-1.53,0.34,0.34,0.37,0.37,41.47,271.31,-70.76,100.31,-15.54,-21.24,3.13,0.55,0.35,0.34,0.37,0.37,0,1.62,NA
"1981-01-09",41.56,40.29,-32.04,99.99,-14.47,-17.61,0.76,0.94,0.34,0.34,0.37,0.37,41.31,0,-69.82,99.81,-21.05,-23.64,-0.82,-0.85,0.34,0.34,0.37,0.37,42.1,191.6,-13.88,100.25,-8.34,-11.6,1.82,2.65,0.34,0.34,0.37,0.37,0.9,2.06,NA
"1981-01-10",42.06,57.75,-77.6,100.31,-16.92,-20.93,2.03,-1.15,0.34,0.34,0.37,0.37,41.96,0,-94.57,99.81,-23.8,-27.03,1.29,-1.84,0.34,0.34,0.37,0.37,42.12,260.19,-43.81,100.67,-11.15,-13.18,2.58,-0.59,0.34,0.34,0.37,0.37,0.09,2.2,NA
