"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",74.58,15.43,-22.86,91.09,-8.27,-9.62,-0.49,-0.3,0.37,0.37,0.39,0.37,74.45,0,-66.64,90.91,-9.86,-11.1,-0.92,-0.71,0.37,0.37,0.39,0.37,74.65,96.98,-0.16,91.36,-6.48,-8.74,-0.28,0.32,0.37,0.37,0.39,0.37,0.22,0.44,NA
"1981-01-02",74.69,18.49,-31.48,90.73,-11.71,-13.42,-0.64,-0.19,0.37,0.37,0.39,0.37,74.65,0,-61.12,90.61,-14.6,-16.1,-0.99,-0.44,0.37,0.37,0.39,0.37,74.71,97.59,-10.37,90.89,-9.93,-11.49,-0.41,0.07,0.37,0.37,0.39,0.37,0.07,0.24,NA
"1981-01-03",75.43,9.5,-5.33,90.67,-11.17,-13.28,-0.46,0.08,0.36,0.37,0.39,0.38,74.71,0,-28.57,90.57,-14.59,-16.14,-0.78,-0.36,0.36,0.36,0.39,0.37,76.28,50.2,21.45,90.77,-7.77,-9.64,-0.22,0.77,0.37,0.37,0.39,0.38,1.59,0.42,NA
"1981-01-04",76.49,19.24,-31.47,90.94,-7.09,-8.55,0.1,0.42,0.36,0.36,0.39,0.38,76.29,0,-76.92,90.74,-8.84,-9.98,-0.77,-0.26,0.36,0.36,0.39,0.38,76.65,123.05,24.58,91.22,-3.28,-5.67,1.05,0.82,0.36,0.36,0.39,0.38,0.36,0.2,NA
"1981-01-05",77.34,9.04,-1.91,90.93,-6.27,-7.53,-0.66,-0.19,0.36,0.36,0.39,0.38,76.65,0,-19.62,90.38,-8.8,-10.06,-1.3,-0.53,0.36,0.36,0.39,0.38,79.14,52.57,8.45,91.25,-3.63,-5.36,0.35,0.13,0.36,0.36,0.39,0.38,2.51,0.29,NA
"1981-01-06",80.06,14.99,-20.48,90.16,-3.31,-4.56,-0.2,0.53,0.36,0.36,0.39,0.38,79.8,0,-45.08,89.91,-5.95,-6.59,-1.02,-0.25,0.36,0.36,0.38,0.38,80.21,76.49,-0.65,90.52,-0.74,-2.69,1.05,1.13,0.36,0.36,0.39,0.38,1.12,0.32,NA
"1981-01-07",82.05,10.66,-16.88,90.18,-2.69,-3.41,-0.8,0.64,0.36,0.36,0.38,0.38,80.21,0,-36.17,90,-4.07,-5.08,-1.07,-0.03,0.36,0.36,0.38,0.38,83.81,57.56,-2.33,90.45,-0.92,-1.78,-0.37,1.26,0.36,0.36,0.38,0.38,3.59,0,NA
"1981-01-08",83.91,11.23,-15.66,89.9,-3.9,-5.03,-1.18,-0.5,0.36,0.36,0.38,0.38,83.83,0,-29.98,89.45,-5.26,-5.79,-1.52,-0.83,0.36,0.36,0.38,0.38,84.12,63.73,-0.77,90.12,-2.69,-4.21,-0.82,0.19,0.36,0.36,0.38,0.38,0.36,0.64,NA
"1981-01-09",84.47,22.54,-50.62,90.1,-6.36,-8.31,-1.2,0.96,0.36,0.36,0.38,0.38,84.26,0,-80.57,89.5,-8.73,-10.3,-1.73,0.01,0.36,0.36,0.38,0.38,84.49,123.59,-22.76,90.56,-1.49,-5.04,-0.18,1.39,0.36,0.36,0.38,0.38,0.36,-0.07,NA
"1981-01-10",85.65,8.35,-8.79,90.58,-5.77,-7.21,-1.3,0.15,0.36,0.36,0.38,0.38,84.49,0,-37.01,90.44,-8.85,-10.07,-1.66,-0.08,0.36,0.36,0.38,0.38,86.56,45.53,7.38,90.7,-3.43,-4.71,-1.09,0.62,0.36,0.36,0.38,0.38,2.06,0.14,NA
"1981-01-11",86.57,15.81,-26.89,90.56,-8.1,-9.33,-0.78,-0.41,0.35,0.36,0.38,0.38,86.56,0,-47.37,90.38,-10.07,-11.16,-1.37,-0.58,0.35,0.36,0.38,0.38,86.63,78.06,-8.98,90.73,-5.81,-6.93,-0.13,-0.05,0.36,0.36,0.38,0.38,0.08,0.19,NA
"1981-01-12",86.65,14.48,-11.7,90.57,-5.5,-7.53,-0.59,-0.15,0.35,0.36,0.38,0.38,86.64,0,-51.82,90.48,-8.61,-10.11,-1.12,-0.52,0.35,0.36,0.38,0.38,86.68,73.15,15.77,90.69,-1.62,-5.01,-0.15,0.46,0.35,0.36,0.38,0.38,0.06,0.1,NA
"1981-01-13",86.68,21.67,-31.22,90.88,-4.58,-6.46,-0.94,-0.13,0.35,0.36,0.38,0.38,86.67,0,-67.16,90.65,-6.61,-8.18,-1.41,-0.45,0.35,0.36,0.38,0.38,86.79,117.8,-13.06,91.06,-0.91,-4.37,-0.32,0.3,0.35,0.36,0.38,0.38,0.13,0.19,NA
"1981-01-14",86.83,19.41,-41.86,90.89,-7.76,-8.99,-0.68,-0.65,0.35,0.36,0.38,0.38,86.82,0,-67.77,90.71,-11.01,-12.14,-1.07,-1,0.35,0.35,0.38,0.38,86.84,86.98,-9.28,91.02,-4.56,-6.55,-0.42,-0.25,0.35,0.36,0.38,0.38,0.03,0.28,NA
