"date","snow_depth_water_equivalent_mean","surface_net_solar_radiation_mean","surface_net_thermal_radiation_mean","surface_pressure_mean","temperature_2m_mean","dewpoint_temperature_2m_mean","u_component_of_wind_10m_mean","v_component_of_wind_10m_mean","volumetric_soil_water_layer_1_mean","volumetric_soil_water_layer_2_mean","volumetric_soil_water_layer_3_mean","volumetric_soil_water_layer_4_mean","snow_depth_water_equivalent_min","surface_net_solar_radiation_min","surface_net_thermal_radiation_min","surface_pressure_min","temperature_2m_min","dewpoint_temperature_2m_min","u_component_of_wind_10m_min","v_component_of_wind_10m_min","volumetric_soil_water_layer_1_min","volumetric_soil_water_layer_2_min","volumetric_soil_water_layer_3_min","volumetric_soil_water_layer_4_min","snow_depth_water_equivalent_max","surface_net_solar_radiation_max","surface_net_thermal_radiation_max","surface_pressure_max","temperature_2m_max","dewpoint_temperature_2m_max","u_component_of_wind_10m_max","v_component_of_wind_10m_max","volumetric_soil_water_layer_1_max","volumetric_soil_water_layer_2_max","volumetric_soil_water_layer_3_max","volumetric_soil_water_layer_4_max","total_precipitation_sum","potential_evaporation_sum","streamflow"
"1981-01-01",15.88,19.06,-45.08,99.26,-11.96,-16.13,1.19,-3.15,0.44,0.39,0.39,0.34,15.78,0,-86.31,98.85,-20.36,-24.63,-0.86,-5.53,0.44,0.39,0.39,0.34,16.06,102.32,-14.62,99.63,-5.68,-8.49,2.85,-0.34,0.44,0.39,0.39,0.34,0.5,0.64,NA
"1981-01-02",16.83,21.02,-37.7,99.3,-21.89,-26.75,-0.96,-1.69,0.43,0.39,0.39,0.34,15.9,0,-89.54,98.93,-27.77,-31.87,-2.63,-4.21,0.43,0.39,0.39,0.34,17.34,110.03,0.38,99.84,-19.52,-24.48,1.23,0.84,0.44,0.39,0.39,0.34,1.59,0.26,NA
"1981-01-03",17.27,24.45,-49.36,99.85,-26.95,-32.04,0.36,-1.29,0.43,0.39,0.39,0.34,17.24,0,-68.96,99.71,-30.76,-34.65,-2.16,-2.56,0.43,0.39,0.39,0.34,17.29,130.02,-12.7,99.99,-22.47,-29.25,1.61,0.36,0.43,0.39,0.39,0.34,0.07,0.11,NA
"1981-01-04",17.19,29.13,-51.86,99.78,-24.82,-30.23,-1.45,2.74,0.43,0.39,0.39,0.34,17.03,0,-68.04,98.79,-31.93,-36.03,-2.29,0.53,0.43,0.39,0.39,0.34,17.26,143.12,-38.48,100.24,-17.16,-22.92,-0.13,4.87,0.43,0.39,0.39,0.34,0,0.31,NA
"1981-01-05",16.91,18.11,-16.68,97.92,-9.89,-13.44,1.32,0.86,0.43,0.39,0.39,0.34,16.81,0,-47.18,97.72,-16.63,-22.34,0.04,-2.76,0.43,0.39,0.39,0.34,17.01,106.23,11.4,98.66,-5.3,-8.45,2.31,4.95,0.43,0.39,0.39,0.34,0.29,0.55,NA
"1981-01-06",17.03,29.4,-61.32,98.73,-16.97,-20.97,1.4,-4.21,0.43,0.39,0.39,0.34,16.96,0,-86.25,97.84,-24.12,-27.53,0.11,-6.1,0.43,0.39,0.39,0.34,17.13,142.3,-6,99.21,-8.13,-9.81,2.28,-1.84,0.43,0.39,0.39,0.35,0.29,0.4,NA
"1981-01-07",16.94,27.76,-37.57,98.85,-22.32,-26.55,-0.94,0.45,0.43,0.39,0.39,0.35,16.9,0,-79.09,98.76,-26.41,-29.48,-1.9,-1.6,0.43,0.39,0.39,0.35,16.99,145.33,-2.03,99.09,-18.9,-24.53,0.3,1.71,0.43,0.39,0.39,0.35,0.05,0.14,NA
"1981-01-08",16.93,22.48,-46.53,98.69,-19.04,-22.77,1.27,-0.12,0.43,0.39,0.39,0.35,16.9,0,-70.2,98.47,-23.77,-27.49,0.07,-4.47,0.43,0.39,0.39,0.35,16.98,104.6,-25.18,99.25,-12.54,-16.2,2.39,2.64,0.43,0.39,0.39,0.35,0.2,0.16,NA
"1981-01-09",16.97,32.28,-67.36,99.94,-23.76,-27.69,1.6,-2,0.43,0.39,0.39,0.35,16.93,0,-87.43,99.33,-26.06,-29.45,0.97,-3.55,0.43,0.39,0.39,0.35,17,154.66,-45.47,100.25,-21.06,-26.08,2.23,0.4,0.43,0.39,0.39,0.35,0.02,0.09,NA
"1981-01-10",16.91,33.56,-51.2,100.22,-21.73,-26.24,0.18,0.32,0.43,0.39,0.39,0.35,16.86,0,-94.05,99.96,-25,-28.77,-0.8,-1.16,0.43,0.39,0.39,0.35,16.94,158.5,-27.74,100.53,-17.12,-22.78,1.41,1.49,0.43,0.39,0.39,0.35,0,0.1,NA
"1981-01-11",16.87,20.9,-32.26,99.8,-18.32,-20.77,1.05,2.3,0.43,0.39,0.39,0.35,16.85,0,-55.62,98.78,-26.6,-29.33,0.26,1.78,0.43,0.39,0.39,0.35,16.9,111.61,-3.99,100.53,-9.95,-11.92,1.75,2.82,0.43,0.39,0.39,0.35,0.09,0.07,NA
"1981-01-12",16.88,32.89,-51.6,98.1,-7.9,-10.02,1.84,-1.03,0.43,0.39,0.39,0.35,16.79,0,-82.56,97.96,-11.72,-13.34,-0.07,-3.12,0.43,0.39,0.39,0.35,16.95,154.65,-0.34,98.69,-3.95,-7.33,2.75,1.87,0.43,0.39,0.39,0.35,0,0.17,NA
"1981-01-13",16.83,25.65,-27.72,98.07,-8.8,-10.67,0.71,-1.23,0.43,0.39,0.39,0.35,16.74,0,-80.65,97.91,-12.4,-13.9,-0.75,-3.77,0.43,0.39,0.39,0.35,16.93,138.18,0.93,98.29,-3.72,-6.54,2.22,0.48,0.43,0.39,0.39,0.35,0.19,0.14,NA
"1981-01-14",16.93,23.98,-28.08,98.71,-11.14,-14.01,0.62,-3.78,0.43,0.39,0.38,0.35,16.84,0,-44.26,98.16,-15.78,-18.68,-0.54,-4.54,0.43,0.39,0.38,0.35,17.01,125.64,-5.12,99.28,-6.32,-7.81,1.58,-2.81,0.43,0.39,0.39,0.35,0.25,0.5,NA
"1981-01-15",16.81,34.62,-55.23,99.78,-17.46,-20.8,0.07,-2.86,0.43,0.39,0.38,0.35,16.74,0,-85.18,99.25,-19.67,-22.28,-0.65,-3.41,0.43,0.39,0.38,0.35,16.88,161.9,-28.45,100.21,-14.56,-19.14,0.78,-1.91,0.43,0.39,0.38,0.35,0.07,0.2,NA
"1981-01-16",16.69,28.71,-35.85,99.87,-14.81,-18,1.74,1.49,0.43,0.39,0.38,0.35,16.53,0,-63.11,99.22,-21.33,-23.44,0.17,-1.75,0.43,0.39,0.38,0.35,16.77,135.83,-14.75,100.23,-8.8,-12.46,2.93,3.02,0.43,0.39,0.38,0.35,0.01,0.35,NA
"1981-01-17",16.35,38.79,-70.83,98.88,-5.75,-10.68,3.16,0.22,0.43,0.38,0.38,0.35,16.11,0,-95.67,98.8,-9.12,-12.74,2.73,-0.51,0.43,0.38,0.38,0.35,16.53,177.23,-53.62,99.2,0.38,-7.25,3.47,1.61,0.43,0.39,0.38,0.35,0,0.8,NA
"1981-01-18",16,39.86,-61.94,98.36,-6.8,-9.79,1.28,2.32,0.43,0.38,0.38,0.35,15.81,0,-93.55,97.73,-13.63,-15.63,0.17,0.49,0.43,0.38,0.38,0.35,16.14,181.03,-35.68,98.82,0.73,-4.2,2.55,3.4,0.43,0.38,0.38,0.35,0,0.38,NA
"1981-01-19",15.82,34.62,-42.58,97.98,-7.92,-9.68,1.48,-1.98,0.43,0.38,0.38,0.35,15.71,0,-61,97.66,-12.18,-13.36,0.56,-3.07,0.43,0.38,0.38,0.35,15.91,149.18,-7.98,98.5,-4.48,-7.27,2.46,1.56,0.43,0.38,0.38,0.35,0.02,0.26,NA
"1981-01-20",15.66,30.52,-39.16,98.68,-7.76,-9.83,1.12,0.79,0.43,0.38,0.38,0.35,15.55,0,-77.7,98.49,-10.63,-11.99,0.46,-2.08,0.43,0.38,0.38,0.35,15.75,155.5,-4.4,98.89,-3.91,-7.37,1.96,2.96,0.43,0.38,0.38,0.35,0.03,0.26,NA
"1981-01-21",15.46,40.66,-64.64,98.51,-5.57,-8.25,1.81,-0.06,0.43,0.38,0.38,0.35,15.25,0,-97.89,98.34,-9.98,-12.38,1.12,-2.33,0.43,0.38,0.38,0.35,15.63,184.32,-42.16,98.65,0.92,-2.86,2.36,2.81,0.43,0.38,0.38,0.35,0,0.31,NA
"1981-01-22",14.99,45.16,-59.09,98.48,-6.85,-9.13,1.26,0.12,0.44,0.38,0.38,0.35,14.61,0,-98.92,98.18,-12.9,-13.65,-0.93,-1.59,0.43,0.38,0.38,0.35,15.33,204,-29.51,98.64,0.95,-3.3,2.15,2.56,0.44,0.38,0.38,0.35,0,0.29,NA
"1981-01-23",14.17,38.2,-40.29,97.66,-4.45,-6.05,-0.11,2.19,0.44,0.39,0.38,0.35,13.51,0,-70.08,97.3,-10.31,-11.95,-1.57,1.46,0.44,0.39,0.38,0.35,14.66,186.93,-13.65,98.17,2.06,-0.54,0.62,2.69,0.45,0.39,0.38,0.35,0,0.26,NA
"1981-01-24",12.57,46.9,-45.91,96.86,-3.1,-4.34,-0.85,1.04,0.46,0.39,0.38,0.35,11.34,0,-79.26,96.3,-8.08,-8.8,-1.96,-2.11,0.45,0.39,0.38,0.35,13.57,204.37,-27.54,97.27,2.78,0.3,0.23,1.83,0.48,0.39,0.38,0.35,0,0.22,NA
"1981-01-25",13.97,10.07,-11.81,96.25,-3.48,-4.42,0.87,-3.96,0.46,0.39,0.38,0.35,11.36,0,-33.72,96.06,-6.37,-6.75,-0.6,-6.12,0.46,0.39,0.38,0.35,19.15,43.28,-3.39,96.7,-2.1,-3.28,1.78,-2.29,0.47,0.39,0.38,0.35,8.09,0.26,NA
"1981-01-26",19.43,21.75,-23.55,97.45,-11.29,-13.92,0.82,-3.9,0.45,0.39,0.38,0.35,19.24,0,-34.36,96.77,-16.97,-19.52,0.32,-5.66,0.45,0.39,0.38,0.35,19.53,99.6,-13.91,97.91,-5.36,-7,1.35,-2.28,0.46,0.39,0.38,0.35,0.67,0.47,NA
"1981-01-27",19.51,34.53,-47.49,97.83,-17.64,-20.34,1.97,-0.37,0.45,0.4,0.38,0.35,19.47,0,-80.91,97.64,-19.99,-22.47,1.1,-2.66,0.44,0.39,0.38,0.35,19.55,162.1,-12.65,97.93,-14.73,-18.08,2.79,1.46,0.45,0.4,0.38,0.35,0.11,0.12,NA
"1981-01-28",19.58,30.77,-49.87,98.68,-17.66,-20.41,0.76,-2.83,0.44,0.4,0.38,0.35,19.54,0,-65.76,97.92,-20.99,-23.65,-0.48,-3.53,0.44,0.4,0.38,0.35,19.62,148.71,-37.64,99.4,-15.36,-19.04,1.59,-1.9,0.44,0.4,0.38,0.35,0.11,0.12,NA
"1981-01-29",19.54,41.12,-59.43,99.9,-22.67,-25.81,-0.85,-0.12,0.44,0.4,0.38,0.35,19.49,0,-94.66,99.47,-30.13,-33.06,-2.32,-2.03,0.44,0.4,0.38,0.35,19.57,177.33,-34.46,100.13,-14.52,-19.34,1.14,2,0.44,0.4,0.38,0.35,0,0.11,NA
"1981-01-30",19.59,36.73,-37.28,99.42,-14.48,-18.19,-0.55,3.54,0.44,0.4,0.38,0.35,19.37,0,-82.64,98.47,-23.58,-26.13,-1.27,2.49,0.44,0.4,0.38,0.35,19.92,178.06,-4.85,100.08,-6.2,-10.48,0.94,4.5,0.44,0.4,0.38,0.35,0.78,0.67,NA
